Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.71683645,0.34179688,0.76729697,0.5,-6.1180925,2.5714376,-1.8374705,-10.000046,2.0,1.083756,1.0762208,0.018602962,0.0017561426,0.0014226519,0.0057165576,-0.0019162439,-0.0034468626,0.0015005991,2.4137553e-05,-0.0073426133,0.0,0.0,0.0,0.0,0.5646732,0.5263866,2.0385637,-0.7808513,-0.0014247367,0.001926824,0.0038572587,-0.009800475,0.0009014996,0.0016713477,0.005588332,-0.0018933966,-0.5185650120860964,0.7279092640582902,1.8042245872789864,-3.562908481132162,-518.5650120860964,113.20615675599912,-293.95893048011885,-687.6434643575961,-0.093465626,0.67011005,0.9994974,-0.9999979,1000.0,0.0,1000,1000,10,-0.4181521562894908,0.6048779908311102,3.206928884393478,-3.59172588880202,-418.152156289491,146.41038480608054,-168.16831040684895,-671.1980785490334,0.037675485,0.78655607,1.0,-1.0,1000.0,0.0,1000,1000,-518.5650120860964,6,10000,10,124.60085155116394,0,15.921453117858618,140.52230466902256,160.25462250877172,0
0.022573754,1.0,0.00944606,0.5,-4.7744102,2.0581195,-1.5182446,-10.000046,2.0,5.459184,6.377205,216.84338,-220.6132,97.82894,-121.25435,-411.15546,-221.08978,98.21596,-121.23841,-411.71448,0.0,0.0,0.0,0.0,29.819017,11.394813,70.39179,10.687335,-0.6072538,2.7744303,10.1321745,-8.36715,-2.302245,0.8500226,0.2924621,-5.231997,1.0560381456807504,0.6082814789559949,3.086638688642398,-1.6567413244609983,1056.038145680751,50.491160347215576,1155.6868199252474,982.5076108040088,-0.023770077,0.56092703,1.0,-1.0,1000.0,0.0,1000,1000,10,0.35709011045657874,1.058118387611683,3.569561865024551,-2.980010902369327,357.0901104565785,826.3944922175385,1969.9406260372068,-690.6060635454822,0.041354407,0.6163141,1.0,-1.0,1000.0,0.0,1000,1000,1056.038145680751,16,20000,20,206.44937884714454,19.746625897008926,18.579304431099445,244.77530917525291,405.7529445667751,1
0.026198339,0.9941406,0.0077407,0.5,-3.7404137,0.767858,-1.4564795,-6.5884933,2.0,8.665499,8.600002,359.38394,-364.16827,130.79594,-264.6678,-862.8688,-363.9279,130.71037,-265.73102,-862.44403,0.0,0.0,0.0,0.0,25.171364,9.901016,59.11835,9.445164,-0.04504356,2.2541077,14.114948,-17.171003,-2.9788704,0.7910656,-0.13155515,-4.488141,2.5658516819684856,0.7911869623866089,4.905475186567583,-1.247131053266598,2565.8516819684855,99.18442415810588,2732.312534471251,2321.0736278645522,0.0132252015,0.5664915,0.99993443,-0.99998343,1000.0,0.0,1000,1000,10,2.150381667057239,1.0022873700309474,5.856760363808076,-2.37014435835917,2150.3816670572387,513.6305690515973,2594.383008203798,1008.5591472082888,0.02900307,0.61876667,1.0,-1.0,1000.0,0.0,1000,1000,2565.8516819684855,26,30000,30,204.79160223528743,20.46042341599241,18.612093868199736,243.86411951947957,650.2383138006553,2
0.0333432,0.99609375,0.011234056,0.5,-3.4776669,0.5918319,-2.1317368,-6.037391,2.0,6.2766213,8.047976,414.40106,-413.021,27.25853,-355.08804,-477.6026,-412.2249,27.206882,-354.37323,-475.0059,0.0,0.0,0.0,0.0,21.765488,3.634973,35.759743,12.763593,0.082652576,1.109925,5.1056714,-6.3173895,-3.463834,0.53752613,-1.2194332,-4.8687077,3.8525069822766045,0.8737385196261195,5.839845641938927,-1.041944350786462,3852.5069822766054,113.73211199937737,4033.69045611352,3532.402742205183,-0.006449415,0.5721924,1.0,-1.0,1000.0,0.0,1000,1000,10,3.3644983656922194,1.0305150437464512,6.026760900662703,-1.6300505793989384,3364.4983656922195,488.52514802984655,3851.874866540199,2414.85675649001,0.026358625,0.58769554,0.99999994,-0.9999997,1000.0,0.0,1000,1000,3852.5069822766054,36,40000,40,204.44111297139898,21.082081131637096,18.565601971000433,244.0887960740365,894.7785550369881,3
0.040724576,0.9941406,0.01125891,0.5,-3.5985687,0.8046847,-2.0776489,-7.2948556,2.0,10.273227,9.554525,467.79712,-464.0658,24.771465,-415.1558,-573.7091,-464.60736,24.642315,-414.25342,-573.6233,0.0,0.0,0.0,0.0,22.934742,4.6687336,52.387405,15.43485,0.009316326,1.1511813,8.90009,-8.997469,-3.718612,0.57089406,0.6080845,-5.363002,4.13341879237797,1.0065646932522638,6.44314790985415,-1.2699425817421748,4133.41879237797,111.82234352928872,4314.757773296821,3886.7234821969496,0.0049383123,0.5838574,1.0,-1.0,1000.0,0.0,1000,1000,10,3.6115240145382748,1.3467665843357959,6.03468536448006,-0.9746518906844471,3611.524014538275,851.7315424618953,4149.400897608589,1097.8969449653362,0.030098895,0.5795704,1.0,-1.0,1000.0,0.0,1000,1000,4133.41879237797,46,50000,50,204.42904223501682,21.546582398936152,18.656535221729428,244.6321598556824,1139.8279936788604,4
0.04610275,0.99609375,0.031652056,0.5,-3.4971232,0.8427464,-2.5217755,-7.5698733,2.0,9.4177065,4.958324,517.20703,-511.34686,27.545425,-484.14578,-692.99744,-513.23596,27.61224,-484.7445,-694.8708,0.0,0.0,0.0,0.0,23.501167,3.3731468,37.638924,14.611756,-0.026951319,1.0659231,5.63244,-5.652841,-3.8482893,0.59133327,-0.7997875,-5.6902447,4.275706506631068,0.9095116993739889,6.37744497373771,-1.140075683643297,4275.706506631068,50.22173652144387,4378.27655917133,4188.050297604348,0.0047728317,0.5560267,1.0,-0.9995841,1000.0,0.0,1000,1000,10,4.164238165514353,0.9542321909950788,6.311967909926125,-1.1353913137099196,4164.238165514353,182.61465726468137,4358.05841881332,3748.9246343045675,-0.007087573,0.55847925,0.9999993,-0.999999,1000.0,0.0,1000,1000,4275.706506631068,56,60000,60,202.7654168647714,21.9516629120335,18.63175892457366,243.34883870137855,1383.3471747674048,5
0.034920342,1.0,0.013535733,0.5,-3.3002117,0.33805886,-2.0936916,-4.5744305,2.0,2.013236,2.446135,560.6876,-560.78705,42.210117,-532.668,-744.847,-561.89,42.46282,-534.27875,-747.0831,0.0,0.0,0.0,0.0,24.603115,3.9111383,41.18133,17.081326,0.10601428,1.0777513,4.743291,-3.5140646,-3.9776185,0.65528923,-1.0289505,-5.503306,4.4975525011808895,1.5239402809915634,7.000981965541291,-0.9515263747148538,4497.552501180889,862.7440659033242,4980.342881860155,805.1082497663215,-0.012459516,0.61240166,1.0,-1.0,1000.0,0.0,1000,1000,10,4.614053717400857,1.03654042638076,6.878536745819008,-0.804977830882612,4614.053717400859,193.2726166195706,4862.144709751574,4248.936428945314,0.004650783,0.57711357,1.0,-0.999998,1000.0,0.0,1000,1000,4497.552501180889,66,70000,70,205.23115461412817,22.121677570976317,18.63282351056114,245.98565569566563,1629.5726509643719,6
0.039316196,1.0,0.020841101,0.5,-3.2523441,0.34797418,-2.1312978,-5.1588016,2.0,5.9160786,1.9104128,586.66644,-589.0425,11.033338,-570.80475,-642.61884,-585.7594,11.001817,-566.93604,-640.63165,0.0,0.0,0.0,0.0,24.640095,3.0383685,53.563908,18.467749,-0.05086081,1.0618093,7.7343755,-4.3404965,-4.0188212,0.68427575,-0.6821426,-5.3456073,4.355449754464898,1.1690426929614242,7.532878304303631,-0.9545700429284529,4355.449754464897,238.37144825215037,4840.810251452065,3959.39335782584,-0.0050418335,0.56735784,0.9999995,-1.0,1000.0,0.0,1000,1000,10,4.72608238130175,1.1838761512987919,7.398094410004728,-0.9444369225649047,4726.0823813017505,203.31887829989282,4980.476344312195,4364.206185477102,-0.0136193065,0.59840345,1.0,-1.0,1000.0,0.0,1000,1000,4355.449754464897,76,80000,80,202.72219872800633,22.36102617625147,18.520377745386213,243.60360264964402,1873.8380313673988,7
0.0429997,0.9980469,0.018380318,0.5,-3.4508986,0.88800466,-2.1257472,-6.8179417,2.0,2.6801593,3.601438,605.6418,-608.9497,10.060327,-592.1179,-653.2052,-609.46436,10.071645,-593.2177,-653.4807,0.0,0.0,0.0,0.0,24.428429,2.835168,43.49613,13.443591,-0.0034863732,0.9882531,6.6307964,-4.0086007,-4.0452065,0.6461627,-0.28284436,-5.563368,4.315170059918672,1.687914324290037,7.670367431210468,-2.483380795684661,4315.1700599186715,285.4516587273384,4817.121732459091,3828.940100684268,-0.007238035,0.6192398,1.0,-1.0,1000.0,0.0,1000,1000,10,3.93913757749949,1.8408241871137911,7.362776133128387,-0.777412980706625,3939.137577499491,1269.276247815363,4659.275036059564,224.64999267873736,-0.004642812,0.6209692,1.0,-1.0,1000.0,0.0,1000,1000,4315.1700599186715,86,90000,90,203.33659855974838,23.03071855986491,18.819857087451965,245.18717420706525,2119.511859082151,8
0.040584072,0.9980469,0.02342612,0.5,-3.3384352,0.8417352,-1.8841254,-7.4411507,2.0,12.743824,4.080795,633.209,-625.3894,27.870605,-598.212,-750.6405,-627.4033,28.855234,-600.7258,-757.25934,0.0,0.0,0.0,0.0,25.424623,4.543598,56.29462,15.14327,-0.17421986,1.2742417,7.193892,-9.868157,-3.9666488,0.819568,-0.1662668,-6.313902,4.771827972228412,1.4247403692648242,7.80694874557912,-1.0373029636465594,4771.827972228411,293.2351622791986,5177.546784249849,4178.108174285613,0.0027530752,0.5925364,1.0,-1.0,1000.0,0.0,1000,1000,10,4.792085666641036,1.4972110250847948,7.869985235658942,-1.0650555136517823,4792.085666641036,176.3626602662183,5079.334645457375,4538.501114235282,-0.0026188204,0.6086527,1.0,-1.0,1000.0,0.0,1000,1000,4771.827972228411,96,100000,100,204.47930338280275,23.519486414268613,16.377382391598076,244.37617218866944,2364.3209561547264,9
0.043696616,0.9980469,0.027567765,0.5,-3.3114605,0.44641846,-2.265245,-5.440504,2.0,3.2685587,4.8704786,642.008,-640.9986,38.518364,-602.84814,-785.77704,-640.6511,38.234425,-601.6459,-784.3467,0.0,0.0,0.0,0.0,26.22147,6.3995504,70.928856,16.691462,-0.06717819,1.5788599,12.933045,-15.0248,-3.8747568,0.91408813,-0.39895892,-6.316847,4.884573227814235,1.713566033183838,7.759279656990247,-2.378694618047484,4884.573227814233,437.7751017320648,5674.870802533451,3574.9674818535786,0.011923165,0.59300596,1.0,-1.0,1000.0,0.0,1000,1000,10,4.890007856756751,1.5196690085054774,7.948876817201085,-1.0076735582152105,4890.00785675675,305.37276024887126,5344.38066333826,4263.91884158179,0.012182404,0.5944616,0.99999964,-0.9999995,1000.0,0.0,1000,1000,4884.573227814233,106,110000,110,203.43175878049806,23.945169457234442,17.958292313385755,245.33522055111825,2610.1968202102,10
0.047498856,1.0,0.021395396,0.5,-3.315727,0.43377203,-2.2524931,-4.603691,2.0,3.8684192,1.9515753,635.4593,-631.8208,16.855469,-603.6275,-698.42236,-633.3387,16.690584,-605.1828,-692.37305,0.0,0.0,0.0,0.0,25.59077,3.5631628,49.209797,17.73739,0.042293634,1.2296754,7.5594225,-5.9348865,-4.0277934,0.823713,0.24011672,-6.1301785,5.250252013955326,1.509024420353562,7.909102302160863,-0.8336389805001503,5250.252013955327,253.74432910674975,5644.037656522291,4863.917562923768,0.013862137,0.61659,1.0,-1.0,1000.0,0.0,1000,1000,10,4.852936113437889,1.5577971338206753,7.964841131828587,-1.0855702239489669,4852.936113437892,267.4094335667215,5374.683481395785,4488.43168878662,0.008997603,0.60823184,1.0,-1.0,1000.0,0.0,1000,1000,5250.252013955327,116,120000,120,203.93743343185633,24.48467496642843,18.383915385231376,246.80602378351614,2857.141221744474,11
