Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.028002653,1.0,0.09008596,8.0,-6.614573,3.223194,-1.2363155,-10.000046,2.0,44.380733,46.172047,968.1267,-968.0751,378.95255,-392.3778,-1531.2902,-973.6274,380.68546,-406.10388,-1536.188,0.0,0.0,0.0,0.0,36.00007,10.616977,71.210655,16.963253,1.2755669,2.7001007,10.261224,-5.6667657,-3.547219,1.2453402,0.54000604,-7.049741,-0.09325988114853935,0.690467630138483,1.2996190452732939,-0.9944644219560095,-2.5620241972041122,0.49724295563404014,-0.8971098704454442,-3.4621922357384367,0.23094773,0.7749866,1.0,-0.9999987,27.4718792866941,0.49920859916789045,28,27,10,0.9824328197243207,0.6069068920603355,4.755524711176152,-3.833155910582729,982.432819724321,185.0675956338315,1304.0490844957087,718.609352625113,0.1145011,0.7659643,1.0,-0.9999993,1000.0,0.0,1000,1000,-2.5620241972041122,126,130000,130,187.6858780812472,18.728052091319114,12.4367794576101,218.85070963017642,2842.1946214777417,12
0.024961747,1.0,0.055098373,8.0,-5.833313,3.115039,-1.4708041,-10.000046,2.0,35.97045,106.69383,757.8678,-750.1237,316.48065,-325.41946,-1567.9011,-741.7459,315.397,-337.9164,-1558.9149,0.0,0.0,0.0,0.0,37.6452,9.213351,57.42089,18.789366,1.0640804,3.0442026,14.073581,-6.649606,-3.394209,1.3218762,0.437598,-7.2707853,1.8408867474674337,0.7866217222474972,4.364301545908925,0.4377312951704953,390.96558965161,12.847377067685576,430.2368936276314,372.35728805347054,0.6622935,0.5189435,1.0,-0.9998865,212.37894736842105,8.653784018528265,240,199,10,1.0721811173867126,0.7453284093175199,5.748275065264696,-2.7974707392638307,1072.1811173867125,174.05603404649713,1417.315159826051,766.9919541729635,0.37526298,0.7338252,1.0,-1.0,1000.0,0.0,1000,1000,390.96558965161,136,140000,140,186.10663526365533,17.95875761518255,13.216650240123272,217.28204311896116,3059.9813528577797,13
0.03137809,1.0,0.019891493,8.0,-6.686879,3.376102,-1.4578269,-10.000046,2.0,66.86099,120.725,728.86304,-718.12177,339.51416,-424.83957,-1920.8535,-715.86975,335.17715,-425.5751,-1906.2258,0.0,0.0,0.0,0.0,40.34841,7.655772,71.27975,18.546846,1.5841876,3.1693451,14.515371,-8.228367,-3.3493779,1.5268064,0.84965575,-6.84235,1.758471109186256,1.1600273632150475,3.5759258470096205,-2.6691547943883935,288.4036756041622,143.91371533542616,457.0651637475976,-40.27960775445823,0.6294056,0.4882231,1.0,-0.9993778,164.00819672131146,31.16310762866975,283,69,10,1.0955569851664477,0.9232526985174442,8.675172344779755,-6.217439018284412,1095.5569851664477,297.16895316387945,1633.8648309514551,605.8205488800352,0.09894538,0.71641225,1.0,-1.0,1000.0,0.0,1000,1000,288.4036756041622,146,150000,150,193.82430424075574,18.420847258064896,13.081434241496027,225.32658574031666,3285.957012391649,14
0.0289585,1.0,0.03150464,8.0,-7.612125,3.3430889,-1.3935118,-10.000046,2.0,20.469904,22.28479,811.05115,-813.62244,305.1059,-402.98322,-1632.8005,-810.0947,303.4557,-411.16342,-1630.0276,0.0,0.0,0.0,0.0,34.78869,9.070471,59.639847,15.69558,1.3870564,2.5346322,16.649334,-5.3711424,-3.549174,1.2920209,0.7522985,-7.6123815,1.769593471470343,0.7783251237270734,3.3525772074912514,-1.5632077519970604,347.89860669994897,80.63995346603716,436.71193755295616,-1.1462886714771043,0.6637904,0.49477765,1.0,-0.9892026,196.59803921568627,26.343232119621653,249,144,10,1.0506754450430096,0.8923426387715907,6.022149184097552,-4.286548170804958,1050.67544504301,206.3243728801403,1431.21111383172,709.3510729789718,0.3288826,0.63983464,1.0,-0.99999684,1000.0,0.0,1000,1000,347.89860669994897,156,160000,160,191.91153349541128,19.269909598864615,14.080251670908183,225.26169476518407,3510.9082132414915,15
0.02343311,1.0,0.06288527,8.0,-6.66934,3.4237728,-0.91992146,-10.000046,2.0,40.536224,37.527714,879.195,-886.3001,308.5283,-426.8297,-1461.1458,-884.9271,308.81897,-425.83646,-1452.4186,0.0,0.0,0.0,0.0,34.11469,9.060748,53.04561,16.445572,1.2640995,2.4251022,11.630945,-5.42207,-3.5659485,1.2084764,-0.09441185,-7.1332,0.34252359200923344,0.6343129156219715,1.2832219381407999,-1.851150649423511,49.97121360812967,7.5738068758825845,77.65709835095598,30.493728298622663,0.81935906,0.37872705,1.0,-0.99815893,145.8913043478261,8.15402877448924,175,125,10,0.9721899718822585,1.2435486056400658,7.447182777332108,-4.132142873296352,972.1899718822584,462.4060247148614,1712.9613738357655,-32.01506827356418,0.3635616,0.6398047,1.0,-0.99999994,1000.0,0.0,1000,1000,49.97121360812967,166,170000,170,194.43514854088426,18.74419355392456,14.876964130438864,228.05630622524768,3742.1684436690994,16
0.026370693,0.9980469,0.047338665,8.0,-7.939604,3.0826125,-1.7311996,-10.000046,2.0,137.12256,123.52908,862.08325,-843.8414,302.41885,-407.2939,-1447.5629,-845.9302,302.40665,-407.4092,-1451.8385,0.0,0.0,0.0,0.0,38.36948,10.196979,62.925903,17.038809,1.6333891,2.9330087,20.499966,-6.797084,-3.4670174,1.3586792,0.79620206,-6.6329155,1.7521936464140906,0.5612023412101502,5.344541367523132,0.5517750025569257,412.96112139545266,8.118007992836567,436.22153171221504,396.5176455958583,0.6139597,0.52439475,1.0,-0.99990726,235.68235294117648,5.449688096214384,249,223,10,0.8544448995090407,1.0500082861669187,11.021054928895914,-8.448992316056101,854.4448995090406,284.4037550652771,1536.2359071856076,509.9515959709398,0.11931139,0.76836836,1.0,-1.0,1000.0,0.0,1000,1000,412.96112139545266,176,180000,180,179.57756703486666,21.954341374803334,13.230294960085303,214.7622033697553,3953.1690562195145,17
0.032314923,1.0,0.12934208,8.0,-7.3294306,3.2192914,-1.2009561,-10.000046,2.0,81.30558,61.343338,1055.063,-1049.5746,321.1796,-388.39215,-1616.0092,-1056.3126,321.82904,-392.899,-1622.8942,0.0,0.0,0.0,0.0,33.758827,9.417401,62.30481,14.795052,0.75547767,2.5087206,12.136536,-6.678808,-3.6882088,0.99306554,-0.1338613,-7.286371,0.3490569250045542,0.787989498434903,1.6456552691044224,-2.525661822442382,89.75685570277365,262.14562668557755,944.252532265266,-11.476951882934529,0.4893602,0.66614175,1.0,-1.0,257.14102564102564,233.88868294384073,1000,124,10,1.0054441379498904,1.190669893258042,6.747552886662836,-5.568618694638825,1005.4441379498905,325.3226090430958,1523.3206580232209,447.08227361343353,0.2741675,0.71207744,1.0,-1.0,1000.0,0.0,1000,1000,89.75685570277365,186,190000,190,189.6660841498524,18.209820293821394,13.328373325057328,221.20427776873112,4174.699930571485,18
0.032619648,1.0,0.047302417,8.0,-5.5886154,3.2154984,-1.2794368,-10.000046,2.0,98.23513,73.01865,993.70026,-993.6639,393.2597,-352.06827,-1641.6221,-995.22485,393.52264,-358.54654,-1651.2518,0.0,0.0,0.0,0.0,38.516415,10.732447,72.78771,18.122953,1.1741027,3.1613178,18.06726,-10.379525,-3.4362347,1.2993017,0.73454475,-8.634337,0.9940508401364496,0.19554237574614716,4.693403237026281,-0.2577219555294123,897.671128244959,204.81280616731541,990.2087573306724,344.3472860632578,0.72528756,0.47450477,1.0,-0.999955,903.0434782608696,250.4869133544001,1000,237,10,0.9520099121071302,0.957159904525587,8.747022859946808,-6.51013347205053,952.0099121071302,217.1177616237606,1487.0029526747578,665.8322138431242,0.4095519,0.6863784,1.0,-1.0,1000.0,0.0,1000,1000,897.671128244959,196,200000,200,193.23331802617759,18.515565370209515,13.862330215517431,225.61121361190453,4401.748372201342,19
0.038590036,1.0,0.020506086,8.0,-5.482768,3.148921,-1.0535612,-10.000046,2.0,56.78165,77.044815,696.0899,-706.38403,354.55072,-311.2917,-1472.6029,-706.84534,355.62024,-290.80087,-1473.2145,0.0,0.0,0.0,0.0,41.24614,9.982717,68.07091,15.279346,1.8966817,3.242309,19.118925,-9.77629,-3.3775442,1.456204,0.21451092,-6.699977,0.9941154798721943,0.3541890899888925,4.631901741857194,-2.51516948974634,703.0110434903091,370.10883028203864,1033.7969500735464,33.275698667682164,0.68150723,0.49717656,1.0,-0.99999964,707.1724137931035,359.5877974383828,1000,75,10,1.082095118087307,0.7677269065968082,7.381889752353298,-6.366682531451484,1082.0951180873076,187.71970187899322,1423.5644793677998,691.2649690975476,0.45300037,0.6868785,1.0,-1.0,1000.0,0.0,1000,1000,703.0110434903091,206,210000,210,193.9128310685046,19.928497186861932,12.68492556642741,226.52625382179394,4628.344797871076,20
0.0381687,0.9980469,0.020077128,8.0,-5.142865,2.9826167,-1.7182237,-10.000046,2.0,122.72255,39.595062,597.8674,-617.82996,294.0105,-341.9019,-1440.0695,-608.13245,292.90256,-326.83365,-1433.4171,0.0,0.0,0.0,0.0,40.820732,9.065428,84.79882,20.699284,1.773538,2.9502528,14.267334,-7.1168613,-3.4727352,1.3798951,0.28592896,-7.00268,0.7122081067784185,0.6622595267656116,3.3992359723890275,-2.3915698938609826,416.86557929893377,336.5003435208385,963.4242592365881,-17.1445257664362,0.4331709,0.63680273,1.0,-1.0,585.3142857142857,314.9829720049343,1000,86,10,0.7819990627935858,0.6782516368837376,5.066805671918195,-3.8948006558517125,781.999062793586,120.19837834954208,992.322058732214,584.2793620083368,0.31058896,0.7231943,1.0,-1.0,1000.0,0.0,1000,1000,416.86557929893377,216,220000,220,185.3979292921722,20.005662911571562,13.404934140387923,218.80852634413168,4845.721234245691,21
0.037515342,1.0,0.03961978,8.0,-6.072061,3.2111924,-1.1757393,-10.000046,2.0,33.89143,26.585407,539.946,-544.359,143.87155,-329.88998,-1069.0713,-543.2557,145.77977,-326.09848,-1083.4707,0.0,0.0,0.0,0.0,41.639946,8.266328,71.20982,20.870733,1.5578841,3.4232564,19.527462,-7.227915,-3.0303009,1.4282653,1.148814,-8.378456,1.730009182406543,0.7533869367921047,6.612235993238418,-0.2887421590526679,417.3907696107352,113.89407395570576,1035.2864933175867,139.20662748562094,0.54367465,0.64173084,1.0,-1.0,241.26506024096386,95.7706955629478,1000,118,10,1.0244696133206554,1.1597542499227114,10.024628548271725,-7.743234392297082,1024.4696133206553,277.47760790445994,1444.3994312803682,422.39344032001634,0.30611184,0.7203969,1.0,-1.0,1000.0,0.0,1000,1000,417.3907696107352,226,230000,230,188.33693635696545,18.572897956706583,12.586284738499671,219.4961190521717,5065.0790262394585,22
0.027440231,1.0,0.04707305,8.0,-7.4432626,3.2199132,-0.9948261,-10.000046,2.0,36.373684,43.55029,630.8938,-632.3981,206.79155,-302.47644,-1066.1786,-635.1132,207.80676,-319.758,-1076.0386,0.0,0.0,0.0,0.0,38.176968,11.178191,82.49254,18.2486,1.2640778,3.221523,15.331886,-9.735932,-3.3754985,1.2079657,0.28836322,-6.333643,-0.0822421196185238,0.7010527423349712,1.5040963868912434,-1.0708393271603922,-1.6612742184900193,0.6786195820778905,-0.21812764242435323,-2.89947072034903,0.19824782,0.80017716,1.0,-0.99937946,20.199798183652877,0.6771757993354317,22,19,10,1.093397627111186,0.8479830520000853,6.719091053384999,-6.382229189400598,1093.3976271111865,155.8194204966853,1368.651174441702,848.4425493002415,0.28133148,0.7024175,1.0,-1.0,1000.0,0.0,1000,1000,-1.6612742184900193,236,240000,240,196.81011981144547,18.450857195071876,14.892254930455238,230.1532319369726,5299.173550337087,23
0.025100324,1.0,0.047171503,8.0,-7.9330053,3.0943143,-0.9012815,-10.000046,2.0,65.4189,61.520348,606.555,-613.3269,279.8902,-137.28394,-1284.4122,-620.33545,280.17465,-128.16829,-1290.8698,0.0,0.0,0.0,0.0,41.62628,10.202414,76.779594,19.964033,0.6113238,3.6163654,14.934818,-11.572043,-3.3495576,1.1170446,0.88344455,-6.895938,0.6759834159797518,1.035711359514855,6.7905207816320665,-3.139626041654591,116.6678044348643,219.27580948860395,771.1750571577479,-30.92964220628768,0.5972111,0.65036917,1.0,-1.0,172.5897435897436,118.8912563436731,635,72,10,0.9310291553343395,1.1222966657626232,8.953956538276817,-8.747108629744384,931.0291553343393,162.9014704583872,1309.8016285652604,624.4900112004264,0.12775609,0.7704041,1.0,-1.0,1000.0,0.0,1000,1000,116.6678044348643,246,250000,250,194.43802155693993,22.385343385860324,13.88754376070574,230.710908703506,5525.839420163538,24
0.025378508,0.9980469,0.19954309,8.0,-8.069905,2.810016,-0.72861123,-10.000046,2.0,60.773804,48.41064,643.54034,-658.0438,252.86244,-226.14496,-1222.7915,-656.06805,253.59996,-205.85112,-1222.0596,0.0,0.0,0.0,0.0,38.993023,10.338235,69.19527,19.617699,1.4610939,3.121039,14.197862,-13.4574,-3.232291,1.2163659,1.8144603,-7.7416954,-0.41473561231789957,1.0831133904795307,2.849737688736202,-5.7063256903969855,-65.40086699126437,31.102958123151918,-14.000268181931444,-189.0894523306938,0.5571329,0.7084616,1.0,-1.0,157.69291338582678,29.922343536115036,268,109,10,0.6993830080383503,1.3743660948247851,9.679089976346555,-8.966288486821567,699.3830080383502,326.42973131246987,1436.765767496803,170.49545497527745,0.15268607,0.7696826,1.0,-1.0,1000.0,0.0,1000,1000,-65.40086699126437,256,260000,260,189.23827446904033,18.360650557093322,13.248724983073771,220.84765000920743,5746.352718743496,25
