Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6987734,0.5371094,0.77610344,0.5,-5.602729,1.118807,-2.170563,-9.378822,2.0,0.85076773,0.84855676,0.025502857,-0.005572182,0.0028825405,0.0018203866,-0.0136718545,-0.0073408317,0.003052536,0.0013123071,-0.015764274,0.0,0.0,0.0,0.0,1.0529797,0.59250903,2.7587967,-0.25206125,8.88266e-05,0.0017111088,0.006486879,-0.005997808,0.00056519604,0.0018149243,0.0066446727,-0.0065763434,-1.079771557300172,0.12921313786603206,1.6634488929179687,-2.178936312019689,-1079.7715573001717,14.970305590262365,-1052.6509533182432,-1107.2237812552805,0.03481788,0.7202399,0.99820846,-0.9967867,1000.0,0.0,1000,1000,10,-1.233803669678968,0.9579199721749554,2.5469868211292623,-5.27751829391161,-1233.8036696789684,733.6944808059936,-516.4137220459669,-2620.6553060509173,0.08684375,0.7412814,0.99998504,-0.99998355,1000.0,0.0,1000,1000,-1079.7715573001717,6,10000,10,96.60123817296699,0,12.924065400380641,109.52530357334763,128.86581174982712,0
0.0073210746,1.0,0.0017049488,0.5,-5.760827,0.9058236,-2.7419431,-8.555493,2.0,2.7689903,2.7582517,191.2389,-192.47244,11.109224,-161.54395,-221.28734,-192.47298,11.130936,-161.65393,-221.16312,0.0,0.0,0.0,0.0,31.814322,5.438284,45.64324,19.586834,0.15056968,1.3889924,3.6749597,-3.4824743,-3.4080973,0.8185345,-1.204327,-5.5077868,-0.4778070413224519,0.7146010644336263,4.189516474205163,-2.960367934307082,-172.43067555034935,305.100918861104,125.85406930486465,-858.1047490711319,0.13007742,0.60979724,0.9999989,-0.99999094,360.87931034482756,448.90814195864806,1000,9,10,-0.7602601524920602,0.7933973824559386,3.903167465392766,-3.204996493254665,-760.2601524920606,470.03312291620864,3.3475248845385703,-1744.4918436244907,0.11803874,0.65858024,1.0,-0.9999751,1000.0,0.0,1000,1000,-172.43067555034935,16,20000,20,150.64994938019663,19.4881431190297,11.585892742034048,181.72398524126038,309.99947979673743,1
0.006336729,1.0,0.0021502597,0.5,-5.8306994,0.7121857,-3.1964767,-7.2975883,2.0,8.567432,11.68201,419.4238,-427.8183,9.946319,-398.48416,-454.5116,-428.5797,10.2457905,-398.59906,-456.51147,0.0,0.0,0.0,0.0,33.681038,7.318574,50.868843,17.677107,0.17771727,1.7096136,8.290691,-8.391037,-3.499608,0.86662585,-0.4641066,-5.393803,-0.1112042961589371,0.797065289374845,4.192524684338872,-2.9025766801733637,-39.89056966501316,163.23891111163803,175.30753567610475,-599.7904912209827,0.016398717,0.54583687,0.9999569,-0.9999889,358.7142857142857,441.0705205311648,1000,9,10,-0.3866059996526719,0.7055334049688615,3.9804031706955882,-2.737041893549292,-386.6059996526718,324.8695333389961,-162.2667619423755,-1301.606745107297,0.04101514,0.5980024,0.9999414,-0.99999946,1000.0,0.0,1000,1000,-39.89056966501316,26,30000,30,145.43974170880392,18.811490308027714,10.684252829290926,174.93548484612256,484.14097091928124,2
0.0042665266,1.0,0.002032933,0.5,-5.5167403,0.8446769,-2.3757386,-7.891738,2.0,11.028631,17.470417,612.6017,-621.70404,22.152357,-547.026,-662.2843,-623.239,22.07347,-545.59296,-666.1591,0.0,0.0,0.0,0.0,34.346474,5.4144473,50.99411,19.957481,0.05455827,1.4731311,5.832143,-7.720858,-3.716476,0.80072886,-0.729438,-6.0402346,0.2509679355506968,0.8949418927204672,4.143238482039281,-2.798873779815013,41.34645728454729,68.33076522936332,287.58691830748995,-247.26801251193748,0.01712745,0.50345415,0.9999952,-0.9999982,164.7479674796748,267.6510771157753,1000,8,10,-0.4215757583761825,0.8156998973592978,3.3131546527410642,-2.5462918119134375,-421.5757583761826,428.84636900966365,120.23743844173028,-1142.6543843145987,0.035060957,0.6102452,0.99997085,-0.9999982,1000.0,0.0,1000,1000,41.34645728454729,36,40000,40,145.33374048676342,18.019404084887356,10.724615534767509,174.07776010641828,657.86756872572,3
0.005695493,1.0,0.0023363377,0.5,-5.6073546,0.9386609,-2.104547,-8.867516,2.0,3.6626048,3.7875726,766.9585,-768.0304,26.950207,-688.03455,-830.64197,-767.13837,26.940174,-690.3035,-827.34485,0.0,0.0,0.0,0.0,34.872894,5.4767594,52.87425,21.048424,-0.12655778,1.3933654,4.617631,-5.5457873,-3.9015183,0.84608984,-0.59496,-5.894488,0.5699830425981434,1.0591122231324668,4.176666767990646,-2.7536550196237455,123.99609363651352,154.2284765966362,695.0574353658387,-350.3410132487625,0.14841056,0.5185014,0.9999959,-0.9999151,217.54347826086956,252.18365517163835,1000,10,10,-0.08531534516470486,0.9081948659028772,4.374096975639716,-2.6687828995220393,-85.31534516470461,404.89038210036205,503.99621058417574,-796.0202412739037,-0.0043301317,0.56909704,0.9999979,-1.0,1000.0,0.0,1000,1000,123.99609363651352,46,50000,50,145.05611172085628,17.665017840918154,10.683446950279176,173.4045765120536,830.9736911752261,4
0.006310339,1.0,0.002447227,0.5,-5.6426077,0.84904975,-1.6644143,-8.242058,2.0,6.7804346,7.237915,862.3354,-861.7965,32.132885,-769.011,-906.37445,-860.9203,32.207073,-767.35443,-907.3342,0.0,0.0,0.0,0.0,33.7887,4.6229258,51.98957,19.376785,-0.009192364,1.2417779,5.702429,-3.9279418,-3.909889,0.8229211,-0.045948207,-7.039028,0.47962222900458323,1.2270009129758312,4.66643789962284,-2.7430746815542277,225.27744556292026,409.24184536260447,1326.0228846709233,-560.0151372667358,0.107075445,0.5604542,0.9999998,-0.99996233,469.69767441860466,403.8856351415106,1000,10,10,0.07327311610485003,0.9340279669770403,4.7237051779990935,-2.70165816917077,73.27311610485029,463.8867260816662,1024.542814735488,-581.4775146752976,0.11824642,0.5539854,1.0,-0.99967366,1000.0,0.0,1000,1000,225.27744556292026,56,60000,60,144.83218806190416,17.353410243056715,10.470731429755688,172.65632973471656,1004.211596020963,5
0.007781585,1.0,0.0034381915,0.5,-5.7583547,1.1320223,-1.8023926,-8.279601,2.0,14.024112,13.405652,895.28534,-893.31805,44.030746,-795.89264,-978.7175,-891.8774,43.732132,-805.52423,-979.31067,0.0,0.0,0.0,0.0,34.66561,5.113814,62.905773,21.634678,0.16915658,1.2306459,6.456798,-4.605848,-4.0185494,0.7983878,-0.23664677,-7.376827,0.5983142611049335,1.562099927841191,4.799191970109277,-3.0451395974087188,298.35451386074027,477.22880043302945,1421.0139497185096,-1009.6998855794136,0.061376613,0.6112697,0.9999972,-1.0,498.6585365853659,377.32838837149416,1000,10,10,0.3215078522169975,1.2783267901627975,4.4230288536804,-3.099565975963415,321.5078522169975,710.2413207209668,1267.7161427221715,-1259.4590468990614,0.07482362,0.58759606,0.99999905,-0.9999997,1000.0,0.0,1000,1000,298.35451386074027,66,70000,70,146.035848247353,17.93529325304553,10.673227936495095,174.6443694368936,1179.095507135149,6
0.010656002,1.0,0.0034388655,0.5,-5.363586,1.4545097,-0.5497977,-9.408109,2.0,13.114905,9.87637,903.156,-899.3894,46.298523,-807.32056,-994.3295,-900.63196,45.91694,-815.1509,-990.3574,0.0,0.0,0.0,0.0,36.42967,5.167008,49.33101,22.900078,0.0047894754,1.5032115,4.6156707,-8.1815605,-4.011779,0.8356574,0.3628263,-6.0386677,1.208313204986052,1.6559220105416825,5.585934545472178,-2.843922921254193,442.6094423906946,613.6644764666477,1896.6668711663385,-1764.639424316937,0.05808186,0.6165058,0.99999994,-1.0,366.30357142857144,348.02760151432864,1000,12,10,0.7040529243262651,1.5673275646916989,4.973964833242178,-2.731154246961049,704.0529243262654,740.0770913467616,1987.3420011193837,-703.0258695380853,0.020404398,0.6356129,0.9999995,-1.0,1000.0,0.0,1000,1000,442.6094423906946,76,80000,80,147.12670342857018,18.17579827317968,10.595849643461406,175.89835134521127,1354.7487317905761,7
0.016924432,1.0,0.007789986,0.5,-5.32581,1.5879999,-0.98874456,-8.02256,2.0,13.462671,15.659875,890.568,-895.4466,63.874783,-788.35815,-1020.46,-895.2499,63.798187,-788.5633,-1019.7907,0.0,0.0,0.0,0.0,36.172043,5.6051073,53.89217,23.620697,-0.0581617,1.4279156,5.7416058,-9.306482,-4.029785,0.89496636,0.7808118,-7.385738,0.7500693103454137,1.8890422299282532,6.679528929627878,-4.279820157704144,165.14947120521043,441.81306788967623,1595.9261144749448,-1186.0802537877205,0.07747155,0.66096663,1.0,-1.0,220.17894736842106,284.45256672190783,1000,10,10,0.28390990394716675,1.720536563844718,5.423392836651036,-3.42587297164809,283.90990394716675,945.9540734154192,1675.633141328732,-1644.8942118799512,-0.06837553,0.65904737,1.0,-1.0,1000.0,0.0,1000,1000,165.14947120521043,86,90000,90,145.23803562531248,17.933254601899534,10.604553050361574,173.77584327757359,1528.9994276775979,8
0.0211826,0.9980469,0.007271071,0.5,-5.636841,1.4575487,-1.3384141,-8.215635,2.0,14.108394,15.9398365,895.7749,-895.1588,80.774086,-776.6837,-1044.7393,-894.8307,80.80775,-777.90063,-1044.4204,0.0,0.0,0.0,0.0,35.815117,5.1059847,67.016365,23.414888,0.012867548,1.4533187,5.930815,-8.104236,-3.9096453,0.8050777,-0.12404418,-5.5128436,2.0269068638344496,1.5745855611117636,5.944503077589303,-2.6364824271782146,1410.1680305077189,852.1660984038127,2628.595285689109,-313.5973428543737,0.08211812,0.60336816,1.0,-1.0,695.7241379310345,343.12437641942955,1000,20,10,0.4792273604740103,1.7452124558498718,6.229731663623468,-2.8418825894044164,479.2273604740105,1132.3898853039377,2383.5827229616925,-1100.8177090752629,0.02142052,0.62652105,1.0,-1.0,1000.0,0.0,1000,1000,1410.1680305077189,96,100000,100,144.76765492232516,18.421332675032318,10.680140602402389,173.86912819975987,1701.9993436378427,9
