Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.699497,0.5878906,0.8045114,0.5,-6.2415586,3.0593307,-1.7360616,-10.000046,2.0,1.4572829,1.4492807,-8.74173,0.13008793,0.01338274,0.0073185386,0.021224393,-0.0019007351,0.008775487,0.003350717,0.014651837,0.0019163765,0.1999400089992105,0.0,0.1999400089992105,0.1999400089992105,0.5684581,0.5377535,2.2106857,-0.94593906,0.00017333376,0.0047759293,0.008583892,-0.010323541,0.0017079351,0.0028477258,0.008469765,-0.003380756,-0.21005164610246083,0.072166295776241,0.47663966742983915,-1.0091120377611715,-210.05164610246084,1.6984700293845956,-206.83704116815946,-212.7766701815259,0.03442585,0.63523597,0.9637541,-0.8765158,1000.0,0.0,1000,1000,10,-0.19660199931824873,0.5740734592678935,2.8940158250008614,-2.562544217089128,-196.60199931824872,159.97285730096016,207.5146838865059,-411.1049935978348,-0.014692472,0.632178,0.9995392,-0.9997722,1000.0,0.0,1000,1000,-210.05164610246084,6,10000,10,90.22723603394115,0,8.288597864971962,98.51583389891312,110.72216733288951,0
0.021521023,0.99609375,0.022919424,0.5,-4.959271,2.4251683,-2.3064432,-10.000046,2.0,23.908127,24.916048,1.33667,252.33174,-247.40186,132.57178,-132.56934,-448.76562,-247.35143,132.32774,-133.19725,-447.5614,0.09233922525692556,0.0,0.09233922525692556,0.09233922525692556,6.561036,2.8124707,18.012562,-2.6359854,-0.00302389,0.99013495,2.4921021,-2.7743304,-0.8632531,0.24919829,-0.41138482,-1.8310335,0.4793911682938572,0.3616156539844228,1.900354744430365,-0.8251489421723921,479.3911682938572,108.04604882230852,577.8935842251586,117.67351826222506,0.00839687,0.4693952,0.9848305,-0.9748941,1000.0,0.0,1000,1000,10,0.06415902010707995,0.5885824556004686,1.9803786174409652,-2.603960675266245,64.1590201070801,295.18149267293825,581.7551377787103,-452.8482455158475,-0.04268766,0.56824917,0.99946976,-0.9984258,1000.0,0.0,1000,1000,479.3911682938572,16,20000,20,153.94961757905548,12.211959113017656,8.214454757922795,174.37603144999593,285.1481853199075,1
0.018662944,1.0,0.007897472,0.5,-4.3544145,1.2967365,-1.9694176,-7.999095,2.0,16.674187,14.858162,-0.11756176,468.0662,-472.0644,219.04904,-339.46512,-994.70447,-471.29083,218.72308,-341.4197,-995.6923,0.12224919256918955,0.0,0.12224919256918955,0.12224919256918955,5.9440618,2.8183582,17.373768,-4.4652715,0.06213824,0.9252811,3.074694,-2.947871,-0.8985289,0.25571418,-0.28648603,-1.6252466,2.655621087369402,0.6127333611676623,4.366532624861724,-0.7959425924273358,2655.6210873694017,62.2939122275246,2785.6324123550985,2504.183118081659,-0.050409913,0.52331144,0.9992494,-0.99659485,1000.0,0.0,1000,1000,10,0.8544889326510942,0.9181980707285184,4.0769228924844665,-2.1813309393848903,854.4889326510942,441.2528707885259,2025.305310824613,475.15843663960953,-0.050605383,0.598783,0.9997995,-0.9996296,1000.0,0.0,1000,1000,2655.6210873694017,26,30000,30,152.39899914397392,12.262090316973627,8.337130611005705,172.99822007195326,457.8528175758547,2
0.027850006,0.9941406,0.017144792,0.5,-4.0501575,1.26838,-2.1433804,-8.129202,2.0,17.944551,17.557814,0.11615168,542.5079,-538.88916,65.878624,-452.96143,-748.2193,-539.1882,65.79981,-456.98282,-748.1482,0.2255246938597464,0.0,0.2255246938597464,0.2255246938597464,6.077981,2.4515364,14.333094,-0.0807395,-0.05731973,0.81319946,2.7882137,-2.535527,-1.0612472,0.28891328,-0.30135593,-1.9568617,3.515454266433031,0.5967211150140155,4.815571785626156,-0.776735631615993,3515.4542664330306,45.61838736688838,3617.4140842597935,3447.304686299987,-0.046134636,0.54803073,0.9637637,-0.9574713,1000.0,0.0,1000,1000,10,2.3022727318648575,0.6488197701268947,4.190106491642888,-0.621073509035247,2302.2727318648585,228.88913192450147,2714.559953125532,1924.084001688028,-0.0447714,0.53681546,0.99864715,-0.999218,1000.0,0.0,1000,1000,3515.4542664330306,36,40000,40,154.22743827395607,11.967160411993973,8.347698015975766,174.5422967019258,632.9753648117767,3
0.027226834,1.0,0.011765655,0.5,-3.4742842,0.40759388,-2.4828777,-4.8218613,2.0,12.418865,12.060664,0.12608612,636.5741,-634.5376,74.29753,-561.9311,-857.1331,-634.25586,74.35486,-556.95123,-857.16315,0.34417011470947334,0.0,0.34417011470947334,0.34417011470947334,6.11819,2.316496,14.960514,-2.0015006,-0.107765086,0.77201784,2.998167,-2.623605,-1.1324087,0.27713314,-0.3719727,-1.951665,4.041330434262667,0.6520159262445533,5.348850750340381,-1.0765744535680442,4041.330434262665,45.34813829506396,4125.200225427903,3934.4182700896145,-0.050827853,0.54534364,0.9504407,-0.9645605,1000.0,0.0,1000,1000,10,2.834174368638268,0.6792379455385198,4.691326961909749,-0.7007014706828061,2834.174368638268,203.14711868363338,3155.2263121788874,2502.177067015731,-0.06500498,0.54046726,0.996958,-0.9983764,1000.0,0.0,1000,1000,4041.330434262665,46,50000,50,152.89800559403375,12.548569548991509,8.308584126876667,173.75515926990192,806.1571371726459,4
0.03209772,0.9980469,0.013342116,0.5,-3.5064871,0.3833165,-2.07984,-4.5691895,2.0,8.298862,8.080387,0.061102852,718.6983,-717.19415,21.149294,-662.74896,-804.13556,-717.6976,21.224243,-661.648,-804.4786,0.44629198372623835,0.0,0.44629198372623835,0.44629198372623835,6.075714,1.9029609,11.343585,-0.59810495,-0.07740577,0.7020726,1.8246229,-1.7676821,-1.1473951,0.29643604,-0.4947887,-2.0120556,4.15426891025455,0.6056161066051892,4.953276880855219,-1.0340264003735884,4154.268910254549,32.5006554066205,4218.92074068482,4093.224849004053,-0.06494681,0.5092208,0.92305994,-0.9593409,1000.0,0.0,1000,1000,10,3.3394889681846385,0.6363812463660621,4.802829544927886,-0.7552309086888437,3339.488968184639,44.859587696404056,3423.445251841311,3272.9559874052884,-0.054178767,0.5433237,0.99765086,-0.9986912,1000.0,0.0,1000,1000,4154.268910254549,56,60000,60,150.7176912589348,11.975152151018847,8.242348222993314,170.93519163294695,977.3317186856875,5
0.03665692,0.9980469,0.026184887,0.5,-3.6215453,0.66434914,-2.8201766,-7.4157324,2.0,7.4316673,15.920075,-0.25405943,816.1692,-817.19006,15.894348,-787.58325,-881.0503,-819.7847,16.11033,-788.1477,-883.01556,0.5365031965491117,0.0,0.5365031965491117,0.5365031965491117,5.5916224,2.0406325,11.123841,-1.3846127,-0.09778426,0.6370104,1.8309952,-1.8774513,-1.1546913,0.29719502,-0.43363616,-2.0966258,4.227406242675794,0.6332758523357241,5.371703531870139,-1.1245672087946037,4227.4062426757955,44.070375748133145,4305.887846364765,4130.697720229756,-0.041041724,0.53150046,0.93901503,-0.9635155,1000.0,0.0,1000,1000,10,3.334160799863532,0.9547558113213526,5.004146086570836,-1.0100657719043762,3334.1607998635336,469.73115823645236,3694.35827251201,1957.049443630374,-0.051925935,0.5398002,0.9983652,-0.9968643,1000.0,0.0,1000,1000,4227.4062426757955,66,70000,70,154.80924374202732,12.215725582966115,8.355713554017711,175.38068287901115,1153.352209828794,6
0.032371674,1.0,0.022911638,0.5,-3.53282,0.5326289,-2.5355494,-7.29377,2.0,7.8263764,11.39891,0.060850482,913.69025,-903.7012,48.688835,-868.39136,-1167.993,-902.82153,48.828396,-864.5302,-1170.1083,0.5353738899163489,0.0,0.5353738899163489,0.5353738899163489,6.0973535,1.9867622,10.140943,-1.3750732,-0.0761302,0.66644,1.7638906,-1.6836214,-1.2035425,0.32002518,-0.4414794,-2.1420026,4.722245765154622,0.7123213861640645,5.844096038201508,-0.787350314097332,4722.245765154621,56.837888824349115,4824.285564406971,4607.754202777456,-0.03639008,0.5492629,0.94946873,-0.9625392,1000.0,0.0,1000,1000,10,3.7092658197108825,0.6862295532409418,5.27547586128801,-0.9592373404226101,3709.265819710884,105.14349225984958,3918.4097297328162,3548.723014592042,-0.042028908,0.54833925,0.9967722,-0.9966324,1000.0,0.0,1000,1000,4722.245765154621,76,80000,80,154.65629929798888,12.85431303398218,8.383686490997206,175.89429882296827,1328.853710251744,7
0.043316614,0.9980469,0.019690825,0.5,-3.4160159,0.35497472,-1.4919248,-5.2396717,2.0,4.982088,4.0358443,-0.06103356,960.011,-957.91327,49.102814,-929.8773,-1245.562,-956.48816,48.799908,-928.4437,-1242.7788,0.4908226865485553,0.0,0.4908226865485553,0.4908226865485553,5.9142246,2.0080397,13.846787,-0.114782095,-0.053287268,0.708769,2.009464,-1.6941358,-1.1471518,0.32291287,-0.35548943,-2.0441637,4.741979488670408,0.6945833176250049,5.906444810664425,-1.1406386105828215,4741.9794886704085,34.785452444738674,4803.912271528611,4668.107367501153,-0.026262773,0.5634614,0.9584693,-0.9695192,1000.0,0.0,1000,1000,10,3.817644510119917,0.7108849971079935,5.981151965390654,-1.1462032564993945,3817.644510119918,96.54464485476987,3975.007168085828,3690.1982161143346,-0.0449709,0.55458605,0.9983377,-0.9981631,1000.0,0.0,1000,1000,4741.9794886704085,86,90000,90,148.76562796690268,12.463491813046858,8.208561663981527,169.43768144393107,1498.3321333556669,8
0.038140066,0.9980469,0.01707013,0.5,-3.4767344,0.3476451,-2.403979,-4.6699843,2.0,2.6305132,6.3107176,-0.005599804,972.38007,-966.96625,9.885193,-952.7232,-1020.66364,-964.59283,10.022935,-949.9899,-1019.54584,0.4314566878040198,0.0,0.4314566878040198,0.4314566878040198,5.9933376,1.9989504,11.182922,0.105609775,-0.029040992,0.71591645,1.9462029,-1.9333832,-1.1059709,0.32733664,-0.3871132,-2.046103,4.910416646819202,0.7289362935079009,6.207791710076276,-0.9262727209784272,4910.416646819201,25.877334933865768,4968.916533996318,4858.234479765062,-0.058828853,0.56196254,0.9778308,-0.9633455,1000.0,0.0,1000,1000,10,3.8606051080832287,0.720428668279569,5.842954179263617,-1.244378646028307,3860.605108083228,69.68581617913082,3997.102740594036,3758.9288218388983,-0.05611309,0.55833966,0.9954646,-0.9971677,1000.0,0.0,1000,1000,4910.416646819201,96,100000,100,152.0200765359914,12.502682742022444,8.251693954924121,172.77445323293796,1670.9404654736281,9
