Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.13899034,9.241404116465146,0.16483907011384033,9.359983222904528,8.198763578978141,143.65464705050638,38.00796441074431,316.9011141642492,91.61710125034696,0.03206874,0.07940393,0.882483,-0.70201695,15.544677544677544,4.0829759171087465,34,10,10,2.631105533680376,3.463208087683116,9.359810136584404,-19.767335556354766,2631.1055336803756,1737.147764647553,4504.3707902402675,110.5818866665192,-0.026896829,0.4171525,0.9956041,-0.99549097,1000.0,0.0,1000,1000,143.65464705050638,10,10000,60,18.598716917971615,0,25.233653366100043,43.83237028407166,73.60949672799325,0
0.15608498,9.246952633041538,0.16237804600592415,9.359983281829404,8.460249900162875,165.28824536737875,47.73673378216218,314.45907456907156,91.86699700652274,0.046114516,0.15629742,0.9643221,-0.22129856,17.874888293118858,5.140082754663293,34,10,10,2.965695200481159,4.915790078555025,9.359754147351724,-37.532385554411746,2965.6952004811583,296.422841739278,3389.18854894931,2408.204390379583,0.027222363,0.74479973,0.99065864,-0.98147964,1000.0,0.0,1000,1000,165.28824536737875,20,20000,70,19.2787990939687,29.788884021050762,24.901233223848976,73.96891633886844,148.86962948186556,1
0.080933414,9.260152776703896,0.13636276267194894,9.359994230723721,8.85116511173177,194.37575671058204,72.81615007332783,606.0889077405042,100.82463016072684,0.0024690032,0.105188765,0.20141508,-0.17311609,20.99055613850997,7.790603954381573,65,11,10,2.6855258498143098,5.631734822295379,9.35973037853892,-75.64293834764796,2685.52584981431,462.97928272800397,3360.46229243883,1725.692442155975,0.03624885,0.7881597,0.9951503,-0.98738086,1000.0,0.0,1000,1000,194.37575671058204,30,30000,80,19.606527290132362,31.080521294032224,24.883299085951876,75.57034767011646,223.40843034803402,2
0.08531357,9.263683482802792,0.13263212615792208,9.359987540075327,8.858112497941958,209.06473050591455,70.74728724886796,531.1830392946696,91.89924144500037,0.0008182786,0.07840228,0.26324046,-0.17468326,22.568207440811726,7.562563067265673,57,10,10,2.904876247619022,5.173331114989268,9.359885327901834,-47.208810494227066,2904.876247619021,320.3078232623571,3490.6059055346745,2359.731077141892,0.03828251,0.813283,0.99821365,-0.9916828,1000.0,0.0,1000,1000,209.06473050591455,40,40000,90,20.111993955855723,30.057746090984438,25.665466921054758,75.83520696789492,298.86479842884,3
0.06864241,9.26189968432726,0.12931164821092936,9.359938003390557,8.866896037473598,226.37438228449628,73.42975108019735,605.9080800682493,110.46317984313085,0.001687242,0.30804983,0.41443142,-0.5426283,24.441463414634146,7.8519991429790945,65,12,10,2.626624633024789,5.841022454213326,9.359430958315087,-73.55503859671896,2626.6246330247895,323.6719467057821,3051.117575776954,2028.234718264265,0.029286651,0.841921,0.9993388,-0.9998934,1000.0,0.0,1000,1000,226.37438228449628,50,50000,100,19.70418908499414,29.670371906016953,24.85170719603775,74.22626818704884,372.97232179081766,4
0.10428043,9.257084232475362,0.14531032562871496,9.359983601923124,8.464016359300965,253.7962792174821,84.88890907754863,633.3841606733878,119.38441748620367,0.0027216584,0.38321084,0.99284935,-0.82405925,27.416438356164385,9.086751061239644,68,13,10,2.520024252679152,6.196911281831559,9.35993110254621,-74.54043150644033,2520.0242526791517,606.9543708173899,3513.5632736526836,1275.288415050199,-0.03177576,0.8527518,0.99974465,-1.0,1000.0,0.0,1000,1000,253.7962792174821,60,60000,110,19.126619845046662,29.55299609398935,25.496933999937028,74.17654993897304,448.1214223037823,5
0.06445983,9.262014691763456,0.14363545208200992,9.359984360188232,8.523855706806614,278.208113977069,81.71307402326023,810.5817906800055,137.83122210454147,0.0041527646,0.44135633,0.9886382,-0.8826493,30.03753753753754,8.735697152894522,87,15,10,2.0656590528094885,6.28026844761808,9.358700269404332,-67.93298365759425,2065.659052809488,596.108887003778,3017.2268570517554,1060.54686862668,-0.12014518,0.8719679,0.9998891,-1.0,1000.0,0.0,1000,1000,278.208113977069,70,70000,120,19.64818421599921,30.529086005000863,24.87238564499421,75.04965586599428,523.5348913907656,6
0.072341055,9.269283650178268,0.16734909895784952,9.35999244722568,8.477231052981692,349.23029888035103,101.45133890506608,884.4756717169781,193.68306430683913,-0.0011989449,0.41486374,0.98579985,-0.99888796,37.67608286252354,10.83590028278776,95,21,10,1.9342162845632254,6.759934895334019,9.359660725089745,-107.21690098441361,1934.2162845632251,579.165603070463,2802.8975659048583,847.8872363190889,-0.08466019,0.86822504,0.99999636,-1.0,1000.0,0.0,1000,1000,349.23029888035103,80,80000,130,19.527892594924197,30.89677157398546,25.647081388975494,76.07174555788515,598.144529990619,7
0.07302476,9.2880032274153,0.1496521382611181,9.35989052615637,8.556610369989768,405.55590562931906,137.8200896587239,1241.1400583209659,211.83265943211651,0.028926175,0.42048928,0.99219066,-0.9999926,43.66448801742919,14.736932925752743,133,23,10,2.0312883902335996,6.489299618476645,9.3598899331489,-66.51374438906429,2031.288390233599,732.4174879253103,2911.86786357695,878.3294725476208,-0.040548794,0.87428206,0.99999994,-1.0,1000.0,0.0,1000,1000,405.55590562931906,90,90000,140,19.346176955034025,29.430117063049693,25.985380075115245,74.76167409319896,674.0615699388436,8
0.07065585,9.309827664594884,0.13670799719726612,9.35999050295194,8.58568565837526,516.3730729312558,201.43397208910952,1831.5976481866314,221.8142257612671,0.015239126,0.36215714,0.99843025,-0.9999981,55.46537396121884,21.519547074708523,196,24,10,2.253686891998594,6.405127930778191,9.359806567880838,-88.99218467338353,2253.686891998595,656.3843032624482,3067.361016970898,960.8550310437812,-0.037957605,0.877968,1.0,-1.0,1000.0,0.0,1000,1000,516.3730729312558,100,100000,150,20.14657841611188,30.587165875011124,25.270594107045326,76.00433839816833,750.0987343380111,9
0.063290834,9.304653968742311,0.13523008418441002,9.359976714901864,8.591326577601777,511.6025948637599,140.32460314872108,996.7444317415285,258.9254863203483,-0.10250306,0.43337014,0.9999018,-0.9999999,54.98351648351648,15.012805989497757,107,28,10,1.971326692836748,7.005767094127067,9.359910454790333,-83.21295409405107,1971.326692836747,628.5341392559424,3413.4924377566304,1294.156012508943,0.001960546,0.8901964,1.0,-1.0,1000.0,0.0,1000,1000,511.6025948637599,110,110000,160,19.63095083303051,30.6245471300208,25.1591437641182,75.41464172716951,824.6534686622326,10
0.054357175,9.30579286442968,0.13709059778782,9.359984907021483,8.52869793736058,535.5376830342908,318.314794223208,4907.646568366454,220.61774947467273,-0.10389237,0.42347124,0.9995499,-1.0,57.548850574712645,34.02898399236135,525,24,10,2.336512244763345,6.225911119097496,9.359740762475987,-76.12886432185002,2336.512244763345,631.3362080292264,3572.588265003706,1341.0464173754601,-0.004770648,0.91287714,1.0,-1.0,1000.0,0.0,1000,1000,535.5376830342908,120,120000,170,20.23545761895366,29.766043331008404,25.382749006035738,75.3842499559978,900.1256911442033,11
0.05762824,9.331765366473416,0.10715340296258445,9.35998935786425,7.642516012709862,1104.3509309435995,1386.3422832758495,9354.101685895595,90.41898147125012,-0.057181593,0.26798147,0.9999208,-1.0,118.34319526627219,148.17996603911206,1000,10,10,3.2680436724006126,5.589113766631552,9.359798943313697,-63.31198367008241,3268.043672400613,2066.3631447221387,9355.857073148638,1813.360251883997,0.013866061,0.87954444,1.0,-1.0,1000.0,0.0,1000,1000,1104.3509309435995,130,130000,180,19.23337784706382,29.852479360008147,25.230061969952658,74.31591917702463,975.4307135532727,12
0.06303275,9.356065384909456,0.02006832114249691,9.359969132505142,8.510350126426907,7358.905273899936,3648.975244216704,9357.200490190984,342.63380394635044,-0.0015897334,0.08775863,0.99993926,-1.0,786.5384615384615,389.83894413829915,1000,37,10,6.274969527201701,4.749640322600723,9.35996473027723,-49.417114635215185,6274.969527201703,3157.4450509458125,9358.217308971078,2456.5211789703267,0.03294908,0.6645609,1.0,-1.0,1000.0,0.0,1000,1000,7358.905273899936,140,140000,190,20.336635787039995,30.8440200809855,25.342414697923232,76.52307056594873,1062.3337451022817,13
0.05184661,9.357387818483097,0.004779560332861278,9.359990108331685,9.135074897367831,9357.387818483097,0.2982167401096964,9357.763302611942,9356.58722340457,3.0873791e-06,0.07292314,0.92703414,-0.9427283,1000.0,0.0,1000,1000,10,7.966527110674584,3.722431900868821,9.35999510419019,-58.70015257508814,7966.52711067458,2783.5419020991994,9358.665114521358,2181.820643221213,-0.012618541,0.42325547,1.0,-1.0,1000.0,0.0,1000,1000,9357.387818483097,150,150000,200,18.88147895014845,41.218156560033094,25.003334751992952,85.1029702621745,1138.1232100364869,14
0.03297539,9.357377935505548,0.013509054995423644,9.359981361686796,8.68821664693428,8194.215173870314,3006.629419800917,9358.087578332059,81.66356152821388,-0.00072630675,0.07476432,0.9305812,-1.0,875.695652173913,321.1837392037812,1000,9,10,8.009604583538865,3.3899405568991927,9.359994186417797,-33.233368087622615,8009.604583538865,2696.973461710507,9358.54850642608,2566.159144948648,-0.021922609,0.4336662,1.0,-1.0,1000.0,0.0,1000,1000,8194.215173870314,160,160000,210,19.883456700947136,31.90440965205198,25.141463827865664,76.92933018086478,1212.3208513674326,15
0.053804226,9.357578732455268,0.02176505960618244,9.359995373804484,8.591129466642453,7058.040403201907,3892.1883003449047,9359.025574936102,99.65485050862839,-0.0010736248,0.09033996,0.99999225,-1.0,754.2592592592592,415.7228949399215,1000,11,10,6.806793141501783,4.297191746665113,9.359954505106925,-36.30189640670709,6806.793141501784,3171.341784296924,9359.227188007046,1983.1601078054161,-0.0045085284,0.61401594,1.0,-1.0,1000.0,0.0,1000,1000,7058.040403201907,170,170000,220,19.821362040005624,29.18516446603462,25.3140385200968,74.32056502613705,1287.7736223586253,16
