Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6617075,0.5136719,0.7990019,8.0,-7.516577,1.6544529,-0.34155,-9.799683,2.0,1.7366277,1.75392,-8.739157,0.14121126,0.007533038,0.004613749,0.016110439,-0.007680343,0.017679587,0.009467796,0.04277108,0.00078776455,0.19994000899921055,0.0,0.19994000899921055,0.19994000899921055,0.5700568,0.5393522,2.2177744,-0.8757,-0.00094728515,0.0043938565,0.007846843,-0.011111732,0.0024385618,0.003885,0.011992857,-0.006998131,1.2562307761511546,0.8431625661949608,3.2124161298129166,-1.1850285588305525,287.3913407440346,107.51596884995598,573.5981549877242,100.17772222648132,0.64389837,0.31438822,0.9741851,-0.6300127,228.77272727272728,49.03239357643792,441,165,10,0.8828604679648835,1.2698814175017774,7.115470909120355,-7.670706046287069,882.8604679648837,286.30440539336274,1200.5911964348418,183.24745447820538,0.18284996,0.6481739,0.9997897,-0.9997555,1000.0,0.0,1000,1000,287.3913407440346,6,10000,10,77.6043398429174,0,10.600212688092142,88.20455253100954,102.80452776903985,0
0.019329634,0.9980469,0.00020796072,8.0,-8.129663,2.6610138,-0.48617712,-10.000046,2.0,22.213116,20.385422,0.7508643,280.04706,-273.17548,60.35158,-64.06833,-384.29218,-273.37732,60.529095,-63.74406,-381.87772,0.2032283688281815,0.0,0.2032283688281815,0.2032283688281815,6.4711905,3.451201,15.34223,-2.1143837,0.32209668,1.0823547,2.4131947,-2.1444855,-0.5471958,0.11831712,-0.24715856,-0.91940117,0.033317707808567874,0.3009704333080581,1.2276721146124885,-0.4163571618848936,1.6382161392261925,1.0175590094753386,4.204307071649243,-0.9714190225448225,0.3176745,0.5213824,0.97879267,-0.94175303,49.16953316953317,0.7795012128224522,50,47,10,0.8297436975716859,0.802536524607612,8.63801917606937,-6.852504621112604,829.7436975716857,191.66534705567258,1227.2923612435955,639.1018792781941,0.0790412,0.6217324,0.9998064,-0.9985232,1000.0,0.0,1000,1000,1.6382161392261925,16,20000,20,128.40155504690483,14.777083883003797,11.37604290310992,154.55468183301855,257.24186436191667,1
0.018271754,0.9980469,0.03155111,8.0,-8.108816,2.8430574,-0.830145,-10.000046,2.0,60.96138,71.0975,-0.5203408,720.6492,-708.6522,177.61002,-254.09598,-1005.1809,-707.48425,177.43665,-253.16965,-1011.00055,0.33505312020188815,0.0,0.33505312020188815,0.33505312020188815,5.5239143,2.9265258,14.511005,-3.9206333,0.008794331,1.0026394,2.7916632,-2.2886126,-0.6471127,0.20229644,-0.18088618,-1.3787397,-0.34844536192871756,0.5139042627855248,1.2702946221780744,-1.1266981549498103,-8.81509499058858,0.8711829968271151,-6.891443848428725,-10.50510929542517,0.3479443,0.76397926,0.9943806,-0.99198556,25.29835651074589,0.7420781489134269,27,24,10,0.9754660548486114,0.7638592564540334,6.903167216473382,-3.551900043074652,975.4660548486117,164.28980033442642,1211.2649789619663,668.9824548159031,0.12400168,0.6345648,0.99992007,-0.99923795,1000.0,0.0,1000,1000,-8.81509499058858,26,30000,30,127.91355993010802,14.77383793296758,11.441079117008485,154.1284769800841,411.47834048001096,2
0.023683721,1.0,0.055217773,8.0,-8.101963,2.4828126,-1.2424335,-10.000046,2.0,42.69165,33.3372,0.40162262,934.3627,-935.2495,312.41696,-317.556,-1320.8466,-935.0215,311.65598,-320.61475,-1322.0675,0.4947939800330369,0.0,0.4947939800330369,0.4947939800330369,6.5704093,3.857809,17.205677,-3.999878,0.12084439,1.1346672,3.0867763,-2.7315478,-0.64317626,0.1899778,-0.1563072,-1.2504759,0.013823740615932967,0.47529376719311656,1.248692845641639,-0.9135897931073769,0.3761938228569948,0.679134030812723,6.42168672232142,-0.9313244266659827,0.28248265,0.5710841,0.992292,-0.9877445,27.21360544217687,1.185779657164236,48,26,10,0.9997322506404583,0.9086585320789925,5.799201854496112,-5.246632020481707,999.7322506404589,224.34275216964727,1388.681707298503,691.2210395325815,0.076342255,0.6731112,0.99994254,-0.99982756,1000.0,0.0,1000,1000,0.3761938228569948,36,40000,40,127.97733496897854,14.648664320993703,11.48319417797029,154.10919346794253,565.7936885259696,3
0.025186876,0.99609375,0.019920139,8.0,-7.7365003,2.738595,-0.24913503,-10.000046,2.0,86.15515,102.81135,6.553717e-05,1003.5165,-1003.75836,357.70148,-347.26215,-1566.5812,-1004.19684,358.3538,-330.5659,-1593.32,0.6221848545605702,0.0,0.6221848545605702,0.6221848545605702,6.000138,3.0876462,17.173464,-2.365634,0.25528306,1.0113738,2.7134242,-2.8620157,-0.6758728,0.22832024,-0.20764732,-1.430551,1.065623452461107,0.9821704203287966,4.861589425576879,-2.344414718492074,206.24936994797716,120.35483706553129,513.804363788837,3.3102673589074305,0.45699963,0.506065,0.9982209,-0.9932759,193.54807692307693,72.60084230912257,512,86,10,0.7136703709858501,0.7224565924390107,5.580284661581277,-3.1826596784917283,713.6703709858505,123.1303873207865,911.0894891759874,514.0804257499053,0.10622249,0.5852671,0.99972934,-0.99976546,1000.0,0.0,1000,1000,206.24936994797716,46,50000,50,127.65391888603335,15.341651446011383,11.102590543101542,154.09816087514628,720.4266351731494,4
0.021637503,0.99609375,0.03931384,8.0,-7.3417788,3.0602467,-0.7651478,-10.000046,2.0,144.86932,142.92744,-0.17404655,1285.4564,-1294.1241,412.1524,-5.0484085,-2040.1785,-1293.1252,410.8757,-12.653238,-2013.2534,0.6821312395262862,0.0,0.6821312395262862,0.6821312395262862,5.5445337,2.7282784,14.985671,-0.2932663,0.08126151,0.9464241,2.5565648,-3.4120755,-0.75416833,0.2489099,-0.25784296,-1.8389903,1.8110374542172465,0.6098964125314735,3.0355284411441,0.8575900917485871,299.1477604703767,5.013624136736441,312.46864712838124,286.6640073678218,0.56375945,0.4571238,0.98700154,-0.80593455,165.18032786885246,4.328738114392441,177,155,10,1.0093381490315845,0.9920922448939052,5.50259257993889,-6.245389763991903,1009.3381490315851,237.6153925092584,1484.6787731463096,741.1574597095226,0.166349,0.61446387,0.99999815,-0.99996144,1000.0,0.0,1000,1000,299.1477604703767,56,60000,60,127.3559845139971,15.409996382019017,10.632277884986252,153.39825878100237,874.1059873502818,5
0.028031837,1.0,0.012242813,8.0,-7.891186,2.8204188,-1.0290709,-10.000046,2.0,229.46678,259.203,-0.08092775,1338.3024,-1343.0577,535.7467,1060.286,-2110.5227,-1350.4343,537.5661,1046.6283,-2110.0647,0.8143314956471901,0.0,0.8143314956471901,0.8143314956471901,5.6052985,2.8433826,15.653731,-2.496644,0.15131211,0.92556757,2.8022523,-2.177618,-0.77914786,0.22796997,-0.30540287,-1.6692526,1.5505766176762281,0.7017812944667271,3.5554308707714477,-0.42813317173163984,471.6067211194951,73.94706110247475,763.2338290668315,397.59602935283414,0.53624135,0.411476,0.9924032,-0.8042947,304.14925373134326,73.62434982736883,596,231,10,0.9885006639768257,0.9030425061763849,4.539767916002838,-7.959396261193307,988.5006639768259,389.70709163844384,1368.1219706755035,244.0520204386059,0.11012153,0.6268947,0.9996382,-0.9990657,1000.0,0.0,1000,1000,471.6067211194951,66,70000,70,127.06902442499995,15.663736918009818,11.31192507589003,154.0446864188998,1028.571564743237,6
0.025427207,1.0,0.03942382,8.0,-7.9466715,2.9549775,-1.1514769,-10.000046,2.0,138.66962,178.10834,-0.00021705954,1280.1246,-1277.0596,459.22556,240.6208,-2173.7446,-1281.0837,458.93985,236.94052,-2183.7046,1.0104253066946496,0.0,1.0104253066946496,1.0104253066946496,6.0210066,2.802076,13.567212,-1.6374345,0.20411909,0.9754959,2.5556202,-2.1494484,-0.7709877,0.20246467,-0.23902515,-1.4573743,0.972979032301546,0.994539910025987,3.970441493331962,-0.9114512010584038,39.31922851891636,113.04533954374564,573.9272315614395,5.561523156558868,0.45874423,0.51863027,0.98270684,-0.8953569,40.41117764471058,59.429780390103645,359,21,10,0.9934607907571437,0.8596651978848671,4.736517111372577,-4.041456446818846,993.4607907571435,282.6400676661293,1409.0386361738263,474.73929723583456,0.10230612,0.61732626,0.9998865,-0.99949056,1000.0,0.0,1000,1000,39.31922851891636,76,80000,80,126.86372860294068,16.08119728299789,10.414675284991972,153.35960117093055,1181.5263267732225,7
0.030196145,1.0,0.020143528,8.0,-7.8800488,3.0641344,-1.3330753,-10.000046,2.0,223.7051,219.4857,-0.004401645,1316.4526,-1301.956,294.92676,-346.28555,-1985.068,-1303.0308,295.43204,-366.22083,-1968.9924,1.0360106233351232,0.0,1.0360106233351232,1.0360106233351232,6.124882,2.8920329,12.802173,-1.5046101,0.21217589,0.9400584,2.4186714,-2.271752,-0.8335473,0.2204871,-0.27307,-1.6640921,1.1292902503065456,0.7500482507067272,3.373619616040594,-0.9877843522626988,270.0348091387771,178.93486263770873,645.6339214942548,91.45868686789133,0.6041165,0.31463856,0.9918138,-0.90023094,239.11904761904762,67.30446188455235,451,149,10,1.1167249915896755,0.7456013889461998,5.27794764854941,-4.1999393845505955,1116.7249915896755,157.96581696902214,1241.9128533752269,776.1712949320071,0.0974127,0.608734,0.99977696,-0.9984561,1000.0,0.0,1000,1000,270.0348091387771,86,90000,90,126.32045771804405,15.685825737018604,11.408274212037213,153.41455766709987,1335.3520115193096,8
0.025854278,1.0,0.043423373,8.0,-7.5680246,3.2965636,-1.1154698,-10.000046,2.0,144.07506,232.44505,-0.019697594,1371.5481,-1350.4547,297.46567,-420.43658,-2021.045,-1346.257,299.67078,-434.03998,-2013.185,1.0612536647142317,0.0,1.0612536647142317,1.0612536647142317,6.332896,2.8266108,14.941195,-0.06132102,0.26145235,0.920599,2.3681538,-2.1445303,-0.81086874,0.21308753,0.054912627,-1.6009674,2.082440863649182,0.6735813047386104,3.3017459537193155,0.8461180258577762,340.3521031051992,4.503687653901193,352.03011206224335,330.99189138803024,0.48309526,0.43573987,0.986326,-0.8916679,163.4390243902439,3.2187114057066775,173,156,10,1.014035310868452,0.9286640587273141,5.613236527572681,-7.638392751343232,1014.0353108684515,277.4384991982352,1365.3307290741795,406.0833991096086,0.22582284,0.5723598,0.999821,-0.9975714,1000.0,0.0,1000,1000,340.3521031051992,96,100000,100,126.20380523393396,16.096974245039746,11.344474414014257,153.64525389298797,1488.9316163202166,9
