MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.4593296,0.064193815,-0.25612413445002846,0.48041005277151766,5.059761203553606,-0.8028267814235481,-256.12413445002846,51.86652153370327,-166.1422454727738,-340.85590313447494,-0.14331986,0.75592756,0.9995876,-0.9989888,1000.0,0.0,1000,1000,10,-0.17467147748963738,0.7863658243199841,5.656376389562931,-3.1867817745675677,-174.6714774896373,185.11749639526172,206.24448080854103,-352.1218056149895,-0.06436502,0.65024686,0.99933416,-0.9991672,1000.0,0.0,1000,1000,-256.12413445002846,6,10000,10,79.99509071174543,0,11.116796423797496,91.11188713554293,106.58555591746699,0
4.4593296,0.031281188,-0.2985506205472602,0.44864855370167245,4.110531741835642,-1.7152261162829003,-298.5506205472603,114.320576672323,-111.55303726264117,-479.8994285739196,-0.24348657,0.7913842,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.2542834027083536,0.5469497137149998,4.501870916376165,-1.7842411501932098,-254.28340270835355,122.80683194601306,58.314971459007864,-403.31901004336,-0.25016508,0.753235,0.9999993,-1.0,1000.0,0.0,1000,1000,-298.5506205472603,16,20000,20,136.28172503015958,15.533859321963973,11.231694482616149,163.0472788347397,270.43073289550375,1
4.4593296,0.018667353,-0.36890785453255714,0.40485308606355397,3.5275679245191456,-1.8787834701718777,-368.9078545325573,100.48297866508356,-72.96478259974303,-455.1717893596792,-0.4820151,0.7149638,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.2728602216727798,0.5166591839390329,3.9486980063917008,-1.7740121165674252,-272.86022167277986,105.21299903977047,-90.94075692184862,-422.35193271084347,-0.37378445,0.72270125,1.0,-1.0,1000.0,0.0,1000,1000,-368.9078545325573,26,30000,30,137.0413266280666,16.33013767504599,12.098173147882335,165.46963745099492,435.85196144436486,2
4.4593296,0.01801479,0.010030241125150602,0.7891459603526808,4.208729514687782,-2.1291536333281216,10.030241125150566,104.50440322760701,208.73887045246204,-257.362030165541,-0.18270952,0.7192282,0.99999845,-1.0,1000.0,0.0,1000,1000,10,-0.27133558359216614,0.333541100960744,2.700181763313949,-1.8181686351856778,-271.33558359216624,92.9790128735246,-34.695782138019666,-359.6105882998855,-0.30039245,0.7489772,0.9999994,-0.99999994,1000.0,0.0,1000,1000,10.030241125150566,36,40000,40,140.24883874796797,16.285928849014454,12.118565801996738,168.65333339897916,604.7487551494269,3
4.4593296,0.014224536,-0.3498113306823979,0.3556522885353478,3.630406054621375,-2.413942221821358,-349.81133068239785,50.42705743082707,-235.64055180548152,-413.6327322168854,-0.43225583,0.70346147,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.18674634728025377,0.5662685928030946,3.162168339813246,-2.2229044248878536,-186.74634728025381,191.27977163652176,197.77915760709433,-360.09124491485704,-0.31143618,0.7236915,0.99999964,-1.0,1000.0,0.0,1000,1000,-349.81133068239785,46,50000,50,136.3089137482457,16.51393240992911,12.017322584055364,164.84016874223016,769.267840859713,4
4.4593296,0.010879394,-0.39411685106407196,0.3414493206212422,3.1181640656922176,-2.123599254126969,-394.11685106407185,62.77301762292845,-275.8276713239436,-464.5435313018507,-0.48177424,0.7224085,0.9999997,-1.0,1000.0,0.0,1000,1000,10,-0.3997051794772888,0.3564384185209085,2.9199657554539167,-2.2482419032495065,-399.70517947728877,54.88390688841357,-254.67201873600624,-457.0849156558177,-0.46850213,0.7248223,0.9999977,-1.0,1000.0,0.0,1000,1000,-394.11685106407185,56,60000,60,139.59749685088173,16.214759949943982,11.910168014816009,167.72242481564172,937.0878598401323,5
4.4593296,0.011095857,-0.32389183608109784,0.5089188117772202,3.744733824195234,-2.033588748756925,-323.8918360810976,142.54156944659618,50.53867123113019,-545.7240173351154,-0.32587975,0.72727996,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.35990765794970225,0.44760680587733453,4.327949894689384,-2.10997383264646,-359.90765794970235,76.9521499848433,-253.2572000778456,-461.25278901654735,-0.38324356,0.7573348,1.0,-1.0,1000.0,0.0,1000,1000,-323.8918360810976,66,70000,70,139.03475930227432,16.303973672096618,11.274809474823996,166.61354244919494,1103.881714408053,6
4.4593296,0.009697509,-0.1355078749449427,0.6574336334600912,4.696714141640693,-2.665297118308181,-135.50787494494267,139.33437255901703,180.75213915753457,-401.1041680045143,-0.23833875,0.7361372,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.34144666628008097,0.43095341254991454,3.599127920794748,-1.9427150850323427,-341.4466662800807,75.63689447608009,-150.91102950484998,-427.5248041390377,-0.3661391,0.7233412,1.0,-1.0,1000.0,0.0,1000,1000,-135.50787494494267,76,80000,80,137.96490855701268,16.487985973944888,11.799204082111828,166.2520986130694,1270.5276177510386,7
4.4593296,0.01298883,-0.18026873961028111,0.7299837643681467,4.917000105470287,-2.404695650944049,-180.2687396102811,199.07536112832005,433.88839660408985,-459.13167489369346,-0.16828878,0.8049339,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.09857449050357807,0.7296559929785271,4.453937179215333,-2.1629385918802395,-98.57449050357802,192.34535697880634,327.4583496149215,-408.8913801579904,-0.22276479,0.7445741,1.0,-1.0,1000.0,0.0,1000,1000,-180.2687396102811,86,90000,90,136.3653787461808,16.891123182023875,11.6950576917734,164.95155961997807,1435.8273644059664,8
4.4593296,0.014315586,-0.15005811142188533,0.5607710042296387,4.310906623114919,-2.3784431807013404,-150.05811142188526,78.06607062857246,30.011405698806207,-243.76905071668924,-0.16985324,0.7026589,0.9999999,-1.0,1000.0,0.0,1000,1000,10,-0.044168538395868026,0.7508684131105033,3.706956901197929,-2.492922560684819,-44.16853839586804,90.13945571751243,80.64686776605205,-212.3102019613608,-0.1556483,0.71015257,0.9999999,-1.0,1000.0,0.0,1000,1000,-150.05811142188526,96,100000,100,139.39652907801792,17.232573441928253,11.911243780283257,168.54034630022943,1604.7472868002951,9
