MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.2679062,0.016457088,2.713339688939454,0.8034472762669939,4.593082473908734,0.8736115120318461,411.5848529669294,15.813500856502754,442.44519811016005,372.01933641148173,-0.008416451,0.51651144,0.99873996,-0.99999785,151.68939393939394,3.82997067746821,161,142,10,1.2947532290208346,0.7349286488422908,4.412338210402237,-0.7352434151511189,1294.7532290208346,25.667804877792918,1332.8332359766,1247.4369355799836,0.09834061,0.7061814,1.0,-1.0,1000.0,0.0,1000,1000,411.5848529669294,106,110000,110,134.5285025300691,18.94525986397639,16.68787531799171,170.1616377120372,1817.7859681141563,10
2.2679062,0.01804769,2.756953374410101,0.8025998568496068,4.420337897651276,0.8479864088549379,434.53492673674793,8.766535753637534,450.8767572934527,374.55966152744736,-0.005091932,0.5203066,0.99983436,-0.999996,157.61417322834646,2.384488073269972,163,141,10,1.3501655469816765,0.99933499182655,6.77989765672827,-2.2387832153465568,1350.1655469816865,179.98312029997257,1711.763941782518,1069.5037318616476,-0.24604788,0.81239396,1.0,-1.0,1000.0,0.0,1000,1000,434.53492673674793,116,120000,120,134.72521416994277,18.947410564054735,17.340693858102895,171.0133185921004,1988.9322481043637,11
2.2679062,0.017742485,2.7530643039374967,0.8781210003085429,5.3501256728417905,0.8175596214551184,415.19521660434816,53.922377982971454,646.7098185549833,191.84632384304527,-0.025820553,0.619966,0.99999833,-1.0,150.81203007518798,15.738058070125561,223,90,10,1.4232905427021185,1.0564186422566837,6.98395232496055,-1.9975808967069124,1423.2905427021244,162.5415177104465,1656.734589268046,1143.640417224034,-0.1637802,0.8053806,1.0,-1.0,1000.0,0.0,1000,1000,415.19521660434816,126,130000,130,133.48111270391382,19.074470837018453,18.718989964108914,171.2745735050412,2160.286908658338,12
2.2679062,0.016197616,2.7498574279525836,0.7548048013046054,4.53024309176424,0.9012701607641374,461.9073014603353,73.74438839339722,772.7146875225981,375.12664407745694,0.016720098,0.52582943,0.99999595,-0.9999996,167.975,23.378573701860713,268,140,10,1.706974028239915,0.8568212429737069,3.9784995534982586,-1.094054822275608,1706.9740282399175,289.95741202504234,2224.413248686931,1257.8952033852943,0.202628,0.7074176,1.0,-1.0,1000.0,0.0,1000,1000,461.9073014603353,136,140000,140,132.97666468296666,19.164586786995642,18.455268365796655,170.59651983575895,2331.15096100315,13
2.2679062,0.010346089,2.9158186257033054,0.7583558066694653,4.742136466683716,0.8798139836632005,623.8921278592614,195.39437966963735,1230.0778609058027,410.5086981501316,-0.0032663422,0.540474,0.9999999,-1.0,213.96808510638297,58.16949776989026,390,149,10,1.7629923720701808,0.9465110179934575,5.9728815392293475,-0.7642380648068783,1762.9923720701852,399.4434423213916,2556.622905058761,1259.3435872313257,0.078343906,0.8289145,1.0,-1.0,1000.0,0.0,1000,1000,623.8921278592614,146,150000,150,133.09859757113736,19.42941967700608,18.54116356279701,171.06918081094045,2502.483142610872,14
2.2679062,0.024865182,2.9410134587017374,0.7835281456580208,4.644498714328671,0.8735877180498737,619.1607281477342,230.42946659400405,1198.2263613782143,359.9290438435949,0.01294535,0.55728567,0.9999987,-0.99999815,210.52631578947367,66.42096088074403,385,136,10,1.6335207618211205,1.1618199555482482,4.887212032908152,-2.712612000656291,1633.5207618211202,294.972702212219,2142.9877167832187,1147.7510198649406,-0.0019633912,0.7760216,1.0,-1.0,1000.0,0.0,1000,1000,619.1607281477342,156,160000,160,133.23041223210748,19.692832047934644,18.18546013883315,171.10870441887528,2673.2678638687357,15
2.2679062,0.008801888,3.0893838931754156,0.7896055524817173,4.8693105894410404,0.8484702157410187,786.9325580046693,308.0967153589184,1710.0908759074614,343.94876140309685,0.017291194,0.5824884,0.9999999,-0.99999994,254.72151898734177,85.85415019993756,505,128,10,1.7735862868546404,1.3912988290158304,5.297988975728315,-3.667989501976384,1773.5862868546403,395.75083797525485,2744.645154919434,1279.0145546816757,-0.037805405,0.7848913,1.0,-1.0,1000.0,0.0,1000,1000,786.9325580046693,166,170000,170,133.70510467712302,19.370859369984828,18.726261032978073,171.80222508008592,2845.4980527468724,16
2.2679062,0.013845085,3.1346841965297347,0.7847587521458851,5.134204494210415,0.8500184605748142,881.3251693104363,468.0940431986047,2559.0694953508582,397.28842108557996,0.009896637,0.57164043,1.0,-1.0,281.15277777777777,131.04141199998807,754,144,10,1.5250430910693342,1.142876421448712,4.763617409606482,-1.4521777769826985,1525.0430910693372,223.875509536706,1907.0349242945779,1252.6526888299695,0.11623467,0.73733115,1.0,-1.0,1000.0,0.0,1000,1000,881.3251693104363,176,180000,180,133.57113309996203,19.79652796604205,18.750008577946573,172.11766964395065,3017.9753394898726,17
2.2679062,0.014348778,2.8988527886874595,0.8528561888876571,5.058131861722917,0.824226302743471,522.6553230630823,249.2798978321029,1831.8500344154195,234.29369720385873,0.029624851,0.6092592,1.0,-0.9999999,180.2972972972973,68.74205534369466,544,97,10,1.5421286254743638,1.2884452928286612,5.756604915906697,-2.8127767282262734,1542.1286254743623,401.47451561117794,2677.2985133064544,1222.1320190643971,0.021199,0.79838693,1.0,-1.0,1000.0,0.0,1000,1000,522.6553230630823,186,190000,190,133.51260678609833,20.150714637944475,18.6286763434764,172.2919977675192,3190.403192920261,18
2.2679062,0.026519082,2.814448680989548,0.8520608183713451,5.381039777076758,0.8386979418336402,456.05417215421755,211.9925746953782,1559.3092348764415,101.1302027686868,0.030676685,0.6186758,1.0,-1.0,162.04032258064515,59.56934143169303,466,55,10,1.3565064715657078,1.3941484420076424,4.657135301505215,-3.0562364687865093,1356.5064715657077,280.6988513681853,1894.2738082749443,810.9940500721932,-0.006982609,0.8047932,1.0,-1.0,1000.0,0.0,1000,1000,456.05417215421755,196,200000,200,133.29631271527614,20.293142806971446,18.490511885960586,172.07996740820818,3362.8894153384026,19
2.2679062,0.021127209,2.916849460803306,0.8617101239598921,5.063782406875768,0.8603226849355194,546.1596163289181,335.79599047772825,1803.5831276936683,215.79340618469914,0.032899626,0.6195379,1.0,-0.9999999,187.2429906542056,93.4838524835607,527,93,10,1.3073904365798623,1.5216930243433469,6.088661109729343,-3.537147051359874,1307.3904365798621,378.9163109338739,1997.1776280945733,909.7440298180835,-0.13537082,0.81679106,1.0,-1.0,1000.0,0.0,1000,1000,546.1596163289181,206,210000,210,132.77857966301963,20.701103816041723,18.67437975120265,172.154063230264,3535.2446402846836,20
2.2679062,0.019215535,2.719503683772505,0.8286150488627686,4.71616201387385,0.8309508101490691,401.6067057712278,148.04193579176084,1334.1233648274185,210.77054959332253,0.05307305,0.60826737,1.0,-0.99999887,147.6764705882353,42.6902114336429,423,92,10,1.1280872582299069,1.3379112016189032,6.1031438224662535,-3.1192225729180465,1128.0872582299066,164.2780641793873,1400.6228756044322,797.366999190909,-0.03196082,0.85762423,1.0,-1.0,1000.0,0.0,1000,1000,401.6067057712278,216,220000,220,133.9237248583231,20.902345111011527,16.848668479942717,171.67473844927736,3706.6539377310546,21
2.2679062,0.026327524,2.851126442459288,0.7947323196133174,5.010460126394776,0.9193067016210272,521.5487843196892,235.21109508573844,2048.6573057691294,288.79657625788536,0.053022653,0.59266645,1.0,-0.9999993,182.92727272727274,66.73607571361156,625,118,10,1.4792807363848086,1.3862818975755424,6.095621476020838,-3.462564277609078,1479.2807363848083,438.4722865576238,2412.4276814454884,904.7092586362565,-0.0535962,0.8303148,1.0,-1.0,1000.0,0.0,1000,1000,521.5487843196892,226,230000,230,132.9900621890556,20.638050836045295,18.221978011075407,171.8500910361763,3878.714135235059,22
2.2679062,0.01984929,2.9788270246624147,0.8164232207418078,5.005646918615796,0.9135775787318969,627.9680928727807,395.9312617481425,2922.106983596055,250.5158768241229,0.029847635,0.59994185,1.0,-1.0,210.81052631578947,110.60620471192215,845,106,10,1.5147233203053492,1.2312689092939628,4.7658499890772745,-1.8591059135753893,1514.7233203053515,274.2004545785228,2189.3417992752593,1152.2031626673327,-0.116404206,0.82815963,1.0,-1.0,1000.0,0.0,1000,1000,627.9680928727807,236,240000,240,132.99680063000415,20.84845596808009,18.4672601709608,172.31251676904503,4051.243577412097,23
2.2679062,0.016686056,2.882053913882408,0.8241182408251398,5.022600717018105,0.8611995773709125,523.1576964938437,303.3688842330697,2259.2397102701984,272.31631433111835,0.039211165,0.60858685,1.0,-1.0,181.52252252252254,84.20971749010327,658,113,10,1.3589851491749314,1.073575286577729,5.147711306645284,-2.4206327037463757,1358.9851491749312,164.74274114943384,1722.3046893231137,1109.6323307200216,-0.0564662,0.8255828,1.0,-1.0,1000.0,0.0,1000,1000,523.1576964938437,246,250000,250,132.620597556117,21.066147106001154,18.47558829607442,172.16233295819256,4223.751685308176,24
2.2679062,0.016428243,2.9235918440908706,0.8277272111069016,4.935546953989515,0.8128130806111683,557.6542614614473,312.54067074912194,2200.9731402263506,87.0305896122969,0.03266241,0.6146925,1.0,-1.0,190.74285714285713,87.42354794158081,656,50,10,1.4724953767013442,0.9918072639922744,4.821124251137054,-0.9146982403484292,1472.4953767013442,395.64406625522184,2365.837038233505,1226.9022299995627,-0.008851012,0.7985527,1.0,-1.0,1000.0,0.0,1000,1000,557.6542614614473,256,260000,260,132.97480175516102,21.412631590035744,18.496848278096877,172.88428162329365,4396.878261661623,25
2.2679062,0.019697476,2.9742132929982876,0.8241296267181816,5.087440472445944,0.9273348966182744,640.1274545446638,379.005900970414,1872.6569785686088,93.8683817404539,0.034859885,0.6277877,1.0,-1.0,215.2258064516129,105.32633660908093,552,53,10,1.416885454529402,0.9305794800887218,4.528008205473041,-1.1252936252586672,1416.8854545294014,153.40211345461245,1771.8769590510724,1267.3305188980855,0.15391305,0.7555275,1.0,-1.0,1000.0,0.0,1000,1000,640.1274545446638,266,270000,270,132.86718557972927,21.65623138495721,18.597569447709247,173.12098641239572,4570.305888547096,26
2.2679062,0.01408643,2.8170338144905402,0.8363278347811421,4.929599314678839,0.9590574107404022,475.5342459284536,221.67105574329335,1652.0728239568102,90.52686686965046,0.042765703,0.62046045,1.0,-0.99999994,168.80672268907563,62.39212907035232,497,51,10,1.3241362143714235,0.7975274862005362,4.672483114915667,-0.7481578471407275,1324.1362143714218,91.8624231466249,1492.7699834188422,1156.4415257035562,0.19177411,0.7694902,1.0,-1.0,1000.0,0.0,1000,1000,475.5342459284536,276,280000,280,131.95497963088565,21.962703270022757,18.402031124103814,172.31971402501222,4743.04744147812,27
2.2679062,0.017241731,2.9707274271226827,0.8293344754937009,5.289595348285018,0.9399566962102636,623.6051990768366,382.2788096489466,1935.6764193698343,100.34614493028971,0.042624928,0.62719375,1.0,-1.0,209.91666666666666,105.49512890281818,575,56,10,1.4076923135043693,0.9171109458216302,4.689981785952334,-1.7777313041219538,1407.6923135043698,249.64418651638607,2091.9129384480043,1224.5350803768054,0.20445509,0.752322,1.0,-1.0,1000.0,0.0,1000,1000,623.6051990768366,286,290000,290,133.68630176084116,22.3857181990752,15.995811589062214,172.06783154897857,4915.63093753194,28
2.2679062,0.020030491,2.811905472520712,0.9104551794596107,5.119187912393119,0.6050991713215206,481.66987555984036,340.0546346981998,1750.9332810339072,66.58269832018831,0.036648884,0.6633174,1.0,-1.0,171.29661016949152,94.6444111650563,520,47,10,1.5852158679201735,1.0437450555253898,5.064366700940758,-1.301747339168469,1585.2158679201748,465.7523081488679,2524.4104081500814,1154.4433040109834,0.17611149,0.7568396,1.0,-1.0,1000.0,0.0,1000,1000,481.66987555984036,296,300000,300,134.62226147204638,22.901441325899214,16.298423195024952,173.82212599297054,5089.550902683637,29
2.2679062,0.015379911,3.0469874459093305,0.8277709033224797,5.0893825106110455,0.8945367315193821,716.183770135014,422.198849910117,2094.658360790037,250.1469956928582,0.027701126,0.6308469,1.0,-1.0,235.04651162790697,116.38357861636747,614,106,10,1.3610025569201694,0.8330811175963975,4.619545886485837,-0.8033272478543579,1361.0025569201684,167.86475727244948,1715.331231410116,1167.227899056798,0.19617444,0.77850324,1.0,-1.0,1000.0,0.0,1000,1000,716.183770135014,306,310000,310,133.2625289867865,23.00060822395608,18.342953849118203,174.60609105986077,5264.73138355196,30
2.2679062,0.017740436,2.9229999519013714,0.8305639822226744,5.171621854258936,0.9000212777077123,578.725333614198,317.8757246020848,1789.2216989949409,179.1090966744822,0.04102103,0.63332003,1.0,-1.0,197.99019607843138,87.30086528983381,541,90,10,1.4834685414387567,0.9427620163257834,4.767437550935514,-0.7440054952899925,1483.4685414387566,395.0894392196449,2602.9009754167037,1249.028074630202,0.21444827,0.75437725,1.0,-1.0,1000.0,0.0,1000,1000,578.725333614198,316,320000,320,133.0033928931225,23.57580788503401,18.53270989190787,175.1119106700644,5440.640880031744,31
2.2679062,0.018015852,2.98242999769859,0.8271364602245381,5.284194211525333,0.9276495544610456,636.3363407855632,476.7846937562575,2940.2147195715083,62.297000387670685,0.040603556,0.6247439,1.0,-1.0,213.36170212765958,132.21209999215958,853,45,10,1.4844659253518044,0.9315512872371553,4.861552437061147,-0.9904220217859887,1484.4659253518064,228.32243472246859,1931.0775633218718,1305.0505063444602,0.07865941,0.82957786,1.0,-1.0,1000.0,0.0,1000,1000,636.3363407855632,326,330000,330,131.36786038719583,24.373192867962644,18.329974466003478,174.07102772116195,5614.352280427003,32
2.2679062,0.013363531,2.772357639484036,0.8417027555697785,4.801887640944836,0.5630741920893242,462.57130895490246,195.3791315581196,1836.5955095121578,179.44310599974108,0.055726442,0.6543142,1.0,-1.0,166.8512396694215,54.16468019944222,552,89,10,1.4939879004146248,0.9860225882611724,5.458443581535716,-1.3480025081737317,1493.9879004146283,233.14810586474044,1996.8673084870925,1210.836913774271,-0.022560457,0.8721797,1.0,-1.0,1000.0,0.0,1000,1000,462.57130895490246,336,340000,340,131.92978455906268,24.014243397978134,18.409205577219836,174.35323353426065,5789.202162907342,33
2.2679062,0.017799582,2.906145803559586,0.8573521216401677,5.175915562418665,0.8320716882484593,552.1402862064765,274.89864870754826,1521.0200033325177,109.67988215885896,0.037978165,0.6341327,1.0,-1.0,189.99056603773585,75.74466732372312,458,65,10,1.447118196043861,1.0111872171010319,4.885024649160305,-2.648708793244683,1447.1181960438614,168.22682098276888,1919.5845728959873,1313.8992076427003,-0.011176665,0.8688896,1.0,-1.0,1000.0,0.0,1000,1000,552.1402862064765,346,350000,350,131.70088344300166,24.513956765062176,18.23108638182748,174.44592658989131,5963.938719680067,34
2.2679062,0.017059281,2.749410913003426,0.8658081167737928,5.333979378780601,0.8298201152869005,434.66268340923926,206.33628889451654,1350.6038789486531,91.79485422116464,0.051724676,0.67841613,1.0,-1.0,158.09302325581396,57.875895272994455,414,52,10,1.4431683344885788,0.9546396514722154,6.99257945089168,-1.0180088610497164,1443.168334488581,162.19918972527563,1826.3686800525322,1200.956350390359,-0.044780035,0.8759285,1.0,-1.0,1000.0,0.0,1000,1000,434.66268340923926,356,360000,360,132.44749580987263,24.80497531790752,18.252668094122782,175.50513922190294,6139.712238647044,35
2.2679062,0.017477544,2.883027347057078,0.8372704337751056,5.120132505837053,0.9065676472896679,539.7997184200141,263.39270001592337,1799.5807995132818,112.0836178239614,0.04169799,0.64173585,1.0,-1.0,187.2336448598131,73.67579643392354,548,68,10,1.391122711009841,0.8709142426848665,5.056994292820367,-1.1437534544711743,1391.1227110098423,131.92852218886784,1676.2588517902516,1205.3843824234566,-0.048037328,0.88119066,1.0,-1.0,1000.0,0.0,1000,1000,539.7997184200141,366,370000,370,132.20078045816626,25.073311230982654,16.68539350980427,173.9594851989532,6313.129371901974,36
2.2679062,0.011378145,2.934729113208231,0.8820463017139581,5.283385454667921,0.8180060311305769,566.3180632016922,393.07496744724955,2250.1441434585904,96.0327191058128,0.036369536,0.6456819,1.0,-1.0,192.97115384615384,106.54255711025391,646,54,10,1.618450341906796,1.0598375174279844,5.272705455878087,-1.3145120092515072,1618.4503419067944,469.6008955578364,2737.1722609605126,1173.8209654232692,-0.14602676,0.86108166,1.0,-1.0,1000.0,0.0,1000,1000,566.3180632016922,376,380000,380,130.69999767502304,24.531570959021337,16.74504800280556,171.97661663684994,6485.206916047959,37
2.2679062,0.011831604,2.8620329515847924,0.8908190992510866,5.060736739629223,0.8447691000481006,573.6945051451715,335.6834766586585,1584.223357901024,99.15530587098385,0.045963444,0.6746254,1.0,-1.0,200.45,89.47663102732467,466,56,10,1.5106409302507524,1.0009579239268287,5.2751557834323775,-0.902675409748515,1510.6409302507523,225.89546165169614,1919.6958600345633,1155.3976404840132,-0.20275159,0.8426528,1.0,-1.0,1000.0,0.0,1000,1000,573.6945051451715,386,390000,390,130.91646598489024,24.63302566308994,17.38973709079437,172.93922873877455,6657.965836405638,38
2.2679062,0.01053654,3.0669987896630158,0.8291199151635595,5.052416830297678,0.9850870737274358,775.605656420906,519.0951229583687,2711.2227708014875,91.76537504085915,0.024874618,0.6276848,1.0,-1.0,252.8875,142.3066226278665,787,52,10,1.5871866411195572,1.0427491467569756,5.856683361371658,-1.1323996942519488,1587.1866411195592,243.1046981750676,2063.0665191060157,1239.8981675333198,-0.14664525,0.86599255,1.0,-1.0,1000.0,0.0,1000,1000,775.605656420906,396,400000,400,130.4042692447547,24.454585369909182,17.46817208104767,172.32702669571154,6830.4734042943455,39
2.2679062,0.013780407,3.007118737331651,0.864691515333286,4.935814764018484,0.8258404691547118,695.5776720696796,461.82393941928854,2237.1159847197773,218.5183592864957,0.025423195,0.66573125,1.0,-1.0,231.31034482758622,124.6727495914231,644,97,10,1.6655968975971094,1.1142496431328273,5.877908281024272,-1.2157413049833572,1665.59689759711,536.3914102247699,3128.5035552633094,1247.1511017804194,-0.055108745,0.86846954,1.0,-1.0,1000.0,0.0,1000,1000,695.5776720696796,406,410000,410,132.74716273287777,24.636295674019493,18.052078105974942,175.4355365128722,7005.856318761245,40
2.2679062,0.017246436,3.0942408069769898,0.7990772715782536,5.076515592730591,0.923225645616781,821.6023616420481,547.8173858347543,2698.069111609594,64.57208330594553,0.02716471,0.6231267,1.0,-1.0,265.5263157894737,152.38407791569324,796,46,10,1.4675860797927318,0.9991942562603525,5.870215137507766,-2.357758973793333,1467.5860797927323,218.576443279866,1869.0879246019604,1186.6173802964245,-0.09056147,0.8983786,1.0,-1.0,1000.0,0.0,1000,1000,821.6023616420481,416,420000,420,131.24559600197244,24.58425886905752,17.513961358112283,173.34381622914225,7179.256197527517,41
2.2679062,0.012278471,2.757743738252681,0.8628088288905212,5.05364681944459,0.8524705070948392,469.2604789862337,256.99708107218623,1880.1025733447746,55.0243480333684,0.067403235,0.66081333,1.0,-1.0,170.16101694915255,70.59120441909668,565,41,10,1.8329886565858775,1.3037341516725203,4.93350046433839,-1.611211130423048,1832.9886565858735,587.1220551248089,3340.2071433950364,1259.180451761068,-0.24279906,0.8149285,1.0,-1.0,1000.0,0.0,1000,1000,469.2604789862337,426,430000,430,132.5025478239404,24.639559882110916,15.954576915944926,173.09668462199625,7352.115999776521,42
2.2679062,0.016603148,3.135684421158428,0.7825229797802997,5.235364636208187,0.8950688143051329,897.2915547137434,663.8204692237401,3476.2103324607992,200.07333157988512,0.00891408,0.63587517,1.0,-1.0,286.15492957746477,182.9356577326177,1000,93,10,1.7777835218642417,1.2639648168212756,6.211548324149519,-1.978733109534459,1777.783521864242,456.11359255769685,2647.7622919837786,1191.6890867428551,-0.087744474,0.8577503,1.0,-1.0,1000.0,0.0,1000,1000,897.2915547137434,436,440000,440,133.39141645294148,24.40450247505214,16.07672740018461,173.87264632817823,7526.103772399831,43
2.2679062,0.0143622635,2.9579252948779287,0.8763867227477866,5.0834269461174735,0.8932269569990765,665.9984829669529,530.0393165030172,2590.296778250244,92.53491352924141,0.03420926,0.6612631,1.0,-1.0,225.1573033707865,143.33161822758936,743,53,10,1.5151163560869598,1.0489290039233095,5.127066778503674,-1.7572621129457462,1515.1163560869604,291.29745524538544,2160.6290010079215,1215.3851369549086,-0.050439432,0.88716006,1.0,-1.0,1000.0,0.0,1000,1000,665.9984829669529,446,450000,450,131.30819551518653,24.519655817071907,17.191985338926315,173.01983667118475,7698.810292209149,44
