Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.71683645,0.34179688,0.76729697,0.5,-5.3398304,2.355373,-1.6830226,-10.000046,2.0,1.2592028,1.2510959,-8.747821,0.1315377,0.0017561426,0.0014226519,0.0057165576,-0.0019162439,-0.0034468626,0.0015005991,2.4137553e-05,-0.0073426133,0.19994000899921047,0.0,0.19994000899921047,0.19994000899921047,0.5646732,0.5263866,2.0385637,-0.7808513,-0.0014247367,0.001926824,0.0038572587,-0.009800475,0.0009014996,0.0016713477,0.005588332,-0.0018933966,0.028136865918331488,0.5460608503269379,1.5220334288691697,-2.457013351207986,28.136865918331505,64.40307444614605,143.21174652151177,-76.91664687236857,0.042794187,0.43335927,0.92038643,-0.96408767,1000.0,0.0,1000,1000,10,-0.1403897579520448,0.7355701661586541,3.4867507423269037,-3.59172588880202,-140.38975795204482,316.71126737061445,436.47726563755094,-484.187215512147,0.014068142,0.6537495,0.9994111,-0.9996739,1000.0,0.0,1000,1000,28.136865918331505,6,10000,10,99.23911365203094,0,10.407256842067,109.64637049409794,123.26972904102877,0
0.03116574,0.9941406,0.0063383183,0.5,-4.242406,1.8907648,-1.565758,-9.5776415,2.0,5.6518254,5.851917,-0.75650096,213.78903,-216.00613,95.57836,-146.89699,-431.45166,-216.07988,95.56287,-145.79657,-432.71393,0.08946378412221413,0.0,0.08946378412221413,0.08946378412221413,5.68659,2.639111,13.274185,-2.0675986,-0.039702762,0.8563725,3.6199665,-2.4176445,-0.8974564,0.21954449,-0.37681258,-1.5528257,2.467364249182591,0.9189233934186987,4.955489670840052,-1.1040020483735242,2467.3642491825913,114.3981906591166,2658.2584125759795,2205.8406786817854,0.021890678,0.555192,0.9983032,-0.9958371,1000.0,0.0,1000,1000,10,0.9490057575161825,1.0342508984979686,4.424447443733084,-1.9626756549283868,949.0057575161824,659.5949820787604,1969.1539190898409,-26.545393233098096,0.030713964,0.5772997,0.9996274,-0.9997314,1000.0,0.0,1000,1000,2467.3642491825913,16,20000,20,169.46929484495195,13.629116806027014,10.38529883796582,193.48371048894478,316.5588238799828,1
0.037969436,0.98828125,0.01207274,0.5,-3.5600483,0.79946834,-2.158962,-7.509765,2.0,13.016972,12.886868,-0.5744895,418.47003,-419.62485,151.3596,-304.1297,-942.0315,-419.50928,151.06424,-306.06732,-938.6688,0.15904111180829617,0.0,0.15904111180829617,0.15904111180829617,5.687498,2.7076569,13.743994,-0.93385553,0.027400926,0.83948755,2.906281,-2.6296961,-0.939769,0.2187094,-0.12581623,-1.6663635,3.6359685805871007,0.7132951195142215,5.105136188948711,-0.8640388550280602,3635.968580587099,44.829467183580554,3713.6191786758814,3584.1802305044357,0.0015781983,0.49399096,0.9944837,-0.97620034,1000.0,0.0,1000,1000,10,2.3209663325861802,0.9054086813178867,5.093217674992649,-1.273895978590997,2320.9663325861798,327.7807758055108,2873.921403556007,1839.7462570333446,-0.01804588,0.5633508,0.998859,-0.9994561,1000.0,0.0,1000,1000,3635.968580587099,26,30000,30,166.74501542089274,13.434557842032518,10.390457973058801,190.57003123598406,507.7239094908582,2
0.038788084,0.9941406,0.009615591,0.5,-3.3728547,0.5121594,-2.1182618,-5.331684,2.0,8.4655,8.948358,-0.14588392,508.56488,-505.86786,44.30888,-446.71243,-685.9412,-505.19098,44.34362,-446.37192,-682.60236,0.25891436246949867,0.0,0.25891436246949867,0.25891436246949867,5.892029,2.2780602,12.259579,-1.717515,0.014380024,0.7166763,2.599702,-2.5590115,-1.140684,0.29206923,-0.49354827,-2.1078928,4.407789107419296,0.8606499584101984,6.131408869206507,-1.2486669301526945,4407.789107419296,105.37333162346923,4590.4557656692,4091.136274057682,0.037882596,0.5483332,0.99239695,-0.97883683,1000.0,0.0,1000,1000,10,3.142842266531259,0.8443057457058137,5.410092026487428,-1.0178650065463297,3142.8422665312582,378.044277300372,3628.1237444511753,2282.4395866151035,0.013560946,0.5367576,0.9986779,-0.9976926,1000.0,0.0,1000,1000,4407.789107419296,36,40000,40,166.3949693259783,14.02884147001896,10.530192084028386,190.95400288002566,698.0939468948636,3
0.043901622,0.9902344,0.009719121,0.5,-3.4499073,0.42147627,-2.3429036,-4.609343,2.0,7.048034,7.5395346,0.3737102,614.41437,-610.81433,25.914206,-565.8009,-801.26196,-611.3447,26.292542,-566.7403,-808.4743,0.3729862065976425,0.0,0.3729862065976425,0.3729862065976425,6.378746,2.274946,13.585083,-0.26124358,0.029811757,0.7667539,2.479187,-2.2056673,-1.15406,0.3002774,-0.3879624,-2.211038,5.007816955965935,0.9023202418967932,6.8345489970186915,-1.0242242861226325,5007.8169559659345,39.75654572837996,5091.56183150745,4931.454648919078,-0.0105159255,0.53413546,0.96968806,-0.99089855,1000.0,0.0,1000,1000,10,3.7660538907168344,0.872920666654357,5.974319750037784,-1.086232783238347,3766.053890716835,211.28719092958787,4106.336341134169,3482.418100911947,-0.006394234,0.5529328,0.99722683,-0.99808836,1000.0,0.0,1000,1000,5007.8169559659345,46,50000,50,168.98522056499496,13.445445157005452,10.476553621992934,192.90721934399335,891.0900068008923,4
0.051073384,0.9921875,0.029861953,0.5,-3.3430414,0.40449077,-1.8589275,-4.3353267,2.0,6.9742794,8.365282,-0.11955121,719.94464,-716.7577,17.17414,-686.14233,-779.6386,-715.38116,17.15592,-683.9726,-774.5549,0.4329320103122343,0.0,0.4329320103122343,0.4329320103122343,5.8571625,2.2917447,11.877207,-2.5659962,-0.035902407,0.7216486,1.803004,-1.9158338,-1.1201888,0.30754584,-0.40749598,-2.1389155,5.6893086686296614,1.0315189813925647,7.348487271203436,-1.0600415272223906,5689.308668629662,55.67063383144743,5798.843259164363,5515.512225879907,0.013492389,0.54271173,0.99058723,-0.99473655,1000.0,0.0,1000,1000,10,4.103559480240316,0.9403318956558707,6.341557622218391,-0.9840900207136803,4103.559480240316,271.51419839137753,4434.938832957979,3414.6282975526738,-0.010003358,0.55717266,0.9996306,-0.9993617,1000.0,0.0,1000,1000,5689.308668629662,56,60000,60,161.79832894791616,13.534049824986141,10.641421680978965,185.97380045388127,1077.4796349816606,5
0.03716382,1.0,0.0151553545,0.5,-3.2826796,0.45452535,-2.14808,-4.9951854,2.0,5.2731266,4.1488776,0.09210254,793.8062,-794.2333,13.385632,-769.3728,-861.74615,-793.64404,13.351215,-768.95935,-860.3514,0.40719660595546675,0.0,0.40719660595546675,0.40719660595546675,6.1024995,2.2238374,11.725855,-2.094156,-0.01933372,0.71901816,2.0143378,-1.8124086,-1.1254206,0.3415832,-0.3782397,-2.3107731,5.907222081390823,1.0104097090389488,7.747011139036158,-1.0442827990584458,5907.2220813908225,56.0226840540563,6006.263821245989,5801.125724842938,0.019996872,0.56718653,0.98505515,-0.97359365,1000.0,0.0,1000,1000,10,4.327876575761423,1.1224733749278168,6.765149511753282,-0.9703446825867958,4327.876575761422,416.1799942050849,4767.721422623145,3281.278681922862,-0.013203241,0.56760734,0.9998543,-0.9979635,1000.0,0.0,1000,1000,5907.2220813908225,66,70000,70,169.5012621039059,13.950625200988725,10.428269387921318,193.88015669281594,1271.1917489203624,6
0.04323721,1.0,0.02038085,0.5,-3.1802611,0.59823054,-2.0791996,-6.9328194,2.0,2.2195237,2.5311074,0.14921229,838.1958,-835.7156,13.676829,-811.8211,-895.0421,-836.47797,13.698921,-811.4796,-896.5932,0.387090645022894,0.0,0.387090645022894,0.387090645022894,6.1571608,2.1257968,12.384387,-0.21312737,0.0014668327,0.759609,2.055137,-2.0994468,-1.0750438,0.34443292,-0.42149222,-2.2761016,6.1516679554015665,1.0659988551563657,7.914598607409971,-1.2433614080486814,6151.667955401566,49.481749593807336,6259.264968001955,6041.103576715264,-0.025052523,0.5219865,0.97031105,-0.9613771,1000.0,0.0,1000,1000,10,4.37661270849492,1.4656882008960994,7.01588449958515,-1.0149181675292493,4376.612708494919,719.9812124146869,5047.8557658114105,2319.888869795737,0.0069073495,0.5817171,0.9994359,-0.9979439,1000.0,0.0,1000,1000,6151.667955401566,76,80000,80,168.19570378604112,13.784806737967301,10.669085983012337,192.64959650702076,1464.2464816402644,7
0.04809799,0.9980469,0.02563753,0.5,-3.132907,0.5527841,-1.6550308,-6.865033,2.0,4.238593,4.839431,-0.16196436,867.1018,-863.29944,39.28822,-833.8302,-1099.418,-862.7941,39.438885,-835.1365,-1099.147,0.3998531376257177,0.0,0.3998531376257177,0.3998531376257177,5.8232756,2.3403635,11.916692,-2.3866668,-0.03562228,0.76915306,2.3663812,-2.1370256,-1.043039,0.3382462,-0.17435344,-2.2500918,6.092671338285496,1.788827585602532,8.405842017481609,-0.975010844676871,6092.671338285496,1417.8510502391855,6526.66197026376,-85.04741269695133,-0.04936726,0.51499,0.9726581,-0.9725383,1000.0,0.0,1000,1000,10,4.869528823189464,1.0917984757090207,7.308201345221266,-1.152225590454735,4869.528823189465,295.7136607524473,5241.799740605276,4267.080396676229,-0.03568582,0.5755291,0.99931073,-0.99849665,1000.0,0.0,1000,1000,6092.671338285496,86,90000,90,168.08318142395,14.186447774991393,10.591520016954746,192.86114921589615,1657.0008924372378,8
0.051157895,0.9941406,0.029544767,0.5,-3.2549553,0.565113,-1.8991209,-6.8879905,2.0,4.3187957,4.163815,0.1924291,876.63354,-872.42816,45.052593,-849.6861,-1189.78,-871.3047,45.046757,-846.86127,-1187.1552,0.3950392463867783,0.0,0.3950392463867783,0.3950392463867783,6.2071304,2.4284317,12.846411,-1.8833218,-0.05758688,0.8013563,2.1894343,-2.1312208,-1.0838705,0.373992,-0.31537884,-2.3680165,6.43860550344231,1.9013101528714906,8.595566135793751,-1.0724322311119552,6438.605503442311,1494.1479131598383,6889.815147650853,-69.88858235562324,-0.05189905,0.5040614,0.9774339,-0.98584247,1000.0,0.0,1000,1000,10,4.468070705720188,1.807893872603285,7.4464462421089594,-1.472367547879435,4468.070705720188,874.465052523565,5220.076431655845,2696.0543001185315,-0.032196403,0.59113413,0.998947,-0.9998991,1000.0,0.0,1000,1000,6438.605503442311,96,100000,100,167.99265658913646,14.087580844003242,10.518156490987167,192.59839392412687,1849.7916270374553,9
