Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.8019359,0.34765625,0.8265104,8.0,-7.6370974,2.0240943,-0.6921109,-10.000046,2.0,0.6949861,0.6679894,-8.661327,0.16444384,0.013891825,0.004001473,0.025787033,0.003774472,-0.0096752215,0.005727734,0.003356418,-0.024870401,0.19994000899921152,0.0,0.19994000899921152,0.19994000899921152,0.6184148,0.5287557,1.8559427,-0.9429507,-0.0017303327,0.004150681,0.008946188,-0.010108687,0.00041839993,0.0031886473,0.008572243,-0.0071360553,0.11676679852505858,0.6613779491225132,1.301858987953546,-1.3594178238091759,16.868182117864578,1.0161816158783028,19.357456053809507,13.19174996408455,0.6321862,0.41111165,0.9648693,-0.8835747,144.46043165467626,1.2306995557031997,147,141,10,0.8624170027526503,1.0730156426135995,6.615002205419581,-7.15876469107379,862.4170027526503,189.23791210797282,1099.154277801755,458.92206303997466,0.15275429,0.64875525,0.99974185,-0.99964494,1000.0,0.0,1000,1000,16.868182117864578,6,10000,10,86.46892266400391,0,12.466276078019291,98.9351987420232,115.71573241299484,0
0.012532824,1.0,0.00028115837,8.0,-8.639814,2.4454346,-1.4169335,-10.000046,2.0,11.610859,11.060564,0.9674643,276.85135,-275.13367,80.79465,-35.160774,-393.8674,-275.32336,80.83226,-36.05546,-393.97543,0.20326984678274315,0.0,0.20326984678274315,0.20326984678274315,6.607155,3.7020125,17.588308,-1.870831,0.5212541,1.0357022,2.4700181,-2.033412,-0.51519626,0.09972715,-0.21605304,-0.8510506,-0.05224706139188018,0.390905667833969,1.253776862979593,-0.689324157173635,-2.8731577689045746,1.9557851665484793,0.5225745149192844,-8.300950348562974,0.07331429,0.62850857,0.9978316,-0.98273396,54.99175824175824,0.5521567969029624,56,54,10,0.6955622056341669,1.1016803177998038,11.615266093050485,-7.117415744932609,695.5622056341672,299.2824728551412,1176.8620949840802,32.727551054242774,0.06771975,0.6583897,0.99921036,-0.9998804,1000.0,0.0,1000,1000,-2.8731577689045746,16,20000,20,140.4768407329684,16.965997655992396,11.552321724244393,168.9951601132052,284.0543589211884,1
0.014692802,1.0,0.03551279,8.0,-7.800422,2.704677,-0.9437212,-10.000046,2.0,82.057724,87.673164,0.19675589,715.02686,-705.4263,190.48877,-248.95432,-949.33484,-704.6467,190.37718,-251.99724,-952.9315,0.35040713655293937,0.0,0.35040713655293937,0.35040713655293937,6.1875925,2.9661708,18.515179,-0.5260978,-0.0652867,1.0701118,2.9035711,-2.9242146,-0.647851,0.1821282,-0.06786987,-1.2604599,1.6207765542492436,0.6543876506402015,3.346529066484758,0.5434368331871219,343.041622908311,77.73291343156741,1036.6147667702423,294.5694656678935,0.64142364,0.4315458,0.9805838,-0.5344422,211.65263157894736,86.27968821419064,1000,164,10,0.5241084511209553,1.4166134035646472,7.892107656327129,-7.456488402511833,524.1084511209558,463.5052562325655,995.8528257408619,-437.6446648137843,0.28759688,0.6184463,1.0,-0.9999485,1000.0,0.0,1000,1000,343.041622908311,26,30000,30,140.50431024294812,16.180858410021756,11.561437021999154,168.24660567496903,452.98749700712506,2
0.015130707,1.0,0.051047936,8.0,-6.7794647,2.8203838,-0.77420676,-10.000046,2.0,234.78342,137.45084,0.07009007,953.4414,-923.63995,282.40143,-190.60799,-1365.028,-930.3572,283.1391,-181.7024,-1353.2324,0.5926467520013443,0.0,0.5926467520013443,0.5926467520013443,6.1339574,3.0812104,14.219204,-0.49775267,0.069365285,1.0369344,2.4112518,-2.7780588,-0.67477036,0.18690057,-0.26331845,-1.5064954,-0.05149939793088899,0.44135325277856186,1.2858632673463144,-0.9626842359010955,-2.1819195233298423,1.5771352161351677,1.4487849932579877,-5.049267843597433,0.40900648,0.5867612,0.9826191,-0.9809457,42.36786469344609,0.8453223403356687,45,41,10,0.7265671922767655,1.0900976430072504,5.909411344782924,-3.0972387951682965,726.5671922767654,321.0715207714784,1239.6353842762521,325.2440572402517,0.21477973,0.63564813,0.99939287,-0.9994775,1000.0,0.0,1000,1000,-2.1819195233298423,36,40000,40,140.06695830012904,17.103795682953205,11.716440724034328,168.88719470711658,621.0497864102363,3
0.026146434,0.9980469,0.008362036,8.0,-6.728355,3.137741,-0.9867084,-10.000046,2.0,130.41016,135.37048,0.06597621,996.59247,-993.7258,249.30978,-61.617966,-1553.656,-990.9154,250.48323,-48.87408,-1549.6067,0.7609269641106318,0.0,0.7609269641106318,0.7609269641106318,6.241206,2.8097243,14.219495,-1.7136664,0.3038667,0.9734774,2.7572281,-2.336968,-0.746058,0.20373154,-0.18280123,-1.5285159,-0.022606213903430716,0.5549786343389113,1.23882715553422,-1.008616314509958,-1.2619808714168665,0.630417353792652,0.6312158127700266,-2.701727896858531,0.48900527,0.4983545,0.978564,-0.8522546,55.82451253481894,0.5682997406710459,57,55,10,1.0542665923427443,0.8196215007491429,4.6701756262708765,-3.250809968197586,1054.2665923427444,181.52337302419116,1327.852221061539,763.9786702051299,0.11753955,0.65129054,0.9995607,-0.998467,1000.0,0.0,1000,1000,-1.2619808714168665,46,50000,50,140.76966203190386,16.2463365040021,11.190453120972961,168.20645165687893,789.4030885201646,4
0.029868523,1.0,0.039551374,8.0,-6.9626455,2.9788525,-0.87525797,-10.000046,2.0,88.148346,89.78894,0.16062842,1131.693,-1131.698,230.01076,-577.9375,-1993.7134,-1133.2656,231.0837,-577.463,-1997.8015,0.7048268380001612,0.0,0.7048268380001612,0.7048268380001612,6.458417,2.9035265,13.619797,-0.91953754,0.29507813,0.99449366,2.723413,-2.604025,-0.7561553,0.22803229,-0.2119621,-1.804055,1.2552175198845852,0.6977178517872745,3.2509904540963674,-0.17270136308877312,293.6187307850954,180.43576580904556,673.090992676904,97.82711534261699,0.62937266,0.3420162,0.9787204,-0.86653924,233.91860465116278,74.82199264988546,482,137,10,1.1289236616170617,0.8332686640620613,5.247783274105568,-2.5560564672089896,1128.923661617062,211.36119080852905,1456.9283443668241,780.5893497340936,0.25764087,0.5610715,0.9991432,-0.99787956,1000.0,0.0,1000,1000,293.6187307850954,56,60000,60,141.14789256604854,16.88723991799634,11.18772085790988,169.22285334195476,959.0723083590856,5
0.031822033,1.0,0.02369849,8.0,-6.848852,3.305055,-1.0809422,-10.000046,2.0,96.34595,58.360622,-0.10569421,1260.8047,-1245.5834,246.28343,-738.6834,-2089.5671,-1254.6438,250.79582,-743.4062,-2106.7532,0.6984999398521605,0.0,0.6984999398521605,0.6984999398521605,5.7051234,2.8539515,13.11866,-1.7756894,0.201711,0.96024716,2.410289,-2.544191,-0.6854866,0.22050986,-0.20261334,-1.8634493,1.8532608372814179,0.5951580241606563,3.1528098403823916,0.9421142572607348,372.89461306939404,9.96843167983478,398.0807753355069,353.6284613621299,0.5155608,0.40591124,0.9741168,-0.66946757,201.21,8.876142180023932,225,185,10,1.2024492339026889,0.7620794000025018,4.837208229209667,-2.974266904785969,1202.4492339026892,86.9213188104895,1291.8053093303504,967.833594138536,0.24099895,0.5923082,0.99948716,-0.9978188,1000.0,0.0,1000,1000,372.89461306939404,66,70000,70,140.35693218396045,16.64153736201115,11.498277481878176,168.49674702784978,1127.599141023995,6
0.029147793,1.0,0.0159099,8.0,-7.536366,3.0033321,-1.0648179,-10.000046,2.0,88.40043,43.88699,-0.097498074,1343.6248,-1351.081,254.59654,-729.0807,-1663.1642,-1345.6813,252.75195,-731.8883,-1659.7186,0.6562499482711471,0.0,0.6562499482711471,0.6562499482711471,5.768382,2.7535694,13.757816,-2.658605,0.26601294,0.91865396,2.725438,-2.409793,-0.78500915,0.2167159,-0.2928723,-1.8542515,1.7779922491348195,0.5520636739639777,3.174406098781635,0.9057813693740225,362.9099893820795,5.255031220300591,375.0028753490916,350.6492978767703,0.4226911,0.45250738,0.9818514,-0.9065362,204.1122448979592,4.993634014895251,215,192,10,1.1930666146017241,0.5853811278640433,4.220873390038373,-1.6943011815213664,1193.0666146017245,76.90948172700412,1263.8465940811786,988.5178458213787,0.12975003,0.6338577,0.9991382,-0.9999218,1000.0,0.0,1000,1000,362.9099893820795,76,80000,80,140.9556020720047,17.369916692958213,11.256017808162142,169.58153657312505,1297.0033336651977,7
0.027123373,1.0,0.015913296,8.0,-7.7271338,3.080217,-0.8580203,-10.000046,2.0,65.63844,83.517,0.16104856,1432.5709,-1436.6211,370.9955,-778.215,-1910.1554,-1435.7524,370.0838,-775.6498,-1905.9954,0.6697490475781221,0.0,0.6697490475781221,0.6697490475781221,6.401294,2.7377703,13.77122,-5.84781,0.17452347,0.9671682,2.781308,-2.7667425,-0.88130456,0.28122947,-0.23702016,-2.0906496,1.9327467929699953,0.6474945201838567,3.9636982156901355,0.9989181309319486,371.7006596749315,3.8135638708825277,384.3161097371076,363.1742530330632,0.46825284,0.42876926,0.9799631,-0.91348404,192.31730769230768,2.704214741262961,200,187,10,1.0877014912877652,0.7123850163790352,4.917376950787207,-1.4595089019649432,1087.7014912877653,240.57636329054984,1304.3815324637765,656.5946665278477,0.14573537,0.6003666,0.9995359,-0.99971163,1000.0,0.0,1000,1000,371.7006596749315,86,90000,90,140.98498910298804,16.495488930959255,11.778992152016144,169.25947018596344,1466.1766737151193,8
0.031116704,1.0,0.0043147486,8.0,-7.33477,3.2568512,-1.1228585,-10.000046,2.0,50.578056,88.04135,-0.040384516,1577.2688,-1570.925,405.36493,-842.5703,-2345.6367,-1567.8269,402.17673,-840.2942,-2300.83,0.5990209295699479,0.0,0.5990209295699479,0.5990209295699479,5.9211874,2.7680607,17.195856,-1.8246503,0.21668224,0.8538286,2.541996,-4.0604143,-0.94051045,0.2460746,0.02727735,-2.022993,1.250730795541526,0.6821748693069882,4.951145348406037,-0.6277329171400812,634.6208056577703,268.72023460624274,1125.8943184104585,196.73591607137996,0.34570992,0.48192817,0.9933996,-0.99401695,507.4,262.3767139057885,1000,158,10,1.2416464311169817,0.676227820884588,5.678057547189878,-2.347081598048382,1241.6464311169818,57.06357886265689,1338.3826775726527,1166.3217944416845,0.14223549,0.6158028,0.9999825,-0.9999982,1000.0,0.0,1000,1000,634.6208056577703,96,100000,100,141.1920114730019,16.623715132009238,11.789986024028622,169.60571262903977,1636.1641837380594,9
0.028475087,1.0,0.05498111,8.0,-8.4177475,2.5066917,-1.1645333,-10.000046,2.0,55.045567,53.330826,0.24010289,1552.6047,-1552.7576,464.99692,-846.35565,-2388.378,-1553.3383,464.97232,-841.42554,-2403.925,0.6144111406226386,0.0,0.6144111406226386,0.6144111406226386,6.4922943,2.624009,14.835083,-0.23444915,0.27365217,0.90077776,3.0412285,-2.7068737,-0.9344804,0.2547081,-0.39131552,-1.858917,1.5982737343274713,0.6615345714898483,3.7324827521701294,0.6988574877238544,488.3210583744464,5.238672223413753,503.46756788263684,476.08433633354656,0.41267362,0.45907304,0.981464,-0.93321437,305.530303030303,5.117467700508562,325,296,10,0.9120259498310145,0.7372427078743816,4.911665818137923,-2.178125138015579,912.0259498310146,308.6634335636293,1313.184370936218,205.19384654991794,0.21824057,0.57408714,0.9998484,-0.9992794,1000.0,0.0,1000,1000,488.3210583744464,106,110000,110,140.78125467797508,16.78677250101464,11.751035546010826,169.31906272500055,1805.395239049045,10
0.026456656,1.0,0.031744033,8.0,-7.18145,3.0536222,-1.1715456,-10.000046,2.0,56.59443,252.3353,-0.051018894,1578.7289,-1565.9553,367.14288,-814.37213,-2294.3064,-1546.7512,360.94098,-812.9915,-2271.8787,0.6725193517803448,0.0,0.6725193517803448,0.6725193517803448,5.871319,2.757727,13.569782,-2.3323398,0.101572774,0.900833,2.7001624,-2.6442904,-0.85618496,0.2565689,-0.18237776,-1.874986,0.986714210311867,0.46370628656045737,3.939369454018653,-0.302773317638086,626.1626709000963,254.4429557525762,953.6139942113263,330.5232857961129,0.4809229,0.43452105,0.98853713,-0.99584,634.59375,330.81082768092324,1000,268,10,1.1091231799806116,0.6963660824928698,5.4532523821690315,-2.1179919717297113,1109.1231799806123,161.0758120237304,1248.6703661004162,790.5142917229706,0.23578209,0.5903875,0.9991212,-0.9997124,1000.0,0.0,1000,1000,626.1626709000963,116,120000,120,140.4306504849228,16.710593578987755,11.71394351188792,168.85518757579848,1974.4889311708394,11
0.028590064,1.0,0.043457583,8.0,-6.4346523,2.9691203,-1.2347226,-10.000046,2.0,92.07785,84.972885,-0.10991165,1497.2654,-1493.7336,330.59164,-851.0822,-2250.1023,-1493.4568,330.366,-842.5422,-2271.2185,0.8451365280014138,0.0,0.8451365280014138,0.8451365280014138,5.3435774,2.476895,13.083618,-2.5374336,0.18909,0.84762007,2.445881,-2.7453253,-0.84414953,0.22860436,-0.2732746,-1.7841389,1.0447705591375762,0.2083976123418831,4.510271130222384,-0.643660888786699,951.6910002325924,182.86853372524558,1027.365532582949,403.6008442936435,0.2678564,0.37001872,0.9909581,-0.9968312,910.9090909090909,231.66706304344072,1000,235,10,1.0787577491721212,0.7592105100312039,8.468261375435922,-5.084724274183593,1078.7577491721213,267.90918780872994,1306.7301983937864,481.0688129453849,0.21524875,0.56727284,0.9999976,-0.99998975,1000.0,0.0,1000,1000,951.6910002325924,126,130000,130,140.93395277799573,16.95810111699393,11.807081450009719,169.69913534499938,2144.179462145723,12
