Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.09173754,9.295781328325226,0.14778652044283733,9.359992075379365,7.763429981172001,543.7760270598668,230.2145921977013,1306.3283521070803,129.24393548712902,0.08259431,0.46578416,1.0,-0.9999997,58.49707602339181,24.59481575882598,140,14,10,3.3796825068218577,5.020618106858194,9.359785899504928,-66.09225188004437,3379.682506821859,421.3360609504981,3861.364416396296,2570.2546218542175,0.21706009,0.8399108,1.0,-1.0,1000.0,0.0,1000,1000,543.7760270598668,110,110000,160,19.92950441990979,30.221036628005095,25.243124567961786,75.39366561587667,842.0229396920768,10
0.047007333,9.282416737022723,0.15344779146424953,9.359971423320934,6.551430366045185,402.84883222909684,92.87175138723548,643.1685579454579,119.87044297251373,0.10897482,0.45373413,1.0,-0.9999111,43.399132321041215,9.910943977591625,69,13,10,3.239023453277659,5.100814267165391,9.359899561333517,-58.32921023551387,3239.02345327766,604.8960329133172,4500.301129272153,2135.7381130487265,0.28607056,0.820881,1.0,-1.0,1000.0,0.0,1000,1000,402.84883222909684,120,120000,170,20.045397874957416,29.4856871929951,26.233385288971476,75.764470356924,917.9066431759275,11
0.057775933,9.288426766427438,0.1478472487640117,9.359979937435275,6.828706095821175,439.16911425188846,118.31120629886429,782.9120405542742,156.9481521068325,0.102480896,0.46644327,1.0,-0.9981882,47.28132387706856,12.62062577440821,84,17,10,3.5305819038664428,4.81366297839526,9.359985403835761,-60.78653384438912,3530.5819038664426,792.5878294394348,5070.963419929469,2752.515447813701,0.28841642,0.82354975,1.0,-1.0,1000.0,0.0,1000,1000,439.16911425188846,130,130000,180,19.32217328704428,29.60739877598826,26.392391552915797,75.32196361594833,994.4273852318875,12
0.04107572,9.3071465921334,0.13938921866043902,9.359978751978952,7.995982852714873,584.512146792478,253.10746670626747,1569.627994023385,128.83398542517372,-0.02892253,0.3820029,1.0,-1.0,62.80250783699059,27.024461112350565,168,14,10,3.614919582308686,4.83193124966491,9.359974064483533,-58.07340062739833,3614.919582308682,655.7824935152961,5216.803684043337,2607.9157056883296,0.26117024,0.8195607,1.0,-1.0,1000.0,0.0,1000,1000,584.512146792478,140,140000,190,19.316700014052913,30.806615126959514,25.599190838926006,75.72250597993843,1072.1632809847943,13
0.037931234,9.292082029972075,0.15210312234964485,9.359989063822209,7.364343444461636,457.617916974841,169.8098714989371,1156.390128928257,184.45609865878012,-0.015572199,0.45394215,1.0,-1.0,49.24815724815725,18.131510852475998,124,20,10,3.1287819012638276,4.86692360821001,9.35974361642124,-47.7091878930534,3128.7819012638274,595.1338724693228,3846.552307033144,1798.451473706821,0.19486935,0.8401531,1.0,-1.0,1000.0,0.0,1000,1000,457.617916974841,150,150000,200,19.452404294046573,32.82045835099416,26.328580981935374,78.6014436269761,1147.3665407277877,14
0.06441287,9.292222253879313,0.14846314775265373,9.359958091488277,8.122448874427656,420.5045916789457,89.50534270943307,698.8981478793173,129.07430586101106,0.11096693,0.350747,1.0,-0.99999946,45.25339366515837,9.563507647734992,75,14,10,3.350703224307266,4.933290995545988,9.359866587597322,-80.92944574562841,3350.7032243072654,676.7945428667612,5153.926531675155,2599.0491535033416,0.21995322,0.8347723,1.0,-1.0,1000.0,0.0,1000,1000,420.5045916789457,160,160000,210,19.280956170987338,29.42467589501757,26.571992217039224,75.27762428304413,1222.4886294648168,15
0.07426161,9.30300567981289,0.1421006879167756,9.359982529678309,7.776448505641555,540.2484602755108,205.66372912656763,1896.044466308231,193.887977194252,-0.010883024,0.4299562,1.0,-1.0,58.072463768115945,21.953652656092093,203,21,10,3.6065232888242,4.296945636393526,9.359967951475825,-36.60405468348362,3606.5232888242003,253.53772987950302,3914.8162469348613,3259.8288705908394,0.14125536,0.85630035,1.0,-1.0,1000.0,0.0,1000,1000,540.2484602755108,170,170000,220,18.62428055203054,29.27172367303865,25.485521572001744,73.38152579707094,1296.3075529378839,16
0.040340412,9.276092555943267,0.16283601084090316,9.359967534505643,8.39835874663583,357.30794979912224,62.632758855784346,753.7603353136734,110.06260674632242,0.14079623,0.3487341,1.0,-0.9924008,38.51923076923077,6.691528469224194,81,12,10,3.509886747645837,4.722213403806455,9.359415310521895,-46.12211937465468,3509.8867476458363,771.0152873948713,5046.420724212052,2740.4867658768144,0.25453576,0.84768873,1.0,-1.0,1000.0,0.0,1000,1000,357.30794979912224,180,180000,230,19.991106912028044,29.711320035974495,26.16067988204304,75.86310683004558,1371.8218102207757,17
0.049629636,9.296985683499624,0.14644134436841713,9.359997570150975,8.000565621751994,445.7659977720084,117.32732421734673,867.1973322995489,119.32968260319458,0.113254644,0.33782184,1.0,-1.0,47.94736842105263,12.530808168744487,93,13,10,3.3554450142322514,4.609837252773692,9.359857090451777,-44.686084185544004,3355.4450142322517,420.30960392660364,3898.8857492756993,2646.7506307771027,0.20626816,0.84671634,1.0,-1.0,1000.0,0.0,1000,1000,445.7659977720084,190,190000,240,19.44692981208209,29.36103655095212,25.66657292714808,74.47453929018229,1446.773045799986,18
0.060657963,9.317254553700566,0.1300729243061039,9.35999591483046,5.833868670556514,629.8275215033602,353.16779722955766,2598.9576122323356,81.08266568362696,0.033054784,0.29926032,1.0,-1.0,67.59797297297297,37.725142110302414,278,9,10,3.4995184823171774,4.542070135916832,9.3599208099303,-41.274948692304534,3499.5184823171767,327.8339768820077,4098.162844702292,3096.0314055987833,0.13748392,0.86629397,1.0,-1.0,1000.0,0.0,1000,1000,629.8275215033602,200,200000,250,19.77636894705938,29.84205680800369,26.38409193896223,76.0025176940253,1522.7575550919282,19
0.056357536,9.294374574170586,0.1462764115533175,9.359986311942686,8.174580824864375,427.4343985201898,106.76277588509058,961.5217133008713,184.54415448990545,0.11583171,0.34740865,1.0,-1.0,45.98850574712644,11.395799037287507,103,20,10,3.5637539426274163,4.594299167666956,9.359984671929125,-40.59612078903743,3563.7539426274184,617.3318848192906,5061.71585737435,2910.1035747827605,0.15049462,0.8526268,1.0,-1.0,1000.0,0.0,1000,1000,427.4343985201898,210,210000,260,20.12463961506728,29.8241500799777,26.5217315540649,76.47052124910988,1600.563075641112,20
0.04974542,9.309151975194075,0.13780751760436674,9.359996060845106,7.5191097741676565,569.5379034120265,259.978105051637,1858.975606493385,184.16464977066678,0.01632191,0.3548459,1.0,-1.0,61.18042813455658,27.763657120369334,199,20,10,3.2581252525372735,4.449467291091726,9.359884429346232,-48.72192475876881,3258.1252525372747,193.89036501019416,3511.370163716303,2945.0866895949994,0.09263771,0.87519556,1.0,-1.0,1000.0,0.0,1000,1000,569.5379034120265,220,220000,270,19.17515493906103,31.160960760957096,25.690847823861986,76.02696352388011,1676.781249196909,21
0.03209508,9.294321244217354,0.14903903421235865,9.359980973469098,7.490391175549505,432.9424523759851,132.47344144107257,1138.762565666901,163.56225240012128,0.10855441,0.33312327,1.0,-1.0,46.58139534883721,14.146299636365647,122,18,10,3.3689399202802304,4.571578256098146,9.359917442762198,-48.806186581847044,3368.9399202802315,373.68982817360245,3825.220135841049,2666.436235144442,0.09678461,0.8703515,1.0,-1.0,1000.0,0.0,1000,1000,432.9424523759851,230,230000,280,19.14955763798207,31.353342022979632,25.997285053890664,76.50018471485237,1752.9791651957785,22
0.04703538,9.299138034704123,0.142322872082795,9.359996992040877,7.515351240721739,478.5589828193878,152.7589270983812,961.3135506359026,100.72896374281696,0.09827746,0.3621539,1.0,-1.0,51.462724935732645,16.315865881533394,103,11,10,3.508768254317794,4.3752319515691225,9.359815259676822,-41.52132284249887,3508.768254317793,299.7336028203438,3914.228089769547,2977.996932907597,0.2558171,0.85889655,1.0,-1.0,1000.0,0.0,1000,1000,478.5589828193878,240,240000,290,19.49051239999244,31.054030219034757,26.291407285025343,76.83594990405254,1829.0993424338521,23
0.06307657,9.293649215203606,0.1454472944629038,9.359990109431793,8.099226077983236,442.8866405769052,139.26631132593153,1053.728873257793,184.4364771235298,0.100347236,0.36504182,1.0,-1.0,47.654761904761905,14.885190824967331,113,20,10,3.764412930458436,4.398477054628425,9.359909254871484,-40.26744330711648,3764.412930458436,664.8470666255722,5600.301045039912,3118.2645710073675,0.2514734,0.8544597,1.0,-1.0,1000.0,0.0,1000,1000,442.8866405769052,250,250000,300,19.321558322873898,30.33918830601033,25.99713456205791,75.65788119094213,1905.194241819845,24
0.030188004,9.30289187990145,0.13870807329381402,9.35999695226681,7.731911081334653,507.6286451959304,219.2452772033488,1429.1306559299835,154.61940593510496,0.00045180446,0.3971804,1.0,-1.0,54.566757493188014,23.41964721899481,153,17,10,3.4173738322591984,4.465327338231954,9.359877253281095,-41.977875420613486,3417.3738322591976,372.98463882629375,4082.7211341128186,2911.9555223535144,0.23494224,0.858249,1.0,-1.0,1000.0,0.0,1000,1000,507.6286451959304,260,260000,310,19.084981892840005,30.77620087499963,26.543602254067082,76.40478502190672,1981.376047598722,25
0.023024268,9.292906705696277,0.14788637204766636,9.359979539328402,8.00861204863916,440.59828760087936,142.58700773325123,1213.7655994900513,184.54637441470825,0.08834689,0.34000534,1.0,-1.0,47.41232227488152,15.232499547820048,130,20,10,3.255644219213291,4.502833634248052,9.359806624869206,-45.84612743046276,3255.6442192132913,370.11204350953153,4060.7964930957783,2554.6338137806965,0.20480958,0.8707252,1.0,-1.0,1000.0,0.0,1000,1000,440.59828760087936,270,270000,320,18.71777918312,30.556014806963503,26.256489140039776,75.53028313012328,2056.578053987876,26
0.05265323,9.296909175427489,0.14332725547651906,9.359991257544001,8.39132442888836,448.31264197266245,144.24582430101032,1026.7983634674629,164.54784962374438,0.08936004,0.3184795,1.0,-1.0,48.22168674698795,15.412684872734207,110,18,10,3.755817315658828,4.518683110287554,9.359947095903667,-64.97129701233452,3755.817315658828,562.0629104768828,4757.996319353324,2970.781900681417,0.2646181,0.86109287,1.0,-1.0,1000.0,0.0,1000,1000,448.31264197266245,280,280000,330,18.870338147098664,30.22835703403689,25.957892239966895,75.05658742110245,2133.1055361629697,27
0.072193995,9.29529383540694,0.14572431316508175,9.35998668278366,8.46319125971512,444.1775016050543,141.27957666749288,1166.6307099762103,184.3277916425116,0.08678661,0.31022176,0.9999984,-1.0,47.785202863961814,15.1041466637,125,20,10,3.6222514698827792,4.71640770228747,9.35992902033321,-51.38876468669128,3622.2514698827786,728.4886834486604,5024.07244959197,2717.7770743120022,0.2461792,0.8609948,1.0,-1.0,1000.0,0.0,1000,1000,444.1775016050543,290,290000,340,20.057594278885517,31.701963806001004,26.231833540950902,77.99139162583742,2210.603974460799,28
0.031051012,9.306164940733488,0.13780796269946252,9.359992909462067,8.049104434096332,506.2503150775643,176.30319049156125,1317.4000372089333,193.53389241928664,-0.020425076,0.34364814,1.0,-1.0,54.39945652173913,18.82790192796264,141,21,10,3.304867163567809,4.684456211123899,9.359942346158022,-41.902089152419784,3304.86716356781,331.66944144178353,3653.3212600115426,2471.0764762100594,0.2221737,0.8703596,1.0,-1.0,1000.0,0.0,1000,1000,506.2503150775643,300,300000,350,19.164320396084804,31.211783267965075,25.772558583994396,76.14866224804427,2287.7963032709667,29
0.03285519,9.298444843286115,0.14340292342997593,9.359988822658279,8.21903681344601,462.10732834077993,148.31637596728737,1053.6280301375327,203.21285730905777,0.06944138,0.3089012,1.0,-1.0,49.69727047146402,15.85050092730347,113,22,10,3.323184594093589,4.680520973571318,9.359897322379037,-55.15140624112547,3323.184594093588,335.475123590662,3854.752909009601,2845.432893762416,0.14128812,0.87677085,1.0,-1.0,1000.0,0.0,1000,1000,462.10732834077993,310,310000,360,19.34762360312743,32.25548577902373,26.54194973007543,78.14505911222659,2364.29970945511,30
0.029080909,9.307943593210773,0.1368067521767883,9.359994641836737,7.720788324619903,536.0091655400687,229.51289586207085,1850.619220262361,183.76160174803232,-0.005369653,0.3218974,1.0,-1.0,57.58620689655172,24.517786986508682,198,20,10,3.6712049569710907,4.577250140073369,9.35997278013174,-57.18798916676617,3671.2049569710884,668.5971138541411,5397.580667408145,2919.631878689672,0.225957,0.8642672,1.0,-1.0,1000.0,0.0,1000,1000,536.0091655400687,320,320000,370,19.559496385918465,30.614946299989242,25.277438776916824,75.45188146282453,2440.215110487945,31
0.048585653,9.29841456869616,0.14495286939502394,9.359992702667094,7.926296453495302,458.8973712141994,159.4449654815055,1036.007926375535,203.62355389345853,0.07688381,0.28853613,0.9999994,-1.0,49.35221674876847,17.030733809815807,111,22,10,3.2883156177762345,4.797133677636011,9.359977284860264,-53.58423974783072,3288.3156177762344,267.5834673871082,3690.8678313496766,2890.4026190558,0.13800032,0.88293743,1.0,-1.0,1000.0,0.0,1000,1000,458.8973712141994,330,330000,380,19.818443056894466,31.080531881016213,26.056949365942273,76.95592430385295,2521.8631163498503,32
0.032016233,9.299825739655212,0.1420685572808061,9.359989878435094,8.533545138743323,465.15403393320446,178.43301869459336,1204.3182308237017,221.9502288862331,0.06381935,0.2979388,0.9999978,-1.0,50.0175,19.062192784409667,129,24,10,3.1063580076170068,5.025203471854932,9.35990640270211,-58.113007326701435,3106.3580076170065,327.2510141506207,3808.11080241927,2687.557503506632,0.12875505,0.885234,1.0,-1.0,1000.0,0.0,1000,1000,465.15403393320446,340,340000,390,19.329707625031006,35.77424370800145,25.649039020063356,80.75299035309581,2597.076670450857,33
0.033905484,9.29732056837347,0.1441649246948862,9.35999820658144,8.463457276480845,453.64121456173484,168.46628075310633,1344.5558239058219,211.61334948656597,0.0732138,0.2929195,0.99926215,-1.0,48.792682926829265,18.000093363496383,144,23,10,3.5008284216947985,4.420946839802424,9.359748134823406,-43.8119630670742,3500.8284216948014,378.17594329034074,4298.942003063924,3064.831623738085,0.2391575,0.86967033,1.0,-1.0,1000.0,0.0,1000,1000,453.64121456173484,350,350000,400,18.753985640825704,30.235742192948237,25.625538738968316,74.61526657274226,2672.397988348617,34
0.013074601,9.302305480276939,0.14139326539706162,9.35999489410498,8.41031347372653,489.33544996249447,210.2395911376335,1494.7313453171441,165.10906276525535,0.05111664,0.28770548,1.0,-1.0,52.60367454068241,22.462167368170498,160,18,10,3.34469293901773,4.718266125017563,9.35995040149243,-54.73307206969781,3344.6929390177306,591.7134800739939,4673.9465406863455,2566.9302970641374,0.15609698,0.88087577,1.0,-1.0,1000.0,0.0,1000,1000,489.33544996249447,360,360000,410,19.2401854560012,30.94398178998381,25.672704763885122,75.85687200987013,2748.4748744585086,35
0.029295651,9.304882872769333,0.13914206210392666,9.359997699203635,8.497776857451116,495.5035240151648,199.81166394911216,1662.2515469082985,221.26479657188673,-0.013134756,0.33092114,0.99483967,-1.0,53.251989389920425,21.347886483573433,178,24,10,3.3837884724006586,4.78098147603522,9.359992235669322,-39.7658385249441,3383.7884724006603,670.819876165746,4893.660305775946,2114.503802458962,0.14728132,0.88320595,1.0,-1.0,1000.0,0.0,1000,1000,495.5035240151648,370,370000,420,18.894736464018933,31.164882385986857,26.06776592816459,76.12738477817038,2823.432735822571,36
0.025917333,9.303117178768359,0.14140214852567662,9.359994093714075,7.918213183802129,492.74526200032096,197.09108730611922,1493.879410156891,155.53113087318056,0.0013808196,0.3333936,1.0,-1.0,52.96560846560847,21.057150308793545,160,17,10,3.5082371651399162,4.547582957800683,9.359969156863082,-49.527712100244564,3508.2371651399176,450.2733652660331,4314.112820664776,2646.4327456244114,0.22554424,0.8671742,1.0,-1.0,1000.0,0.0,1000,1000,492.74526200032096,380,380000,430,19.377201270952355,29.997507968975697,26.807115216972306,76.18182445690036,2900.360181349388,37
0.0318788,9.301260232438961,0.14146745884292117,9.359996963441427,8.462415390329578,476.98770422763903,265.8457354375927,2261.4203754892173,212.0488722723101,0.042940352,0.29225397,0.99929804,-1.0,51.282051282051285,28.405081450376066,242,23,10,3.718849313346054,4.339888344065661,9.359968314440811,-46.72061809554997,3718.8493133460543,427.60218192840955,4386.303785476605,3155.8615184656082,0.17981787,0.8706828,1.0,-1.0,1000.0,0.0,1000,1000,476.98770422763903,390,390000,440,19.576198069087695,30.746536759950686,26.02700437704334,76.34973920608172,2975.774660369556,38
0.023487164,9.277308254848409,0.16113761702085608,9.359971430412696,8.423816542432435,378.72579767857735,93.82927823302866,782.7047209804152,183.14488529321844,0.10476404,0.27404273,1.0,-0.9999999,40.82281059063136,10.032085442855815,84,20,10,3.4231300401592564,4.6775377276080095,9.359969486749996,-67.16651680983155,3423.1300401592553,308.0906822173641,3892.99086117891,2995.0580882517474,0.12585652,0.8762022,1.0,-1.0,1000.0,0.0,1000,1000,378.72579767857735,400,400000,450,19.69788585708011,29.813171304005664,25.804130557051394,75.31518771813717,3054.122787260567,39
0.03680885,9.300331179344647,0.1418123171207016,9.359994840886609,8.548295183235794,466.60157781483997,186.0932905592975,1185.3467396647436,211.68959791529565,0.06481202,0.2958934,0.99866146,-1.0,50.17042606516291,19.885411777804716,127,23,10,3.443062359622515,4.782727600651173,9.35998845989844,-70.28797494485289,3443.062359622515,637.9714101724984,4977.287793371803,2644.165670401373,0.21214326,0.86899173,1.0,-1.0,1000.0,0.0,1000,1000,466.60157781483997,410,410000,460,19.093373361974955,32.845500714029185,25.873747876961716,77.81262195296586,3129.013261965476,40
0.031816375,9.286269483339462,0.1541834510030806,9.359976605066795,8.390495551406088,400.9471664881857,118.30286207454292,914.0828210519766,183.82500157227753,0.09728839,0.296448,0.99998844,-1.0,43.17634408602151,12.645330625740593,98,20,10,3.4089571175369566,4.526851290798004,9.359969837272786,-64.56412141402787,3408.9571175369574,403.8549556014868,4056.0998811818076,2692.1735562746076,0.16070922,0.87323445,1.0,-1.0,1000.0,0.0,1000,1000,400.9471664881857,420,420000,470,19.672764058981556,29.92567039100686,25.861591384047642,75.46002583403606,3215.7817293234402,41
0.034211934,9.291124055521777,0.15011832192849037,9.359998201019867,8.461311228519865,423.4551482981315,154.74539553834225,1241.7820728738038,202.0680847409398,0.07973168,0.2719004,0.99598414,-1.0,45.57630979498861,16.532786065390837,133,22,10,3.528232184806621,4.8001708374836,9.35994477383132,-60.24909465645294,3528.2321848066204,698.5368846756074,4522.326682284567,2257.864198604742,0.17927004,0.8715717,1.0,-1.0,1000.0,0.0,1000,1000,423.4551482981315,430,430000,480,18.50448649394093,41.236960605951026,26.009552528965287,85.75099962885724,3293.0684014393482,42
0.028006207,9.29091496514355,0.15077100898340978,9.35999364168518,8.078877116753397,429.3944063844455,172.21051532670188,1326.174737440304,128.7754168353976,0.075326435,0.27810606,1.0,-1.0,46.21658986175115,18.395278431034658,142,14,10,3.4307621070210765,4.508220672772655,9.359975265109405,-43.494557360813026,3430.762107021078,281.62624482107174,4080.4673065582815,3006.964679331063,0.13722955,0.8817044,1.0,-1.0,1000.0,0.0,1000,1000,429.3944063844455,440,440000,490,19.808466201880947,32.774830551003106,26.251020731171593,78.83431748405565,3369.2077587384847,43
0.03532967,9.28989406595918,0.15212575482886226,9.359983920594003,8.47026352284256,422.6690666055382,157.13270627603353,1203.8275935317918,184.18160698581983,0.07685335,0.29624188,0.99998,-1.0,45.497727272727275,16.793396816990082,129,20,10,3.249004385758841,4.377144267963501,9.3598905386021,-42.597724566639364,3249.0043857588403,355.98500736000483,3784.3014488146987,2676.222100342467,0.18737905,0.8761662,1.0,-1.0,1000.0,0.0,1000,1000,422.6690666055382,450,450000,500,19.898705189989414,30.079851265007164,25.36271523195319,75.34127168694977,3445.0625044953777,44
0.024548328,9.301701905490976,0.14183570454221314,9.359997657715274,8.557005692329657,474.9548400444972,184.9508705545356,1241.9548857422544,230.42699714003743,0.016372874,0.29139677,0.98682576,-1.0,51.06106870229008,19.761075056977383,133,25,10,3.279388148294447,4.745496268795336,9.359955631803142,-52.50302708512788,3279.3881482944453,594.8996683383585,4316.728585338745,2501.687802740726,0.2170858,0.87477213,1.0,-1.0,1000.0,0.0,1000,1000,474.9548400444972,460,460000,510,20.013782807043754,30.594418830994982,25.594933941960335,76.20313557999907,3522.5091243394418,45
0.018837765,9.281940906851185,0.15876931062590444,9.359982022739693,8.448025881454878,399.4023155883691,136.92068193342595,1118.3434010095782,201.54085775302187,0.07269178,0.267781,0.9937359,-1.0,43.03004291845494,14.632521498562145,120,22,10,3.347732382924806,4.556569911173978,9.359962791680163,-39.116723753890646,3347.7323829248066,377.44486663209756,3862.7773204932073,2803.1291823570446,0.13293216,0.8829646,1.0,-1.0,1000.0,0.0,1000,1000,399.4023155883691,470,470000,520,19.812423841038253,31.839873875956982,26.02594742999645,77.67824514699169,3600.438715210359,46
