Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7567297,0.41796875,0.8676969,0.5,-7.1597567,1.5061696,-3.1101956,-10.000046,2.0,1.2265468,1.2268453,-8.686614,0.13859798,0.0038160186,0.0047689467,0.016896607,-0.008831466,0.004213123,0.0057106973,0.020079955,-0.010490638,0.19994000899921122,0.0,0.19994000899921122,0.19994000899921122,0.6027034,0.55228114,2.0854883,-0.7178789,0.00036596772,0.0020716614,0.0069154697,-0.006546403,0.0008483689,0.0016653502,0.0076895105,-0.0063111624,-0.18534112499982003,0.6667303181783761,3.3122853506825423,-2.1886218281801306,-185.34112499981995,61.96861981048239,-30.19876087198387,-271.71999661624733,-0.061800227,0.6352817,0.9988266,-0.99979603,1000.0,0.0,1000,1000,10,-0.32245205940711374,0.7497050025578742,3.471512317289706,-3.0485678347796084,-322.4520594071137,152.99831375661316,-177.45231899509864,-705.2417677345346,-0.02463412,0.6635723,0.99983877,-0.9998934,1000.0,0.0,1000,1000,-185.34112499981995,6,10000,10,82.34011971217114,0,10.164995605126023,92.50511531729717,112.62318184424657,0
0.0027711736,1.0,0.01759497,0.5,-7.9017305,1.4355693,-2.312602,-10.000046,2.0,8.610451,7.7347794,0.15036762,297.26825,-302.23807,27.846308,-237.86154,-338.37457,-302.14404,27.726381,-238.12163,-337.97333,0.15709017091497215,0.0,0.15709017091497215,0.15709017091497215,6.081237,2.685976,16.842983,-2.6917672,-0.02641958,0.91978526,2.9427414,-2.7745373,-0.925189,0.1866591,-0.30028707,-1.4741229,1.5622902029549264,0.7880396262822428,3.715370289411183,-1.3255825260011505,1562.2902029549264,104.33263164601023,1776.68271314744,1354.2102284546013,-0.14042756,0.60882074,0.9940881,-0.9991543,1000.0,0.0,1000,1000,10,-0.17672545565194683,0.76269300345678,3.3645290275854096,-2.467609989466731,-176.7254556519468,340.55015649354107,702.577532130047,-513.683640639519,-0.055006504,0.6003225,0.9997969,-0.9999429,1000.0,0.0,1000,1000,1562.2902029549264,16,20000,20,155.36297007999383,20.33462164097,16.922126606921665,192.6197183278855,305.4375546349911,1
0.0007944781,1.0,0.04386178,0.5,-8.040558,1.3905963,-1.0111179,-10.000046,2.0,11.0006895,10.262496,1.1624682,762.55884,-764.2226,34.43008,-671.2573,-817.9779,-763.86,34.725258,-669.5554,-817.755,0.17017654948171676,0.0,0.17017654948171676,0.17017654948171676,6.6561337,2.6194656,15.315242,-0.31104457,-0.1565798,0.8611057,2.5991235,-2.6881704,-1.0131497,0.32400018,-0.1411728,-2.0279374,-0.13606072274422182,0.9729623411311003,5.441076980747837,-2.180861901301083,-136.0607227442219,214.6166435721706,394.64672161264576,-489.70539734746063,-0.20117529,0.5979102,0.98828185,-0.99942714,1000.0,0.0,1000,1000,10,0.4490455333944521,1.140241650559992,4.694261891008386,-2.7564789662448788,449.04553339445204,473.9207741590734,1405.0597829514106,-244.70269196587168,-0.13386358,0.64379233,0.999752,-0.99987775,1000.0,0.0,1000,1000,-136.0607227442219,26,30000,30,155.80408689391334,20.364996935008094,16.81544973689597,192.9845335658174,493.9523963369429,2
0.001278477,1.0,0.08786214,0.5,-8.271251,1.424683,-3.3819997,-10.000046,2.0,14.562242,15.444646,0.12798427,1094.4258,-1091.9647,50.02502,-990.5675,-1159.6743,-1092.4219,50.00619,-998.0941,-1159.0378,0.2826677553746233,0.0,0.2826677553746233,0.2826677553746233,6.1012836,2.936155,16.445612,-1.3622751,-0.19562072,0.9683996,2.3188243,-3.689998,-0.79775065,0.2771607,-0.048211753,-1.8499078,0.8831648346656832,1.6402607699820009,5.168229699368112,-2.0876092202213727,883.1648346656837,718.9660381843198,2280.4278950227617,-272.74624169329314,-0.1481298,0.6051311,0.989608,-0.9904933,1000.0,0.0,1000,1000,10,0.5522137960275871,1.2267936042556802,4.924294623510468,-2.2402284017993166,552.2137960275868,609.8894483263767,1855.440067772246,-196.75833460974738,-0.14700706,0.635776,0.99925876,-0.9998439,1000.0,0.0,1000,1000,883.1648346656837,36,40000,40,156.6682583654765,15.89194968494121,16.870219166972674,189.4304272173904,680.9254170316271,3
0.0009432691,1.0,0.051467355,0.5,-7.9724965,1.3211787,-3.9177344,-10.000046,2.0,29.05288,31.2914,-0.17916569,1319.8453,-1317.8264,77.47198,-1209.5367,-1458.3141,-1317.4551,77.0941,-1209.7233,-1459.1912,0.3483780883519269,0.0,0.3483780883519269,0.3483780883519269,5.830052,2.2499626,12.716028,-1.7366385,-0.22958036,0.83154607,1.9941946,-2.0749042,-0.8867915,0.2336573,-0.20298429,-1.8083384,1.7456259053282266,1.2907777324999004,4.905405506386552,-2.355378616850487,1745.6259053282265,759.8662725035178,2378.3918937881126,-282.2308693631102,-0.076975316,0.5799592,0.9839474,-0.99599016,1000.0,0.0,1000,1000,10,1.4363081393690957,1.1681788026760902,5.17860000732482,-2.4795748914789213,1436.3081393690952,433.49828237579635,1939.8416650801219,699.1862147235054,-0.090811364,0.62219363,0.99939936,-0.9992892,1000.0,0.0,1000,1000,1745.6259053282265,46,50000,50,158.01152798277326,13.436833953019232,16.45123058196623,187.89959251775872,875.2253119634697,4
0.001213055,1.0,0.05578123,0.5,-7.837681,1.3565574,-4.021149,-10.000046,2.0,24.33271,21.37191,0.12139666,1484.0642,-1479.0573,65.85571,-1387.4735,-1628.0814,-1478.9163,66.12389,-1392.6986,-1630.6737,0.31409607646510035,0.0,0.31409607646510035,0.31409607646510035,6.1048145,2.430591,14.468016,-2.1900225,-0.12732224,0.853821,2.1629293,-2.4143946,-0.9756365,0.26412275,-0.22299537,-1.9609292,0.8034354694525416,1.6227820332041727,5.048440326989173,-1.6420461033324443,803.4354694525416,816.848166893271,2809.686540264345,-81.93058221158061,-0.0505297,0.5543462,0.99742466,-0.9980407,1000.0,0.0,1000,1000,10,1.2268902957650833,1.3809076814872878,4.6813409950569875,-2.299750327601648,1226.8902957650832,935.2695000762232,2152.842541839023,-171.6513298107947,-0.049781024,0.5940073,0.9991389,-0.9996488,1000.0,0.0,1000,1000,803.4354694525416,56,60000,60,157.6890548209194,19.83494927501306,17.039157990715466,194.56316208664794,1071.668376424117,5
0.0017689024,1.0,0.049766168,0.5,-8.09091,1.3644041,-2.169155,-10.000046,2.0,26.424585,18.929432,0.1566644,1598.1641,-1592.206,91.61226,-1478.2708,-1795.041,-1593.6019,91.0183,-1486.91,-1791.4052,0.36764409927238934,0.0,0.36764409927238934,0.36764409927238934,6.156538,2.7291198,14.673104,-3.5903642,-0.12541974,0.85399973,2.041074,-2.489661,-0.96454984,0.2610824,-0.18503319,-1.9329438,2.6945628808978292,1.4411311120239891,5.183089359998235,-2.209846017397964,2694.56288089783,893.2188945443369,3276.1126620334117,-115.07691078322236,-0.022739457,0.5855785,0.9896618,-0.99734235,1000.0,0.0,1000,1000,10,1.8875808271103667,1.521668147704291,5.115434293522855,-3.0895462193565777,1887.580827110367,675.7074719742149,2831.63271995803,644.1841389683148,-0.050376393,0.5912741,0.9995131,-0.99908274,1000.0,0.0,1000,1000,2694.56288089783,66,70000,70,156.89759584108833,21.718296185019426,16.488413311890326,195.10430533799808,1265.8038884211564,6
0.00092851045,1.0,0.04799989,0.5,-7.9174385,1.3176445,-3.5884006,-10.000046,2.0,26.459179,26.9468,-0.05258468,1709.633,-1704.1953,131.37859,-1554.3904,-1897.9037,-1703.5823,131.48477,-1555.0724,-1898.4666,0.38888951208116124,0.0,0.38888951208116124,0.38888951208116124,5.9443154,2.8645232,15.396732,-1.6698222,-0.11796669,0.870562,2.9101987,-2.336731,-0.9497315,0.26103133,-0.15719557,-1.8643619,3.2641237802527807,0.998776991922067,5.566058579180469,-1.4664460911870087,3264.12378025278,129.75227582994978,3542.2426363600634,3100.5193413961297,-0.017897848,0.5735994,0.98854244,-0.995711,1000.0,0.0,1000,1000,10,1.948721968231607,1.6415865112402739,5.370378954033174,-2.4396343443209885,1948.7219682316068,1118.526094394895,2999.8873222827674,-131.9051373587534,-0.036542814,0.5973578,0.9996355,-0.9994653,1000.0,0.0,1000,1000,3264.12378025278,76,80000,80,158.0722781860968,20.775455990922637,16.097193417022936,194.94492759404238,1461.9659695131704,7
0.0015283357,1.0,0.040119905,0.5,-7.745654,1.3955052,-3.1466472,-10.000046,2.0,20.75245,20.717478,0.25470817,1734.3619,-1730.0262,123.32811,-1606.57,-1958.6342,-1728.613,123.607506,-1602.5679,-1956.815,0.4033742407943706,0.0,0.4033742407943706,0.4033742407943706,6.2804403,2.46838,15.424316,0.16108799,-0.10347638,0.84452164,2.1169782,-2.340567,-0.9887786,0.27680364,-0.31827503,-1.9616691,3.250838071322151,0.9327367679344277,5.385089243592892,-1.3736442814456087,3250.8380713221527,78.02165434261352,3381.644546553066,3112.2095371546507,0.0018825511,0.5579633,0.9871285,-0.99648196,1000.0,0.0,1000,1000,10,2.425967393245889,1.3811779573922676,5.108558178520082,-2.6851865190147124,2425.967393245889,642.9663747584617,2896.5421780948086,1087.181557084549,-0.047011577,0.61188465,0.99882776,-0.99969125,1000.0,0.0,1000,1000,3250.8380713221527,86,90000,90,157.39284673007205,21.968718373100273,13.873740987037309,193.23530609020963,1655.5782893823925,8
0.0012882634,1.0,0.028406262,0.5,-8.039621,1.3537413,-3.3385868,-10.000046,2.0,37.69703,45.640892,0.0045502484,1761.7136,-1761.5223,82.8703,-1688.588,-1993.9482,-1761.6152,83.09801,-1688.6857,-1995.3439,0.45965814833038826,0.0,0.45965814833038826,0.45965814833038826,6.0058546,2.5055635,13.209587,-2.0052645,-0.0834018,0.8580733,2.1594439,-2.35277,-0.9670722,0.25352514,-0.27327943,-1.6489285,3.4268431644369275,1.2163772002069946,5.424087221985763,-1.8026262650885532,3426.8431644369266,847.5934579021495,3782.463857042883,-245.3609686356003,0.068059556,0.5549861,0.9914957,-0.99324197,1000.0,0.0,1000,1000,10,2.5688802090770393,1.2636155929454367,5.300598326159639,-2.5222015594813456,2568.8802090770396,739.9371625843592,2958.5687928877283,372.9801609234426,-0.01479944,0.61446875,0.9993084,-0.9995993,1000.0,0.0,1000,1000,3426.8431644369266,96,100000,100,157.9018708950607,22.345366269000806,13.550117003615014,193.79735416767653,1848.6138313232223,9
