Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.011899898,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003100947,0.07804014,0.9677555,-0.8624557,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003494538,0.075625665,0.97330356,-0.8445407,1000.0,0.0,1000,1000,1000.0,110,110000,160,161.5393039699993,20.507455119979568,15.351159466023091,197.39791855600197,2166.44219005137,10
0.003906672,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.08767035e-05,0.07492632,0.9655451,-0.80905724,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014501314,0.08061418,0.9643158,-0.82869166,1000.0,0.0,1000,1000,1000.0,120,120000,170,160.46171712805517,20.503887983970344,15.62550002412172,196.59110513614723,2363.26335912745,11
0.008333194,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00055329053,0.091117784,0.9680709,-0.7981813,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00042408973,0.091058716,0.9704031,-0.835742,1000.0,0.0,1000,1000,1000.0,130,130000,180,160.823734877049,20.729244535963517,15.73302005091682,197.28599946392933,2560.486416729458,12
0.0019101519,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028003915,0.0915264,0.9863623,-0.84608805,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015516055,0.10148151,0.9740534,-0.8184603,1000.0,0.0,1000,1000,1000.0,140,140000,190,160.07597710407572,20.72201851796126,15.863718263921328,196.6617138859583,2757.2514745024964,13
0.009076949,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022150006,0.09932341,0.9921162,-0.84757066,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.2628293e-05,0.09729254,0.9872875,-0.83185816,1000.0,0.0,1000,1000,1000.0,150,150000,200,161.3945292478893,20.770015443034936,15.533486218075268,197.6980309089995,2955.0221632336034,14
0.010687619,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003748825,0.09902923,0.99299836,-0.8675294,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010154917,0.10221394,0.9904685,-0.8403095,1000.0,0.0,1000,1000,1000.0,160,160000,210,161.24669595406158,20.84402365400456,14.95709968591109,197.04781929397723,3152.023458995507,15
0.00797152,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.819053e-05,0.08902791,0.9979747,-0.8576273,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.0919515e-05,0.09405112,0.996484,-0.85379004,1000.0,0.0,1000,1000,1000.0,170,170000,220,161.21716354409,20.79845166497398,15.213840438926127,197.2294556479901,3349.414925481484,16
0.0015618578,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9192535e-05,0.080567904,0.9989702,-0.83882445,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014188238,0.08959384,0.99697345,-0.82480526,1000.0,0.0,1000,1000,1000.0,180,180000,230,161.33854729903396,20.96125703799771,15.652706747991033,197.9525110850227,3547.410610425519,17
0.006075189,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000110348534,0.079838626,0.9995871,-0.9235983,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.4309854e-06,0.08434729,0.9987575,-0.881884,1000.0,0.0,1000,1000,1000.0,190,190000,240,161.1026198839536,21.008439670025837,15.690607014112175,197.8016665680916,3745.181864501559,18
0.004703756,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.340645e-05,0.08367113,0.99965787,-0.93299353,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2696287e-05,0.08109303,0.9995407,-0.90141606,1000.0,0.0,1000,1000,1000.0,200,200000,250,159.9754541029688,20.97701983101433,15.707956081081647,196.66043001506478,3941.9344614816364,19
0.0023229467,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7343216e-05,0.074056715,0.9998325,-0.9249629,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.921824e-05,0.076362796,0.99966764,-0.9207258,1000.0,0.0,1000,1000,1000.0,210,210000,260,160.61703664506786,21.069675772974733,15.705159271892626,197.39187168993521,4139.3161101685255,20
0.006065663,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2947002e-05,0.07297228,0.9999097,-0.91656375,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.361574e-05,0.07067293,0.9998936,-0.9220567,1000.0,0.0,1000,1000,1000.0,220,220000,270,161.6664167479612,21.05977463599993,15.590945244999602,198.31713662896072,4337.560734947561,21
0.0072845225,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.185227e-05,0.06412364,0.9999701,-0.93250877,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0169595e-05,0.07749883,0.99992424,-0.9357137,1000.0,0.0,1000,1000,1000.0,230,230000,280,161.79303799988702,20.986976867017802,15.722182647907175,198.502197514812,4536.048480359372,22
0.0037063127,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0462757e-05,0.07040249,0.9999696,-0.947493,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4976666e-05,0.06964283,0.99985,-0.9363943,1000.0,0.0,1000,1000,1000.0,240,240000,290,159.70200310013024,20.9748596320278,15.620764577877708,196.29762731003575,4732.494581422419,23
0.00240569,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.70276e-05,0.073218055,0.9999673,-0.9590802,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4168773e-05,0.07534869,0.9999406,-0.9449126,1000.0,0.0,1000,1000,1000.0,250,250000,300,160.68644003901863,21.121519681008067,15.704869330103975,197.51282905013068,4929.838869846542,24
0.0027922336,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5944e-05,0.070770085,0.99997294,-0.95451003,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4779393e-05,0.07526545,0.99997056,-0.9542147,1000.0,0.0,1000,1000,1000.0,260,260000,310,160.31007461698027,20.95761936699273,15.81348746601725,197.08118144999025,5127.073691387486,25
0.00022155962,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.4169487e-05,0.078468025,0.9999722,-0.955818,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.257895e-05,0.07577443,0.9999641,-0.95792675,1000.0,0.0,1000,1000,1000.0,270,270000,320,162.09440781612648,21.10749002400553,15.840885579993483,199.0427834201255,5325.971747670614,26
0.003143089,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.342963e-05,0.073484205,0.99998343,-0.9567908,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1902688e-05,0.0846439,0.99998164,-0.96622455,1000.0,0.0,1000,1000,1000.0,280,280000,330,160.99961196200456,20.962365072977263,15.78437792090699,197.74635495588882,5523.740004482504,27
0.0035896082,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.539414e-05,0.078800686,0.9999859,-0.9614013,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.3058396e-05,0.08214605,0.9999756,-0.9573222,1000.0,0.0,1000,1000,1000.0,290,290000,340,161.08586118387757,20.989359137020074,15.755829162022565,197.8310494829202,5721.549654991482,28
0.00545201,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.8865077e-05,0.07924328,0.9999646,-0.9439129,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8336446e-05,0.07926086,0.9999884,-0.96539694,1000.0,0.0,1000,1000,1000.0,300,300000,350,160.5340585380327,20.963669469987508,15.36544958082959,196.8631775888498,5918.439937166288,29
0.0030794682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1893407e-05,0.082132965,0.9999859,-0.95906556,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6780406e-05,0.07718404,0.9999797,-0.9561056,1000.0,0.0,1000,1000,1000.0,310,310000,360,161.11727364419494,20.998248261981644,15.774824918014929,197.8903468241915,6116.30052367755,30
0.0005512672,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3981632e-05,0.07531413,0.9999888,-0.96893615,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2489887e-05,0.08340284,0.99998474,-0.96167654,1000.0,0.0,1000,1000,1000.0,320,320000,370,161.38808103406336,20.966322380991187,15.5776803890476,197.93208380410215,6314.3265467506135,31
0.002551894,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5081473e-05,0.07740987,0.99999285,-0.9685634,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.5453677e-05,0.077534236,0.9999831,-0.95730144,1000.0,0.0,1000,1000,1000.0,330,330000,380,160.60120123194065,21.06111490703188,15.87926566513488,197.5415818041074,6511.762025498727,32
0.007539996,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6058343e-05,0.07213202,0.9999948,-0.9529571,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.9198294e-05,0.07572103,0.999988,-0.95974433,1000.0,0.0,1000,1000,1000.0,340,340000,390,160.93746489676414,20.9567044149735,15.821802194055635,197.71597150579328,6709.5753973046085,33
0.0017671837,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.0244042e-05,0.07291695,0.9999775,-0.9511217,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.45585045e-05,0.08317814,0.9999857,-0.9526252,1000.0,0.0,1000,1000,1000.0,350,350000,400,160.22786681714933,21.0691200629808,15.740893726062495,197.03788060619263,6906.521107077657,34
0.00021667809,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6006454e-05,0.1021793,0.9999916,-0.95746905,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013569079,0.07932875,0.999978,-0.95689327,1000.0,0.0,1000,1000,1000.0,360,360000,410,162.21344834502088,20.96452847198816,15.486030249856412,198.66400706686545,7105.196264209691,35
0.004531394,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.1172576e-05,0.07934643,0.9999824,-0.9498548,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.3440885e-05,0.084560044,0.9999872,-0.9625848,1000.0,0.0,1000,1000,1000.0,370,370000,420,159.5867233989993,20.97423523699399,15.473579206038266,196.03453784203157,7301.286434194655,36
0.0044378885,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.2274333e-05,0.07575159,0.9999866,-0.9649413,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.8034616e-05,0.08768864,0.9999828,-0.9638974,1000.0,0.0,1000,1000,1000.0,380,380000,430,161.091674398107,21.029960659972858,15.47316312493058,197.59479818301043,7498.827602093574,37
0.00242959,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9973382e-05,0.07551962,0.99998236,-0.95983434,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5646575e-05,0.0786956,0.9999868,-0.96750385,1000.0,0.0,1000,1000,1000.0,390,390000,440,161.1391653380124,20.976767606975045,15.739183844940271,197.8551167899277,7696.606546338531,38
0.004385975,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6857225e-05,0.08097193,0.9999871,-0.9579541,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.7347932e-07,0.08098281,0.99999404,-0.97203434,1000.0,0.0,1000,1000,1000.0,400,400000,450,161.6759914549184,20.912478407029994,15.723882562830113,198.3123524247785,7895.007341191405,39
0.002629201,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.614635e-05,0.07789018,0.9999925,-0.96752596,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.1843924e-05,0.08307832,0.9999507,-0.9648709,1000.0,0.0,1000,1000,1000.0,410,410000,460,162.20087189011974,20.992801635991782,15.661715499125421,198.85538902523695,8093.871549659583,40
0.006975176,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.852253e-06,0.08092707,0.9999891,-0.9685839,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.4335797e-05,0.07910181,0.9999929,-0.95855886,1000.0,0.0,1000,1000,1000.0,420,420000,470,161.10324100701837,21.002544197021052,15.451401617960073,197.5571868219995,8291.613858710567,41
0.006524098,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.797357e-05,0.101312324,0.99999374,-0.96230537,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.036611304,0.21894276,0.9999783,-1.0,1000.0,0.0,1000,1000,1000.0,430,430000,480,160.05754414596595,21.186781233001966,15.62014804611681,196.86447342508473,8488.298919181689,42
0.0025632132,1.0,0.0,1.0,1.0,984.952380952381,67.29499817999367,1000.0,684.0,0.00015522898,0.11974206,0.9999955,-0.999767,984.952380952381,67.29499817999367,1000,684,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.5915337e-05,0.08461653,0.99998516,-0.97418034,1000.0,0.0,1000,1000,984.952380952381,440,440000,490,160.5902224809397,21.007731908001006,15.533005465986207,197.1309598549269,8686.288281008601,43
0.0014455025,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.608369e-05,0.08750521,0.99999505,-0.9968307,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.951923e-05,0.0878757,0.99999195,-0.97076404,1000.0,0.0,1000,1000,1000.0,450,450000,500,161.31211569398874,21.881517486006487,15.838710498064756,199.03234367806,8884.545021704747,44
0.00236451,1.0,0.0,1.0,1.0,528.1282051282051,436.9512781316482,1000.0,100.0,0.00082593167,0.13674939,0.99999213,-0.9999426,528.1282051282051,436.9512781316482,1000,100,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07905265,0.3032137,0.999992,-1.0,1000.0,0.0,1000,1000,528.1282051282051,460,460000,510,161.22595753596397,21.090688680007588,15.886241394036915,198.20288761000847,9083.453144101775,45
0.0021776573,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1500644e-05,0.09340058,0.99999297,-0.9942511,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1339514e-05,0.07942418,0.9999964,-0.97150594,1000.0,0.0,1000,1000,1000.0,470,470000,520,160.15709672798403,21.798887538025156,15.793023162230384,197.74900742823957,9280.51538738195,46
0.0021803929,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3938824e-05,0.08013625,0.999994,-0.9718041,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.8016987e-05,0.092557594,0.9999918,-0.9713248,1000.0,0.0,1000,1000,1000.0,480,480000,530,162.12461649003671,21.112521871982608,15.468889951996971,198.7060283140163,9479.296374718891,47
0.0017249273,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.9684004e-05,0.0780559,0.99999106,-0.96552426,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.163323e-05,0.0767877,0.9999946,-0.96869487,1000.0,0.0,1000,1000,1000.0,490,490000,540,160.36895022907993,21.191190828976687,15.650245599041227,197.21038665709784,9676.401921361103,48
0.0041043283,1.0,0.0,1.0,1.0,948.9090909090909,163.3100534373772,1000.0,359.0,-5.520168e-05,0.112493016,0.99999684,-0.99941045,948.9090909090909,163.3100534373772,1000,359,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.1800824e-05,0.077759504,0.9999981,-0.96902025,1000.0,0.0,1000,1000,948.9090909090909,500,500000,550,161.9744613500079,21.080174957052805,15.36276672303211,198.41740303009283,9875.721663451055,49
0.0029814602,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6240174e-05,0.07409988,0.999994,-0.94996184,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07517676,0.28698623,0.9999908,-1.0,1000.0,0.0,1000,1000,1000.0,510,510000,560,161.0535957950633,21.989399950020015,15.626597711001523,198.66959345608484,10073.522263716266,50
0.00023975574,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.5622212e-05,0.1267627,0.9999938,-0.9966802,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6466074e-05,0.078263186,0.9999948,-0.9635384,1000.0,0.0,1000,1000,1000.0,520,520000,570,161.49689447198762,21.120157550030854,15.829026227002032,198.4460782490205,10271.965794323303,51
4.6250127e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6363235e-05,0.075994916,0.9999965,-0.95417315,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07427373,0.27999073,0.999997,-1.0,1000.0,0.0,1000,1000,1000.0,530,530000,580,161.17763746192213,21.115194600017276,15.783771710062865,198.07660377200227,10469.925681952154,52
0.0034732912,1.0,0.0,1.0,1.0,965.0,156.52475842498527,1000.0,265.0,-5.532621e-05,0.10658893,0.99999475,-0.99967486,965.0,156.52475842498527,1000,265,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.058312744,0.25432807,0.9999928,-1.0,1000.0,0.0,1000,1000,965.0,540,540000,590,162.29625448805746,21.001978099986445,15.757778112078086,199.056010700122,10669.167827313242,53
0.00245543,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.074671e-05,0.07944481,0.99998796,-0.9543846,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.3701075e-05,0.08694544,0.9999949,-0.95591074,1000.0,0.0,1000,1000,1000.0,550,550000,600,161.32505066000158,21.187539546983317,15.766610520135146,198.27920072712004,10867.116281068535,54
0.003982797,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.5878e-05,0.08058324,0.99999183,-0.9476343,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07273453,0.28005734,0.999996,-1.0,1000.0,0.0,1000,1000,1000.0,560,560000,610,161.1885743791354,20.85853332001716,15.461514007882215,197.50862170703476,11064.670676374517,55
0.00061172247,1.0,0.0,1.0,1.0,670.1666666666666,381.6026802258543,1000.0,135.0,3.6110003e-05,0.13206315,0.999994,-0.9992687,670.1666666666666,381.6026802258543,1000,135,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.20831268,0.4247598,0.9999954,-1.0,1000.0,0.0,1000,1000,670.1666666666666,570,570000,620,160.38483371702023,20.906323455972597,15.629333952150773,196.9204911251436,11261.568251359742,56
0.0006001739,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.170825e-05,0.1526467,0.9999158,-0.93443996,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.06795969,0.48505557,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,580,580000,630,161.18346496199956,20.88246969797183,15.90439214213984,197.97032680211123,11459.438925603812,57
0.00039083994,1.0,0.0,1.0,1.0,830.28,339.90946088627777,1000.0,121.0,6.2793897e-06,0.10334905,0.9999781,-0.99982345,830.28,339.90946088627777,1000,121,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.042397153,0.25983825,1.0,-0.99958813,1000.0,0.0,1000,1000,830.28,590,590000,640,161.33164103899617,20.787056012020912,15.904334134014789,198.02303118503187,11658.038392934774,58
0.0011440817,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.873717e-05,0.08361074,0.999959,-0.9922313,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.07264357,0.28487062,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,600,600000,650,160.9863676209934,21.378715576021932,15.852450772013981,198.21753396902932,11855.44185822684,59
