Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7419541,0.35546875,0.7832109,0.5,-5.481446,2.4855795,-2.2641797,-10.000046,2.0,0.943763,0.9323071,-8.66473,0.14982022,0.0056138686,0.0029162131,0.011214236,-0.0010953108,-0.0025294938,0.0012661495,0.0007860812,-0.0056911353,0.1999400089992115,0.0,0.1999400089992115,0.1999400089992115,0.6163007,0.525623,1.8561797,-0.94739676,-0.0010456968,0.0035945843,0.006536426,-0.00909317,-6.1205195e-05,0.0036779793,0.0075403536,-0.00967443,-0.34196892155999464,0.06761655012650292,0.11439501290358353,-1.4859348025443662,-341.9689215599948,0.7258277072308433,-340.44888414209737,-343.4318904231729,0.08996342,0.6476619,0.9673342,-0.91914546,1000.0,0.0,1000,1000,10,-0.18295700549185007,0.6428294580245834,2.7693619384129105,-2.819496773888804,-182.95700549185,179.0332890373726,234.48400942309428,-437.5629852847233,-0.02407824,0.6192616,0.99931055,-0.99963164,1000.0,0.0,1000,1000,-341.9689215599948,6,10000,10,101.21674549399177,0,10.69575693202205,111.91250242601382,125.94986098801019,0
0.017784506,1.0,0.007418539,0.5,-4.944052,2.10215,-2.4869783,-10.000046,2.0,8.227651,7.935921,0.6989765,221.72923,-225.02802,95.17957,-152.93169,-428.2628,-225.00981,95.14707,-153.65318,-428.20892,0.0950619991971341,0.0,0.0950619991971341,0.0950619991971341,6.2970076,2.6954494,13.984677,-0.5011611,-0.02559621,0.9875459,2.815056,-3.003733,-0.81906337,0.21290867,-0.3094441,-1.6069524,1.6966900026835312,0.6467354487089036,3.3662026741314093,-1.1297052957822438,1696.6900026835312,88.69313028145334,1820.6212972866133,1527.8837891882367,-0.11045648,0.53645587,0.93334514,-0.98833656,1000.0,0.0,1000,1000,10,0.2049895265760977,0.6630718169951557,2.637607410398452,-2.1221132290141886,204.98952657609772,296.20327302618927,829.178745742711,-162.7134523999916,-0.019538702,0.57053214,0.9994592,-0.9988081,1000.0,0.0,1000,1000,1696.6900026835312,16,20000,20,173.89186213596258,14.044759783952031,11.008898139058147,198.94552005897276,324.99349739507306,1
0.017983105,1.0,0.0056015467,0.5,-3.807293,0.7845627,-1.784528,-6.932576,2.0,10.776869,13.37495,0.35102358,428.68774,-428.04938,116.29684,-354.49088,-923.50525,-427.17902,116.018074,-354.19354,-920.11206,0.10951588949438593,0.0,0.10951588949438593,0.10951588949438593,6.158702,2.5115798,18.879593,-0.34712976,-0.07067376,0.7882976,3.3651044,-2.9337416,-1.1295758,0.25263113,-0.27192175,-1.859441,2.6207103443086326,0.753163956128209,4.525707340932547,-1.0258877582762351,2620.7103443086326,86.96743324485193,2768.697728941681,2388.98922530833,-0.11725247,0.49833164,0.9783679,-0.96201766,1000.0,0.0,1000,1000,10,1.529086437244915,0.774080867915141,3.947656203930592,-1.306391504251161,1529.0864372449153,260.21045194664674,1824.458978730657,1131.4859564879378,-0.070036605,0.5283285,0.9989781,-0.9995776,1000.0,0.0,1000,1000,2620.7103443086326,26,30000,30,166.50459889683407,14.140285026049241,10.819941862137057,191.46482578502037,516.3984486210393,2
0.024806852,1.0,0.0061931117,0.5,-3.728231,0.5790584,-2.4651456,-6.7062225,2.0,10.244083,9.777791,0.08130917,530.27893,-528.01294,32.96952,-467.4724,-700.9751,-527.0513,32.89543,-467.87427,-696.6325,0.19415810731544392,0.0,0.19415810731544392,0.19415810731544392,6.0496073,2.0758283,12.325643,-1.5066583,-0.08198221,0.6862091,1.9118136,-1.9111986,-1.1780688,0.3216528,-0.47801387,-2.1971083,3.847219069334227,0.6136345641587955,5.045425722106825,-1.0420345595695286,3847.2190693342272,18.988220354678454,3875.516946686398,3807.7002455056427,-0.072193444,0.49506426,0.95172924,-0.9545138,1000.0,0.0,1000,1000,10,2.583091000817679,0.8192224056136582,4.770462576384387,-0.7932267688392076,2583.0910008176797,431.6762728215331,3153.455771884405,1958.61243379769,-0.034664582,0.5198526,0.9950098,-0.9937296,1000.0,0.0,1000,1000,3847.2190693342272,36,40000,40,168.89936230902094,14.0808608920197,10.876515505020507,193.85673870606115,710.1071111010388,3
0.031623393,0.9941406,0.010232594,0.5,-3.5395923,0.3974059,-2.6388602,-5.6651473,2.0,21.071829,19.47136,0.33627567,628.57574,-617.1,36.845108,-557.17993,-857.27655,-617.39526,36.80755,-556.58234,-859.819,0.325915336067589,0.0,0.325915336067589,0.325915336067589,6.2998304,1.8835516,10.380392,0.60855246,-0.049967725,0.660258,1.8596201,-1.7714711,-1.2290063,0.28077456,-0.43258762,-2.1832278,4.431613285075143,0.6478979424009471,5.880566692515299,-1.0922799599204187,4431.61328507514,42.268329912042454,4495.30274288577,4336.920023218537,-0.017012825,0.49824405,0.94498485,-0.96233404,1000.0,0.0,1000,1000,10,3.267823954117494,0.6956655381390608,5.450707130273258,-0.8834478991615843,3267.823954117494,153.39839965512553,3504.446101745365,3069.1835607290113,-0.052859075,0.51887923,0.9927412,-0.9975526,1000.0,0.0,1000,1000,4431.61328507514,46,50000,50,168.16287543001818,13.933020698023029,10.8208013389376,192.9166974669788,902.5765139408759,4
0.03398615,1.0,0.019111406,0.5,-3.5191784,0.39059344,-2.4107006,-5.0830665,2.0,8.28547,7.0289583,-0.0020355415,731.8131,-723.43964,21.074717,-690.3456,-801.09143,-724.36176,21.16861,-689.4683,-804.4827,0.48220112421994726,0.0,0.48220112421994726,0.48220112421994726,5.9972095,1.8847128,11.481896,-0.28027272,-0.03530905,0.6429366,1.6143795,-1.9406912,-1.2142981,0.29499266,-0.50603986,-2.2257574,4.757489036181063,0.6870645932095977,6.079032540476396,-0.896748096671794,4757.489036181063,29.88186077477032,4820.332437401471,4694.220526723258,-0.04034765,0.5041135,0.95182455,-0.93491495,1000.0,0.0,1000,1000,10,3.6031453014825012,0.7357635566226656,5.409777118479309,-0.8723216028475091,3603.145301482501,166.51962085171064,3822.604929054079,3333.3792066855312,-0.039495014,0.53103507,0.9965342,-0.9950164,1000.0,0.0,1000,1000,4757.489036181063,56,60000,60,166.53546535992064,13.485884425987024,10.624161530984566,190.64551131689223,1093.2484551847447,5
0.032867268,0.9980469,0.014598533,0.5,-3.461122,0.33915892,-2.5522175,-4.271859,2.0,7.6003256,5.6345305,-0.11135056,846.3544,-838.66785,16.290092,-812.40344,-924.6827,-840.0548,16.20222,-814.5658,-924.6252,0.5434952703510764,0.0,0.5434952703510764,0.5434952703510764,5.817279,2.144714,10.901682,-2.4057531,-0.046748947,0.681702,1.8933123,-1.9637239,-1.1704243,0.32648084,-0.5035154,-2.1318293,5.256853306153912,0.7458749001567991,6.483976749998033,-0.8832938587908772,5256.853306153912,23.677209094337815,5307.520045483346,5220.781906781162,-0.041162584,0.5130127,0.9710119,-0.9600442,1000.0,0.0,1000,1000,10,3.9756083971336693,0.7056090997727493,5.897191087724025,-0.8970254975381705,3975.608397133671,93.90882166683932,4140.8478195103235,3840.761180620265,-0.052529342,0.54590136,0.99860585,-0.99862385,1000.0,0.0,1000,1000,5256.853306153912,66,70000,70,170.78771675896132,13.511451967991889,10.484090539976023,194.78325926692924,1288.0269893217483,6
0.03273184,1.0,0.015868343,0.5,-3.553795,0.7388138,-2.3766446,-7.939749,2.0,3.6590476,5.0807195,-0.22477484,909.288,-904.95184,11.736843,-887.9976,-977.3649,-907.3883,12.010531,-889.7509,-985.94104,0.49443605224160303,0.0,0.49443605224160303,0.49443605224160303,5.680677,1.9698709,10.2581215,-2.2787046,-0.063682,0.70024186,1.9763579,-1.8031555,-1.1226692,0.33440632,-0.42343003,-2.095729,5.611390570627332,0.8260554430282318,6.811689701706473,-0.8887077203344211,5611.390570627331,33.554111281797255,5665.399870249004,5527.394301763392,-0.04486443,0.512113,0.97272706,-0.97641605,1000.0,0.0,1000,1000,10,4.160046345450307,0.9728464759075113,6.3066462576895645,-0.8390048978424786,4160.046345450306,293.7790226179442,4583.168986906355,3426.0506355438974,-0.06484891,0.5651351,0.99988925,-0.9999995,1000.0,0.0,1000,1000,5611.390570627331,76,80000,80,170.72084630292375,13.507688704004977,10.696064808929805,194.92459981585853,1483.4910974905943,7
0.034245364,1.0,0.018174294,0.5,-3.5789065,1.045229,-2.3378673,-8.414322,2.0,3.6243958,17.459496,-0.25549567,949.8378,-946.0427,102.1985,-919.6741,-2094.7854,-950.7112,107.11082,-923.20123,-2154.3513,0.4528838879325486,0.0,0.4528838879325486,0.4528838879325486,5.6772866,2.3939636,15.569836,-2.3867035,-0.07008483,0.76578677,2.1633868,-2.2084708,-1.0289041,0.34124732,-0.40820867,-2.0688047,6.134480921650394,0.9204484332493748,7.191455698407776,-0.8316166033309218,6134.4809216503945,39.56288319742981,6191.916133334568,6047.819928448349,-0.03563608,0.5451191,0.9540332,-0.96427846,1000.0,0.0,1000,1000,10,4.0842682644782435,1.5669275321270622,6.539542914895833,-0.7149766073882802,4084.2682644782444,841.2069739372374,4822.589143097215,2012.835944062703,-0.0434614,0.57169026,0.9970557,-0.9978138,1000.0,0.0,1000,1000,6134.4809216503945,86,90000,90,170.4170216760831,14.047068380983546,10.789156350132544,195.25324640719919,1678.3521801285679,8
0.042260922,0.99609375,0.012927486,0.5,-3.6485367,1.1789069,-1.5639154,-8.039198,2.0,6.687734,7.968503,-0.07773413,964.70233,-962.82166,72.97554,-926.67725,-1765.7656,-962.6304,72.853905,-924.69086,-1764.9407,0.41602769848022914,0.0,0.41602769848022914,0.41602769848022914,5.9113584,2.1029341,13.684782,-2.37676,-0.056734547,0.7408092,1.8355489,-2.1951013,-1.0822272,0.34262162,-0.42994657,-2.1282685,5.718314453952122,0.8573835467129522,6.977244431282292,-0.8973846553198608,5718.314453952122,28.85892054512985,5775.519737102106,5660.48290905661,-0.06524637,0.51637363,0.9630346,-0.95698434,1000.0,0.0,1000,1000,10,4.247956970424905,1.4303044296589218,6.455002291886638,-1.4694622318635993,4247.956970424903,741.2587631333528,4816.356896039152,2134.2385788022743,-0.055028733,0.56484485,0.9979365,-0.99598134,1000.0,0.0,1000,1000,5718.314453952122,96,100000,100,171.13578911899822,13.655092143977527,10.724713032017462,195.5155942949932,1873.6883987156325,9
