Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.68229365,0.546875,0.7631321,4.0,-3.6520004,1.5021911,-0.6022613,-7.1218777,2.0,1.0203658,1.0131495,-0.14544784,0.0031965277,0.0028001706,0.011605981,-0.0026474944,-0.002269158,0.0016485525,0.0021605869,-0.007641573,1.0,0.0,1.0,1.0,-0.16142651,0.40598482,0.82517385,-0.87307864,0.0007555177,0.0035421846,0.009373967,-0.003970203,-0.000534144,0.0007610625,0.002100295,-0.0034284801,2.0986220244757727,0.5870316600682585,3.052165562441766,0.9976296033401291,162.2664272669954,2.2368183830632358,166.82688771392694,156.5103137030012,0.12885368,0.2010531,0.7301254,-0.390585,77.32046332046332,0.9472609251086119,79,75,10,1.008174361464425,0.6690973069382538,3.489391833347761,-1.6796195961444846,1008.1743614644245,196.24480702146812,1208.2904160727503,690.1900054476614,0.04157645,0.5935423,0.9996858,-0.99874055,1000.0,0.0,1000,1000,162.2664272669954,6,10000,10,99.67574884509668,0,12.887484047794715,112.56323289289139,128.52188750705682,0
0.08504937,0.9824219,0.0010095045,4.0,-3.1817684,1.4849089,-0.52627695,-8.087942,2.0,3.4346068,3.718282,133.61426,-135.23468,63.68002,-24.16747,-273.85092,-135.2359,63.685635,-24.490288,-275.1957,1.0,0.0,1.0,1.0,0.75945127,1.3096733,4.3504076,-3.1321127,0.13227172,0.6170412,1.5079035,-1.4221184,-0.36899343,0.14675818,0.01563103,-0.7052068,1.7536642983586195,0.34888073001357517,2.1929691456757507,0.9869252858760178,96.36481674661844,0.893124539324943,98.79278521803673,93.98579031365726,0.0393889,0.20413044,0.7808155,-0.6493707,54.95054945054945,0.49478014351000993,56,54,10,1.3618601020670704,0.6322186619186235,3.886684226657911,-0.15673452659113,1361.8601020670708,110.2640151503441,1493.7951824706704,1208.1571163430008,0.005847817,0.547135,0.99717486,-0.99699515,1000.0,0.0,1000,1000,96.36481674661844,16,20000,20,164.52916256827302,16.146436283830553,12.43349051498808,193.10908936709166,321.19115690654144,1
0.103036426,0.9902344,0.0012149513,4.0,-2.6483178,0.87517387,-0.37898454,-5.2925963,2.0,3.063306,3.487243,263.29886,-264.39465,70.60444,-94.47365,-517.55084,-264.5729,70.72165,-95.308846,-516.5225,1.0,0.0,1.0,1.0,0.80208385,1.5184207,7.492604,-3.0571947,0.083770536,0.633233,1.8532305,-1.9108881,-0.3928604,0.13674355,-0.0009895042,-0.8627912,1.926775563734747,0.4763095306893699,2.817964234015741,1.0032770420044628,119.1686898817302,1.62831773600881,123.80718184242258,115.12590320310332,0.15542321,0.24335946,0.9014113,-0.5626836,61.848765432098766,0.748639725639149,64,60,10,1.2323946065780562,0.7263968870046289,4.3881111510820165,-0.7176308831607394,1232.3946065780565,67.4705782174114,1330.306940810102,1083.173694470519,-0.038373314,0.56371385,0.9961315,-0.99937224,1000.0,0.0,1000,1000,119.1686898817302,26,30000,30,164.29614846338518,15.583832005038857,13.17597626755014,193.05595673597418,515.0892647292931,2
0.11467977,0.9785156,0.0020404987,4.0,-2.8545928,0.8553879,-0.3995765,-5.6263704,2.0,3.7753494,2.7736797,363.0089,-360.50366,71.55427,-159.59937,-524.3504,-360.85632,71.728165,-162.17017,-524.6377,1.0,0.0,1.0,1.0,0.56856656,1.1097553,4.530937,-3.7060835,-0.0653093,0.5273549,1.4688724,-1.4157734,-0.35497674,0.11975804,-0.016782526,-0.725274,1.98485659418177,0.5180661843807595,2.823689090382311,0.9818675881126135,136.39771376318973,1.4097929879474642,140.18410644074237,132.74946342953234,0.11094635,0.32345566,0.84483474,-0.7100867,68.71917808219177,0.765194493003151,71,67,10,1.2598093745220182,0.626889568687797,3.885520171164965,-0.6376910664555442,1259.8093745220183,85.51124164310764,1422.248981508027,1152.838407604361,0.06497921,0.5640037,0.99894226,-0.9962551,1000.0,0.0,1000,1000,136.39771376318973,36,40000,40,162.41193374665454,16.430759634124115,13.475697266869247,192.3183906476479,707.2221726188436,3
0.100720465,0.984375,0.0026368783,4.0,-2.6222749,0.7047432,-0.49390578,-4.508568,2.0,6.5424767,6.194261,452.58337,-456.1571,82.4029,-226.85866,-640.6811,-456.1714,82.49607,-226.11223,-636.92004,1.0,0.0,1.0,1.0,0.444112,1.0397272,3.548545,-2.6526697,0.0613413,0.52483803,1.6523592,-1.1640166,-0.34736022,0.12710525,0.044655636,-0.6717982,1.675417814021831,0.3760291543923374,2.266795976592557,0.9991139328877107,132.00841225204294,1.852955315772548,136.4941399535852,128.03399528649814,0.04880895,0.2933271,0.68937105,-0.8282349,78.79133858267717,0.9678715687273528,81,77,10,1.4614451060842248,0.8293470180059004,4.687155842910837,-0.7179463490582088,1461.4451060842243,64.01794680186752,1559.229586393828,1356.799997545945,-0.029342005,0.5643995,0.9964112,-0.9975932,1000.0,0.0,1000,1000,132.00841225204294,46,50000,50,163.76901794434525,16.23545845481567,12.887350805103779,192.8918272042647,899.8715985915624,4
0.12287799,0.9824219,0.0024948455,4.0,-2.6311572,0.73188186,-0.5251708,-4.684809,2.0,2.3847246,2.5496325,467.6097,-468.77817,66.81402,-296.88077,-714.8089,-468.8871,66.7381,-297.34503,-715.3784,1.0,0.0,1.0,1.0,0.54994345,1.1555738,4.018937,-4.195712,-0.15245165,0.5249913,1.1523546,-1.3147205,-0.37238824,0.12507302,0.08090736,-0.72212315,1.9287680876022248,0.5007314738134576,2.781680241847134,0.9850938113522557,121.04682480813963,2.369876844129212,126.64550339702024,116.22900024913471,0.11404369,0.18883374,0.6857374,-0.39635688,62.758620689655174,1.0084498689847323,65,61,10,1.459130566780452,0.8307543394550732,4.2955943020229075,-0.364873479030416,1459.1305667804527,40.83211820819642,1500.4026886949564,1395.4789232522778,-0.006847836,0.565154,0.99698806,-0.9984778,1000.0,0.0,1000,1000,121.04682480813963,56,60000,60,163.76918506459333,16.526993985986337,13.074009407078847,193.37018845765851,1093.3398285671137,5
0.12153169,0.9902344,0.0024799157,4.0,-2.4459634,0.7510216,-0.45379627,-4.471047,2.0,4.8807,5.4143476,516.44183,-512.10144,71.87135,-331.109,-763.5552,-511.83063,71.82313,-330.79095,-764.3876,1.0,0.0,1.0,1.0,0.47971475,0.98882127,3.495544,-2.7556577,0.025995508,0.4816522,1.6655446,-1.6691053,-0.4052621,0.119173065,-0.03727808,-0.7641,1.7948152888043656,0.4519887641742276,2.3938827343961058,0.9597875478442699,99.75683087135153,1.8955655318204914,104.96760552011374,96.08064743860034,0.11861092,0.2845464,0.90249807,-0.7063587,55.580555555555556,0.9274575295590642,58,54,10,1.5741498231634592,0.8327274209645256,4.610381848584163,-0.08018480504321902,1574.1498231634594,216.19691874380655,2178.2239134064334,1354.1958603553385,0.013727952,0.56061995,0.9984688,-0.9974508,1000.0,0.0,1000,1000,99.75683087135153,66,70000,70,163.89139271504246,16.554294566856697,12.872229050844908,193.31791633274406,1286.7432905966416,6
0.1520356,0.96484375,0.0030506703,4.0,-2.539013,0.82631254,-0.34255135,-4.5119324,2.0,2.2336488,1.764876,511.54465,-509.0818,73.36581,-327.48697,-585.3339,-509.2885,73.247925,-325.01877,-582.32764,1.0,0.0,1.0,1.0,0.29937786,1.0581682,2.9886818,-3.4859643,-0.014959581,0.4562739,1.5745504,-1.5146397,-0.3881153,0.13164055,0.033195086,-0.73448414,2.039731827935263,0.5883401916056283,2.962456751561818,0.9424651321037495,143.18917432105548,1.6307700755570245,147.3892356318533,140.12939396565446,0.1635815,0.30973816,0.9290955,-0.77315235,70.2,0.7804632002968133,72,69,10,1.5550709837927978,0.8615870901107221,4.584994598679225,0.17392973066329895,1555.070983792797,125.58078341501472,1717.976044354043,1339.5627601248316,-0.026935022,0.5576842,0.9988497,-0.99868846,1000.0,0.0,1000,1000,143.18917432105548,76,80000,80,163.78854193119332,16.23350378801115,12.94101037690416,192.96305609610863,1479.622446063906,7
0.14746541,0.9589844,0.002476325,4.0,-2.454269,0.8577318,-0.35612175,-4.7345014,2.0,4.49767,3.801016,543.38727,-542.8605,91.40711,-347.69116,-831.7416,-544.10675,91.65281,-350.3581,-833.6666,1.0,0.0,1.0,1.0,0.44781166,0.98384386,3.6805942,-3.5439394,-0.011425943,0.46698582,1.562711,-1.3970245,-0.38268042,0.12604429,0.034125574,-0.73153067,1.988638834133146,0.5642452281391688,2.762991069466389,0.9976918628023363,134.43467253717654,1.8107656479116367,139.16657966319426,130.64963804285836,0.109767586,0.27399036,0.9184144,-0.8730387,67.60135135135135,0.8833280501149023,70,66,10,1.7050525488121817,1.011897973123529,5.083057846482179,0.07407759140929131,1705.0525488121816,69.79230138397675,1841.1407235507281,1568.5907667469044,-0.009796927,0.57060575,0.9981682,-0.9968321,1000.0,0.0,1000,1000,134.43467253717654,86,90000,90,162.07882359530777,16.094519203994423,13.276116826571524,191.44945962587371,1671.376042328542,8
0.17572404,0.95703125,0.002609482,4.0,-2.2944596,0.8927791,-0.29186806,-3.8794746,2.0,3.0005143,1.5100355,562.4766,-563.5862,94.80593,-349.37646,-860.7545,-562.0597,94.932175,-346.6167,-859.8661,1.0,0.0,1.0,1.0,0.45665562,0.9482962,3.3272543,-2.7819593,0.057263296,0.48167568,1.5619785,-1.5100443,-0.40882656,0.1190111,-0.04403165,-0.77328557,1.9602750541421599,0.5058101391945169,2.6506798158688465,1.0030290588876998,134.96931609894267,1.6116064222631614,139.11327494602548,131.09523421014927,0.09361553,0.32523236,0.92982846,-0.8668874,68.85223367697594,0.8303645705143721,71,67,10,1.8035051022438926,0.9848144569511416,4.85301596733845,-0.2048929769063149,1803.5051022438915,108.76958084181858,1949.0934534827916,1588.3057757169825,0.004976078,0.56616956,0.99599415,-0.9973145,1000.0,0.0,1000,1000,134.96931609894267,96,100000,100,163.39794015861116,16.421600054949522,13.412898006848991,193.23243822040968,1864.479988001287,9
