Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.025750728,0.020246027,0.12643752,449.76108,-0.4677560089477224,0.4794751184860854,4.384141752097508,-1.3129202440821326,-467.7560089477224,47.58639459885993,-341.6703666531251,-546.2358696297024,0.3020177,0.92321736,1.0,-1.0,1000.0,0.0,1000,1000,10,528.7196642688072,-0.5546798476790423,0.3531302357033261,2.8106299662422383,-2.0165767969539186,-554.6798476790425,25.110019277599587,-511.61221515719006,-595.3327536568421,0.25165933,0.911063,1.0,-1.0,1000.0,0.0,1000,1000,-467.7560089477224,110,110000,115,94.28687621408608,32.66965438402258,40.69015897484496,167.64668957295362,1546.2650293055922,10
0.01651817,0.016433218,0.12281212,404.25107,-0.4870646264080305,0.4279513890037516,4.1952024168852,-1.625043504012545,-487.06462640803045,67.73760170372412,-262.89609886911,-571.6504937604134,0.3104411,0.929357,1.0,-1.0,1000.0,0.0,1000,1000,10,461.7146676855162,-0.5193138051876491,0.36872317009819855,3.637896791477907,-1.9876154334577678,-519.3138051876492,38.38157763662707,-412.3812387407287,-557.8666964130246,0.27821952,0.9168395,1.0,-1.0,1000.0,0.0,1000,1000,-487.06462640803045,120,120000,125,66.74176247883588,33.34994458593428,40.70743260195013,140.7991396667203,1687.0551590322284,11
0.01403183,0.016419733,0.13408045,432.44904,-0.5233491348587325,0.3304913283349095,3.4305599740490775,-2.3083480454344074,-523.3491348587326,38.20815483800314,-439.36493801163795,-571.0707480372837,0.31259334,0.93343663,1.0,-1.0,1000.0,0.0,1000,1000,10,471.88398632949566,-0.5303701101613513,0.33820259332662106,3.954555196705011,-2.0789449960259065,-530.3701101613514,38.25935763515185,-438.5259488449354,-572.9666183429799,0.3175752,0.9369366,1.0,-1.0,1000.0,0.0,1000,1000,-523.3491348587326,130,130000,135,68.28963224287145,33.34522409492638,41.31141199718695,142.94626833498478,1829.9702304393286,12
0.011284662,0.015480391,0.111366495,481.7692,-0.4950223086181064,0.4113862206206519,4.016705900624139,-1.90593965943647,-495.0223086181065,53.02799568477433,-360.5927658084204,-560.569605446168,0.31981722,0.9263167,1.0,-1.0,1000.0,0.0,1000,1000,10,447.2204857192864,-0.5406451671578336,0.2617362136082068,2.317507516027853,-1.8219663737129035,-540.6451671578334,16.817612243000347,-517.271472981068,-567.7733315608305,0.3246274,0.92346,1.0,-1.0,1000.0,0.0,1000,1000,-495.0223086181065,140,140000,145,69.93225295806769,33.310814114054665,40.79169900994748,144.03476608206984,1972.7904842982534,13
0.008884112,0.013238852,0.13461246,446.8364,-0.5015907079276154,0.3494651722765217,3.5129411453173027,-1.6044882293260585,-501.5907079276153,43.902226149189296,-387.90988098278933,-547.2905878401406,0.33418643,0.91286,1.0,-1.0,1000.0,0.0,1000,1000,10,445.5377777859645,-0.525723412654583,0.2590697836223226,2.3797313208174096,-2.0844405843257845,-525.7234126545832,14.605332918229315,-496.8802646819601,-542.6597009054342,0.35600305,0.9030913,1.0,-1.0,1000.0,0.0,1000,1000,-501.5907079276153,150,150000,155,91.18152702320367,32.130995473009534,41.70846321689896,165.02098571311217,2137.885722387582,14
0.012201698,0.012013574,0.11149931,509.37012,-0.5229929243753759,0.29708656390225074,2.7578995563587636,-1.7354047035983566,-522.9929243753754,27.11329999322392,-458.37598725602885,-565.8187940776266,0.32994816,0.9239994,1.0,-1.0,1000.0,0.0,1000,1000,10,486.5488868885862,-0.5241380552437875,0.2654522643943695,2.4551642341041386,-2.1083058926866123,-524.1380552437878,17.75030940912162,-499.6844872844585,-553.2362268421881,0.35072738,0.907931,1.0,-1.0,1000.0,0.0,1000,1000,-522.9929243753754,160,160000,165,72.56095162010752,32.18685234792065,41.2277753012022,145.97557926923037,2284.130330199725,15
0.01224632,0.011469772,0.10249857,479.3653,-0.5084428807962383,0.3541507491001993,3.5058407871423705,-2.782306420643293,-508.4428807962381,42.525880320434446,-408.19790364963313,-556.8462723796968,0.32474363,0.9228892,1.0,-1.0,1000.0,0.0,1000,1000,10,512.9933987748241,-0.5167308591112991,0.3072542518795078,3.123856343648283,-2.3280598406987307,-516.730859111299,18.718159649355904,-486.028076095435,-557.643823408959,0.33857945,0.9099884,1.0,-1.0,1000.0,0.0,1000,1000,-508.4428807962381,170,170000,175,74.21857317909598,32.454157863976434,41.41618551814463,148.08891656121705,2432.617556683952,16
0.009470407,0.011995357,0.16239987,528.412,-0.5196641050778532,0.33603577784782424,3.325782039001395,-2.638190173465489,-519.6641050778614,33.82090304529226,-404.9152251328053,-563.7489710421629,0.32653692,0.92158765,1.0,-1.0,1000.0,0.0,1000,1000,10,483.8620468665289,-0.5073717667733707,0.3497259971658815,3.394090109284116,-2.5789195400510048,-507.37176677337055,28.87010171907018,-463.2509592178764,-545.3657940511907,0.34069774,0.9118538,1.0,-1.0,1000.0,0.0,1000,1000,-519.6641050778614,180,180000,185,88.38585780397989,32.86187838099431,41.668802694184706,162.9165388791589,2595.7178140981123,17
0.013252751,0.013761563,0.09456439,495.9749,-0.5134889150985238,0.343633621660421,3.894608398679038,-2.254733430145247,-513.488915098522,44.605907963626976,-403.1468021532393,-569.6299304478118,0.32672608,0.9216464,1.0,-1.0,1000.0,0.0,1000,1000,10,534.1585040057448,-0.5244813930718683,0.3001470033036337,2.788938623451816,-3.071891500179011,-524.4813930718681,24.743069303818775,-475.0693077514795,-571.3479969782827,0.3432882,0.9115406,1.0,-1.0,1000.0,0.0,1000,1000,-513.488915098522,190,190000,195,81.88445526466239,33.051170862978324,41.594811883056536,156.53043801069725,2752.0596691046376,18
0.001801046,0.0084396405,0.07951248,541.31006,-0.5115999437142731,0.36517342890343296,4.026103753731607,-2.8408023571026026,-511.59994371427354,42.30841774584454,-416.94469336458644,-561.4540706634377,0.32469067,0.9249882,1.0,-1.0,1000.0,0.0,1000,1000,10,586.6906550547735,-0.5410072553754166,0.24947464019305354,2.7017260135832033,-2.781945401158261,-541.0072553754164,20.19514416114203,-496.9161656503519,-563.2805832751375,0.35083136,0.90467227,1.0,-1.0,1000.0,0.0,1000,1000,-511.59994371427354,200,200000,205,78.12270313489717,32.860034852987155,41.589128870749846,152.57186685863417,2904.6078895062674,19
0.018727764,0.008985272,0.07625608,537.4844,-0.5115462946910446,0.39163854952769706,3.095479434644006,-2.7096563683978174,-511.5462946910483,77.63332497683413,-356.88029198424164,-775.4229643647616,0.32022616,0.9114542,1.0,-1.0,1000.0,0.0,1000,1000,10,604.707632187498,-0.5290039789742287,0.3006095434042467,2.241014490648946,-2.8006759282996927,-529.0039789742284,38.79604229428546,-446.6654953938602,-601.4840010096813,0.34545696,0.9079893,1.0,-1.0,1000.0,0.0,1000,1000,-511.5462946910483,210,210000,215,84.701909879921,32.84997880004812,41.68718263506889,159.23907131503802,3064.3727849533316,20
0.0043319575,0.010338858,0.09321249,534.2055,-0.502969480663764,0.390317134370079,4.634459495297292,-3.10864579119698,-502.969480663764,50.74256744779523,-388.5079134933437,-592.884217854915,0.326077,0.9188616,1.0,-1.0,1000.0,0.0,1000,1000,10,560.4646984840996,-0.5132649905157345,0.34928744582473026,3.2158893889471734,-3.0506413594336346,-513.2649905157344,46.85554024694094,-395.9920086097866,-577.9796714986654,0.34332886,0.90740377,1.0,-1.0,1000.0,0.0,1000,1000,-502.969480663764,220,220000,225,115.54595006909221,33.379477114998735,41.91906944103539,190.84449662512634,3254.6336770356866,21
0.0033222416,0.008842509,0.10628395,581.1227,-0.5055034959023202,0.3643600829697368,2.8633431674057297,-3.183546009054413,-505.50349590232037,45.271183080217895,-391.49989220683904,-554.8593941621532,0.32474974,0.9202943,1.0,-1.0,1000.0,0.0,1000,1000,10,551.071695760482,-0.5171432590947153,0.34241351251907765,3.3190916627745173,-2.8099013382669993,-517.1432590947152,50.980502736040606,-386.300765876877,-577.208478642076,0.34434915,0.9127903,1.0,-1.0,1000.0,0.0,1000,1000,-505.50349590232037,230,230000,235,91.02492560876999,32.81311823800206,41.310587236774154,165.1486310835462,3419.9883056408726,22
0.003901095,0.0067841695,0.082251325,545.9397,-0.5047406341183818,0.32869697069842246,3.0148905578328478,-2.778038788466737,-504.740634118382,38.009890203968276,-418.41675820295677,-554.2385690165648,0.34083986,0.90748656,1.0,-1.0,1000.0,0.0,1000,1000,10,519.6509516524535,-0.4966289190985701,0.3781627779746542,3.2183535269262227,-2.909478811610475,-496.6289190985702,86.53892971996243,-254.01508072111815,-573.7237270812856,0.3413105,0.90665215,1.0,-1.0,1000.0,0.0,1000,1000,-504.740634118382,240,240000,245,88.05400150513742,33.037808857043274,41.48967245197855,162.58148281415924,3582.513977847295,23
0.0043182634,0.006779978,0.098170094,537.8776,-0.49725112467045357,0.38171360959584694,3.0797510560095804,-2.2927646791562943,-497.25112467045375,49.263393195897486,-324.44612865007025,-565.6303226206934,0.33229718,0.9152809,1.0,-1.0,1000.0,0.0,1000,1000,10,604.0990432529317,-0.5254109207860311,0.2638909030980492,2.152638978286128,-2.3814193985624903,-525.4109207860309,16.170581539478732,-499.7704158454786,-544.5322021511087,0.36118028,0.8969655,1.0,-1.0,1000.0,0.0,1000,1000,-497.25112467045375,250,250000,255,89.57431130413897,32.98803911800496,41.56150571501348,164.12385613715742,3746.688620058354,24
0.0048561357,0.0057299216,0.07647752,495.04175,-0.5096291498013445,0.3949795500170458,3.9344017592632126,-2.393426842585846,-509.6291498013444,95.39964445171796,-384.0833492874373,-853.5289171487999,0.32609951,0.9038429,1.0,-1.0,1000.0,0.0,1000,1000,10,598.0309396668351,-0.5388136049468195,0.2709660122251453,2.262605693555124,-2.9774153471605396,-538.8136049468194,22.73512731734362,-501.2458635113354,-575.7117925880168,0.4015961,0.88334954,1.0,-1.0,1000.0,0.0,1000,1000,-509.6291498013444,260,260000,265,117.89248443918768,33.01943264796864,42.31603047705721,193.22794756421354,3939.8686206355924,25
0.002756355,0.0058714417,0.107285865,506.375,-0.49079851214782866,0.3710086085648122,3.429804225981073,-3.084017217583417,-490.79851214782866,41.542999066390244,-401.0033275692001,-539.8914183814728,0.34007758,0.9016094,1.0,-1.0,1000.0,0.0,1000,1000,10,555.4710165506352,-0.5317680172206303,0.28031534749154235,2.665893991380698,-2.425266126199167,-531.7680172206303,28.0400887204198,-496.6002998198621,-581.477183569422,0.40976274,0.8842606,1.0,-1.0,1000.0,0.0,1000,1000,-490.79851214782866,270,270000,275,113.57193860190455,32.98250832199119,41.65357194363605,188.2080188675318,4127.993151440984,26
0.004726058,0.006410857,0.09486913,541.4485,-0.5099779638479689,0.38762489099133995,4.006920479952398,-3.244760496126583,-509.9779638479687,46.627636837130076,-409.547848571612,-586.891420779115,0.35478306,0.90533876,1.0,-1.0,1000.0,0.0,1000,1000,10,536.0597104737332,-0.48744093579593717,0.37748261800289407,3.585420611748628,-2.703588851824932,-487.4409357959371,52.438034629781136,-376.10645018276693,-555.4740032045996,0.36075753,0.8985112,1.0,-1.0,1000.0,0.0,1000,1000,-509.9779638479687,280,280000,285,103.37574869720265,32.89884550799616,41.52641228016,177.8010064853588,4305.870762045379,27
0.0049888236,0.0065400098,0.076276526,619.21704,-0.5084862649710428,0.3853260430959834,3.709635320835273,-3.501717781239147,-508.48626497104124,59.63692651654596,-336.9168461995205,-604.474602624094,0.31728494,0.9132807,1.0,-1.0,1000.0,0.0,1000,1000,10,536.261033306472,-0.4885115735229328,0.407995686598656,3.617337104878639,-2.4352805065449754,-488.51157352293274,78.17036159672462,-290.588673077876,-569.6926211981709,0.36974415,0.89943564,1.0,-1.0,1000.0,0.0,1000,1000,-508.48626497104124,290,290000,295,92.43029651616234,32.97945963894017,41.40411291166674,166.81386906676926,4472.6851172040915,28
0.0028257417,0.0054172752,0.10888701,538.6216,-0.4716153832523568,0.44105149947352773,3.7145408947552783,-2.5904854699971605,-471.6153832523564,57.44723691151928,-330.3605246082146,-565.7680024958867,0.33951706,0.9111992,1.0,-1.0,1000.0,0.0,1000,1000,10,561.5231698951692,-0.5292387674420078,0.31787019392017146,2.5884579682905358,-2.739243324680593,-529.2387674420078,35.099792460971535,-456.31566144236785,-584.825869941456,0.3907175,0.8936653,1.0,-1.0,1000.0,0.0,1000,1000,-471.6153832523564,300,300000,305,103.18818337889388,32.99048576399218,41.853099698899314,178.03176884178538,4650.468771913089,29
0.003679052,0.0054792184,0.09535605,528.3274,-0.49637305054647957,0.43333102244039456,4.859304736156985,-2.83403327777236,-496.3730505464788,85.95531923578403,-224.8373004794064,-577.834233516026,0.3881627,0.898648,1.0,-1.0,1000.0,0.0,1000,1000,10,470.65434626584045,-0.5389940246001107,0.29753647516271653,2.101016501648426,-2.549149282699688,-538.9940246001105,45.577070729947394,-424.4216363710208,-595.6590630043336,0.4483819,0.87108684,1.0,-1.0,1000.0,0.0,1000,1000,-496.3730505464788,310,310000,315,106.73785469599534,32.76270269299857,41.60390279896092,181.10446018795483,4831.92619696504,30
0.0032760932,0.005159046,0.07401948,573.9436,-0.5335804170153835,0.3098092788221648,3.3129685563141993,-2.875661633103618,-533.5804170153835,42.729379695373666,-433.47474752971385,-580.9383188435917,0.37144053,0.9126623,1.0,-1.0,1000.0,0.0,1000,1000,10,526.2181962248635,-0.5245090666642044,0.3088574198537737,2.40471186965452,-3.664857795029463,-524.5090666642043,43.11422781865127,-435.8884042856808,-598.176912984706,0.3430601,0.91369104,1.0,-1.0,1000.0,0.0,1000,1000,-533.5804170153835,320,320000,325,99.09045802103356,33.100783903035335,41.918951387982816,174.1101933120517,5006.252204733319,31
0.0036936263,0.005612941,0.06361103,658.7876,-0.5173065098266808,0.3719334260836662,3.7802996727768554,-2.510412223375404,-517.3065098266802,49.50621702176626,-370.44587739018897,-584.2102705728943,0.38059732,0.9058631,1.0,-1.0,1000.0,0.0,1000,1000,10,527.588138048749,-0.539064410637773,0.2886786474861891,2.069648034535384,-2.264450466437645,-539.064410637773,29.58389742270642,-482.4045974833499,-574.5316251024768,0.36089388,0.9064374,1.0,-1.0,1000.0,0.0,1000,1000,-517.3065098266802,330,330000,335,98.34159715101123,33.3305411710171,41.75074074789882,173.42287906992715,5179.446695618215,32
0.0046563204,0.0052202735,0.06844814,715.8678,-0.49359493908561924,0.443451329658534,4.013478367166613,-2.3346769305534885,-493.59493908562564,84.40496718374041,-265.0308754700637,-594.2134471726816,0.3422129,0.9201706,1.0,-1.0,1000.0,0.0,1000,1000,10,633.701418623678,-0.5218954163722228,0.345294202513232,3.1926838470500143,-2.2799075538112454,-521.8954163722228,45.680532523423324,-393.9847238356686,-566.2153983916448,0.35723135,0.91732085,1.0,-1.0,1000.0,0.0,1000,1000,-493.59493908562564,340,340000,345,189.70774392597377,33.103120891028084,41.47707027895376,264.2879350959556,5443.339484435273,33
0.0016002427,0.005041537,0.0718378,732.15784,-0.522599757086529,0.3515536109190654,3.4888887810387255,-2.63405352923377,-522.5997570865272,54.26857066584098,-360.03151365050695,-582.3356298166404,0.33454782,0.92278063,1.0,-1.0,1000.0,0.0,1000,1000,10,678.434934849718,-0.5184379982036051,0.3460497709808168,3.2852451326392353,-2.538372976084281,-518.4379982036054,56.97337094330886,-383.38703754818255,-574.058205898815,0.2047072,0.9479907,1.0,-1.0,1000.0,0.0,1000,1000,-522.5997570865272,350,350000,355,104.68417334812693,32.72524197609164,41.072607783949934,178.4820231081685,5621.895329856547,34
0.0011299002,0.005009302,0.06343591,690.2556,-0.5003761140420858,0.44617473245431283,4.73573432861932,-2.9948111251190315,-500.3761140420843,94.26139374011761,-169.97657880950084,-592.5825486242996,0.1300628,0.9743368,1.0,-1.0,1000.0,0.0,1000,1000,10,608.6301454224733,-0.5425430972782438,0.30698141773035437,3.4046814474561184,-2.444041212619531,-542.5430972782439,39.02100949035973,-444.12792144866836,-572.6573319274084,0.10663646,0.98222935,1.0,-1.0,1000.0,0.0,1000,1000,-500.3761140420843,360,360000,365,145.42486713605467,32.81517154898029,40.98561103886459,219.22564972389955,5841.059413310257,35
0.0023383948,0.0040209456,0.056507915,542.70996,-0.5265269420261877,0.3449833170322745,3.2726713423180493,-2.905188356779652,-526.5269420261882,46.49691171563123,-419.17574026760076,-589.1989014341868,0.24602003,0.95445436,1.0,-1.0,1000.0,0.0,1000,1000,10,579.4666276167059,-0.5593051273856219,0.24493024297676988,1.931341693974502,-2.8634338901793015,-559.3051273856221,19.534615026360388,-527.3318529214697,-588.196280191108,0.06799197,0.9881271,1.0,-1.0,1000.0,0.0,1000,1000,-526.5269420261882,370,370000,375,122.7054041319061,32.758366390015,41.16082524706144,196.62459576898254,6037.682067365269,36
0.001304779,0.004141901,0.072993785,595.5137,-0.504575089667412,0.41686479705251733,3.8913549415008957,-2.8761102681124213,-504.5750896674106,81.19703218495724,-300.52215312209614,-587.6830024426814,0.10364974,0.9771771,1.0,-1.0,1000.0,0.0,1000,1000,10,621.8892958097119,-0.5494022145558978,0.2655638024818378,3.1462598598038483,-2.3856642370429952,-549.402214555898,23.168539557195032,-498.6558756016752,-579.3595174626956,0.07061844,0.98807997,1.0,-1.0,1000.0,0.0,1000,1000,-504.5750896674106,380,380000,385,109.24965392414015,32.7444663180504,42.25170642172452,184.24582666391507,6222.54485311918,37
0.0023496312,0.0043456797,0.06520864,674.7898,-0.5351169590140735,0.3153813228943286,2.8682789409439726,-2.58447054027483,-535.1169590140746,28.790691495043436,-494.140986176312,-584.6677541993272,0.10364573,0.9821185,1.0,-1.0,1000.0,0.0,1000,1000,10,606.9851727546602,-0.5382543487617361,0.29851722079204546,3.1102225967923496,-2.481142026679661,-538.2543487617362,38.54535748006379,-469.6173947592902,-581.4866106161035,0.13601978,0.97239333,1.0,-1.0,1000.0,0.0,1000,1000,-535.1169590140746,390,390000,395,159.30776347394567,33.37127247999888,41.046853717183694,233.72588967112824,6455.490877211327,38
0.002313455,0.004326269,0.06950411,651.19403,-0.5168437826407855,0.3866441896407245,4.507822738834525,-2.746947596296872,-516.8437826407769,59.57572181294885,-347.0293596462688,-573.9118564073126,0.01248287,0.98269093,1.0,-1.0,1000.0,0.0,1000,1000,10,576.5800970694283,-0.54053811603762,0.294676810859221,2.5703036585715786,-2.228017556772004,-540.5381160376203,23.716951495854683,-487.6993019698893,-569.5150651443251,0.011039089,0.98790026,1.0,-1.0,1000.0,0.0,1000,1000,-516.8437826407769,400,400000,405,129.13100548204966,32.60636091802735,41.58084998803679,203.3182163881138,6659.126551515423,39
0.0022734795,0.003446192,0.056816816,529.98065,-0.4903941321281991,0.4574824345336282,4.016659407662884,-2.6324833390084805,-490.3941321282038,86.0361825522203,-291.5390198966005,-620.3426772255021,0.105666585,0.9750499,1.0,-1.0,1000.0,0.0,1000,1000,10,518.0437098979667,-0.5479877384366065,0.2827035500404542,2.7641477272498802,-2.280597617558672,-547.9877384366067,23.528273787601968,-516.5336950695355,-589.3279650346417,0.13629888,0.9834921,1.0,-1.0,1000.0,0.0,1000,1000,-490.3941321282038,410,410000,415,155.40962783095893,32.92538076103665,41.42859186884016,229.76360046083573,6888.814407689148,40
0.001958394,0.0034289893,0.06125135,443.41608,-0.5515213641420702,0.27924666225215067,2.569661914300947,-3.419375520408642,-551.5213641420668,24.075792401069375,-485.4993413933212,-581.4505628530463,0.045399353,0.9870391,1.0,-1.0,1000.0,0.0,1000,1000,10,564.8000266418348,-0.576884956925506,0.2740685479045859,2.2299366414274884,-3.6384675017073524,-576.8849569255055,34.6508228536586,-521.1295192992135,-653.9536241042285,0.2656246,0.95476574,1.0,-1.0,1000.0,0.0,1000,1000,-551.5213641420668,420,420000,425,114.51205488317646,32.84657087607775,41.053508755750954,188.41213451500516,7077.147820054903,41
