Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7504131,0.32421875,0.7539747,0.5,-5.852514,1.2872374,-1.2866946,-9.440273,2.0,1.3792435,1.3910604,-11.125306,0.23964043,-0.0047734184,0.0030530351,0.003498519,-0.014376494,0.0025275524,0.0053008576,0.016014403,-0.018965965,0.19994000899918685,0.0,0.19994000899918685,0.19994000899918685,1.087459,0.5755064,2.861905,-0.20405102,0.00040338805,0.002898661,0.0088808965,-0.007158018,0.00082749093,0.0015003254,0.0060765254,-0.004191368,0.07974836643206178,0.5584296933537701,3.4354053838722125,-3.333623287104327,76.82425966288622,257.8626736396936,663.2920451871362,-591.7546210217885,0.15880068,0.46925196,0.9635965,-0.9653993,963.3333333333334,163.97831834998462,1000,230,10,-0.45173808977999413,0.6535792396664484,3.076521430662204,-2.9291755378409365,-451.7380897799941,194.95821779616213,-37.21942154866866,-698.2790936691364,0.02058201,0.60984147,0.9998729,-0.99953884,1000.0,0.0,1000,1000,76.82425966288622,6,10000,10,92.30992127396166,0,13.691460728645325,106.00138200260699,124.05907507799566,0
0.0072534047,1.0,0.0021680319,0.5,-5.869218,1.4009625,-0.74401015,-9.616009,2.0,4.7742076,4.508692,-0.026906505,223.10988,-223.61752,14.535445,-185.80003,-251.81221,-223.8681,14.501089,-184.26094,-251.84843,0.16448151929557228,0.0,0.16448151929557228,0.16448151929557228,7.9850926,2.3472736,14.450469,-0.063486814,0.1176794,0.5874266,2.3359067,-2.1099024,-1.2591032,0.22874708,-0.4170876,-1.9426165,-0.6088325739562568,0.6113302787170032,4.488698723430643,-2.693437778560115,-530.6637656565686,221.9995410553843,29.299845811557567,-720.9076093102697,0.101307884,0.63914526,0.9809843,-0.9858511,871.6086956521739,331.5060153077998,1000,14,10,0.047195852936351354,0.8918264463771726,4.006291692193349,-2.6462687022426277,47.19585293635159,333.25469068720133,686.809764129067,-343.64434545785895,0.060434755,0.5299283,0.99967265,-0.99786806,1000.0,0.0,1000,1000,-530.6637656565686,16,20000,20,152.76253698579967,18.2053299844265,16.008114440366626,186.9759814105928,311.26427825540304,1
0.0069830567,1.0,0.0030978038,0.5,-5.420036,1.0687152,-1.2685286,-8.939339,2.0,8.818107,8.473242,0.08078821,541.7648,-545.0826,20.741238,-488.99573,-591.7204,-544.56824,20.953903,-486.5298,-591.1069,0.18540967396707975,0.0,0.18540967396707975,0.18540967396707975,8.047937,2.7789237,18.334217,-1.709625,0.06008363,0.7114277,2.029919,-2.1603527,-1.1165023,0.24266347,-0.41250598,-2.0485697,0.4815082379662174,1.1587278737544753,5.4545969360284525,-2.371893633721984,166.08713463365768,211.21428950054377,705.7055796032672,-280.8814628816826,0.121300966,0.49796933,0.9892898,-0.9912239,344.9310344827586,398.26576043317186,1000,10,10,-0.06322685965954465,0.987095534596055,4.174957951951711,-2.628487617662856,-63.226859659544495,511.01459585899073,796.5968556050977,-704.7090161071192,0.074390836,0.57455635,0.99892217,-0.99836063,1000.0,0.0,1000,1000,166.08713463365768,26,30000,30,156.46209713444114,18.34988122060895,16.661624675616622,191.4736030306667,502.9411561023444,2
0.011480691,0.9980469,0.0029693097,0.5,-5.266556,1.0840667,-0.70841986,-8.748684,2.0,9.329014,8.503998,0.2109842,788.7298,-787.9946,33.471416,-692.7399,-845.95233,-785.81165,33.286766,-691.7333,-843.2111,0.230429613505974,0.0,0.230429613505974,0.230429613505974,8.143723,2.3248029,15.582843,1.25856,0.029217899,0.6878039,2.0600863,-2.0183098,-1.143852,0.24662054,-0.42072374,-1.9925811,0.05644567898394495,0.718091394540856,4.548027395519426,-2.700849763991844,53.79004418222435,52.51292044129423,190.007473849851,-63.43210797814373,-0.07544841,0.543104,0.98770404,-0.99131674,952.952380952381,210.40334873998023,1000,12,10,0.5345431394596825,1.1554761759597463,4.796262541929039,-2.5238992523543553,534.5431394596824,472.32687640850367,1505.5955402290829,-49.731820582927924,0.07061673,0.5250554,0.9983569,-0.99875635,1000.0,0.0,1000,1000,53.79004418222435,36,40000,40,155.841552792117,18.542849196121097,16.76247247122228,191.14687445946038,694.5579561870545,3
0.014332572,0.9980469,0.0059556505,0.5,-5.265127,1.3599917,-1.0647227,-9.11323,2.0,43.698654,48.320286,0.55543625,964.79865,-948.99646,54.359406,-823.6376,-1033.1747,-949.004,54.86105,-820.92786,-1032.9003,0.29372290350191405,0.0,0.29372290350191405,0.29372290350191405,8.453186,2.6357906,21.597511,-0.44820392,0.009792682,0.7313445,2.1682053,-2.0512612,-1.1473601,0.2546933,-0.41798678,-2.0605776,2.47471439822825,1.2596576321194766,5.581191593754852,-2.751688385628098,1431.162689558229,931.8434457997846,2730.028427680476,18.052255003775375,0.084434405,0.4811347,0.9883426,-0.99323493,578.3142857142857,364.5450998105974,1000,21,10,1.0939887004051045,1.38068042401191,5.253067439498665,-2.4993064846648747,1093.988700405105,583.0493258543987,1761.1881426670304,-345.50697122308395,0.06485983,0.53794837,0.9960886,-0.9997562,1000.0,0.0,1000,1000,1431.162689558229,46,50000,50,153.0364730898291,19.020830899477005,16.788141794502735,188.84544578380883,883.5207423884422,4
0.019818485,1.0,0.0067808977,0.5,-4.804278,1.7019196,-0.6411964,-8.64993,2.0,48.476242,63.272003,0.3577621,1091.4116,-1078.1809,71.95519,-948.55365,-1220.606,-1075.8389,71.9935,-949.0608,-1215.6526,0.40726799579668493,0.0,0.40726799579668493,0.40726799579668493,8.398108,2.6927116,16.73029,-0.58078194,0.07849378,0.6952226,2.525961,-2.3312838,-1.1502384,0.26053143,-0.30407,-1.9402725,1.2999463760284138,1.7926962753798625,6.182384271268226,-2.761163389861551,430.0096810639797,408.4384061937779,2389.699422143433,12.651351956607487,0.079423785,0.48680997,0.9945732,-0.99071026,330.7903225806452,366.67583191805704,1000,11,10,1.9217713559856977,1.6891670372408838,6.487616941534384,-2.8459922949945655,1921.7713559856988,1144.3139393609063,2955.0859405006904,-65.17454271456185,0.060154833,0.5251496,0.99938685,-0.99789935,1000.0,0.0,1000,1000,430.0096810639797,56,60000,60,154.97921345569193,19.124844674021006,16.66879453510046,190.7728526648134,1074.8389167170972,5
0.03896991,1.0,0.014580681,0.5,-4.69854,1.7346696,-0.54590833,-8.264103,2.0,56.098957,39.153984,-0.088725485,1193.0374,-1195.1042,95.8882,-1068.9554,-1379.8156,-1187.8037,96.67463,-1053.6367,-1374.201,0.566963570321578,0.0,0.566963570321578,0.566963570321578,7.8435755,2.7762885,16.242117,1.2117982,0.12623984,0.6824114,2.4537554,-2.6047227,-1.1119529,0.26415068,-0.25368208,-1.8274572,3.2912168269747824,1.372132150141106,6.776196288838747,-2.603829676406453,1475.4890726086505,1004.7928028543118,3525.297657623517,152.83524014505926,0.03651838,0.48074952,0.9987369,-0.99567276,448.31111111111113,301.909612833026,1000,52,10,1.7828919249464605,1.8134673514963229,6.30958678701279,-2.596711860663904,1782.891924946459,1110.6587820437494,2762.0925577578973,145.081908528611,0.043610148,0.5303712,0.9994518,-0.99909896,1000.0,0.0,1000,1000,1475.4890726086505,66,70000,70,153.2771105505526,19.6851202044636,16.80194418504834,189.76417494006455,1264.6988145150244,6
0.044446833,1.0,0.0193992,0.5,-4.4850407,1.7339829,-0.73663795,-8.982599,2.0,27.8781,25.359352,0.033756457,1296.8406,-1286.3904,129.00484,-1132.3765,-1518.8264,-1287.3406,128.64522,-1134.0406,-1521.6943,0.6448747212356248,0.0,0.6448747212356248,0.6448747212356248,8.076933,2.7234924,15.0618725,0.65485466,0.07011474,0.64953536,2.5206118,-2.3196855,-1.1698699,0.28074816,-0.46096975,-1.8559135,2.245722325677111,2.085506673336456,7.308785337275754,-2.579419519295765,570.8516604440696,567.8253473823509,2798.8838721181764,-147.74200512244454,0.075961135,0.46510297,0.99604875,-0.99864423,254.1951219512195,287.881769389686,1000,21,10,2.7311902636149306,1.6665053914251817,7.186892090266724,-2.6689877662169357,2731.1902636149307,788.074872952009,3506.548539100613,778.502201998686,0.06201015,0.50103307,0.9996939,-0.999247,1000.0,0.0,1000,1000,570.8516604440696,76,80000,80,154.73214180022478,19.77605428174138,16.590316427871585,191.09851250983775,1456.5507855825126,7
0.053899344,0.9941406,0.022592947,0.5,-4.3473053,1.6789696,-0.7567259,-8.037454,2.0,47.755447,40.052067,0.08408886,1334.4502,-1320.6799,107.311325,-1205.6887,-1615.6074,-1323.9713,107.73776,-1211.76,-1626.066,0.6926067753170645,0.0,0.6926067753170645,0.6926067753170645,8.228815,2.4338186,15.902781,0.8004732,0.06645219,0.6153288,2.1395705,-2.1656005,-1.2403878,0.253395,-0.33557376,-1.9132183,3.6519135987761144,1.0910577823614431,6.6551100556031315,-2.467144979151785,3478.4477028342485,765.179392962707,3857.169655195215,34.28728072766371,0.04281639,0.44581738,0.9944313,-0.9954594,952.5,203.733281522681,1000,21,10,2.039923502284868,1.9541725264389675,6.856945366139598,-2.5052237771460306,2039.9235022848673,1269.4531587796487,3445.1552712582647,-40.14959511986078,0.060190905,0.51424885,0.9990629,-0.9984458,1000.0,0.0,1000,1000,3478.4477028342485,86,90000,90,156.40075222030282,20.587530022487044,16.85033077187836,193.83861301466823,1651.28975530155,8
0.05044146,0.9980469,0.022724073,0.5,-3.8931198,1.6978365,-0.43382984,-8.018765,2.0,50.396255,42.73225,-0.065632306,1411.1664,-1395.9426,135.4525,-1265.1654,-1684.1332,-1398.8071,135.31271,-1269.067,-1679.5734,0.6826997042543513,0.0,0.6826997042543513,0.6826997042543513,7.827938,2.4500644,13.404791,-3.1441667,0.09355618,0.58904004,2.04042,-2.2568228,-1.2117902,0.26108736,-0.434646,-1.9615861,3.94095894951909,1.1846069568313622,6.6309493203368675,-2.2193984785711005,3435.8593774890596,965.9039286325668,4210.213881421372,937.3123557813385,0.04993891,0.439469,0.9862427,-0.9949501,871.8333333333334,241.28884258406057,1000,243,10,3.23990746571587,1.305157088946694,6.480795160182751,-2.632982553107998,3239.9074657158694,224.6623891719195,3543.3366878412385,2825.038308530912,0.050664783,0.48840314,0.9989886,-0.9994888,1000.0,0.0,1000,1000,3435.8593774890596,96,100000,100,155.06589962728322,21.433508805930614,15.561753291636705,192.06116172485054,1843.341020250693,9
