Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.05267077,0.061770007,0.6101831,102.54442,-0.2503345301815347,0.6158587233709099,6.115857871592342,-0.8796703966080399,-250.3345301815347,139.8021989615254,286.4502419141273,-362.4451344427764,-0.36808312,0.69812703,0.99490416,-0.9977484,1000.0,0.0,1000,1000,10,17.991138139524725,-0.22188778710765064,0.5990205354042628,4.02217698504414,-3.0567727872260195,-221.88778710765072,75.78847429407419,-107.55821953762,-334.30483209573094,-0.22883345,0.73818684,1.0,-0.99999934,1000.0,0.0,1000,1000,-250.3345301815347,10,10000,15,55.821872349013574,0,52.08294611808378,107.90481846709736,148.9400466409279,0
0.07562574,0.085887656,0.45595366,43.70157,-0.2583612046719778,0.2651309051672267,4.508983136265387,-0.9689301057890796,-258.3612046719777,35.01768800667091,-172.50746356346036,-290.73436501762853,-0.17032255,0.6829904,0.9994165,-0.99972844,1000.0,0.0,1000,1000,10,40.110441597278125,-0.15957270701584547,0.5726840097659934,4.328480178886727,-2.1237526007196683,-159.57270701584542,129.93774485759457,13.223015470879657,-364.1552143381223,-0.24283177,0.76924604,0.9999969,-0.9999968,1000.0,0.0,1000,1000,-258.3612046719777,20,20000,25,66.2024877538206,41.07863881601952,51.9603292029351,159.24145577277523,307.692818779964,1
0.05558875,0.081780136,0.3656691,36.1354,-0.3209938470294071,0.24362009634998835,3.5362933475979106,-1.1753962190545457,-320.993847029407,23.773224766425173,-260.8001405551389,-348.4299803633193,-0.11770153,0.7609,0.9996494,-0.9997685,1000.0,0.0,1000,1000,10,45.79309366489853,0.026513171792366837,0.6556503954024011,3.379405455151283,-2.6904506083918647,26.51317179236684,84.77334801404938,177.8543328679024,-104.33265451736328,-0.1338024,0.78977776,0.9999992,-0.9999992,1000.0,0.0,1000,1000,-320.993847029407,30,30000,35,63.424114409135655,40.64125214808155,52.38307589071337,156.44844244793057,464.08863832987845,2
0.04114392,0.06829327,0.2682559,40.250916,-0.3613515320653044,0.2538078729418352,3.5060293206583455,-1.5411258506244123,-361.35153206530447,30.766601688388075,-287.33375830403844,-397.27850987235905,-0.097475894,0.8100151,0.9999985,-0.9999999,1000.0,0.0,1000,1000,10,55.46592565619378,-0.1819798046393104,0.529160660816544,2.574316957642478,-2.0189335385020004,-181.97980463931032,69.04340655231212,-19.342625285920935,-290.2690356973686,-0.07916323,0.8432983,1.0,-1.0,1000.0,0.0,1000,1000,-361.35153206530447,40,40000,45,90.7051471908344,40.59587871993426,51.05162701825611,182.35265292902477,647.2546325087314,3
0.051124822,0.05998473,0.24253683,54.26029,-0.3853046244054711,0.2407778443461533,3.4352442746451155,-1.4250279394481968,-385.30462440547115,21.84386498267143,-343.1649417702433,-417.99435051723145,-0.10028728,0.8306311,1.0,-1.0,1000.0,0.0,1000,1000,10,56.01686371401652,-0.3277936594971537,0.47262825212549303,3.6794051712391935,-2.0429815857050206,-327.7936594971538,94.24307723266625,-96.64008593029735,-422.77019389005216,-0.053357735,0.86979,1.0,-1.0,1000.0,0.0,1000,1000,-385.30462440547115,50,50000,55,69.03159006196074,41.411218476016074,51.481639463920146,161.92444800189696,809.1612883267226,4
0.05003459,0.049719457,0.1694397,60.12994,-0.40434013214141595,0.20821761172881414,3.430553069417391,-1.7613475120981659,-404.3401321414161,20.09780925227047,-360.90661713381525,-427.4380816855911,-0.104113154,0.8419251,1.0,-1.0,1000.0,0.0,1000,1000,10,64.64905647073394,-0.40179119883225667,0.439876502674715,3.537944371933464,-1.9069855971361769,-401.79119883225667,71.6838933301267,-203.76206695424585,-458.3419575284,-0.06456559,0.88541675,1.0,-1.0,1000.0,0.0,1000,1000,-404.3401321414161,60,60000,65,72.05166818178259,41.404778673895635,51.82356882386375,165.28001567954198,975.3665895513259,5
0.048381846,0.03961291,0.21240702,69.46808,-0.4200792632647228,0.12710665889318595,2.234039471559619,-1.5886673067951103,-420.07926326472295,8.50400068210071,-404.0460631458369,-431.58919889923806,-0.10548245,0.84359914,1.0,-1.0,1000.0,0.0,1000,1000,10,74.7384922960056,-0.39850538986531037,0.4572925128403109,4.32297124971862,-2.499455001160849,-398.50538986531035,73.80673971181272,-251.70970966142616,-461.2006740975844,-0.055250857,0.8901728,1.0,-1.0,1000.0,0.0,1000,1000,-420.07926326472295,70,70000,75,83.55195569910575,42.341406094958074,52.811159931938164,178.70452172600199,1152.7451106642839,6
0.0314811,0.032167535,0.14618239,71.75623,-0.4027601159442343,0.18994245100162493,3.1667143666594413,-1.6268378098395635,-402.76011594423426,18.25537084496726,-365.86734611606386,-427.68055473311,-0.06422776,0.84102756,1.0,-1.0,1000.0,0.0,1000,1000,10,72.69686386348117,-0.42851355352690335,0.4132791112777071,3.2365733077796297,-2.5729147202937885,-428.51355352690325,29.18575549734383,-378.8150877474024,-471.79884480408947,-0.047094904,0.8911666,1.0,-1.0,1000.0,0.0,1000,1000,-402.76011594423426,80,80000,85,75.84541567182168,41.02318828902207,52.2827295929892,169.15133355383296,1322.0746862351662,7
0.015978085,0.027731622,0.12001249,106.982376,-0.4182944457383245,0.26702075735638253,4.438968435872402,-1.8913917034730683,-418.2944457383245,34.58877841414447,-327.8543523783512,-454.4467292390459,-0.100625,0.86405134,1.0,-1.0,1000.0,0.0,1000,1000,10,70.66854558154317,-0.4437629783988241,0.37992116836864875,2.870580887395919,-1.8948000659238078,-443.7629783988242,39.40703872417881,-386.5952328434233,-539.6264627149703,-0.043224763,0.9027552,1.0,-1.0,1000.0,0.0,1000,1000,-418.2944457383245,90,90000,95,81.0749541639816,41.204907358041964,52.41553550888784,174.6953970309114,1496.7992136400426,8
0.020541633,0.028371142,0.11513966,97.16052,-0.44172941286927897,0.23789933607151675,3.164157746956802,-1.4534689262113463,-441.729412869279,34.45608266919354,-351.1285247883718,-472.06365329659127,-0.12776087,0.88019913,1.0,-1.0,1000.0,0.0,1000,1000,10,70.90539546105276,-0.4543444305846655,0.36899058673787555,2.964339366955705,-2.2738275868365987,-454.3444305846655,24.547959965888307,-400.5814067692343,-481.0551854922086,-0.08256004,0.9010238,1.0,-1.0,1000.0,0.0,1000,1000,-441.729412869279,100,100000,105,85.49931391177233,41.250121845980175,52.60726264177356,179.35669839952607,1676.2530567205977,9
