Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7447623,0.3515625,0.82106614,8.0,-3.75281,0.96494025,-0.7498647,-6.392537,2.0,1.1024511,1.1057394,-8.685911,0.13914232,0.0031982511,0.0044799256,0.013602037,-0.008889543,0.005497866,0.0053492375,0.020465296,-0.007965206,0.19994000899921122,0.0,0.19994000899921122,0.19994000899921122,0.6031394,0.55405635,2.0819998,-0.72335136,0.00047359243,0.002562494,0.007308058,-0.0077639143,0.0010424918,0.0016854513,0.0063362885,-0.003665958,1.7777948143780973,0.8612319040221711,3.149509476446484,-2.7993011028752885,364.5749222913941,86.36995566359745,455.5017902803622,78.90845875534553,0.4527834,0.4829667,0.9951096,-0.9694612,205.07142857142858,22.66582881604746,261,100,100,1.0966866453488124,0.7605776189378416,9.744735030742206,-5.1449120710521035,1096.6866453488126,205.461839692347,1437.856610762886,584.9251421777019,0.18527436,0.5752732,0.9997064,-0.9998939,1000.0,0.0,1000,1000,364.5749222913941,96,100000,100,108.2816941277124,0,88.65272838104283,196.93442250875523,210.53350674785906,0
0.044265904,0.9980469,0.00066640985,8.0,-3.7412024,0.8439799,-0.9341721,-5.8188114,2.0,7.719487,7.2508616,0.71447086,223.1461,-221.50876,36.631012,-144.59264,-299.5213,-221.68771,36.86231,-144.53864,-300.468,0.15945126541096358,0.0,0.15945126541096358,0.15945126541096358,6.389068,2.5858176,18.062023,0.8943749,0.3999431,0.7317336,2.6232488,-2.1045318,-1.0808841,0.25763497,-0.29726022,-1.9599981,1.716060186113942,1.0219464308579922,3.5847750233407325,-3.345156376145435,336.8142982764994,112.05617144513619,471.0755756376561,32.14159742623424,0.4711755,0.43039548,0.99692535,-0.9930197,196.27184466019418,27.472561483438458,283,144,100,1.2733744333635901,0.6099879196466872,4.926179211745794,-2.0539628778597665,1273.37443336359,69.85480745760294,1507.9006206847007,857.6177431260029,0.1895724,0.51054436,0.9999447,-0.9987707,1000.0,0.0,1000,1000,336.8142982764994,196,200000,200,107.88674485805677,13.745278016023804,89.33270101732342,210.964723891404,421.2841123222024,1
0.03545399,0.99609375,0.0005944612,8.0,-3.8828616,1.0002478,-0.24308647,-6.108031,2.0,4.447801,4.8458986,0.04190537,451.57968,-449.0396,49.989777,-322.30368,-507.82608,-448.06842,50.032192,-321.22504,-511.28375,0.19721076574897464,0.0,0.19721076574897464,0.19721076574897464,6.0258102,2.50719,12.474276,-2.5664735,0.2574319,0.71643054,2.165983,-2.1774468,-1.1086544,0.28796926,-0.4124478,-1.9430485,2.191228519802746,0.8079514114206509,3.8239801843547987,0.6174021623030388,445.41699729808545,12.17719503095241,467.95836808139205,419.25948164495276,0.40492144,0.4816043,0.97858065,-0.9903488,203.27272727272728,9.084138893184665,218,185,100,1.295971127162824,0.6349764523191721,5.1031475234139885,-3.3402951091509427,1295.971127162824,148.66254038061803,1628.4418273767226,793.6033116247243,0.21151838,0.5335328,0.9999645,-0.99994594,1000.0,0.0,1000,1000,445.41699729808545,296,300000,300,112.69635479198769,13.44736789399758,86.04773923975881,212.19146192574408,633.9281913018785,2
0.040750816,0.9921875,0.0007908571,8.0,-3.5939918,0.8138074,-0.9808886,-6.276432,2.0,7.571336,8.032368,0.23052229,590.82605,-586.833,50.29397,-478.20245,-664.81165,-586.69275,50.308517,-478.3214,-665.09503,0.24375630738968615,0.0,0.24375630738968615,0.24375630738968615,6.1632857,2.2490597,12.598513,-0.88665366,0.27774665,0.71378696,2.4055514,-2.2289636,-1.1202875,0.2898403,-0.4310509,-1.9704111,1.8667549034175743,0.801757148671564,4.174843778920328,-1.0697033773331244,439.69764613321473,29.932422120158957,537.0466349904523,395.671436110614,0.5455549,0.41915345,0.97769976,-0.98552805,235.54117647058823,39.556825228338646,492,200,100,1.367150000435868,0.6748006785037107,5.843538720970105,-2.5346564147938526,1367.150000435868,145.06023977342028,1618.6486568007726,803.2574468240949,0.166362,0.52790076,0.999921,-1.0,1000.0,0.0,1000,1000,439.69764613321473,396,400000,400,107.24344114522683,14.386502053996082,88.77939370099921,210.40933690022212,843.5663042341475,3
0.044615325,0.9941406,0.00065902603,8.0,-3.799343,1.0312787,-0.56466717,-5.8405514,2.0,5.369379,5.908745,0.46281898,684.8598,-683.1654,49.666676,-578.20026,-810.57434,-684.2387,49.75757,-579.1798,-812.5146,0.2192547252844073,0.0,0.2192547252844073,0.2192547252844073,6.3049088,2.3092759,14.769263,-0.86831355,0.3158297,0.6748296,2.0583684,-2.4146948,-1.1531739,0.34741357,-0.43522102,-2.1227238,1.606316949302797,0.9272012549157166,4.515753382860836,0.3257338265756773,1136.9400586685933,351.5264844796689,1466.4196245175606,690.4146403900409,0.43316472,0.39918464,0.995281,-0.99235743,707.7931034482758,347.81548609317366,1000,286,100,1.4839948412900439,0.7901799572723759,6.276892243082264,-3.2375309932669936,1483.9948412900435,266.4544463972019,2317.427988230883,778.4815739590697,0.18590966,0.5221539,0.99999774,-0.9998947,1000.0,0.0,1000,1000,1136.9400586685933,496,500000,500,110.7178682522499,13.125654592004139,87.97232211212395,211.815844956378,1056.0042672787094,4
0.045574326,0.9902344,0.0009827568,8.0,-3.6867597,0.8553639,-0.47802055,-6.450648,2.0,12.242563,9.809284,0.4758074,795.42615,-789.5015,82.42039,-633.5646,-986.09796,-790.2923,82.41821,-633.3829,-982.5033,0.23934477386161485,0.0,0.23934477386161485,0.23934477386161485,6.33267,2.339459,13.952324,0.4832964,0.23613249,0.73828197,2.1456187,-2.1925154,-1.1233202,0.3661912,-0.13475767,-2.096898,2.7671748958063516,1.2114169613351253,6.145205749240464,0.6793564905776918,848.5583744882538,354.95341256707695,2984.7057789304586,393.980157317053,0.3362641,0.5364251,0.99654603,-0.99882764,306.6515151515151,139.9799219827986,1000,185,100,1.4572312550552364,0.8589347788613095,7.245730898736906,-1.635587758990173,1457.231255055237,224.74684812047175,2211.99070211776,741.6900475912097,0.19213633,0.52069587,0.9999996,-0.9999998,1000.0,0.0,1000,1000,848.5583744882538,596,600000,600,109.12182963220403,13.746103231038433,89.82510330015793,212.6930361634004,1268.25617964915,5
0.03848189,0.9980469,0.00045482558,8.0,-3.6366453,1.2729148,-0.4588161,-6.1289535,2.0,11.164579,8.113916,-0.010265939,818.99725,-822.86884,57.190437,-680.7888,-960.7761,-821.625,57.0671,-680.7309,-965.0793,0.26045315576369066,0.0,0.26045315576369066,0.26045315576369066,5.9923687,2.4192376,14.592022,-1.552031,0.3411654,0.6617291,2.0983775,-2.970804,-1.0989819,0.37984854,-0.28926685,-2.1079593,2.570062187153522,1.1382746975784674,6.6800333772277805,-1.38598067616767,1790.2698704375282,619.8277255296447,2895.573622547791,934.4038383670477,0.34705585,0.4767471,0.996068,-0.9954886,696.5862068965517,219.27742108105247,1000,398,100,1.8441229218948565,1.0813130170685197,6.7665751674636665,-1.4852169665602928,1844.1229218948565,532.0760700097231,3211.5028521660124,798.7679342796915,0.2170903,0.5382157,0.9999843,-0.99989593,1000.0,0.0,1000,1000,1790.2698704375282,696,700000,700,114.18852797278669,13.308343835000414,86.36702492367476,213.86389673146186,1482.1837091175257,6
0.07778955,0.98046875,0.0014034142,8.0,-3.7204251,1.0862815,-0.6572486,-6.327853,2.0,9.567543,9.133886,-0.023726873,816.00726,-812.3037,84.63135,-609.6414,-1027.0573,-811.92804,85.09543,-609.6257,-1027.9727,0.37468095847473865,0.0,0.37468095847473865,0.37468095847473865,5.975832,2.7835033,13.815478,-1.6545593,0.330579,0.728761,2.5885677,-3.3918924,-1.0704633,0.31538764,-0.07177481,-1.9369725,1.95721512129126,0.8949501781236243,4.541084926296442,0.8700857987586528,478.9925982204027,18.23711270400767,539.4428970724686,451.86683582175687,0.41935152,0.39705697,0.9886942,-0.997463,244.73170731707316,17.64835982186848,301,217,100,1.7730292840245605,1.085008526006961,6.6162654053068515,-1.4856466962909392,1773.0292840245604,481.5470027922446,3125.6860933300654,983.6599947206521,0.20557357,0.51910037,0.9999498,-0.9999398,1000.0,0.0,1000,1000,478.9925982204027,796,800000,800,109.74758271232713,13.376139595988207,89.339733019704,212.46345532801934,1694.4959722564672,7
0.061536275,0.9863281,0.0008646887,8.0,-3.8488503,0.99317014,-0.80996656,-6.0207767,2.0,7.245991,7.4373436,0.004211515,917.0025,-916.33655,101.85033,-717.9594,-1245.3124,-916.4513,101.7707,-708.0625,-1247.9535,0.2597069117279545,0.0,0.2597069117279545,0.2597069117279545,6.0031238,2.6402845,18.970165,-1.6972463,0.27538776,0.6425756,2.4547179,-2.8054767,-1.1671726,0.38518968,-0.34666836,-2.473223,2.1504261373419604,1.1905180336332792,5.113937424077872,-1.21429716218449,721.7905329988288,167.84739497615016,932.9617584819398,179.6149168054759,0.43761697,0.48757452,0.99709326,-0.99849874,335.65,41.37383432396213,453,251,100,1.5163236354953773,0.8646256154239206,6.577247920047274,-1.6456703690524965,1516.3236354953763,235.4448244978915,2771.8008853313972,822.3561036519893,0.20811217,0.52159494,0.9999955,-0.99999994,1000.0,0.0,1000,1000,721.7905329988288,896,900000,900,111.85035369364778,13.221854629984591,88.02001312823268,213.09222145186504,1907.5662576262257,8
0.0393804,1.0,0.0009425199,8.0,-3.545929,1.1747303,-0.661613,-6.4005446,2.0,11.070195,10.102247,0.20904449,912.27814,-911.72766,118.02401,-689.36536,-1241.281,-910.79926,117.83375,-683.91797,-1239.6342,0.2586652737358242,0.0,0.2586652737358242,0.2586652737358242,6.1545773,2.4937222,14.137291,-1.8382325,0.3319399,0.7254643,2.7586417,-2.822613,-1.0755893,0.38439855,-0.3641157,-2.2414553,2.689041990456245,0.8957100701769352,6.045963428402249,-0.024384180318089966,1997.261039874427,763.6218466177443,2806.8914731925092,812.2789736235179,0.3311865,0.5123175,0.99756205,-0.9999648,742.7407407407408,287.4518436438808,1000,310,100,1.9933852413258473,1.0563136686580636,6.162362702100818,-0.6480093202277655,1993.3852413258473,579.2115050872569,3012.970532665657,1246.5092203250383,0.24203937,0.54556644,0.99994075,-0.9999996,1000.0,0.0,1000,1000,1997.261039874427,996,1000000,1000,112.64379805675708,13.204637126007583,87.24426717008464,213.0927023528493,2120.4760605640477,9
