Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6775455,0.60546875,0.77390945,0.5,-5.792247,1.1429576,-3.7227266,-8.832833,2.0,1.2657704,1.28562,-11.27928,0.21845014,-0.0028316374,0.0041986285,0.007643186,-0.017605107,0.009811442,0.004291431,0.021090051,-0.0026468716,0.19994000899918568,0.0,0.19994000899918568,0.19994000899918568,0.99179,0.57899565,3.41125,-0.2829547,0.0006842128,0.001901315,0.009698122,-0.0046909614,0.00095142395,0.001961421,0.008655425,-0.004928297,0.12696279380873726,0.892280393919733,4.644620392368495,-2.2658663200199705,117.35978976792985,360.93335845630344,784.5014143342771,-628.6498748643933,0.05846019,0.52675474,0.9846001,-0.9801594,924.3636363636364,239.37770562525913,1000,136,10,-0.6907974765647223,0.649117908503499,2.5717277603797575,-3.79731295561613,-690.7974765647225,157.3841664062291,-520.3557592828844,-1039.9866108561553,0.011240569,0.6491102,0.9992352,-0.9996065,1000.0,0.0,1000,1000,117.35978976792985,6,10000,10,172.36182575207204,0,34.763935963157564,207.1257617152296,254.57635724532884,0
0.0069320044,1.0,0.0018433305,0.5,-6.111306,1.1896418,-2.981954,-10.000046,2.0,3.5150583,3.3004234,-0.5585673,245.25497,-245.9773,8.931741,-209.83699,-268.43063,-245.82104,8.815986,-211.26067,-267.99902,0.1401682305146408,0.0,0.1401682305146408,0.1401682305146408,7.7157087,2.0973096,14.456581,1.1217213,-0.0144503955,0.64512706,2.010695,-2.0226912,-1.1542747,0.1946119,-0.59014547,-1.7009169,0.31947540395122076,1.0880331290742047,5.402196320545542,-3.2960154925116854,235.24799566665246,316.8536454346943,917.2326199816076,-339.54962613503346,0.011070813,0.5127093,0.98831666,-0.97964126,736.3571428571429,376.36932984633535,1000,42,10,-0.13473143145975086,0.8503418341478209,4.480121905484619,-2.6007872826991694,-134.7314314597508,259.70263633164825,165.8891945715428,-734.2860297899215,0.046950288,0.5598966,0.9987553,-0.9987956,1000.0,0.0,1000,1000,235.24799566665246,16,20000,20,267.5791688010795,47.50536869093776,34.70192645594943,349.7864639479667,604.6521227903431,1
0.0046638674,1.0,0.0016564687,0.5,-5.760648,0.8509251,-2.3295274,-8.295838,2.0,9.198484,10.365801,-0.45389545,576.221,-580.4335,12.068384,-545.9185,-607.6114,-581.26227,12.324946,-543.74524,-608.9302,0.17715099570654688,0.0,0.17715099570654688,0.17715099570654688,7.7376995,2.564497,14.916552,-0.2098732,0.0663083,0.74731284,2.1525803,-2.1720924,-1.0502746,0.2431131,-0.410891,-1.8138034,-0.03567426220017679,0.8984259262225532,4.606072996949525,-2.579439570259234,-20.394466067524487,318.57925552276254,412.20826725829727,-1114.1838758023118,0.019131064,0.5546558,0.9740641,-0.9838865,571.6857142857143,468.768463799626,1000,12,10,-0.13066922510817658,0.8422641353125772,4.16815325420626,-2.5724340371235743,-130.66922510817625,228.7400076083592,249.8338652743568,-465.24620516065835,0.034603536,0.55700207,0.99978864,-0.9990802,1000.0,0.0,1000,1000,-20.394466067524487,26,30000,30,286.97964946203865,47.89462450996507,37.42012413183693,372.29439810384065,975.8269320910331,2
0.005054105,1.0,0.0021751393,0.5,-5.7489967,1.0282027,-1.8457937,-9.766311,2.0,9.068186,11.984787,0.5122552,832.4546,-827.0981,21.808485,-755.74646,-867.3649,-826.2373,21.8321,-755.8842,-866.7471,0.1891845338522662,0.0,0.1891845338522662,0.1891845338522662,8.307598,2.2762601,13.898169,1.3289695,0.06346904,0.7084454,1.9908496,-2.0040636,-1.1203798,0.2432536,-0.45233983,-1.9372442,0.9836503220829451,1.203530932123152,5.088744481867494,-2.8366938963609143,512.0278253488696,460.87535906207216,1566.0078028146158,-239.94918842712212,0.072052136,0.4844669,0.98935586,-0.9960423,520.5384615384615,406.39464501278684,1000,11,10,0.28431660580503537,1.1151494884021451,4.365523804817855,-2.6453827104347596,284.3166058050358,469.20508579746564,817.0590662889853,-626.5856826558054,0.036729615,0.54709405,0.9982473,-0.9985657,1000.0,0.0,1000,1000,512.0278253488696,36,40000,40,285.09849160700105,51.719689502962865,38.9707117350772,375.7888928450411,1352.9681768493028,3
0.0077055455,1.0,0.0032641273,0.5,-5.6940494,1.3498756,-1.2799187,-8.430291,2.0,17.912638,15.989298,0.23552024,1001.602,-991.6418,32.966923,-901.93964,-1044.3973,-992.2295,32.988033,-906.92255,-1043.8007,0.23996016062164102,0.0,0.23996016062164102,0.23996016062164102,8.1649885,2.7446973,16.819902,0.8830817,0.06470855,0.7447781,2.107562,-2.3681345,-1.0981381,0.2693378,-0.31495205,-2.0591145,2.1956045855306567,1.3362670187295562,5.13639636665647,-2.8100661557011657,1831.6831254789504,832.3250584160751,2739.0678554770043,144.88922012354823,0.027564144,0.5030932,0.9902187,-0.9964843,834.25,301.21424407443504,1000,121,10,0.9326094489757399,1.2983274522105568,4.812095324112619,-2.8204254902955257,932.60944897574,638.1718503652813,1789.3982780921108,-128.70645925589375,0.04338015,0.5296297,0.9990395,-0.998175,1000.0,0.0,1000,1000,1831.6831254789504,46,50000,50,283.24883708078414,48.02765960700344,39.189376876922324,370.4658735647099,1722.59381444694,4
0.013621632,1.0,0.004517965,0.5,-5.0896025,1.5473486,-1.2061703,-8.07414,2.0,16.298763,24.594534,-0.16830383,1123.6401,-1114.8086,69.903564,-991.45026,-1229.3445,-1112.1167,70.14488,-997.0252,-1226.4927,0.3734312734569804,0.0,0.3734312734569804,0.3734312734569804,7.829088,2.9638045,21.901321,-0.725132,0.05594554,0.7102239,2.8222716,-2.522913,-1.0756946,0.28138453,-0.42929,-1.9010072,2.9156385830975147,1.143101573452265,5.650559203963908,-2.677303890768341,2579.326010881963,690.109782862123,3081.426513250889,560.2463049769526,0.050112896,0.45072556,0.97918403,-0.98620397,884.6521739130435,237.4871362549527,1000,187,10,1.5179401452787928,1.463977098434256,5.584429513018513,-2.6361767803819762,1517.9401452787924,809.5473462888926,2344.0936587536053,204.61519237189458,0.048207007,0.53246087,0.9984678,-0.99905854,1000.0,0.0,1000,1000,2579.326010881963,56,60000,60,269.5778700981755,47.29011217306834,36.51560832199175,353.38359059323557,2075.725419994211,5
0.01724622,1.0,0.005898624,0.5,-4.6850204,1.622445,-1.0211427,-9.808583,2.0,19.293781,18.3985,-0.13371423,1217.277,-1214.3081,88.18239,-1120.899,-1425.0424,-1212.7761,88.28586,-1119.8877,-1412.7795,0.5072486024901648,0.0,0.5072486024901648,0.5072486024901648,7.802924,2.6403801,18.31799,0.15992975,0.06298126,0.63214403,2.253443,-2.0748076,-1.1739484,0.28620484,-0.39928848,-1.9061713,2.8072729674525,1.9080361857101553,6.6536237252305455,-2.773320455448851,1828.5308309290597,1282.519771939497,3941.065144541328,-51.7937540998496,0.03333826,0.46817458,0.9847495,-0.98775035,651.3548387096774,353.8802010146022,1000,14,10,2.3430749896035645,1.573383185409458,5.931441866156632,-2.542700928510345,2343.074989603564,658.3284023953099,3051.4270461243286,903.8792348942453,0.043976024,0.50302,0.9985276,-0.99950725,1000.0,0.0,1000,1000,1828.5308309290597,66,70000,70,285.4464691680623,46.933344588032924,39.34146665898152,371.72128041507676,2446.2771749800304,6
0.025505662,1.0,0.010237615,0.5,-4.7766085,1.7132742,-0.5930184,-8.742111,2.0,22.291998,22.334415,-0.03205301,1311.3712,-1303.744,95.9009,-1204.8689,-1529.6309,-1303.5742,95.79276,-1203.5632,-1529.2246,0.6400374401757227,0.0,0.6400374401757227,0.6400374401757227,7.9281507,2.670954,16.837427,-1.8197364,0.103914455,0.673056,2.1608589,-2.1766818,-1.153752,0.284596,-0.43259862,-1.9264848,3.067088158871087,2.020759506499777,7.048589658727181,-2.5748106241602704,1375.0556326173567,1170.1340871467871,4030.393687124698,-198.76875372138866,0.04059233,0.47136447,0.9904852,-0.9948133,448.32608695652175,334.98598636152104,1000,13,10,1.8336054621611002,2.050007313713408,6.743087500667946,-2.5518204344374715,1833.6054621610988,999.152769924123,3265.1041091146108,307.626941186532,0.013115155,0.5277862,0.99904674,-0.99875104,1000.0,0.0,1000,1000,1375.0556326173567,76,80000,80,284.5453737109201,45.78689988993574,39.306025856989436,369.6382994578453,2817.42569174408,7
0.032932542,1.0,0.010502987,0.5,-5.0323243,1.7812517,-0.7088802,-8.695566,2.0,41.414276,38.275856,-0.22383663,1423.6763,-1429.125,134.54306,-1267.5613,-1642.6101,-1428.975,134.53218,-1269.3392,-1644.0902,0.6458136618333425,0.0,0.6458136618333425,0.6458136618333425,7.4873796,2.652422,16.261309,0.3101735,0.040516734,0.65100497,1.9245903,-2.2754402,-1.1120145,0.311194,-0.3314608,-1.9360299,3.4977564632078666,1.8357156474181309,7.04630486783562,-2.6241891546595992,1352.7573121456421,1471.7790811273314,4231.069174378536,-219.9041483798154,0.009607606,0.4699518,0.9926775,-0.9972952,386.75,366.9185549431079,1000,20,10,2.1677200194882693,1.9753154038592113,6.642292533162191,-2.5511329758996695,2167.720019488269,1041.9650528744874,3250.954034305031,265.22025127654797,0.018912584,0.5322568,0.9990579,-0.9993023,1000.0,0.0,1000,1000,1352.7573121456421,86,90000,90,282.5136569188908,47.29142032901291,39.26776988618076,369.07284713408444,3185.430992571288,8
0.03816683,0.9980469,0.0125218555,0.5,-4.3939786,1.7656928,-0.7879322,-8.027509,2.0,67.04909,49.086067,0.10620998,1449.3795,-1429.6531,133.65865,-1285.3845,-1691.7227,-1432.2487,133.12656,-1285.7072,-1692.5566,0.6069602808413943,0.0,0.6069602808413943,0.6069602808413943,8.212614,2.888862,16.15929,-0.3565483,-0.0015580412,0.67293423,2.2115936,-2.4113784,-1.1606479,0.33300567,-0.41559255,-2.003086,4.369390717024209,1.251512616827131,6.9761819550341215,-2.6742094894661586,2829.4535761929887,1730.5272161676132,4543.8732623084215,26.000430149531205,0.0136964265,0.45278364,0.9957278,-0.9977394,647.5625,384.08022741837414,1000,21,10,2.88720365974636,1.7925826038951198,6.989420901066353,-2.670689196539115,2887.20365974636,617.1409620257076,3461.5724148174663,1498.1498160712024,0.02375306,0.5091681,0.99952745,-0.999355,1000.0,0.0,1000,1000,2829.4535761929887,96,100000,100,272.5245306402212,46.22080217208713,36.826894338824786,355.5722271511331,3543.528297631303,9
