Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.5136033,0.5607529,0.0694416,323.04034,2.1767974544316635,1.0643625676524415,5.483118081045588,-0.9615274771694201,229.90418167410627,21.124833656074955,299.85299477615393,192.03493363636144,0.42166385,0.5599533,1.0,-1.0,105.61578947368422,8.702979717066945,135,89,10,6.289276804825011,1.1857333965353198,1.3773129667935335,10.774632357304016,-9.300226831343194,1185.7333965353196,231.85544258178032,1761.4194133968076,982.2785327371392,0.3460392,0.8211371,1.0,-1.0,1000.0,0.0,1000,1000,229.90418167410627,140,140000,145,87.10672429087572,45.71231454308145,56.35190594475716,189.17094477871433,2308.798717485275,13
0.41290936,0.5242585,0.088212244,324.60208,1.9861539973125553,1.092282329896206,5.083040238639561,-1.0674329666313762,223.59853905700166,121.52287037042862,1047.6559348575422,-0.8492639132524089,0.40590715,0.6131819,1.0,-1.0,112.57865168539325,101.93959984304223,1000,9,10,13.648252710337015,1.057040015090572,1.385561765618604,9.741360204630693,-5.8220151147766375,1057.0400150905718,289.4995007526788,1696.663404983135,612.5919870839615,0.23145011,0.87279934,1.0,-1.0,1000.0,0.0,1000,1000,223.59853905700166,150,150000,155,109.3768625552766,48.00603148411028,58.36571182869375,215.74860586808063,2525.874315223191,14
0.5105508,0.51752037,0.07037856,334.8399,1.027039061251656,0.6331728347109041,4.450321852496366,-1.503226770089614,241.74082939366917,354.23679499228734,1052.481879045833,-0.35504491848829,0.46954116,0.7363319,1.0,-1.0,235.3764705882353,341.75842780504854,1000,9,10,66.446043977468,1.1470511557029226,1.1158486972147041,9.464609104386616,-4.875401356680796,1147.0511557029224,176.81161749967117,1412.3590893180685,944.8359473899458,0.3227073,0.8396997,1.0,-1.0,1000.0,0.0,1000,1000,241.74082939366917,160,160000,165,101.62648071115837,49.33933338802308,60.60234721424058,211.56816131342202,2737.858087404631,15
0.48814964,0.49339363,0.050675027,533.9946,1.9078879368059154,1.0793514334852305,6.158979665104672,-0.9845268429881757,258.2609927430385,129.11414342148328,1078.6961866340764,-0.04001389794685206,0.43378168,0.6187245,1.0,-1.0,135.36486486486487,127.93263370040609,1000,9,10,23.184297651994704,1.159800657179089,1.6530982109779213,9.57968536043256,-9.04887642043874,1159.8006571790888,154.624531629957,1500.0871439432638,940.0636048344173,0.25384346,0.8626733,1.0,-1.0,1000.0,0.0,1000,1000,258.2609927430385,170,170000,175,100.00272853113711,49.757947112899274,60.15459750406444,209.91527314810082,2947.116552483989,16
0.4075597,0.4663819,0.07035812,537.781,2.0279431567608985,1.054714677447059,5.03512187007216,-1.5351183517648135,240.07727063500167,58.05542792031356,360.49898894122356,-0.9614734204471928,0.4375716,0.5771185,1.0,-1.0,118.38461538461539,27.42024475611418,212,9,10,8.036816573426272,1.1975210529543197,1.6855765748027722,12.282564082484681,-7.593565453438729,1197.5210529543197,280.98793702407653,1668.6750459203768,683.3872099174766,0.26860186,0.85820377,1.0,-1.0,1000.0,0.0,1000,1000,240.07727063500167,180,180000,185,98.127246520482,49.08380009396933,57.07632178720087,204.2873684016522,3149.674617896322,17
0.15806213,0.49565512,0.06842453,507.44464,1.2654147113965404,0.936287525607521,7.2429165087870615,-1.3596217305913467,127.57160773888141,227.33499050748412,1060.1053468063974,-1.521227444126172,0.43275446,0.71161014,1.0,-1.0,100.8140703517588,204.92580003654533,1000,9,10,40.609826155833844,1.0818450416871985,1.4017028415681296,11.455180926104449,-7.147746175622963,1081.8450416871988,361.93836571060297,1648.2961787621707,443.0453520997339,0.29608223,0.87462074,1.0,-1.0,1000.0,0.0,1000,1000,127.57160773888141,190,190000,195,110.13629419240169,47.373755995882675,60.369691007072106,217.87974119535647,3370.2495201348793,18
0.44318414,0.46502557,0.076986775,484.3308,2.1384447594915716,1.126545957012327,6.9143689149075,-1.2781354044200177,222.44257508576575,45.47466537203565,323.5666656911113,-0.3776706906268581,0.41132852,0.6115137,1.0,-1.0,104.02072538860104,18.59075444324808,178,9,10,11.396097050090376,0.958418246191775,1.4040655558643254,8.7190161619836,-8.087515153169191,958.418246191775,168.24721258877287,1199.616690503773,574.3034425389093,0.29758728,0.8587496,1.0,-1.0,1000.0,0.0,1000,1000,222.44257508576575,200,200000,205,106.33163115102798,50.0742643259,58.98888933705166,215.39478481397964,3585.427623545984,19
0.55430096,0.42541805,0.051062822,332.75342,1.0265545851577342,0.9875040124955032,5.800914592654003,-1.52831728805335,59.693859139751304,168.96093954963624,1047.4436928980008,-2.9038128088500934,0.39016742,0.72982264,1.0,-1.0,58.14971751412429,158.50362295108832,1000,8,10,45.51149184422515,1.0301115552636826,1.112624911392358,8.245489646529174,-7.610304753007709,1030.111555263682,184.67096021660154,1462.978101822011,785.2933387033139,0.29699078,0.8634216,1.0,-1.0,1000.0,0.0,1000,1000,59.693859139751304,210,210000,215,115.30183410923928,49.852303727995604,60.8686068134848,226.0227446507197,3813.538149568485,20
0.44917935,0.4419666,0.05786267,480.5963,2.025419731372875,1.0852401304115185,7.00484780753544,-1.4977538396977375,251.0020155990237,78.1474320410676,1045.1356475012094,19.177383767340597,0.40557995,0.6169922,1.0,-1.0,123.92592592592592,72.80063725432964,1000,28,10,14.789685220156755,0.9981974280324232,1.3406617445254512,9.848647693717494,-7.370906696379462,998.1974280324235,160.36999795125342,1392.313361658231,802.5681787486177,0.24264698,0.87648463,1.0,-1.0,1000.0,0.0,1000,1000,251.0020155990237,220,220000,225,111.67641741619445,51.949041426880285,60.40679743979126,224.032256282866,4036.424470566446,21
0.4436228,0.43116814,0.041902028,474.87054,1.0323126593940695,0.8558041506509817,5.645077070578835,-1.3897012506560402,154.19334844848683,237.5644316219981,1053.111456434635,15.799071427879822,0.42848966,0.727012,1.0,-1.0,149.36690647482015,238.7466416618642,1000,43,10,48.93719042594551,0.9608579805876895,1.3420510742514207,8.307453906000168,-7.096995798007679,960.85798058769,236.06921216951437,1252.7864787639985,619.0464459692363,0.22365561,0.88757783,1.0,-1.0,1000.0,0.0,1000,1000,154.19334844848683,230,230000,235,112.72181105078198,50.80729760508984,60.49379067122936,224.0228993271012,4261.602893419331,22
0.35709894,0.4209507,0.053959038,601.12244,0.5990921904967431,1.1963607833258176,6.720118245151043,-2.529062933920788,9.54206948319056,62.28225142314089,1024.287287527536,-2.7860716352771386,0.29324293,0.69165975,1.0,-1.0,15.927547770700636,48.323653454168245,1000,8,10,17.966843654292546,0.8852821688554142,1.6880107527203976,9.475263936218854,-9.657907394669383,885.2821688554144,296.0849619447965,1460.6193212028074,297.4155311742424,0.14081876,0.9071781,1.0,-1.0,1000.0,0.0,1000,1000,9.54206948319056,240,240000,245,116.33869872591458,51.96463589579798,61.03202199586667,229.33535661757924,4487.144022399094,23
0.3603637,0.4085911,0.069334365,630.81116,2.204625473044915,1.0824700225102426,6.015056196829853,-1.3580083768567779,221.8252052601926,25.777285778423202,302.23942347869263,136.86222906228852,0.32208708,0.6336674,1.0,-1.0,100.61809045226131,9.140713186598603,150,81,10,10.483722450589369,0.9535315486859447,1.4130429087528218,8.928531611691966,-6.073554709904511,953.531548685945,217.4122593947239,1361.3779106171091,573.3748293624903,0.2837525,0.8681164,1.0,-1.0,1000.0,0.0,1000,1000,221.8252052601926,250,250000,255,128.60329633834772,48.160738363163546,60.128610264509916,236.89264496602118,4726.025742955273,24
0.399607,0.40332553,0.051738128,367.97403,1.8228908026692872,1.0643125043238335,5.697192778503363,-1.2452115426541193,258.696446868954,136.94767031424416,1073.5476305165423,74.05649958862804,0.40379387,0.6617304,1.0,-1.0,141.91549295774647,128.7740948578057,1000,77,10,26.36833059851138,1.064678715122707,1.4277704104032294,9.00180656763194,-8.327374833142228,1064.6787151227077,234.31694989382135,1436.1176184801623,663.8849511880557,0.2933827,0.8540456,1.0,-1.0,1000.0,0.0,1000,1000,258.696446868954,260,260000,265,119.02198243583553,50.158874387154356,60.19744954514317,229.37830636813305,4955.56835789443,25
0.38199797,0.38596958,0.06038095,389.86606,2.0640464167349437,1.142574553428957,8.98016280313568,-1.6232990108059457,237.3889270264241,72.01169385611371,930.1136436221373,68.11785724797981,0.38613078,0.65600383,1.0,-1.0,115.01142857142857,69.24127493845012,1000,78,10,22.256088217730955,0.9997746318232911,1.0146047399337064,11.823485816305139,-5.602389978342823,999.774631823291,108.5051105664795,1220.627422832208,790.0884491161986,0.2966024,0.86189103,1.0,-1.0,1000.0,0.0,1000,1000,237.3889270264241,270,270000,275,115.01551812887192,50.30487398407422,55.63381675072014,220.95420886366628,5163.353173344163,26
0.2980378,0.36763328,0.047674157,802.32324,1.9315836124470669,1.1198012558868278,6.66580497786416,-1.4164104576858225,265.5398266125006,123.02461199748834,1045.9961763966182,35.05859114723561,0.38048276,0.6652301,1.0,-1.0,137.47260273972603,127.29182280688623,1000,45,10,24.00923744844439,0.8530177924526245,1.4223751329113392,7.277855929363684,-8.435254333930455,853.0177924526246,246.1563095490669,1189.0007079731013,475.43300931374836,0.20258498,0.8942731,1.0,-1.0,1000.0,0.0,1000,1000,265.5398266125006,280,280000,285,97.26073481561616,37.1462222551927,45.458758203079924,179.86571527388878,5349.133424810134,27
0.26460302,0.34495673,0.074894994,1376.8523,1.4509458434507627,1.0839194202995872,5.756484123345416,-2.25243037351007,192.9661882660809,175.35931691476443,1057.6138599287767,14.39419802918264,0.37890172,0.71484905,1.0,-1.0,132.9933774834437,149.17874503221734,1000,26,10,32.533143054868546,0.9863543225304656,1.4365528666129481,11.802877568534,-10.691828694694392,986.3543225304657,215.65729557158093,1326.1939230309258,566.5278345961036,0.26610547,0.88647515,1.0,-1.0,1000.0,0.0,1000,1000,192.9661882660809,290,290000,295,132.33048536092974,43.070767688099295,60.42383572482504,235.82508877385408,5598.253217342775,28
0.2785767,0.33527952,0.034782615,716.8373,2.1009748328578626,1.1142952377309416,5.40616715334882,-1.6030526224423174,235.08741171439004,65.43869325401927,413.5141300138946,0.5288614997360501,0.37575504,0.64069295,1.0,-1.0,111.89444444444445,24.758275209675343,236,10,10,10.071048260176232,1.071098047587019,1.692224231871592,8.77222351378481,-7.2990745317572046,1071.0980475870188,164.23069254312588,1260.1142900286955,747.2333317529615,0.23225275,0.88200873,1.0,-1.0,1000.0,0.0,1000,1000,235.08741171439004,300,300000,305,137.28348081861623,56.378064922988415,68.0271749526728,261.68872069427744,5860.342978697037,29
0.31093985,0.34739217,0.041299984,363.84784,2.1105400983626823,1.1433184751246066,7.302121503587677,-1.4263766051994193,224.51009882318374,74.71351955747481,452.39006090217424,-0.9682294896314301,0.33192828,0.6790296,1.0,-1.0,106.37566137566138,28.678322477406834,171,9,10,16.722580161582894,1.0184400473829762,1.3445241482996058,8.7377107537304,-8.33488525321431,1018.4400473829762,223.3806474936606,1232.131803895321,527.8128869326011,0.28907406,0.8610073,1.0,-1.0,1000.0,0.0,1000,1000,224.51009882318374,310,310000,315,151.71060600830242,56.786110915010795,68.87036852655001,277.3670854498632,6138.266991037875,30
0.33879814,0.3355566,0.040078223,358.10648,2.1366510840340673,1.098116143619683,7.0692710849402545,-1.6694700351505503,234.36610497167126,48.27969999754386,367.7124658192554,0.5690572053076284,0.38246226,0.6436146,1.0,-1.0,109.68852459016394,21.366339635226836,208,10,10,9.907550393779221,0.8910370167996636,1.346618845809655,10.340206492653824,-8.109406832612546,891.0370167996631,245.46910206614146,1386.6087194451418,558.7177928655465,0.24466564,0.8771416,1.0,-1.0,1000.0,0.0,1000,1000,234.36610497167126,320,320000,325,264.68673703307286,57.33991028112359,138.8168666951824,460.84351400937885,6632.332379655447,31
0.28884044,0.33853504,0.038195506,419.54907,1.5043865140377337,1.151747445241734,4.764270847704306,-2.303999586461064,165.82968266277481,137.4702769767964,981.4117598987426,7.995322131578675,0.35516435,0.6939806,1.0,-1.0,110.23076923076923,100.99402407770611,1000,26,10,20.823986310532142,1.0250616419373593,1.199441039087695,10.122849767149521,-7.066139460542749,1025.0616419373596,167.72524887687496,1352.993553046263,783.7185503196552,0.25301984,0.87503654,1.0,-1.0,1000.0,0.0,1000,1000,165.82968266277481,330,330000,335,215.1438165428117,90.54910114011727,107.14204658567905,412.834964268608,7048.521988304798,32
0.34599876,0.3242463,0.040934477,572.6718,2.1934244177996196,1.1016563227719238,8.881801978849179,-1.3193172059470462,222.9721694967268,32.184124560493956,376.487094843367,133.2763420030156,0.35408825,0.6538801,1.0,-1.0,101.65482233502539,11.288223934159195,156,85,10,16.16166578223127,0.9954527829921128,1.4707501544111377,9.070094891783802,-7.793358568508176,995.4527829921126,222.95218480939778,1344.1405077223042,555.3392590539696,0.2343217,0.8779031,1.0,-1.0,1000.0,0.0,1000,1000,222.9721694967268,340,340000,345,234.8995979896281,93.965805120999,111.30363577557728,440.16903888620436,7487.889114775229,33
0.07568026,0.32462743,0.03252101,531.23157,2.2756109009809613,1.1822358034204934,10.067022424065984,-1.0293482448573428,242.29837974254426,41.50275487766635,497.6839921146487,157.87358600479624,0.33047643,0.68255776,1.0,-1.0,106.47619047619048,13.019550390310537,207,85,10,20.53252512041494,1.0852464466046967,1.5144610304611577,8.599343759523224,-9.295779768241934,1085.2464466046963,234.89032633061774,1375.2684140013812,526.9688064140793,0.2370324,0.881163,1.0,-1.0,1000.0,0.0,1000,1000,242.29837974254426,350,350000,355,223.3336867429316,93.22058191290125,103.69982468592934,420.2540933417622,7899.330535801593,34
0.20264201,0.30899432,0.052584715,560.3503,1.8197916622951655,1.1712367380728583,8.759730391643295,-2.385400255602404,225.5081334603423,142.07934243883585,1073.4056470836454,-1.3101567520804895,0.34587482,0.69817305,1.0,-1.0,123.91975308641975,109.06821845286666,1000,9,10,22.622745802963536,0.8152370587311684,0.954893909739822,12.500868777150664,-5.697292011878291,815.2370587311685,161.53835771062532,1005.9831911264432,558.1765250226174,0.24462572,0.8714699,1.0,-1.0,1000.0,0.0,1000,1000,225.5081334603423,360,360000,365,218.96862983191386,84.30974129517563,109.08491132641211,412.3632824535016,8317.978212044341,35
0.121499196,0.31140873,0.058169715,928.3097,1.4148831656227567,1.0857885458471694,6.676888504181065,-2.6427193943874983,225.70755261124927,199.3196566811531,1007.9987655231915,-1.259105686999388,0.40517005,0.6864141,1.0,-1.0,159.52380952380952,158.23203347373615,1000,9,10,21.10589047396316,0.9972048696047681,1.7276226750658596,13.417231901691412,-8.781981065295641,997.2048696047681,468.6800238977799,1979.1408540553016,142.5897128320431,0.17539087,0.9081188,1.0,-1.0,1000.0,0.0,1000,1000,225.70755261124927,370,370000,375,232.99910415313207,90.66240498400293,102.71321862121113,426.3747277583461,8741.21244843537,36
0.20220073,0.30617857,0.046622805,767.4297,2.0448102917107716,1.2346323150318093,9.064900813243916,-2.1638411187382913,186.7283580021337,121.56132649624011,438.6356141919472,-0.8896350912873692,0.34468263,0.6897625,1.0,-1.0,91.31818181818181,52.75697830932491,269,9,10,19.67204622833215,0.9644818832018544,1.621242596648142,10.678960398550299,-8.302095173144258,964.4818832018542,307.40313180256544,1522.2490683042674,546.9936789130905,0.19112073,0.89817923,1.0,-1.0,1000.0,0.0,1000,1000,186.7283580021337,380,380000,385,219.82964725140482,87.45503304898739,105.5017152230721,412.7863955234643,9153.040441788966,37
0.17311396,0.31154925,0.025567949,440.92383,1.825659404752674,1.2689891079853368,11.316825792123,-2.180623027248719,149.99587740605267,137.59260807736246,978.9102194748208,-1.5508262619969253,0.3233995,0.71003026,1.0,-1.0,82.15983606557377,82.05447926339085,1000,9,10,26.37771026546422,0.9979910550915749,1.436235841157703,9.444254690637324,-8.273535306741154,997.9910550915744,277.14520902553596,1644.0835381079025,487.2326587046455,0.28181353,0.865891,1.0,-1.0,1000.0,0.0,1000,1000,149.99587740605267,390,390000,395,226.49726025527343,86.50469695706852,98.94404550478794,411.9460027171299,9560.066974631976,38
0.23250017,0.27721038,0.05341279,435.17798,1.9553294165172246,1.2004692164611546,8.437510298412384,-2.0205104133222584,220.7215391352842,114.2918291710698,447.24865096661017,-1.4329172624940907,0.3015473,0.7090677,1.0,-1.0,112.88202247191012,51.37483549124322,257,9,10,15.414510964826313,0.92682794347162,1.69775511184694,10.981154966983484,-8.387438863620305,926.8279434716198,151.47176094831153,1140.8576247696103,669.2857960675169,0.16674429,0.9064548,1.0,-1.0,1000.0,0.0,1000,1000,220.7215391352842,400,400000,405,222.6540827699937,81.58054288197309,103.56841794634238,407.80304359830916,9973.01715752855,39
0.25673252,0.28899506,0.03572682,832.53186,2.0789460969694824,1.1627172080244528,8.342523648118362,-1.8681303830005809,255.12367348270277,59.146975277135446,398.68905543037107,44.619664555229534,0.3382658,0.69732106,1.0,-1.0,122.71779141104294,23.337352350985245,213,71,10,18.965898634378707,1.0648877248969348,1.7194646583814261,10.869150835527124,-8.894869151929027,1064.8877248969352,321.4874907130595,1684.429227410026,583.744024258068,0.21236724,0.90066874,1.0,-1.0,1000.0,0.0,1000,1000,255.12367348270277,410,410000,415,239.22892861394212,86.87051567411982,91.02461450197734,417.12405879003927,10388.470572723076,40
0.22924003,0.30013397,0.03297519,965.5275,1.7542097311293314,1.1690506227557578,8.879460754384223,-2.541242838002808,242.35919685319928,132.883103882795,995.6185164999055,10.733288457982445,0.35728317,0.6929314,1.0,-1.0,138.15862068965518,113.15821550390646,1000,24,10,16.63815091475806,0.9852030364756682,1.5071598724503128,10.395871095301427,-8.992941523478445,985.203036475668,295.30966067884134,1645.8238280420128,574.8896033367741,0.18661344,0.8881489,1.0,-1.0,1000.0,0.0,1000,1000,242.35919685319928,420,420000,425,232.24476650287397,85.13764941785485,105.63745225523598,423.0198681759648,10814.467672927072,41
