Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7405546,0.26757812,0.81146276,4.0,-3.773623,1.3964652,-0.4712333,-8.048987,2.0,0.8801224,0.87460935,-5.1238213,-0.028446112,0.008633147,0.001886651,0.013900015,0.0046985396,0.004281256,0.0030221022,0.013902865,-0.002352839,0.19994000899928852,0.0,0.19994000899928852,0.19994000899928852,-0.18360917,0.3913801,0.7350621,-1.7902665,-0.0010358855,0.0010259293,0.0020785776,-0.0034437482,0.001522835,0.0014591918,0.0048649022,-0.002388103,1.9018058314879143,0.3435228463062986,2.6842213637898023,0.9916692844305277,309.2521824031689,1.7301842782747825,315.1320736272825,304.9591300826842,-0.022406824,0.13704507,0.57643247,-0.68852806,162.609756097561,0.8326092432189989,165,161,10,1.0767229780507095,0.6913024335905723,3.9353031691301275,-1.3491811123326465,1076.7229780507087,190.60432636312862,1310.4201847486183,823.9613615734662,0.0943901,0.6029885,0.99904543,-0.9993514,1000.0,0.0,1000,1000,309.2521824031689,6,10000,10,101.99432869954035,0,15.745256699621677,117.73958539916202,138.9922698410228,0
0.06848593,0.9902344,0.001208167,4.0,-3.2745063,1.3787655,-0.49365622,-7.602144,2.0,2.7914052,2.5418575,-0.12709765,124.887695,-126.956604,48.071064,-18.587801,-237.14723,-127.044014,48.09269,-18.338125,-236.6975,0.2668004060961446,0.0,0.2668004060961446,0.2668004060961446,2.9038029,2.1131463,8.293744,-2.2113864,0.43869364,1.086307,2.3112824,-2.2559807,-0.62012655,0.23948199,-0.021650117,-1.4123613,2.2536049675598138,0.6454840725396701,3.1150811196236847,1.0047784312652395,206.7245214306352,1.3906835739997732,210.03094244943037,203.23018664797604,0.17795426,0.315108,0.9314941,-0.39364904,91.73059360730593,0.623383838567735,93,90,10,1.348230559447845,0.7360942108899636,4.2337264672248764,-0.1955589600496877,1348.2305594478457,107.04647056233037,1497.0543913143094,1171.6045246862373,0.067440085,0.5157016,0.99832195,-0.9994972,1000.0,0.0,1000,1000,206.7245214306352,16,20000,20,174.27629500208423,21.256447745952755,16.65461346646771,212.1873562145047,350.72227917425334,1
0.0889133,0.9921875,0.0017894926,4.0,-2.748797,1.0358361,-0.68171036,-5.990357,2.0,5.8024435,5.7958865,0.10765621,250.27261,-253.34692,81.08299,-73.122284,-484.28906,-253.35114,81.03552,-75.7323,-482.55893,0.32201751856510497,0.0,0.32201751856510497,0.32201751856510497,3.0949967,2.4829915,10.962437,-7.751151,0.44614604,1.0964627,2.547296,-2.3578353,-0.7195613,0.22272187,0.24323644,-1.3457183,2.2447257469809467,0.517663007741255,2.933366712490792,1.0035869787948986,253.69205560794842,2.2122462640501683,264.4967270708505,249.169363224684,0.10809817,0.36869293,0.9793115,-0.9223071,113.01694915254237,0.5672271366332716,116,112,10,1.4825927778235586,0.8267830675328726,4.368243381898273,-2.4107008226322124,1482.5927778235584,398.15723581976584,2395.653748362915,983.7898885976751,0.08996316,0.5233286,0.99998915,-0.9996762,1000.0,0.0,1000,1000,253.69205560794842,26,30000,30,170.21884770365432,20.805222772993147,17.173777965363115,208.19784844201058,558.8633765773848,2
0.12623796,0.98046875,0.0020863898,4.0,-2.914093,1.2341005,-0.36307338,-6.632054,2.0,3.922499,4.746644,-0.11963323,296.74734,-295.6421,77.890274,-147.26714,-552.6659,-295.0235,77.837166,-148.33835,-555.26465,0.2136481664162287,0.0,0.2136481664162287,0.2136481664162287,2.9224827,1.9968804,7.708984,-2.8635526,-0.25216246,1.0012094,2.5695302,-2.7775123,-0.91025704,0.2897636,-0.14866635,-1.64518,1.82474272720931,0.3181601613235502,2.2798991886406137,1.003854083609503,155.4059614568814,1.7381268097034885,159.0575930101285,151.21297325094986,0.09653043,0.23128815,0.9509401,-0.524155,85.1659574468085,0.9598928565530459,87,83,10,1.4006259254118345,0.9361347408653199,5.13706869851947,-0.648659652140184,1400.625925411834,167.3199639241832,1714.7424119605141,1036.0205670196383,-0.078423664,0.5440704,0.999992,-0.99999994,1000.0,0.0,1000,1000,155.4059614568814,36,40000,40,176.5257636657916,20.750066629610956,18.418410123791546,215.6942404191941,774.4993944065645,3
0.137397,0.9746094,0.0029010377,4.0,-3.0815463,1.2692524,-0.41113356,-6.924068,2.0,5.828006,6.28366,0.006258957,430.9472,-429.536,191.50159,-194.03955,-1131.3069,-429.39465,191.55313,-194.33371,-1130.2361,0.19543070941574767,0.0,0.19543070941574767,0.19543070941574767,3.0038338,1.7908753,8.1590805,-1.3745979,0.025219306,0.9311846,2.9613981,-2.593785,-1.0491102,0.29188177,-0.3118417,-1.7567698,2.5814695054796086,0.7004863294242418,3.7126267606990515,1.0060979934759988,681.2022491104412,2.6346565843285177,688.2146146645066,675.3238912532845,-0.033219278,0.40677485,0.9887012,-0.9998365,263.88157894736844,1.7318008976295372,268,260,10,1.5953587426403943,0.9282551176292849,6.163072832384589,0.09396178468597974,1595.3587426403942,242.99980822933017,1980.2528059508413,1256.0434324289417,-0.007111258,0.48417714,0.99848354,-0.99988884,1000.0,0.0,1000,1000,681.2022491104412,46,50000,50,174.1591849620454,20.693092884961516,18.076790682040155,212.92906852904707,988.3302501528524,4
0.14060237,0.96484375,0.0025273862,4.0,-2.7455437,1.0852568,-0.37914085,-5.577235,2.0,8.472954,6.562714,0.12704279,527.82477,-524.41003,188.55043,-231.47643,-1206.0762,-525.00244,188.64297,-233.18257,-1206.0546,0.17108101090204117,0.0,0.17108101090204117,0.17108101090204117,3.071947,1.9698907,9.413766,-4.320741,-0.14104463,0.90086335,2.789526,-3.4965749,-1.1429434,0.35718074,-0.2048063,-2.1522825,1.9470675060137488,0.5176551150578929,2.801283838483382,0.9394678853796882,121.5309799080731,2.0031094098468696,127.09810757885852,116.43232153729993,0.24552506,0.3197488,0.98770255,-0.8211253,62.41744548286604,0.9307189216956625,65,60,10,1.598813970054852,0.9187707288178206,5.560567281597092,-0.8673703173066701,1598.8139700548518,228.78268887107387,1922.9498302869724,1260.303908824074,-0.029334476,0.47771275,0.9984261,-0.99999,1000.0,0.0,1000,1000,121.5309799080731,56,60000,60,178.05453688651323,21.589064545929432,19.797128132078797,219.44072956452146,1207.9944690815173,5
0.16623573,0.953125,0.0023564307,4.0,-2.5266433,1.2539151,-0.2874141,-5.4010034,2.0,3.0584962,4.4118223,0.07470938,504.13638,-505.99084,143.73148,-261.02176,-805.8112,-506.86267,144.08443,-261.84818,-808.6535,0.18302942835504998,0.0,0.18302942835504998,0.18302942835504998,3.0439947,1.6513625,10.019371,-2.6323655,0.034678623,0.90866226,3.3699858,-3.0531127,-1.114266,0.31519824,-0.17891978,-1.8935307,1.8579391921856045,0.603523430082812,2.7539608158926834,1.0018814556889675,102.81794430125474,1.5327857736809036,107.02088247423265,99.26215432704568,0.25982103,0.36059108,0.97791135,-0.49870202,55.33977900552486,0.6877121617797554,57,54,10,1.8516322523643982,0.9214148548265753,5.08750917348067,-1.1458407421192558,1851.6322523643983,254.57829664665263,2278.0884943509104,1534.0884904032155,0.071813785,0.5053762,0.9999997,-0.99980354,1000.0,0.0,1000,1000,102.81794430125474,66,70000,70,175.84456601645797,21.819713981356472,18.644009809941053,216.3082898077555,1423.7081626374274,6
0.18861625,0.9453125,0.0021842557,4.0,-2.7030396,1.3562528,-0.23247144,-5.698631,2.0,4.1348295,2.957162,-0.1733183,455.25287,-457.44174,160.67963,-261.58688,-816.1027,-457.12274,160.80795,-262.23053,-818.75366,0.20391376919532897,0.0,0.20391376919532897,0.20391376919532897,2.8909812,1.7931095,12.7515135,-3.2370338,0.0807245,0.85906225,2.5840836,-3.8041673,-1.1167291,0.30584356,-0.23156631,-1.8294364,2.6407809818975205,0.518627568459433,3.6942766527349455,0.943638390757457,741.6193257495537,143.6395623256193,1360.3668219485917,603.2156395630569,0.10789349,0.4549417,0.9900502,-0.9923042,280.8333333333333,54.80064882016554,514,230,10,1.741200898354445,0.9553176345173792,5.1196249888111725,0.10601505275900097,1741.2008983544445,376.46042284073906,2407.2003281798484,1321.8719495825828,0.023140745,0.5227101,0.99940217,-0.9999466,1000.0,0.0,1000,1000,741.6193257495537,76,80000,80,175.1729046460241,21.224763593170792,19.136540005449206,215.5342082446441,1637.4982767147012,7
0.20387782,0.95703125,0.003257007,4.0,-2.3497858,1.3175726,-0.24032773,-5.50581,2.0,6.3765907,9.234142,-0.029357467,490.038,-493.60367,191.21654,-244.9592,-874.16364,-494.8202,191.67789,-247.57213,-876.0938,0.2165162387060228,0.0,0.2165162387060228,0.2165162387060228,2.980812,1.8094434,8.138155,-4.0957084,0.08265538,0.9121665,3.3057323,-3.1551192,-1.0860311,0.29452774,-0.32211176,-1.8014125,2.395737280424297,0.5381313911319242,3.6232165674750036,0.8338671081596679,594.6160776006182,29.54353698494232,739.8119452614193,579.0291147208309,0.07060684,0.42508098,0.9834669,-0.9751624,248.19753086419752,12.71377182048539,309,242,10,2.0842726776455813,0.8370810132514968,5.075336701897291,-1.0055841624503088,2084.272677645581,402.4337293869352,2660.6421818842946,1388.677217992045,0.11070054,0.5063119,0.999971,-0.99958605,1000.0,0.0,1000,1000,594.6160776006182,86,90000,90,178.49062914820388,19.48044091882184,17.508495157584548,215.47956522461027,1854.7594772540033,8
0.2134557,0.9472656,0.0031998386,4.0,-2.1223388,1.1378812,-0.3661052,-4.8437185,2.0,3.325447,2.9957333,0.09112753,481.47458,-480.8295,205.9496,-276.51175,-861.3056,-480.72852,206.04527,-274.2737,-862.758,0.21401445101069907,0.0,0.21401445101069907,0.21401445101069907,3.0591037,1.7067622,8.818595,-3.025188,0.14805752,0.89650005,2.9872906,-3.2171082,-1.1146122,0.32787344,-0.1526577,-2.394659,2.556172034564501,0.6847967958459347,4.001385990663107,0.8790003420457885,559.4682618259872,12.740642722536709,581.5371019288709,531.9110736781156,0.0053796237,0.38430235,0.9757193,-0.99775434,218.8695652173913,4.769051932271572,227,209,10,2.1827832024643414,0.9971931646486565,5.705336712565391,-1.3908671549364984,2182.7832024643412,454.48629969012654,2849.296098861583,1464.4322378080735,0.038253356,0.530125,0.9994012,-1.0,1000.0,0.0,1000,1000,559.4682618259872,96,100000,100,175.5263772266917,21.263077704701573,17.609482892323285,214.39893782371655,2068.990921676159,9
