Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6936439,0.71484375,0.66641665,4.0,-1.1204134,0.11397558,-0.2822893,-1.2500207,2.0,0.78208584,0.78535706,-2.682921,-0.12318182,0.0011459433,0.0006179527,0.0025918952,-0.0006080447,0.0037616557,0.0011512159,0.007579261,0.00093543157,0.1999400089994599,0.0,0.1999400089994599,0.1999400089994599,-0.6669923,0.2348291,-0.26582265,-1.9373937,0.00012849274,0.00045187297,0.0007972829,-0.00055282755,-0.00027580312,0.00028982144,0.0010363549,-0.0017324813,1.0,0.0,1.0,1.0,11.071942446043165,0.5070872812438995,12.0,10.0,-0.115448475,0.0025992405,-0.110726096,-0.11989495,11.071942446043165,0.5070872812438995,12,10,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0464653,0.60934037,0.9979144,-0.9972456,1000.0,0.0,1000,1000,11.071942446043165,6,10000,10,20.76395944831893,0,25.348153532948345,46.11211298126727,75.5194722013548,0
0.3793315,0.9863281,0.008257395,4.0,-1.4835782,0.23936346,-0.26957655,-2.293194,2.0,0.017880125,0.01789937,-3.0102289,5.307562,-5.3726764,0.37655175,-4.0507684,-6.113585,-5.3681145,0.37755388,-4.0481777,-6.123845,0.16708994372641173,0.0,0.16708994372641173,0.16708994372641173,-0.6827066,0.22202387,-0.31834924,-1.85817,-0.120477475,0.06097516,-0.051483482,-0.20693222,-0.2207841,0.027605321,-0.18955816,-0.26747644,1.0,0.0,1.0,1.0,17.034893617021275,1.2382449356236251,20.0,15.0,0.010980742,0.04680437,0.054651342,-0.16079555,17.034893617021275,1.2382449356236251,20,15,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.03883011,0.559529,0.9967441,-0.9965922,1000.0,0.0,1000,1000,17.034893617021275,16,20000,20,34.77612395212054,29.417849841993302,24.461463350337,88.65543714445084,165.37288091750816,1
0.2614375,0.99609375,0.002403418,4.0,-1.5123606,0.23906559,-0.31460863,-2.2846756,2.0,0.019822232,0.022842333,-2.9603057,17.568373,-17.48786,1.008039,-12.677405,-21.305426,-17.453606,1.0125109,-12.603031,-21.39291,0.12537122839211542,0.0,0.12537122839211542,0.12537122839211542,-0.42582434,0.6440338,1.3802316,-2.9716449,0.0034549274,0.5488202,1.3120773,-1.3574401,-0.36985427,0.067648016,-0.25710332,-0.6759107,1.0,0.0,1.0,1.0,14.90983606557377,0.8098178135595011,17.0,13.0,0.02817954,0.16232844,0.23492078,-0.45172432,14.90983606557377,0.8098178135595011,17,13,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0055518397,0.5468963,0.9956505,-0.99455905,1000.0,0.0,1000,1000,14.90983606557377,26,30000,30,34.47277948446572,30.631401086691767,25.64843453699723,90.75261510815471,255.99610740691423,2
0.25964487,0.9941406,0.0013554329,4.0,-1.4246275,0.22459091,-0.33259484,-2.1425948,2.0,0.20906061,0.2189748,-3.2781758,29.925104,-30.294975,2.6544101,-18.845974,-38.313843,-30.31465,2.656835,-18.914751,-38.51132,0.09539726224494247,0.0,0.09539726224494247,0.09539726224494247,-0.39531446,0.7189194,1.9767976,-3.6625488,-0.2016916,0.54177165,1.684997,-1.6209378,-0.51697505,0.11600645,-0.32293132,-0.7614521,1.0,0.0,1.0,1.0,31.95846645367412,8.044099709740578,81.0,23.0,-0.030904101,0.21151124,0.43821537,-0.3145565,31.95846645367412,8.044099709740578,81,23,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.005426668,0.47405347,0.976067,-0.9727915,1000.0,0.0,1000,1000,31.95846645367412,36,40000,40,34.5766721223481,30.49929465400055,25.371372730005533,90.44733950635418,347.4041410810314,3
0.27655613,0.9921875,0.0012119575,4.0,-1.4267681,0.2320711,-0.32886857,-1.8710582,2.0,0.81896424,0.8324096,-3.1882863,40.863014,-40.398064,3.5908892,-24.517801,-65.12336,-40.396137,3.598428,-24.66171,-65.251274,0.07281332825968456,0.0,0.07281332825968456,0.07281332825968456,-0.21710187,0.70253396,1.6786451,-3.7574317,-0.12852477,0.51648754,1.3620445,-1.4123836,-0.7609189,0.16568027,-0.40196547,-1.0546142,1.0,0.0,1.0,1.0,28.31117397454031,3.9379094902763305,49.0,22.0,-0.03922964,0.049610227,0.16104521,-0.112343386,28.31117397454031,3.9379094902763305,49,22,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.012383838,0.38349426,0.96149623,-0.9723456,1000.0,0.0,1000,1000,28.31117397454031,46,50000,50,34.67122231563553,31.462516295257956,25.249118470586836,91.38285708148032,438.9291209257208,4
0.28310254,0.9902344,0.0012758535,4.0,-1.4670919,0.2106088,-0.31719202,-2.846224,2.0,0.15042958,0.14518107,-3.6188304,50.55501,-50.345657,4.191478,-29.655668,-75.97043,-50.355812,4.1833086,-29.942015,-76.25231,0.05463293287684267,0.0,0.05463293287684267,0.05463293287684267,-0.24494497,0.6801508,1.1181397,-2.9406865,-0.16069944,0.28303844,0.65432334,-1.0915267,-1.0135584,0.19482116,-0.7655184,-1.9783916,1.0,0.0,1.0,1.0,27.22312925170068,1.8455339742092707,32.0,24.0,0.06473409,0.19505371,0.34061638,-0.29050806,27.22312925170068,1.8455339742092707,32,24,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.05481721,0.32853404,0.91646165,-0.9881115,1000.0,0.0,1000,1000,27.22312925170068,56,60000,60,34.493367763236165,31.607460745610297,25.739662760403007,91.84049126924947,530.4353546616621,5
0.28848755,0.9785156,0.0011042255,4.0,-1.4872926,0.27466983,-0.29634714,-3.2713337,2.0,2.060562,2.2297301,-3.107598,62.198334,-61.991856,5.9038315,-34.29788,-107.9305,-62.004833,5.923002,-34.415733,-109.24396,0.04142145857543132,0.0,0.04142145857543132,0.04142145857543132,0.023904901,0.55992705,1.5137342,-2.3248804,-0.028743902,0.3069085,0.8974122,-0.89898384,-1.1933457,0.2871456,-0.8154063,-2.006096,1.0,0.0,1.0,1.0,43.74235807860262,7.593895251745782,109.0,34.0,0.007633266,0.17868043,0.42955738,-0.42022613,43.74235807860262,7.593895251745782,109,34,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.19477943,0.24301721,0.6847788,-0.91151494,1000.0,0.0,1000,1000,43.74235807860262,66,70000,70,35.604167031589895,31.273768935818225,25.064421622548252,91.94235758995637,622.1654828977771,6
0.28226575,0.9785156,0.0012057375,4.0,-1.4770232,0.25365403,-0.31049743,-3.2744656,2.0,0.57648003,0.6409225,-2.6810303,75.71376,-75.37302,5.9267664,-40.626354,-89.02389,-75.359795,5.9299035,-40.879284,-88.99039,0.03225552973357767,0.0,0.03225552973357767,0.03225552973357767,0.21923107,0.5631706,1.3401619,-2.893395,-0.054773808,0.22199948,0.91452825,-0.98404765,-1.4919755,0.119166814,-1.1929054,-2.3462205,1.0,0.0,1.0,1.0,22.555806087936865,0.8272334726768129,24.0,21.0,-0.06587755,0.087645955,0.33375975,-0.12793201,22.555806087936865,0.8272334726768129,24,21,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.008478001,0.21739978,0.7844366,-0.7484751,1000.0,0.0,1000,1000,22.555806087936865,76,80000,80,34.691245837602764,31.065058970823884,25.06587305245921,90.82217786088586,713.9093198403716,7
0.27448332,0.9921875,0.0011233187,4.0,-1.517676,0.30782425,-0.33217332,-2.7129765,2.0,0.16291595,0.17832278,-1.7482756,83.70252,-84.543594,6.7548423,-44.736,-90.14291,-84.56257,6.760731,-44.810654,-90.15922,0.025868496658941722,0.0,0.025868496658941722,0.025868496658941722,0.5216181,0.8274144,2.264514,-4.2234273,0.24131784,0.29453546,1.5571233,-0.1132064,-1.8698957,0.19812645,-1.1101854,-2.6364846,1.0,0.0,1.0,1.0,18.287020109689212,0.6412650927322051,20.0,17.0,-0.0504236,0.086781204,0.29192382,-0.13841768,18.287020109689212,0.6412650927322051,20,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3026423,0.26033333,0.87081605,-0.6306844,1000.0,0.0,1000,1000,18.287020109689212,86,90000,90,33.81004448886961,31.981526647228748,25.064628360792994,90.85619949689135,803.1824016915634,8
0.2654212,0.98828125,0.000997727,4.0,-1.6259918,0.2755599,-0.31750315,-1.7674485,2.0,0.58627844,0.5725268,-0.0655083,99.059,-97.589676,12.558539,-47.33876,-113.86106,-97.63455,12.576364,-47.30962,-113.646904,0.024501550264103184,0.0,0.024501550264103184,0.024501550264103184,0.982338,0.6300007,1.7954547,-2.4003842,0.63121235,0.116830476,0.9561113,-0.028531004,-1.9467232,0.1649382,-1.6701728,-2.9471,1.0,0.0,1.0,1.0,19.34816247582205,1.1292923738657055,22.0,17.0,0.013196903,0.053112473,0.19371744,-0.047139447,19.34816247582205,1.1292923738657055,22,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.42992705,0.1862532,0.83426917,-0.36743665,1000.0,0.0,1000,1000,19.34816247582205,96,100000,100,36.708839799277484,30.405109229963273,26.272593943867832,93.38654297310859,897.843088182155,9
