Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.72105145,0.44726562,0.7766274,4.0,-3.752542,1.6726925,-0.29284585,-7.7659273,2.0,0.8020655,0.80012023,-0.16228127,-0.0010656392,0.0015531611,0.0033504495,-0.0060540834,-0.0033161007,0.0032138797,0.00700292,-0.011581573,1.0,0.0,1.0,1.0,-0.18098153,0.39657438,0.9770827,-1.6046596,-0.0004245486,0.0012131,0.0028162743,-0.0036713467,-0.0007450943,0.0012942507,0.0020689173,-0.0038885092,2.347637086420687,0.7102737690353178,3.6375263707091063,0.9971374400259378,275.524729165946,3.06029663147238,282.49521481033435,267.7708100148861,-0.014678997,0.14460039,0.67327785,-0.40936595,117.3625730994152,1.2366727380478413,120,114,10,1.0253327492478523,0.6380285094287841,4.152149623818019,-1.5604056973431797,1025.332749247853,186.7219169756879,1369.4587402633645,775.4181676680754,0.011538283,0.6014765,0.9997085,-0.99974066,1000.0,0.0,1000,1000,275.524729165946,6,10000,10,91.44731980199867,0,11.258701809987542,102.70602161198622,117.5233554970182,0
0.08271426,0.98828125,0.0016345456,4.0,-3.452857,1.4811727,-0.43079704,-7.8122625,2.0,3.1517088,3.2247126,136.21082,-135.83669,65.39338,-20.616629,-288.65375,-135.8594,65.307205,-18.697584,-287.83502,1.0,0.0,1.0,1.0,0.8305648,1.257537,4.8016605,-2.3315024,0.17803037,0.62135625,1.6599137,-1.4432421,-0.37023816,0.14850906,0.06876478,-0.8489541,2.0031547100880696,0.4115765346965392,2.7747228102035173,0.9996283707511828,227.43162177361495,3.2737093758786946,232.93365060020554,218.97016348574053,0.09647725,0.28801084,0.8918521,-0.6486702,113.53672316384181,0.6289229401164179,114,111,10,1.2054851997792742,0.6166548669564413,4.189867280760614,-0.3694337411693002,1205.4851997792744,57.17385263180128,1260.7597171758218,1058.4871216518693,0.022258522,0.52977663,0.99565375,-0.99683654,1000.0,0.0,1000,1000,227.43162177361495,16,20000,20,155.61086042500392,14.829997172011645,10.801375098031713,181.24223269504728,296.88338009204017,1
0.09285673,0.9863281,0.0015924136,4.0,-2.7987196,0.7875722,-0.60865927,-4.830214,2.0,4.633892,4.3586216,287.25848,-287.20215,85.0495,-91.552475,-523.11957,-287.4768,85.39634,-93.90606,-525.7351,1.0,0.0,1.0,1.0,0.7398805,1.4357512,6.651454,-3.6118174,0.14941324,0.61352205,2.0451143,-1.8704327,-0.42398015,0.14088824,-0.012806896,-0.8752569,1.7922350737096249,0.4350216503262573,2.4378275435180417,0.8884826522670064,118.41172917687452,4.288258583941229,128.21705407000948,105.45040181794252,0.014680742,0.2020688,0.82776463,-0.5340485,66.06930693069307,1.7114876419939,70,61,10,1.250448857459173,0.6818152640502152,3.762441168527251,-0.8487744300642244,1250.4488574591728,60.12649535779616,1362.4773231583756,1157.8108650983115,0.028845375,0.55317384,0.9959008,-0.99422276,1000.0,0.0,1000,1000,118.41172917687452,26,30000,30,140.31072662102815,12.948546110012103,8.452792106982088,161.71206483802234,458.4568208100536,2
0.10121375,0.9921875,0.0023070094,4.0,-2.6049564,0.7207644,-0.68952566,-4.2624917,2.0,4.8192205,5.308592,370.53836,-372.5135,56.016987,-171.39244,-497.21475,-372.9333,56.061066,-171.55725,-499.1998,1.0,0.0,1.0,1.0,0.43706772,1.0320069,3.2531033,-2.0844002,-0.09406508,0.4972398,1.2779526,-1.3485585,-0.36159483,0.10534261,-0.03899108,-0.6693646,2.1339221626860083,0.6142910115096767,3.2712127488911538,0.9236379162962811,187.2423104679662,1.401583617399952,190.46011384378625,184.0458644573678,-0.022252671,0.2720248,0.88506126,-0.80864227,87.74561403508773,0.6530818103661183,89,86,10,1.3931744661714458,0.7324282004437873,4.162023983326702,-0.36126128227680215,1393.1744661714454,86.06085578006835,1534.6062130946032,1293.7221433346494,-0.021261605,0.55778,0.9989377,-0.9975885,1000.0,0.0,1000,1000,187.2423104679662,36,40000,40,140.7608770589868,12.810959577996982,8.406323194983997,161.9781598319678,620.4584543090168,3
0.11609362,0.9941406,0.0017806548,4.0,-2.7260675,0.75451994,-0.5646374,-5.7635956,2.0,3.8229413,3.538423,443.57492,-443.98764,61.67192,-239.01143,-559.8937,-443.26678,61.608997,-238.78943,-560.2893,1.0,0.0,1.0,1.0,0.4544114,1.0250584,3.6033928,-3.9786103,-0.05459998,0.48005262,1.3040735,-1.4117192,-0.40835777,0.12985097,-0.03017335,-0.78207314,1.8532875482281854,0.5301536765172745,2.6761190383976503,0.935437511552579,129.54286238677918,13.621561114927848,149.0147786563097,75.43833848488143,0.0543807,0.21913518,0.8703487,-0.50846964,69.89895470383276,5.179048412726308,77,49,10,1.2038572958533584,0.5770055857485094,4.091248508297327,-0.4566558013200864,1203.8572958533582,159.70285490629252,1358.6679602884471,753.5459082073925,-0.006565221,0.55778086,0.9994175,-0.998821,1000.0,0.0,1000,1000,129.54286238677918,46,50000,50,141.05432354399818,12.83577181698638,8.413175803012564,162.30327116399712,782.9132434080238,4
0.11979796,0.9863281,0.0022383821,4.0,-2.7015913,0.67587626,-0.6201138,-5.9006877,2.0,4.985615,4.1913385,509.18213,-506.24304,74.696754,-284.45618,-691.5481,-505.97284,74.758125,-282.66995,-691.82404,1.0,0.0,1.0,1.0,0.42004094,1.0552938,3.1937935,-3.541796,-0.070918255,0.47985092,1.5912601,-1.2638028,-0.40020904,0.129203,-0.033531122,-0.8488196,2.2438907494023117,0.650615239751647,3.0735159414445072,0.9048384611682457,237.603098242267,2.9373751636679364,242.78775423265824,228.36604930509807,0.03269602,0.30968603,0.9196419,-0.89025944,105.88888888888889,1.0557643903692628,108,103,10,1.3634824727289323,0.7078229772702594,4.2126289534027785,0.00016836225195681828,1363.4824727289313,127.68566365303981,1527.8077121425797,1179.0540602722401,-0.021961259,0.55811054,0.9956461,-0.9981373,1000.0,0.0,1000,1000,237.603098242267,56,60000,60,141.3175085099938,12.988977818997228,8.286202479037456,162.59268880802847,945.3980203180545,5
0.10742572,0.9921875,0.0024681413,4.0,-2.5314336,0.8287131,-0.4778241,-4.8085546,2.0,3.3286521,2.8132412,556.13104,-557.00555,66.58315,-332.76807,-733.8361,-556.8682,66.74375,-329.86765,-734.347,1.0,0.0,1.0,1.0,0.40360728,1.0914054,3.1082156,-5.0124254,-0.012641408,0.48188418,1.6009607,-1.3994094,-0.3955728,0.11775969,-0.098641045,-0.7738416,2.2569592711145683,0.7961118441671854,3.7914375737373227,0.8555523898623774,201.19036489219954,1.3009582966603335,205.31170887316517,197.7531134617155,0.030493068,0.33316317,0.94464666,-0.85089755,89.14222222222222,0.5053003018619011,91,88,10,1.3753997508907716,0.784354175312023,4.492335740012914,0.07531325149745084,1375.3997508907717,69.53480224877715,1493.8915715501726,1269.8373696372535,-0.03835049,0.5544391,0.9982645,-0.99642944,1000.0,0.0,1000,1000,201.19036489219954,66,70000,70,141.18215445398528,12.881247878001886,8.386942849989282,162.45034518197645,1107.9484963010327,6
0.13111529,0.98046875,0.002795226,4.0,-2.6215515,0.78116417,-0.41885823,-4.8805175,2.0,2.2385573,1.8774968,567.56335,-566.43304,63.02153,-361.9293,-759.25726,-566.31903,62.976494,-361.5867,-760.6117,1.0,0.0,1.0,1.0,0.4075748,1.040454,3.5928645,-3.5787723,-0.07067332,0.4557234,1.3712077,-1.3587494,-0.41218063,0.113656536,-0.062982656,-0.69756407,2.7684633953934785,0.8842633237265781,4.135970697849793,0.8530905531407512,470.40416167490883,1.795668297971791,474.2771688045359,466.1505557750464,0.021946862,0.30698836,0.9274951,-0.88427395,169.91525423728814,0.8789079432179102,172,168,10,1.4309361267452478,0.8750132827067437,4.728900789532728,0.1346087351833521,1430.9361267452477,75.35641567355441,1533.0342137435066,1339.05716885847,-0.011301386,0.5574943,0.99820656,-0.9967528,1000.0,0.0,1000,1000,470.40416167490883,76,80000,80,141.09584984400135,12.981583322994993,8.39927303600416,162.4767062030005,1270.442537165014,7
0.1288884,0.9707031,0.0018758829,4.0,-2.6579268,0.9780517,-0.3486106,-4.7793818,2.0,3.9370046,2.9959664,566.1495,-567.76495,93.62506,-360.45023,-802.24,-567.17474,93.73942,-358.47998,-800.1223,1.0,0.0,1.0,1.0,0.47464803,0.98938495,3.2402918,-3.2531242,-0.070134126,0.46170503,1.4988106,-1.6481289,-0.40174994,0.12741597,-0.019432522,-0.69032264,2.6756167746647406,0.8563698879168324,4.343224440034616,0.8582794188173352,425.01960115011724,3.2477612392715054,433.5010678736766,417.10724664098757,-0.0048909774,0.34467685,0.94320285,-0.9381467,158.84920634920636,1.285248788944575,162,156,10,1.341249624724831,0.7317817886441236,4.675200805279971,0.3118815107827672,1341.249624724831,131.4582267769052,1594.7653739699765,1111.5483844717965,0.011111523,0.56632215,0.9987083,-0.9987285,1000.0,0.0,1000,1000,425.01960115011724,86,90000,90,141.02581236798142,12.992962340009399,8.45125235200976,162.47002706000058,1432.6921062939946,8
0.13007146,0.97265625,0.0029315653,4.0,-2.7249687,0.9128391,-0.15290795,-4.337667,2.0,4.044794,3.97828,614.7455,-615.94714,116.219055,-359.03745,-805.6004,-615.6952,116.231544,-360.11044,-804.8685,1.0,0.0,1.0,1.0,0.5161022,1.1686473,4.331112,-4.178995,0.024892854,0.5185243,1.7545719,-1.7645929,-0.4082067,0.14527123,-0.006853074,-0.8820931,2.4244947021471033,0.8463150346037256,3.5832016340745216,0.8248598475332842,253.83954428417223,1.9330118129884257,257.9293426373167,249.2434738675498,0.044583924,0.35954952,0.9306746,-0.86873674,104.69791666666667,0.7447006063214637,106,103,10,1.4490111922047304,0.9241116338399714,4.8665053354152015,0.28019049162800486,1449.0111922047295,75.83874309265317,1556.4686913375083,1321.0041886002011,-0.04029666,0.5521478,0.99773836,-0.9963197,1000.0,0.0,1000,1000,253.83954428417223,96,100000,100,140.36291981398244,12.779066836010315,8.4477128010476,161.58969945104036,1594.6028751250415,9
