Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.71803594,0.38085938,0.79704106,0.5,-5.7052436,1.0913714,-3.2718515,-10.000046,2.0,0.953995,0.947987,0.024941,-0.0029137651,0.0034599584,0.008109261,-0.011096861,-0.007336956,0.0045091975,0.0042734295,-0.01801205,0.0,0.0,0.0,0.0,1.0265225,0.6596705,2.7926474,-3.2484102,0.0016309479,0.0018735342,0.008553477,-0.0029392033,-0.0006625416,0.0019110437,0.005263151,-0.007448962,-1.506107929172009,0.1352889238702255,1.5016392398121812,-2.257558017329025,-1506.1079291720125,22.229986018488074,-1461.1157488607416,-1539.7175804228284,0.27225694,0.7424854,0.9998683,-0.99232,1000.0,0.0,1000,1000,10,-1.088981441706601,0.9492301965780309,2.188765290534934,-5.29860768531211,-1088.9814417066016,721.1247247147066,-529.1764505898938,-2688.042315230878,0.07224785,0.72203046,0.99999994,-0.9999998,1000.0,0.0,1000,1000,-1506.1079291720125,6,10000,10,96.33207038557157,0,12.364134979899973,108.69620536547154,126.70749176060781,0
0.0047656354,1.0,0.0015608796,0.5,-5.909946,0.892836,-3.2056265,-9.269258,2.0,2.8459878,3.237177,205.01143,-205.39835,8.853399,-185.3639,-228.9018,-205.10793,8.74197,-184.86404,-228.41267,0.0,0.0,0.0,0.0,31.258709,5.6143622,41.595062,17.777546,0.20455387,1.4487973,4.6230373,-3.4429548,-3.3169003,0.86647344,-0.69225806,-5.2710366,-0.826770229100026,0.671475612961265,3.02231120288301,-3.3060253529198187,-494.6760814876982,553.9133470968698,44.611107218629535,-1478.686644195179,0.15126441,0.66319066,0.9999956,-0.99965495,598.3235294117648,480.2153757361645,1000,10,10,-0.5953044253560561,0.7915168367243697,3.51755342479308,-3.2805789875054314,-595.3044253560563,421.28330012318526,34.2958185963342,-1521.652191256759,0.1283863,0.6196347,0.9999969,-0.99948394,1000.0,0.0,1000,1000,-494.6760814876982,16,20000,20,159.0456748008728,18.16093836724758,12.895016852300614,190.101630020421,316.9925800906494,1
0.004658979,1.0,0.0018927024,0.5,-5.839128,0.87214106,-2.6761699,-8.732896,2.0,4.8147087,4.2513924,458.0487,-462.64935,22.065615,-388.62134,-492.43094,-462.8192,21.64291,-386.65494,-493.32895,0.0,0.0,0.0,0.0,33.5795,5.3404264,44.388035,19.729605,0.35701394,1.5236362,4.4978285,-4.1448817,-3.4696445,0.9665883,-0.5368647,-5.350685,-0.05307576377053901,0.8022400985276438,2.6966942989916802,-3.4010460864268275,-41.09636731062542,153.9564361245653,186.4750343678237,-493.84104149275305,0.090884306,0.52339613,0.99999994,-0.999743,774.2962962962963,384.8249062947994,1000,41,10,-0.6278465714091805,0.7519842411253842,2.8450330546458784,-4.1125800767999845,-627.8465714091806,520.7567845490648,-114.97412314367277,-1923.2008456438182,0.13716917,0.628144,1.0,-0.9999498,1000.0,0.0,1000,1000,-41.09636731062542,26,30000,30,160.61137138400227,18.241502217948437,12.884138581342995,191.7370121832937,509.07119521219283,2
0.0038620112,1.0,0.0013768353,0.5,-5.81373,0.7798984,-3.2671971,-8.323656,2.0,5.1059394,7.2907286,625.58777,-626.50226,16.042747,-583.5282,-652.9655,-623.879,15.911005,-576.1158,-649.0199,0.0,0.0,0.0,0.0,35.316257,5.334685,50.243633,22.433035,0.4590764,1.5049675,8.432317,-5.1256585,-3.657427,0.86282384,0.3207255,-5.563285,-0.2159132651490092,1.1163412619673674,4.473651218252549,-2.7903286633565583,-97.19851945012316,365.83798127462995,451.5608460834529,-939.8560460026061,0.1376811,0.6109981,0.9999898,-0.9998048,450.17391304347825,450.9334427099562,1000,10,10,-0.4730651544155413,0.7420233846165097,3.605212619589892,-2.5010308323143686,-473.0651544155414,375.2890830874093,129.10266452601294,-1096.69649389101,0.187332,0.596413,0.99999946,-0.99997336,1000.0,0.0,1000,1000,-97.19851945012316,36,40000,40,159.77142717968673,18.612658931408077,12.367595079820603,190.7516811909154,699.5876895366237,3
0.005286009,1.0,0.0016608525,0.5,-5.9268236,0.74593467,-2.6086779,-7.1182055,2.0,6.457573,5.103467,739.3626,-746.9177,31.273012,-668.3424,-806.3055,-746.2305,31.440243,-662.86676,-803.6568,0.0,0.0,0.0,0.0,34.853317,4.370616,50.327698,21.587162,0.27012637,1.4268636,5.3360853,-4.5479975,-3.7483187,0.9232164,-0.5651489,-6.3689127,-0.6320498772543023,1.0237205852907865,3.940668840318736,-3.206756367717066,-465.5498810175983,561.6013219319435,441.39004037031293,-1372.373618802036,0.17886804,0.6583931,0.9999992,-0.9994166,736.5714285714286,423.12041755876305,1000,11,10,-0.46616561735653733,0.8780941590098732,4.405846029351508,-3.425576844071718,-466.1656173565373,440.5294092987507,387.7571805754464,-1048.576394361338,0.17939681,0.611999,0.9999993,-0.99933785,1000.0,0.0,1000,1000,-465.5498810175983,46,50000,50,161.52158235153183,18.361493304837495,12.42988056410104,192.31295622047037,891.8748644567095,4
0.0053537195,1.0,0.001901708,0.5,-5.9155064,1.0368282,-1.7508215,-8.036262,2.0,5.39345,4.3048544,819.90894,-819.95593,34.41171,-732.0604,-879.59717,-820.8314,34.42097,-733.0298,-876.8462,0.0,0.0,0.0,0.0,36.643875,5.987347,49.235764,20.66381,0.325839,1.7040694,5.272366,-5.945138,-3.645821,1.0108484,-0.5321939,-6.161709,0.5871015445527402,1.3093857985877142,5.386596545574913,-2.960582257586464,218.54054402960477,314.65069036757893,813.3009463544618,-732.511594361788,0.06825447,0.5216316,0.9999988,-0.999986,372.23636363636365,380.89101107016114,1000,13,10,-0.1291919244209255,1.2997693336869451,4.768221453769058,-3.0436291913132596,-129.1919244209251,795.5393289079067,983.2697920395436,-1613.6572196641043,0.13868585,0.6174592,0.9999891,-0.99999857,1000.0,0.0,1000,1000,218.54054402960477,56,60000,60,161.08767276722938,18.342720463871956,12.070567189250141,191.50096042035148,1083.1977737457491,5
0.006413265,1.0,0.002648291,0.5,-5.7384367,1.2056863,-1.0095351,-9.200734,2.0,6.1323953,7.871788,871.29504,-871.60236,42.42079,-740.20374,-950.177,-874.74866,42.449642,-748.05566,-947.24646,0.0,0.0,0.0,0.0,35.098618,5.043285,51.460876,22.800661,0.39927542,1.3411838,7.4448123,-3.4830241,-3.9379191,0.9184783,0.896058,-6.205188,1.058288138873497,1.563517904021188,5.911939414185412,-3.161215287993273,610.9950977776213,667.2557734232528,1873.9485916596457,-973.1458125771655,0.15281443,0.5354251,0.9999997,-0.9999966,577.3428571428572,393.84478036455954,1000,10,10,0.09921197073185246,1.3558870930568687,5.532495016093151,-3.084451451841531,99.21197073185225,623.6475983388078,1079.8820627970183,-942.453270799294,0.14216556,0.59690017,1.0,-0.9999882,1000.0,0.0,1000,1000,610.9950977776213,66,70000,70,160.80743412254378,18.15085683297366,12.835215533617884,191.79350648913532,1274.517284006346,6
0.01273724,1.0,0.0051487666,0.5,-5.3289146,1.5537963,-0.5379421,-8.973153,2.0,14.408763,15.336754,897.054,-897.9395,48.259205,-779.1305,-981.28754,-896.70557,47.86274,-785.2956,-981.6263,0.0,0.0,0.0,0.0,35.10253,5.1108985,64.54875,25.03677,0.2684522,1.1545795,5.844006,-6.47236,-4.140524,0.7286893,-0.6304638,-6.468744,1.4982175573947825,2.0238745271692307,6.650725055758954,-3.6023020156007703,248.51990745080508,417.98422017928243,1703.2073270923486,-992.3161829228349,0.13010629,0.56642073,1.0,-0.9999991,165.87704918032787,236.91893812811102,1000,10,10,1.2176331348069602,1.6813563086109156,6.169698701573338,-3.2955583938272266,1217.6331348069602,871.2442064678257,2183.180127003416,-859.7252193946961,0.12154242,0.5490584,1.0,-0.99999624,1000.0,0.0,1000,1000,248.51990745080508,76,80000,80,159.79778140364215,17.680276120081544,12.70306249987334,190.18112002359703,1464.7377685252577,7
0.01948595,0.9980469,0.007669467,0.5,-5.3529553,1.6317867,-0.47603434,-8.725249,2.0,29.842945,28.250008,895.6252,-896.29395,54.04819,-782.8593,-995.2195,-896.4169,54.555874,-782.24506,-995.7844,0.0,0.0,0.0,0.0,35.780663,5.163869,56.36553,20.972982,0.28628007,1.146451,11.177691,-3.786938,-4.197651,0.7587371,0.5082325,-6.3299522,2.535495809942223,1.8044013861085286,6.786222703131283,-3.2258080014269686,1184.8430884878846,1056.9041663154387,3183.855550459523,-951.5682376274603,0.061293367,0.52659523,1.0,-0.99997723,467.30232558139534,360.4927851346356,1000,10,10,0.42598721470634837,2.0463689389335817,6.12766487548123,-3.830793454013829,425.9872147063485,1142.4804101374407,2413.011431300364,-719.8676491007942,0.07384892,0.63964266,1.0,-0.9999998,1000.0,0.0,1000,1000,1184.8430884878846,86,90000,90,161.0327062937431,17.73191166901961,12.598661232739687,191.3632791955024,1656.063139863778,8
0.021823026,1.0,0.00793958,0.5,-5.22276,1.8059509,-1.0104663,-8.748411,2.0,22.614944,23.068825,900.7176,-897.0066,76.7663,-773.243,-1059.1101,-896.27496,76.99189,-766.83453,-1059.0057,0.0,0.0,0.0,0.0,37.55663,5.721163,66.465485,22.117397,0.11539855,1.5640788,6.655606,-6.077179,-4.074549,1.01487,0.192235,-6.5175257,0.5699031577897818,2.164616599181266,6.801356124998279,-3.1541073305056946,306.2425763538571,879.0356498134706,2493.0154885348793,-1092.8493309844937,0.17591661,0.61972505,0.99999994,-0.9999984,537.3589743589744,419.71073599163554,1000,11,10,2.0952435503181217,1.8932006696988637,6.823729980952862,-3.1099570237034797,2095.243550318123,696.7212545687972,2873.6066114930527,1113.6192949722738,0.06609539,0.5340542,1.0,-0.9999981,1000.0,0.0,1000,1000,306.2425763538571,96,100000,100,159.9897116436623,17.690716513898224,12.714775895234197,190.39520405279472,1847.3566067526117,9
