Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.70452124,0.32226562,0.77465856,4.0,0.13986523,0.20688547,2.256549,0.021285567,2.0,1.13094,1.1332147,-2.6697426,-0.14340004,-0.0011528484,0.0016085332,0.002777008,-0.005936456,-0.0027565584,0.0027718258,0.0036638593,-0.0077625117,0.19994000899946168,0.0,0.19994000899946168,0.19994000899946168,-0.6588042,0.23839615,-0.26375556,-2.0704832,-0.0031312734,0.0013830053,-0.0007352306,-0.0066339104,-0.0009041646,0.0010609073,0.000867184,-0.0034146989,9.149976126630113,0.24575977752750358,9.359849107120379,8.504997300590706,99.40720940180822,15.193679824462041,184.44028328154815,72.80839233506056,0.003456733,0.0522554,0.11260999,-0.15595005,10.864204236827812,1.6197536476213266,20,8,10,3.5231971349447995,3.830824747901834,9.352546654055631,-37.789878345403835,3523.1971349448004,272.0774781413967,4187.978311527639,3014.515276199766,0.053831648,0.61495227,0.9997017,-0.99842805,1000.0,0.0,1000,1000,99.40720940180822,6,10000,10,11.131074409000576,0,16.954763338901103,28.085837747901678,47.73462196998298,0
0.10455406,0.99609375,0.0040586777,4.0,0.061998338,0.18767576,1.2917852,0.0015952872,2.0,0.040826917,0.040978376,-3.0138316,-2.2623436,2.245437,0.7445818,4.768503,0.87414044,2.253377,0.7493351,4.7565365,0.8274364,0.1668997676206361,0.0,0.1668997676206361,0.1668997676206361,-0.6836502,0.26415974,-0.009946823,-2.7085,-0.017005458,0.15962891,0.31577933,-0.35419282,-0.1191821,0.01791128,-0.0802131,-0.18968578,9.190632371637024,0.1914392146501462,9.359921179683937,8.350558264847383,123.3950339561065,28.247398730413266,277.0070583722364,82.32111035673611,-0.031457275,0.7470203,0.9411625,-0.9445807,13.426174496644295,3.043573843586352,30,9,10,3.7105879878070525,3.627598137658509,9.35855586519409,-34.59531541649245,3710.5879878070496,313.36765498702266,4263.719168078933,3307.1653903388055,-0.07787786,0.6070272,0.9980911,-0.99788606,1000.0,0.0,1000,1000,123.3950339561065,16,20000,20,17.871378048323095,19.66036953870207,18.44854597747326,55.980293564498425,103.82037838827819,1
0.030824896,0.9980469,0.0017106197,4.0,0.05763746,0.13267854,0.88337845,0.00035839836,2.0,0.15323265,0.15196988,-3.085078,-3.161679,3.208695,1.2581577,10.818075,1.744465,3.1995308,1.259042,10.852814,1.7607249,0.12492374241271752,0.0,0.12492374241271752,0.12492374241271752,-0.48337474,0.66586447,2.2922783,-2.653384,-0.19446634,0.5285713,1.795464,-2.0725496,-0.22311142,0.20101587,-0.071189806,-1.3885965,9.215185554715452,0.18573373459406528,9.358596132701393,8.52932114431682,119.4928273355455,22.320053312087598,176.0796377293882,82.38009188550427,0.07741402,0.093603976,0.29463464,-0.24061514,12.966947504860661,2.4096525382280563,19,9,10,2.5153693347588786,2.840259402378184,9.358151885278517,-10.53149369093401,2515.369334758877,1100.0893171770708,4147.091744287037,638.2009210694329,-0.089673996,0.53373235,0.99553776,-0.9978956,1000.0,0.0,1000,1000,119.4928273355455,26,30000,30,16.6729901637882,19.766504677012563,20.698639933019876,57.13813477382064,160.97932416014373,2
0.058172792,1.0,0.001609853,4.0,0.088406116,0.25884694,2.6437805,0.00011550298,2.0,0.21026309,0.19948405,-2.9721036,-4.5143223,4.2588043,1.965598,17.733652,2.3047512,4.3029513,1.9655895,17.69865,2.3514926,0.095136674859739,0.0,0.095136674859739,0.095136674859739,-0.26355353,0.7670537,1.9625955,-4.125205,-0.16264194,0.45827207,1.518184,-1.3268137,-0.6651323,0.5409644,-0.05463654,-2.480616,9.217921924597556,0.20493507803578656,9.359920509372145,8.436805995132698,134.13249590352572,34.15518103704358,316.45041112520306,82.74218516285559,-0.007841729,0.087207355,0.18194155,-0.43950588,14.551272727272726,3.664883505302456,34,9,10,3.985976764072219,2.9780252317152094,9.359360582060983,-8.229838356265102,3985.9767640722202,727.4047417131435,4941.573583843851,2217.8030390066465,-0.08991752,0.46091002,0.99220634,-0.9947994,1000.0,0.0,1000,1000,134.13249590352572,36,40000,40,17.10065023880452,19.78647903352976,19.481971092522144,56.36910036485642,217.81175528466702,3
0.06923212,0.99609375,0.0011245843,4.0,0.1180094,0.35599017,2.565243,7.8756835e-05,2.0,0.12350298,0.12150331,-2.3109694,-5.7612257,5.449174,2.7005591,31.577219,2.509786,5.4566174,2.7116318,31.686905,2.4437208,0.07442463034953987,0.0,0.07442463034953987,0.07442463034953987,0.110393226,0.77402633,1.9656817,-3.0483387,-0.2015672,0.50919396,1.2701135,-1.5415813,-1.052078,0.6666527,-0.008228801,-3.1268308,9.205158250528756,0.22372977829813873,9.359947910698251,8.456604568416306,128.32696223123887,29.93229626750763,400.7145362381144,82.77143347536646,-0.003735757,0.06323003,0.19979182,-0.3433707,13.940766550522648,3.204305156790757,43,9,10,4.364050978856662,3.0921556789411193,9.359750294004138,-12.883796602864683,4364.050978856662,207.24610674605591,4751.174326117183,4020.442987501027,-0.07931755,0.4758337,0.9980365,-0.99582636,1000.0,0.0,1000,1000,128.32696223123887,46,50000,50,17.92128918133676,20.252912192605436,18.274091350845993,56.44829272478819,274.13421293441206,4
0.061751924,0.99609375,0.0010084431,4.0,0.073928565,0.21619108,2.3534346,4.53989e-05,2.0,0.2691446,0.25171575,-2.6722755,-5.734521,6.005329,3.270591,30.477808,2.078204,6.0116444,3.2479687,30.409025,2.2479253,0.05801189105760646,0.0,0.05801189105760646,0.05801189105760646,0.06131947,0.91582227,2.312175,-4.4153075,-0.021177178,0.5580313,1.3652894,-1.7479453,-1.1052846,0.7333957,-0.11025661,-3.4278529,9.211703643719153,0.21241979469483757,9.35999427077751,8.470403005793298,132.2570515968292,30.928561390243093,297.2980646670713,82.42454792637893,-0.009919687,0.060481373,0.16655576,-0.3773957,14.357501794687725,3.311313689968196,32,9,10,4.236015704278057,3.0520053126100546,9.358075862566908,-8.381789632156622,4236.0157042780575,164.90938732107588,4488.701187306557,3939.2485250527443,-0.039014235,0.5044844,0.99700683,-0.9966532,1000.0,0.0,1000,1000,132.2570515968292,56,60000,60,18.172040801495314,20.127403845079243,17.530649103224277,55.830093749798834,329.9983089240268,5
0.08349754,0.98046875,0.0015795969,4.0,0.093600035,0.27945542,2.6234493,5.980445e-05,2.0,0.15979671,0.17121612,-2.6817913,-6.193099,6.1421776,4.0703907,40.63646,2.9179695,6.1062574,4.0847135,40.70464,2.8075826,0.044730532689403635,0.0,0.044730532689403635,0.044730532689403635,0.13680592,0.9747315,2.9932415,-3.1704319,-0.10096955,0.68267316,1.9139016,-2.0559478,-1.0121174,0.66332376,-0.04164344,-3.6261954,9.184672862262154,0.24583986698580682,9.359976136452568,8.466510606777492,122.89645213156666,27.004446469330183,268.8898189676134,81.65605311310921,-0.0107168965,0.085875355,0.3371449,-0.3802592,13.380602006688964,2.884909121780516,29,9,10,4.395550713652517,3.147590539078941,9.35958676432152,-7.4747301925464456,4395.550713652518,299.91602963234936,4764.356017330416,3855.629735292133,-0.038945246,0.50536025,0.9995727,-0.9967855,1000.0,0.0,1000,1000,122.89645213156666,66,70000,70,17.470272331498563,20.16054430231452,19.054788876324892,56.685605510137975,386.4615292781964,6
0.0766228,0.98828125,0.0012447652,4.0,0.07992624,0.28903592,2.5072536,4.711056e-05,2.0,0.1378934,0.124814436,-2.0587287,-6.063408,5.9723625,1.8357143,19.85374,3.0259204,5.9657025,1.8066027,19.174545,3.169628,0.034947409569405105,0.0,0.034947409569405105,0.034947409569405105,0.3861271,0.95317507,3.5494196,-5.391856,0.04620015,0.7511077,2.0748882,-2.473876,-1.2787769,0.5958433,-0.15713012,-3.5371218,9.216468572710102,0.216550046257308,9.359864429124144,8.454015822155132,149.86127760504232,37.220788343283125,277.78947930734813,82.53470476556777,-0.0227741,0.083096415,0.26159766,-0.3114412,16.260162601626018,3.981945837965095,30,9,10,4.4036485749683445,3.0613743279663583,9.359797116744849,-15.132625765961055,4403.6485749683425,205.67892162780586,4800.766753770056,4096.700709454253,-0.0111407135,0.4898538,0.99817926,-0.9984328,1000.0,0.0,1000,1000,149.86127760504232,76,80000,80,16.68128185532987,19.939864305779338,20.590772630646825,57.211918791756034,444.166407905519,7
0.06919246,0.9921875,0.0010023204,4.0,0.08854291,0.289338,2.4761076,4.53989e-05,2.0,0.091062576,0.08473176,-1.9471035,-6.2440968,6.1411023,3.0740936,41.990025,3.306412,6.170536,3.1120996,42.342873,3.3383474,0.02774259892081201,0.0,0.02774259892081201,0.02774259892081201,0.4568044,0.99061024,3.9883044,-4.003003,-0.00011288654,0.7077658,2.6021168,-2.8098972,-1.38953,0.65719986,-0.18190141,-4.0135694,9.182341965537605,0.24224671689101876,9.359680895201222,8.4640101093094,123.98640018378747,25.46786652465851,193.81131849102763,81.25220295424332,0.024257194,0.10639114,0.5387846,-0.29332116,13.502699055330634,2.7242214903703403,21,9,10,4.3961162247321495,3.0624314678972184,9.359693884372932,-6.644985336195853,4396.11622473215,319.7820607798764,5084.069682371161,4018.413126630801,-0.01868814,0.475797,0.9992845,-0.99913305,1000.0,0.0,1000,1000,123.98640018378747,86,90000,90,16.976125334389508,20.4330860869959,18.685692106373608,56.094903527759016,499.8941990695894,8
0.08041859,0.98828125,0.0009392749,4.0,0.13188756,0.38652304,2.368457,4.53989e-05,2.0,0.07264443,0.076498844,-1.5264013,-6.450211,6.6178455,2.9400096,41.351906,4.018485,6.652884,2.94846,41.528736,3.9562502,0.022607948704785,0.0,0.022607948704785,0.022607948704785,0.5971737,1.1318805,4.069004,-5.1905217,0.08888348,0.79110825,3.0151508,-2.5846856,-1.572056,0.72771454,-0.33779705,-4.291637,9.209593492781565,0.225893685053516,9.359388154776836,8.456194641856117,141.9398442396727,26.64983631670796,231.5541816542258,91.54136641757513,-0.00029096016,0.1820544,0.9530304,-0.77038753,15.412172573189522,2.8582979615117874,25,10,10,4.560903755823119,3.0887389312465063,9.35870376713213,-6.554443913968047,4560.903755823121,197.19484293534654,4754.868602080233,4064.809754915261,-0.005399713,0.47742414,0.99879324,-0.99950767,1000.0,0.0,1000,1000,141.9398442396727,96,100000,100,17.3639015564695,20.0670278146863,18.799859425053,56.2307887962088,556.1300525236875,9
