MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
4.5928507,0.007010188,-0.4024479804236354,0.27508650943733515,3.0479022200826686,-2.7331241192795335,-402.4479804236354,153.61502058550644,258.2381157423348,-462.6216183631461,-0.17131574,0.8569442,0.99999976,-1.0,1000.0,0.0,1000,1000,10,-0.39313453396134224,0.2891374398402287,3.7902544297504965,-1.0273204759766545,-393.1345339613422,112.9899455232649,-58.3368165029078,-451.3623178632719,0.06638634,0.8677186,0.9999997,-0.99997574,1000.0,0.0,1000,1000,-402.4479804236354,106,110000,110,134.15695196413435,18.221829599002376,11.803946320898831,164.18272788403556,1748.662120542489,10
4.5928507,0.0072147343,-0.33818271568744646,0.327751694500194,3.523930853588551,-1.2792119670369269,-338.1827156874466,167.566876269706,155.36299020484702,-437.2015653539885,-0.109585725,0.8368008,0.99999946,-1.0,1000.0,0.0,1000,1000,10,-0.4097604881910313,0.31528272701596066,3.6734391264533413,-1.2410682697672994,-409.7604881910314,39.68440445585936,-321.22301250317435,-453.1875235561637,-0.19340184,0.85082215,0.99999857,-0.99999994,1000.0,0.0,1000,1000,-338.1827156874466,116,120000,120,134.56850321684033,18.524006208055653,11.86210506176576,164.95461448666174,1913.34908136609,11
4.5928507,0.004785613,-0.338325958886511,0.34682273886361176,5.2466167291989345,-1.9213642210798703,-338.3259588865109,59.5066383156906,-195.7467158949195,-412.6880389555876,-0.079615295,0.80810994,0.9999997,-1.0,1000.0,0.0,1000,1000,10,-0.39366728531370465,0.25984078849090275,3.3066371326683712,-1.126505828698147,-393.6672853137046,48.64202606354462,-279.56129525815527,-463.420617237411,-0.14736211,0.83435535,0.99999946,-0.99998355,1000.0,0.0,1000,1000,-338.3259588865109,126,130000,130,135.56622795504518,18.24892705399543,11.689237325103022,165.50439233414363,2078.741298715933,12
4.5928507,0.0061167367,-0.35875453296832877,0.2572449331606329,3.7719682879636336,-1.79714382611199,-358.7545329683288,32.75462697102295,-281.0357814676365,-392.7019416361223,-0.07815231,0.8055675,0.9999995,-1.0,1000.0,0.0,1000,1000,10,-0.34608704964828896,0.2924376991206919,3.057597973514995,-1.5678167149821463,-346.08704964828894,66.77896176542588,-153.24705889186743,-395.00780096795285,-0.08070287,0.80651814,0.99999917,-1.0,1000.0,0.0,1000,1000,-358.7545329683288,136,140000,140,136.28948901419062,18.14507897896692,11.226435151183978,165.66100314434152,2244.2365117312875,13
4.5928507,0.0042255586,-0.3593220295960902,0.27253939719371406,4.19025118476271,-1.4328910467632656,-359.3220295960903,32.49287169746588,-272.55264624914633,-392.87999493990054,-0.0050327647,0.81163716,0.9999998,-0.999955,1000.0,0.0,1000,1000,10,-0.34681589510214905,0.29764379959242543,3.2667046449314454,-1.3746796319905985,-346.81589510214906,29.315720770869987,-293.73553009601335,-388.75341712857556,-0.046525095,0.80556405,0.9999994,-0.9999614,1000.0,0.0,1000,1000,-359.3220295960903,146,150000,150,132.7470046080416,17.97161797096487,11.756034136167727,162.4746567151742,2406.8766085123643,14
4.5928507,0.0039014816,-0.3502510046903808,0.4359288449839089,3.596479407212329,-1.732153707536549,-350.25100469038085,69.8528498566001,-192.74340610526994,-430.03540420674943,-0.1940976,0.76366264,0.9999997,-1.0,1000.0,0.0,1000,1000,10,-0.3574568952720432,0.3118930529995263,3.8686877629735483,-1.5639341332721708,-357.456895272043,63.61318541832504,-238.80577367741031,-459.3328479890639,-0.058676336,0.81821156,1.0,-1.0,1000.0,0.0,1000,1000,-350.25100469038085,156,160000,160,135.63609889801592,18.149091743049212,11.836294885026291,165.62148552609142,2572.640785257565,15
4.5928507,0.004110294,-0.38407438144729483,0.27974282322410493,3.182219765201688,-2.4865089514890735,-384.07438144729485,50.415193999596426,-305.1654966412433,-505.1838812635074,-0.29566947,0.7474452,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3168901044396084,0.44562009379625817,4.954464102825162,-1.7306150081005214,-316.89010443960854,66.46948103590046,-185.4450416689765,-393.5490831710831,-0.3012007,0.74132305,0.99999964,-1.0,1000.0,0.0,1000,1000,-384.07438144729485,166,170000,170,132.5717597581679,18.297841916093603,11.698301308089867,162.56790298235137,2734.97365068167,16
4.5928507,0.0030852158,-0.34796884882314555,0.3534784745226295,4.984166923499033,-2.090098041945449,-347.9688488231456,52.59062415588765,-174.3347899660584,-397.87953146753205,-0.69404167,0.43823186,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3400412271560949,0.3451754732418136,4.602339941360461,-1.3516050117466016,-340.04122715609503,51.91074753384111,-214.16823803689553,-397.7828528240358,-0.60282505,0.5414517,1.0,-1.0,1000.0,0.0,1000,1000,-347.9688488231456,176,180000,180,134.30904137995094,18.053776354994625,11.436574472230859,163.79939220717642,2898.887205885956,17
4.5928507,0.003926864,-0.3439306096895621,0.35141862213444364,5.14965625793443,-2.173673127812836,-343.930609689562,40.43876736736713,-238.54834361240935,-398.68157958410416,-0.68579257,0.44296372,0.9999999,-1.0,1000.0,0.0,1000,1000,10,-0.37949993375006336,0.21381641227859266,2.3212633558800686,-1.78989177464184,-379.49993375006335,24.682714606376948,-325.04432395192697,-416.75828362406503,-0.7072309,0.4263773,0.99999994,-1.0,1000.0,0.0,1000,1000,-343.930609689562,186,190000,190,134.15889960806817,18.175811273045838,11.740821133833379,164.07553201494738,3063.0437902217964,18
4.5928507,0.0036713923,-0.33768941689629506,0.2908367528111499,4.002805261427538,-1.836761954532361,-337.68941689629503,34.71479620192536,-229.29804486252687,-373.4324015364944,-0.705697,0.36903706,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.36532368866325715,0.2510974864463971,2.4048741696789735,-1.7474835993330395,-365.32368866325726,45.49556187699069,-271.30004076629103,-445.7659247656115,-0.6910272,0.4498144,0.9999998,-1.0,1000.0,0.0,1000,1000,-337.68941689629503,196,200000,200,136.39707350090612,18.256481597898528,11.848087623831816,166.50164272263646,3229.8368279265705,19
4.5928507,0.0055995383,-0.3228211638281205,0.30846339227361214,4.013709205362932,-2.430452091008761,-322.82116382812046,32.52758674155404,-241.78162812488213,-359.40226695331523,-0.58255106,0.5202696,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.30809791418432986,0.35351301623169595,3.089290652241429,-1.9471285978961028,-308.0979141843297,47.28485124365976,-228.4301666198537,-371.4253370877511,-0.63078207,0.46590066,0.99999994,-1.0,1000.0,0.0,1000,1000,-322.82116382812046,206,210000,210,135.03291609301232,18.550006435951218,11.837283345055766,165.4202058740193,3395.2268452194985,20
4.5928507,0.0034713577,-0.39222141208110617,0.31833532878551907,4.646970514181568,-1.8758028849407657,-392.2214120811062,38.37171653204744,-308.74282329916105,-450.6214992671962,-0.5096872,0.6918599,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4129275117877814,0.2397885326729817,2.809979823864589,-1.887633216880112,-412.92751178778144,60.03137258161837,-323.2999555668441,-552.0195432188841,-0.5286648,0.65731406,1.0,-1.0,1000.0,0.0,1000,1000,-392.2214120811062,216,220000,220,136.36441097711213,18.52520291309338,11.698599169380032,166.58821305958554,3561.6245764550986,21
4.5928507,0.0035429369,-0.3427017997094001,0.26923653814474346,3.4657362121759165,-1.5461783046335045,-342.7017997094002,24.980927780421414,-264.88074323818233,-378.54177472986214,-0.5431529,0.58986264,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.3526048514869971,0.2763738078381776,3.7094599371307595,-2.0468482693344865,-352.60485148699706,86.5501573374055,-118.8639745084385,-443.0400066671564,-0.53294486,0.62313616,0.9999999,-1.0,1000.0,0.0,1000,1000,-342.7017997094002,226,230000,230,136.57371897995472,18.328734140028246,12.04525644518435,166.94770956516732,3728.4978285491234,22
4.5928507,0.0043665324,-0.33669049877312096,0.5602002750698334,2.925262670792879,-1.7112582977881383,-336.6904987731209,57.163739647636326,-257.12627918635206,-495.7266000744486,-0.26555496,0.66173977,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.3053184043902369,0.40833377950453337,4.018296931481738,-1.5340163392891588,-305.3184043902369,53.21663677224974,-228.82575058015982,-399.0693562531745,-0.4610385,0.61327636,0.9999998,-1.0,1000.0,0.0,1000,1000,-336.6904987731209,236,240000,240,136.47961364896037,18.267193441977724,12.026594146038406,166.7734012369765,3895.6339328802424,23
4.5928507,0.0036985623,-0.33463552677283676,0.27060797176702417,3.518861775349065,-2.6114071333448483,-334.63552677283667,71.63099932901501,-216.92104447527856,-486.3134781080414,-0.15122478,0.7629507,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3414422664770179,0.47661122551123464,3.3055269605454667,-2.4840200453489563,-341.442266477018,70.0255011921055,-252.38215658238283,-462.7789441836791,-0.26802728,0.6950261,1.0,-1.0,1000.0,0.0,1000,1000,-334.63552677283667,246,250000,250,133.70369557279628,18.63406210800167,11.99902016716078,164.33677784795873,4059.8025723930914,24
4.5928507,0.0035772542,-0.4377246923328763,0.5290123357940427,3.5339644293945467,-2.369539773987987,-437.7246923328763,42.19984313920666,-370.691130450734,-510.3765380603212,-0.12834927,0.7741411,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.2805428813608021,0.5955503366122666,3.7932350653316376,-1.6275993182205974,-280.54288136080197,107.87103732291952,-82.60833360837987,-438.44620368641216,-0.25371578,0.7025682,0.9999997,-1.0,1000.0,0.0,1000,1000,-437.7246923328763,256,260000,260,135.83528357592877,18.45816472696606,11.98443439998664,166.27788270288147,4226.213576909155,25
4.5928507,0.0023324988,-0.36160995535672347,0.2676729635811423,4.122591191514841,-1.7268439232824995,-361.6099553567234,29.107295508479258,-268.3431778239948,-386.589399603317,-0.22680868,0.7869433,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.4038931285607251,0.2662560744059991,2.285004899313255,-1.5210603315524402,-403.8931285607249,76.45134244850706,-311.6746625791792,-516.6070890051744,-0.019157872,0.8425335,1.0,-1.0,1000.0,0.0,1000,1000,-361.6099553567234,266,270000,270,136.44210501899943,18.59763665695209,11.7009534209501,166.74069509690162,4392.683272762806,26
4.5928507,0.0032412587,-0.4279257646071551,0.2579032464413625,4.240240960613354,-1.8534494793213647,-427.92576460715526,77.17962878492948,-294.41255098613175,-535.7328713136766,-0.031335585,0.86050034,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3261098334422031,0.2778782246487788,2.78073686356378,-1.7804425328867737,-326.109833442203,53.909612834463225,-205.3777456528151,-378.04439999490825,-0.20819202,0.761927,1.0,-1.0,1000.0,0.0,1000,1000,-427.92576460715526,276,280000,280,136.3678011102602,18.323096565902233,11.874394421116449,166.56529209727887,4559.3872496170225,27
4.5928507,0.0019422881,-0.3490520680810433,0.2135449590412846,3.257655024753878,-2.243584513255847,-349.05206808104316,71.96585101579232,-254.34693643428173,-591.3192974903953,-0.1529828,0.7630119,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.3913358593861779,0.27292452501991066,3.3296265179874975,-1.8003295038995013,-391.3358593861779,78.21199778436187,-269.4099858762761,-526.2288453621355,-0.00091312965,0.8224772,0.99999994,-1.0,1000.0,0.0,1000,1000,-349.05206808104316,286,290000,290,136.83713959914166,18.470121897989884,11.800770589965396,167.10803208709694,4726.460214006947,28
4.5928507,0.003673981,-0.3510857129713152,0.23360838232658795,3.67667157729304,-1.3649967225360138,-351.0857129713152,67.84465071663462,-191.40483751676098,-406.9101175596306,-0.21770774,0.7634713,0.99999976,-1.0,1000.0,0.0,1000,1000,10,-0.3379700189409398,0.2933278980557849,3.8451287813938024,-1.1760215811663168,-337.97001894093967,90.83931047516998,-215.99757448046822,-527.804352242161,-0.12981051,0.7758962,1.0,-1.0,1000.0,0.0,1000,1000,-351.0857129713152,296,300000,300,136.88735968631227,18.43743366491981,11.704072512919083,167.02886586415116,4893.344223331194,29
4.5928507,0.0030073384,-0.43371509516337026,0.23986323333256193,3.2981824578333074,-1.7066994332558845,-433.7150951633703,74.10320519914079,-232.37439198905386,-520.4023900827074,-0.101847686,0.8296264,0.9999999,-1.0,1000.0,0.0,1000,1000,10,-0.3658255199553502,0.24737124294811635,3.3611649790772384,-1.329571295334592,-365.82551995535,81.10447090004452,-216.82323321041167,-490.8236088790718,-0.19923456,0.77983415,1.0,-1.0,1000.0,0.0,1000,1000,-433.7150951633703,306,310000,310,134.5753559700679,18.29199430195149,11.610920069972053,164.47827034199145,5057.778310049325,30
4.5928507,0.002112782,-0.4246325528391654,0.2132154385875705,3.216381277230014,-1.4025028218681639,-424.6325528391655,41.16207308779236,-357.4687491957761,-528.9531532428381,-0.12714429,0.84997255,0.9999718,-0.99999744,1000.0,0.0,1000,1000,10,-0.40315227436811685,0.2768833907985051,4.085801097252582,-1.3508041616181885,-403.1522743681168,95.7311644402369,-246.94192262394478,-527.3606028400461,-0.09739471,0.8237668,0.99999994,-0.99999994,1000.0,0.0,1000,1000,-424.6325528391655,316,320000,320,136.97436377615668,18.263412883970886,12.010463086771779,167.24823974689934,5225.159873110242,31
4.5928507,0.0013901008,-0.41556510670185326,0.20229332559714663,3.203144274368695,-1.7060025916880592,-415.5651067018533,69.16422874758084,-293.5270776485364,-571.2587904356425,-0.16439119,0.8259145,0.9999997,-0.99999994,1000.0,0.0,1000,1000,10,-0.4132193258862304,0.18079903805567968,3.1675680566695767,-2.100153356028003,-413.2193258862304,25.9595815178805,-336.9365717059333,-429.826411498245,-0.2104988,0.821861,0.9999997,-1.0,1000.0,0.0,1000,1000,-415.5651067018533,326,330000,330,135.96669168176595,18.384953289059922,11.678928765817545,166.03057373664342,5391.175961953937,32
4.5928507,0.0021083583,-0.43260489531505636,0.21042873188157543,2.783080802787932,-1.4164127473449333,-432.60489531505635,70.62295401706872,-352.80802653843244,-584.3192142989872,-0.12125854,0.8444048,0.99999726,-1.0,1000.0,0.0,1000,1000,10,-0.37939276512624265,0.2463580040240512,2.437978883871324,-1.0476303923245125,-379.3927651262426,88.2024172584626,-226.54979245451653,-544.4676507121494,-0.19507924,0.79812497,0.9999987,-1.0,1000.0,0.0,1000,1000,-432.60489531505635,336,340000,340,136.69735022296663,18.37405903893523,11.87047733378131,166.94188659568317,5558.088640602771,33
4.5928507,0.002154039,-0.5016268373749803,0.19584053975035712,2.138756065995225,-1.1961406329034219,-501.62683737498025,89.28896881841463,-386.25687464214207,-618.0249710408447,0.007470883,0.8915281,0.99991024,-0.9999815,1000.0,0.0,1000,1000,10,-0.5034562727881187,0.284759310968116,2.664023434299856,-1.5281297600660213,-503.456272788119,85.95719303634115,-396.99266872333743,-650.5046040629674,-0.016596222,0.885967,0.99999726,-0.9999997,1000.0,0.0,1000,1000,-501.62683737498025,346,350000,350,135.94871981395409,18.35286818293389,11.841339593054727,166.1429275899427,5724.5043012237875,34
4.5928507,0.0018710284,-0.48362747723721833,0.21819557293067102,3.1676911251099185,-1.5006554450513168,-483.62747723721805,86.16549950558428,-387.80305552809455,-621.3890211737113,-0.0666543,0.8971144,0.99993354,-0.9999881,1000.0,0.0,1000,1000,10,-0.4406488020987463,0.282119080563853,2.6602563681876523,-1.6687993972115431,-440.6488020987461,94.40029498789683,-266.23058666439067,-621.7439198355754,-0.12553306,0.85349905,0.99998325,-0.99999994,1000.0,0.0,1000,1000,-483.62747723721805,356,360000,360,136.33839965204243,18.61926642304752,11.990952727152035,166.94861880224198,5891.174715456902,35
4.5928507,0.0016763208,-0.5245519193751408,0.15342026812205803,2.2093129696678186,-1.9996077761755593,-524.5519193751408,75.40540957051287,-430.9228033534009,-609.1076461135026,0.070479915,0.9235753,0.9999505,-0.9999834,1000.0,0.0,1000,1000,10,-0.4480208990431206,0.18767873278400954,2.7861657741484382,-1.053592202066131,-448.0208990431207,61.48254733749609,-360.35211221318605,-610.2270755363078,-0.18854736,0.85584074,0.9999176,-0.99998826,1000.0,0.0,1000,1000,-524.5519193751408,366,370000,370,135.76914347102866,18.349282448994927,11.936028770986013,166.0544546910096,6057.484394980711,36
4.5928507,0.0034972734,-0.47336227757060667,0.22039037034088083,3.220924412715503,-1.5121197462587455,-473.3622775706068,72.69831982693421,-376.16077464231944,-598.7178461113087,-0.04835919,0.89302367,0.99999094,-0.9999821,1000.0,0.0,1000,1000,10,-0.4930141934749024,0.2390195317990501,2.5418337776973132,-1.5764511951255473,-493.01419347490264,97.93130382940299,-353.8578910734281,-604.6957926174306,0.036165368,0.90878147,0.99999017,-0.99980617,1000.0,0.0,1000,1000,-473.3622775706068,376,380000,380,136.21509079507086,18.60626070096623,11.929338698741049,166.75069019477814,6224.086445417488,37
4.5928507,0.0018647827,-0.5020578171917732,0.24024779720590392,3.409796854297099,-2.3161058029369355,-502.0578171917732,86.22630474528275,-328.2382017576258,-609.5399843823564,0.08658391,0.9074606,0.99999887,-1.0,1000.0,0.0,1000,1000,10,-0.528095456319242,0.15398191680263337,2.6807628329788407,-1.4593682195558197,-528.095456319242,93.71918725407066,-360.3365169321974,-609.5942152521382,0.094074465,0.9143679,0.99999994,-0.99999934,1000.0,0.0,1000,1000,-502.0578171917732,386,390000,390,136.57551212783437,18.455260024988092,12.010219109943137,167.0409912627656,6391.194719246123,38
4.5928507,0.0020215432,-0.49843436681154646,0.19242036884503805,2.7200417024660393,-1.8361280006537286,-498.43436681154645,74.08653769550078,-404.93876982306455,-615.1736411474965,-0.0015614909,0.9092843,0.999995,-0.9999965,1000.0,0.0,1000,1000,10,-0.476534808681045,0.22324246710861473,3.2566915147584052,-0.945417148333334,-476.5348086810451,71.3908355684901,-380.283671665138,-607.1338375647263,0.031878334,0.8926814,0.99999326,-0.99999577,1000.0,0.0,1000,1000,-498.43436681154645,396,400000,400,136.09548202285077,18.534085119026713,11.743334588012658,166.37290172989015,6557.237933035241,39
4.5928507,0.0019358414,-0.47591654344115214,0.17862258949853943,1.8690589672624411,-1.274183520201377,-475.9165434411522,64.11007289534021,-315.726904345354,-596.0198943861757,0.024686655,0.89375216,0.99999154,-0.99986976,1000.0,0.0,1000,1000,10,-0.5165231844095843,0.13326676524933415,1.3494803723235693,-1.4363080482458463,-516.5231844095845,76.85211345248742,-416.9032072438857,-615.5306208134041,0.08654007,0.91133916,0.9999944,-0.9997204,1000.0,0.0,1000,1000,-475.9165434411522,406,410000,410,136.32911301380955,18.194069496006705,11.655258004786447,166.1784405146027,6723.845753495814,40
4.5928507,0.0017302467,-0.4681119142626749,0.1852970295368565,2.1349667363182157,-1.41167197035614,-468.1119142626749,52.493627708067386,-406.00052737905014,-596.1747154785759,0.04546296,0.8855346,0.9999984,-0.9999786,1000.0,0.0,1000,1000,10,-0.49940495264122026,0.24218349720539273,3.0440304846565818,-1.5787029782155693,-499.4049526412202,74.27056920016595,-379.8311153002017,-616.1765534821722,0.15492274,0.8971314,0.99999696,-0.999999,1000.0,0.0,1000,1000,-468.1119142626749,416,420000,420,132.99655873072334,18.633806052966975,11.907733272062615,163.53809805575293,6887.158046697616,41
4.5928507,0.0025808485,-0.501860934565513,0.18605788374010088,2.0616233212157797,-1.26164801260394,-501.8609345655129,84.73872416849547,-386.1981669824674,-608.1254608377459,0.12234374,0.9046219,0.99999845,-0.9997668,1000.0,0.0,1000,1000,10,-0.4617062441212718,0.1920439779727883,2.070407055528981,-1.2319220100945985,-461.7062441212718,66.89871560517263,-383.526135388509,-572.8081410642093,0.0039785,0.8822698,0.9999956,-0.9998724,1000.0,0.0,1000,1000,-501.8609345655129,426,430000,430,136.46598132990766,18.40975996700581,11.851325448835269,166.72706674574874,7053.84307361627,42
4.5928507,0.0020527535,-0.5204020308273336,0.20680035592363785,3.2693083144947477,-1.977769300973229,-520.4020308273335,86.94961657844561,-370.96577319008145,-626.310370032966,0.08361525,0.91631794,0.9999966,-0.99997205,1000.0,0.0,1000,1000,10,-0.5177710612389981,0.18739899458902373,2.154305276332354,-1.4449758719992416,-517.7710612389982,86.59092869541634,-371.84585260842937,-609.2532460673093,0.123629875,0.9111149,0.99999774,-0.9997972,1000.0,0.0,1000,1000,-520.4020308273335,436,440000,440,135.1254902681103,18.363935413071886,11.837251175078563,165.32667685626075,7219.088030990562,43
