Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.671579,0.5957031,0.8397707,8.0,-3.866585,0.8211081,-0.81157535,-6.6655903,2.0,1.1938663,1.1842976,-8.6796665,0.14451437,0.0042709797,0.005920235,0.021225022,-0.005168157,-0.0018612312,0.0038812675,0.010547422,-0.011718741,0.1999400089992113,0.0,0.1999400089992113,0.1999400089992113,0.6070204,0.5721954,2.1422935,-0.7046485,-0.00028466518,0.0021534865,0.0075512985,-0.006428985,0.00019776127,0.0021783563,0.0067568184,-0.006246903,1.6965179024943975,0.7177955576424793,3.464353607162435,0.9051746119854056,300.17949658960083,9.0202166695638,323.86544106570517,281.156930786737,0.6350848,0.32401115,0.9808228,-0.7410415,176.93859649122808,8.516532001255484,200,160,100,1.0149037467737474,0.7327227784952586,7.9949141896797915,-6.814370698267926,1014.9037467737472,252.9270226115445,1524.1047806632712,104.10683096630768,0.14583741,0.56631243,0.9999275,-0.9990444,1000.0,0.0,1000,1000,300.17949658960083,96,100000,100,176.08398994267918,0,160.7149420583155,336.7989320009947,359.4539963339921,0
0.036223434,0.99609375,0.00053549814,8.0,-3.9918058,1.088543,-1.5137581,-6.438576,2.0,7.2848244,8.147331,0.33395112,230.93295,-229.50482,25.35128,-129.45747,-326.8004,-229.59267,25.280062,-128.81496,-326.8196,0.2428955933215692,0.0,0.2428955933215692,0.2428955933215692,6.2359586,2.727734,15.198951,0.22282934,0.2741643,0.85450065,2.3801506,-2.427848,-0.9782071,0.2822907,-0.23583683,-2.1062963,1.4934204038446488,0.92707013630079,3.6852515864674005,-2.0268664642781493,443.9411771075843,203.9503938786652,1030.8499490278975,17.999415108434142,0.5242819,0.420703,0.98053706,-0.765054,297.2647058823529,170.24390959539568,1000,117,100,1.3004476072022897,0.6118419366392447,4.4292520954027825,-0.8747460874317119,1300.44760720229,112.18155480872396,1488.2742523776474,867.548394472157,0.19554575,0.5175318,0.9995509,-0.9992992,1000.0,0.0,1000,1000,443.9411771075843,196,200000,200,186.21653536707163,22.83530829998199,160.83999252412468,369.8918361911783,728.8782913641771,1
0.03742543,0.9921875,0.0005564932,8.0,-3.9030428,0.86868656,-1.616508,-6.140895,2.0,4.3216305,3.9901586,0.20636308,486.69418,-482.19946,74.12245,-324.184,-659.46704,-482.24573,74.222466,-323.81274,-658.5436,0.2225294213420443,0.0,0.2225294213420443,0.2225294213420443,6.137318,2.6021707,14.495211,-1.4422059,0.29275253,0.6988746,2.1466627,-1.9218633,-1.1317909,0.35632625,-0.24346188,-2.4797091,1.8186600349974462,0.6809340459497742,3.2898374413175513,0.885094955571106,277.2767666994212,5.273501658245171,288.3693994151312,266.52629356643934,0.5153433,0.43515,0.9738084,-0.75914466,152.46212121212122,4.036585158631412,164,146,100,1.26733817448909,0.6132452677842323,4.914709496357015,-1.3919487106866746,1267.3381744890905,166.54801267064335,1503.8864963603598,757.5369323226042,0.19672394,0.5272116,0.9996598,-0.9999872,1000.0,0.0,1000,1000,277.2767666994212,296,300000,300,182.58532690029824,22.243569637998007,158.66379506827798,363.4926916065742,1092.3291629997548,2
0.028598744,0.9980469,0.00075172377,8.0,-3.9945602,1.1177948,-1.0428405,-7.12213,2.0,5.095746,5.352213,-0.17229033,653.7357,-654.0157,63.968426,-475.31168,-765.4234,-654.1536,64.13931,-474.5809,-766.3543,0.2539736070817181,0.0,0.2539736070817181,0.2539736070817181,5.874279,2.3620818,12.816416,-1.6271303,0.22077481,0.715025,2.2479348,-2.1169825,-1.1096287,0.3327449,-0.36616945,-2.4224463,1.9471070732966562,0.8276392012534124,3.534039102252443,0.8807831937576248,422.1035022014396,10.176347541358858,450.2713349815626,401.5621121687508,0.5389383,0.46261716,0.9906818,-0.8832873,216.78494623655914,9.672985842263824,245,198,100,1.2060542927113247,0.6407299142886236,5.0944206102406655,-1.5437773536920703,1206.0542927113252,203.39902890745932,1513.8570218690063,813.7795453838323,0.20185575,0.52897286,0.99990463,-0.99996537,1000.0,0.0,1000,1000,422.1035022014396,396,400000,400,179.8693759914604,22.34110275103012,160.2900874571642,362.5005661996547,1459.9891829303815,3
0.041412883,0.99609375,0.000621999,8.0,-3.937456,0.9288802,-1.0779829,-6.654133,2.0,7.725509,6.5308433,-0.11567761,765.22577,-762.2943,96.34207,-570.0986,-951.85834,-762.7799,96.298615,-572.26276,-945.27045,0.30015515430037754,0.0,0.30015515430037754,0.30015515430037754,5.9038725,2.5695646,12.524755,-1.3840195,0.36352417,0.7320019,2.708575,-2.693379,-1.0123048,0.3174928,-0.17351374,-2.113695,1.6150620504209063,0.538691657224878,3.665425376211473,0.7479678251050343,398.7430635459908,19.60648934104297,434.5181407811269,344.4504632975889,0.5870586,0.47341153,0.9891761,-0.9444796,246.890243902439,21.315862693767194,281,192,100,1.2498839445377972,0.5835683026625708,4.857977539498886,-1.5208924946044837,1249.8839445377969,99.15896922044102,1376.5128249267866,824.3462699314965,0.16319217,0.53325486,0.9996852,-0.9999558,1000.0,0.0,1000,1000,398.7430635459908,496,500000,500,187.0857404739363,27.469858549011406,174.05712047126144,388.61271949420916,1843.7362310804892,4
0.03783636,0.9941406,0.0005137691,8.0,-4.0149,0.8957706,-1.8031876,-6.4646096,2.0,6.1636033,6.6626835,0.16370583,826.6731,-827.1971,83.57221,-654.11676,-1084.5203,-827.96704,84.08272,-653.6168,-1085.6975,0.25904814002950965,0.0,0.25904814002950965,0.25904814002950965,6.12118,3.1145544,14.863127,-0.3170557,0.20999616,0.80035406,2.1775682,-2.6154494,-1.0158786,0.34502724,0.037014246,-2.2903547,1.8486185500560919,0.5726232440812388,2.853927027391532,0.8490966137096455,376.12851973515006,6.77814882214671,391.4958596723291,360.2346027624925,0.51307255,0.45931625,0.9832731,-0.9433201,203.46464646464648,5.845335067105214,217,192,100,1.267469702196083,0.5727187784895942,7.908445948019926,-1.4008814887409158,1267.4697021960833,154.13323366205816,1458.0589893422764,755.1021858474943,0.18821968,0.54440874,0.99999344,-0.9999986,1000.0,0.0,1000,1000,376.12851973515006,596,600000,600,183.33295106247533,22.521913344971836,158.85391558380798,364.70877999125514,2209.2417142366758,5
0.043932848,0.9941406,0.00087678933,8.0,-3.891996,1.0945835,-1.1137972,-6.6490126,2.0,7.8657284,7.3052797,-0.18241149,871.4333,-864.9644,73.89058,-725.5479,-1083.0537,-864.8047,73.93821,-726.76355,-1085.5516,0.24711311753617116,0.0,0.24711311753617116,0.24711311753617116,5.8694983,2.374938,12.277737,-1.7616198,0.26216692,0.68041587,2.134479,-1.8401886,-1.1131277,0.3225536,-0.11490047,-2.168248,2.094544587301619,0.7163228950380713,3.2722192335682054,0.913842080750032,425.8061046871956,7.174282109582728,443.91078739542354,403.78033852814957,0.3401376,0.4636664,0.9731386,-0.9457299,203.2929292929293,5.625074680092405,219,192,100,1.367226426979066,0.6321009490691023,3.859717937562484,-0.1890610582353332,1367.2264269790658,84.90482772969588,1557.153228177898,984.9639282256992,0.16181268,0.49787667,0.9995344,-0.9999055,1000.0,0.0,1000,1000,425.8061046871956,696,700000,700,178.5687045821105,23.418039208976552,160.77699560497422,362.7637393960613,2571.7709974367754,6
0.046431355,0.9941406,0.0009129425,8.0,-3.9626021,0.8594722,-1.1820031,-6.9589453,2.0,11.883427,5.7156267,-0.81877995,911.4843,-914.5991,90.64719,-756.5799,-1211.9199,-911.80396,90.33666,-752.6475,-1206.1514,0.25215905146469875,0.0,0.25215905146469875,0.25215905146469875,5.4053946,2.0630867,10.530191,-2.6540163,0.20826097,0.59354395,1.9412951,-1.671317,-1.1486585,0.33953178,-0.24814783,-2.1064408,1.844798350134001,0.677655008585126,3.2969279765284627,0.9044697375039368,349.76332493059454,20.995044851763364,443.778694392684,267.04078092565504,0.41448748,0.49733678,0.98029816,-0.9440004,189.5943396226415,12.154491600776058,249,158,100,1.2413495065696187,0.5849176598548793,5.158499440809321,-1.6704125321564027,1241.3495065696186,115.80728021453011,1389.4740959060728,844.166760688183,0.15767866,0.49420127,0.9999465,-0.99997014,1000.0,0.0,1000,1000,349.76332493059454,796,800000,800,182.10835268179653,23.235628703958355,159.94473146327073,365.2887128490256,2936.7781379397493,7
0.035936482,0.99609375,0.0008750331,8.0,-3.6896715,0.817864,-1.0340496,-5.7305994,2.0,4.9460754,4.952382,-0.2914484,891.0961,-889.9105,56.544395,-750.06903,-1066.7572,-890.7476,56.595024,-750.0565,-1058.5885,0.30365301725058264,0.0,0.30365301725058264,0.30365301725058264,5.755407,2.1389472,12.117288,-0.3501582,0.26310322,0.6319096,2.8568754,-1.5446111,-1.1440274,0.3307783,0.02257666,-2.0114005,2.497568623353741,0.9323787727267072,5.2848005924314325,0.8610595953952587,1043.9316518822104,810.0784482590974,2851.086185596182,591.0185673938954,0.3633139,0.50852066,0.9991912,-0.998431,417.9791666666667,267.2503110056916,1000,253,100,1.3231039905670883,0.6476210506327698,5.309990448099348,-0.047831810085927996,1323.1039905670884,79.75167023756636,1629.4796512572875,1153.402440668017,0.122919455,0.47765368,0.99963677,-0.9999691,1000.0,0.0,1000,1000,1043.9316518822104,896,900000,900,180.45669892191654,22.792892325029243,161.3099528933526,364.5595441402984,3301.7706423080526,8
0.046016917,0.9941406,0.00066134025,8.0,-3.889246,1.0058513,-0.9464828,-6.1242814,2.0,4.9684963,5.5116005,0.25574756,896.1277,-896.4174,54.77853,-759.93567,-1045.4595,-896.53345,54.89119,-760.0527,-1043.8075,0.2649997404048201,0.0,0.2649997404048201,0.2649997404048201,6.192533,2.161798,12.200613,-0.7470908,0.10914109,0.63622504,2.3150384,-2.4809399,-1.2565652,0.32190874,-0.2909294,-2.2574148,2.8049066266392626,1.286706919326774,6.3842008275837445,0.9018725508061946,945.3002816212089,106.77370667475591,1268.9949517445398,761.7279884413531,0.27359936,0.49662587,0.9950123,-0.99793947,337.01666666666665,22.45179403868554,412,289,100,1.4775304994900504,0.8946081169456808,5.781412106042547,-0.7794976033858975,1477.53049949005,225.31716734324365,2670.0358532524892,1167.698585707542,0.116541065,0.47983637,0.99991584,-0.9999963,1000.0,0.0,1000,1000,945.3002816212089,996,1000000,1000,178.71613014419563,23.221644055040088,154.94311196659692,356.88088616583264,3658.380054565845,9
