Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.40278715,1.475333571932651,1.1094657559288221,5.803304553394426,-6.272232572699663,321.4302838675876,170.5100900333393,1024.1955740695537,33.68391411776037,0.25276667,0.5352252,1.0,-1.0,217.8695652173913,175.5934173144278,1000,60,10,1.2905262850271029,1.0183059374144612,7.013573139893862,-2.7642523380644715,1290.5262850271035,256.4814849751218,1638.9368568587965,780.9561257305121,0.22224964,0.7854854,1.0,-1.0,1000.0,0.0,1000,1000,321.4302838675876,110,110000,160,207.50449345749803,32.31688454980031,25.255912290187553,265.0772902974859,2799.4900490322616,10
0.34765923,2.2674729191481844,1.1803624079113881,5.995343483309487,-1.1660573826124168,232.1961681644041,36.55593936543934,383.9103185042917,163.30934359666114,0.15536378,0.4896584,1.0,-1.0,102.40306122448979,17.629861923600853,197,79,10,1.3880930116883592,1.1125129030764573,5.3544099829337135,-3.5718102515904797,1388.093011688359,196.50681943190932,1635.7390343547072,924.609824764994,0.12966307,0.84807885,1.0,-1.0,1000.0,0.0,1000,1000,232.1961681644041,120,120000,170,206.77487923810259,31.506574851926416,24.260502301622182,262.5419563916512,3068.0115472089965,11
0.38991305,1.857483142324159,1.024083471883586,6.647421315436994,-1.6174460674836266,300.3219061973255,145.76779901157246,1018.7929207365747,61.433408343287425,0.21998742,0.48567462,1.0,-1.0,161.68217054263565,156.72698745538094,1000,91,10,1.26316214400258,1.2398525974708985,6.5703408812703445,-4.959077171346422,1263.1621440025806,175.36119161486175,1494.9359484389154,925.0682495054707,0.06297409,0.8500528,1.0,-1.0,1000.0,0.0,1000,1000,300.3219061973255,130,130000,180,216.43151454348117,37.51330280909315,26.759726598858833,280.70454395143315,3353.3866234070156,12
0.36165917,1.4358383178846519,0.9712720588124658,5.335695782324434,-2.4922213085062306,327.9911575695145,227.25748007140868,1001.6218694074332,-1.2074636521164233,0.25863323,0.45306316,1.0,-1.0,228.4318181818182,237.32131055206304,1000,9,10,1.1535483385556289,1.1924804909793765,7.268990114108265,-5.145082047432042,1153.5483385556288,280.9080269616524,1483.3535147069595,453.8896587787818,0.12480321,0.8097717,1.0,-1.0,1000.0,0.0,1000,1000,327.9911575695145,140,140000,190,215.26095870696008,42.178947374923155,27.58568870695308,285.0255947888363,3636.8108888028655,13
0.34684265,1.8954691283715512,1.1121963198511393,5.595752612641712,-2.2347933783758456,281.2876186503382,102.08184105291767,926.46160327994,29.202988001359877,0.22751038,0.50692093,1.0,-1.0,148.4,119.15866795222306,1000,93,10,1.1733475297523452,1.061516593524377,5.769054118954106,-4.516685544364253,1173.347529752345,193.5572917484216,1418.8671509472833,747.8001433410412,0.1179504,0.8070771,1.0,-1.0,1000.0,0.0,1000,1000,281.2876186503382,150,150000,200,204.51664188923314,40.582110821967945,24.999054056592286,270.0978067677934,3901.4389238078147,14
0.33889866,1.9411771596212848,1.0807690681632232,6.053251780190648,-2.5971782815530937,296.42657580671386,86.64797678271768,616.171600113601,16.777498995174945,0.20100844,0.53229094,1.0,-1.0,152.70454545454547,40.17456956763698,291,45,10,1.1758082919839437,0.9659735436699003,5.933110676617477,-3.2090346749800642,1175.808291983944,86.87893669957491,1316.3294985899213,972.7169314730025,0.14592162,0.8310158,1.0,-1.0,1000.0,0.0,1000,1000,296.42657580671386,160,160000,210,208.77502631605603,35.10506658395752,25.56642021308653,269.4465131131001,4170.567846356193,15
0.37289464,2.2226884064037673,1.0440827474993415,6.0142691529497885,-0.9846385155089293,275.9426495653862,54.87359211571619,589.7567055363916,148.60787499281645,0.19298576,0.53603655,1.0,-1.0,124.14814814814815,20.61170176518825,283,82,10,1.221035903260925,0.9223942667313509,5.433817348079626,-3.2934266619181516,1221.0359032609254,123.39854562054587,1345.804697922523,936.6957100648841,0.13427515,0.8399045,1.0,-1.0,1000.0,0.0,1000,1000,275.9426495653862,170,170000,220,205.5665376719553,34.79630344500765,25.052182724466547,265.4150238414295,4439.802940671798,16
0.31302,0.9710280169689035,0.8827412562997817,5.770037504229886,-2.2739622799065375,466.00096928631456,313.47048615909915,990.4125173969899,25.917244249217575,0.34081686,0.5769702,1.0,-1.0,479.9047619047619,347.98493464405755,1000,61,10,1.2046106303604331,1.008149634750211,6.2412580407743,-3.5532338340494243,1204.610630360433,167.81153996020288,1507.8010804768878,940.4578331826987,0.15241566,0.84138435,1.0,-1.0,1000.0,0.0,1000,1000,466.00096928631456,180,180000,230,197.4144779278431,38.60999331297353,22.397243560757488,258.4217148015741,4696.744772175327,17
0.30992764,2.0752359524229886,1.0800573901838504,6.603393063916178,-1.2454922573138607,309.24090114735753,110.73197724757732,1036.531791337222,35.88109215494232,0.18712799,0.5744668,1.0,-1.0,149.01481481481483,81.72120493529704,1000,48,10,1.3027089425931984,1.1787443563150672,5.978068758621058,-4.642772148788481,1302.7089425931983,208.6410222996594,1586.42612483642,882.4799309972996,0.0964745,0.8473875,1.0,-1.0,1000.0,0.0,1000,1000,309.24090114735753,190,190000,240,196.69808163214475,37.11100448900834,23.316741303307936,257.125827424461,4953.452702919487,18
0.30721715,2.032700068248462,1.1524410786985453,6.597778366576141,-1.5517266667790965,287.4552821866011,130.48761694074122,929.4224592964151,37.63503114420948,0.20872383,0.5814359,1.0,-1.0,141.41549295774647,82.92642615194784,921,49,10,1.286631027174561,1.1518270046602195,5.633810898627179,-3.309620549651094,1286.631027174562,193.24872500041369,1717.742751347272,1054.8710835107356,0.024773568,0.87657535,1.0,-1.0,1000.0,0.0,1000,1000,287.4552821866011,200,200000,250,193.0511511238292,36.71845197491348,20.852885221829638,250.6224883205723,5199.7603269210085,19
0.30400273,2.023058714443634,1.089944551538003,7.619419147742848,-2.1451154745739838,318.799008284728,83.70330542851657,673.7916422011789,121.82359984191623,0.1959444,0.5665809,1.0,-1.0,157.58267716535434,55.69212909582903,512,79,10,1.4033920868643712,1.2844700810515561,7.681825348692306,-4.707198404856339,1403.392086864372,193.5440314459361,1753.8166468804473,1060.5997186893235,0.051809415,0.8696778,1.0,-1.0,1000.0,0.0,1000,1000,318.799008284728,210,210000,260,192.3811581020709,32.404701865045354,23.7418187528383,248.52767871995457,5450.220167646883,20
0.24881391,1.9632282301286024,1.055907876582387,7.394682965110514,-1.2938335912066048,363.7062076704915,89.42462747355842,845.842837139003,112.55808173508531,0.19912976,0.5644234,1.0,-1.0,185.25925925925927,54.09274791715689,589,113,10,1.3176416661557095,0.8589978175865082,5.983430471095648,-2.407405850590607,1317.6416661557096,129.24792129696414,1639.8533664637628,1196.145049337885,-0.049205046,0.8823725,1.0,-1.0,1000.0,0.0,1000,1000,363.7062076704915,220,220000,270,195.06351499911398,34.34277892787941,22.900518920039758,252.30681284703314,5701.600630335975,21
0.2672439,1.8753684891074618,1.0700019321273413,7.342968301832412,-2.4684598211847133,340.16819062783446,102.40824764197748,579.8102341672234,35.3690923817343,0.1812558,0.5717996,1.0,-1.0,181.38738738738738,49.04845391970061,439,50,10,1.381191981972149,1.153345841236351,8.210039325984681,-4.988840661986592,1381.1919819721504,213.62561992296324,1734.986049872821,1097.472269416208,0.02802359,0.8778531,1.0,-1.0,1000.0,0.0,1000,1000,340.16819062783446,230,230000,280,193.67903147940524,33.41925706109032,23.13417439069599,250.23246293119155,5952.525242262986,22
0.28726864,1.7178211763329934,1.0922335578884441,7.915793167546562,-2.676665428011522,330.8687187634138,148.2669103460264,971.2755565944581,37.629929840949075,0.23385315,0.57889205,1.0,-1.0,192.6095238095238,146.8599913255962,1000,53,10,1.3184783172963184,1.1479842850998019,7.990509289381271,-5.3346648485095365,1318.4783172963184,349.06352488678573,1813.40647998866,486.52272547934683,0.050633922,0.8711301,1.0,-1.0,1000.0,0.0,1000,1000,330.8687187634138,240,240000,290,193.79695720341988,34.101092361845076,23.688628986943513,251.58667855220847,6205.684623231646,23
0.3137903,1.8380421086737202,1.1303280720369635,7.033624875088913,-4.68535355838723,316.30034030800573,132.5822727946968,1010.4341854708348,-0.6461483709457275,0.2228579,0.56320786,1.0,-1.0,172.0854700854701,117.44455485076888,1000,9,10,1.2622319638588932,1.265962696333889,7.946106293269068,-7.634386319338785,1262.2319638588929,271.12304342237286,1778.5742349363047,916.1751712900938,0.14532736,0.8264446,1.0,-1.0,1000.0,0.0,1000,1000,316.30034030800573,250,250000,300,195.72209187643602,35.681724921101704,23.57071447605267,254.9745312735904,6460.794339254964,24
0.26542175,1.7744070839065706,1.1493527811867847,6.5222669741185175,-6.045222213428408,304.74304225656937,121.92172574490048,942.829665055741,13.83579569002919,0.25534266,0.5554525,1.0,-1.0,171.74358974358975,124.8715000259774,1000,83,10,1.1481367269250948,1.0790004785183873,7.1305988560306375,-4.334504471482762,1148.1367269251018,386.5616716739026,1879.9478143143842,275.0069860586171,0.1169678,0.8491243,1.0,-1.0,1000.0,0.0,1000,1000,304.74304225656937,260,260000,310,195.73623071121983,35.82547015603632,24.607711733086035,256.1694126003422,6712.753375421278,25
0.2858643,1.5198358344629925,1.233627038438834,6.380916850829269,-4.988465231842351,260.4245197377271,158.60234168855138,966.1751990556938,18.571973153619492,0.19774273,0.59120035,1.0,-1.0,171.35042735042734,137.0911055384925,1000,79,10,1.2651867427670946,0.9154340598180215,7.950426071780208,-8.365446207273733,1265.1867427670934,115.47846901014692,1503.7069131423593,1145.0383980469296,0.045843065,0.8904174,1.0,-1.0,1000.0,0.0,1000,1000,260.4245197377271,270,270000,320,190.48587123840116,31.620250817155465,23.023200725670904,245.12932278122753,6956.900890938705,26
0.27119234,1.505724040195635,1.3420905119981237,6.54775593934158,-5.1247954340698465,235.53994106904065,117.05871812899737,519.6349190017455,-34.37665424959902,0.20480233,0.6240346,1.0,-1.0,156.4296875,53.06639172915701,480,94,10,1.3189288117831026,1.037459998718173,7.567336843011864,-3.031746910225605,1318.9288117831036,93.48308165527978,1501.2767616185072,1206.2439428291814,0.106083706,0.86584735,1.0,-1.0,1000.0,0.0,1000,1000,235.53994106904065,280,280000,330,192.68059857236221,30.64515536907129,24.635341862915084,247.9610958043486,7207.9093054959085,27
0.18988416,1.5641918587092596,1.1774209789489984,6.118911151102289,-4.871072084797205,286.01959132798225,162.72850696702426,976.6844885413901,2.680401769890893,0.24795568,0.57970905,1.0,-1.0,182.85454545454544,153.7033054807296,1000,66,10,1.134380445149024,1.1959739905167879,7.40840808482338,-5.933193935438493,1134.3804451490264,364.50054003589435,2013.4306939234075,591.8018725497107,0.054051872,0.86408967,1.0,-1.0,1000.0,0.0,1000,1000,286.01959132798225,290,290000,340,195.35421536443755,33.689701727125794,23.588235054397956,252.6321521459613,7461.806543747429,28
0.2870806,1.9361240936293465,1.054984341553423,6.983522552086365,-4.759025580216021,276.4675354690302,77.84483411176916,531.678749953957,28.29577066947709,0.19896935,0.57375526,1.0,-1.0,142.79432624113474,24.22662439364155,260,85,10,0.9960262440436751,1.1184803473905003,6.413465552778751,-5.650878154293137,996.0262440436727,319.28914838973935,1392.8163544392326,380.04224131788305,0.09813883,0.84664845,1.0,-1.0,1000.0,0.0,1000,1000,276.4675354690302,300,300000,350,195.8636629562825,34.961120360996574,24.45586339198053,255.2806467092596,7714.685899878386,29
0.2883216,1.421546362835428,1.1748823376854016,6.968791000043611,-5.080378464242395,266.93481702131925,189.82724276349464,957.5471634161671,0.9177708886478742,0.30094343,0.56692845,1.0,-1.0,187.77777777777777,187.3989769001151,1000,78,10,1.006901838132677,1.2348550919187,7.836709136993093,-5.5752714594775865,1006.9018381326766,250.16584413047062,1623.810479515798,663.3140537312869,0.11299221,0.8554011,1.0,-1.0,1000.0,0.0,1000,1000,266.93481702131925,310,310000,360,188.82300776289776,32.57845834386535,20.342594670597464,241.74406077736057,7953.115951860789,30
0.3124196,1.2356678221093764,1.2036296207071429,5.398629646084809,-3.7648684230371097,196.91249365185848,176.30039747339177,894.3228136091516,25.898278610058156,0.24379109,0.5926154,1.0,-1.0,159.35714285714286,131.89338312618892,1000,53,10,1.061915637635142,1.0600135758819578,6.689718532152036,-6.915821520259419,1061.9156376351425,122.81736929890108,1271.7630109841245,829.9582078186477,0.16410615,0.82172745,1.0,-1.0,1000.0,0.0,1000,1000,196.91249365185848,320,320000,370,192.04167349776253,29.25205217814073,20.032197456108406,241.32592313201167,8193.337591422722,31
0.23961325,1.9264022284778108,1.0264630643269015,5.797388405743261,-2.499671714367354,304.85694478698457,93.15753164490084,932.2576168973264,55.49820906681502,0.20323,0.56098187,1.0,-1.0,158.251968503937,80.2783512363536,1000,94,10,1.1071066643058303,1.177910072351261,10.606392934699931,-4.067683036980531,1107.10666430583,292.3026948551308,1866.6191467139668,801.8373751416748,0.14697844,0.82509434,1.0,-1.0,1000.0,0.0,1000,1000,304.85694478698457,330,330000,380,192.69474520231597,28.165289702126756,20.563987076980993,241.42402198142372,8435.14385020081,32
0.22898605,1.7724030034796703,1.0845015853568236,6.160870301052229,-5.024783850815159,273.15457057473225,122.56585843556422,919.0315008885224,12.620590734757231,0.19495802,0.57095253,1.0,-1.0,154.1153846153846,83.39642444054455,1000,52,10,1.0779349836019014,1.2451779165049046,8.133013385437692,-5.791973158301861,1077.9349836019014,186.7597208822329,1288.4304834301386,656.3280252781068,0.15196432,0.8307717,1.0,-1.0,1000.0,0.0,1000,1000,273.15457057473225,340,340000,390,188.24144596373662,28.523856855928898,20.72493658051826,237.49023940018378,8671.313267740654,33
0.2961154,0.8834053101962521,0.8471591717593125,5.989848719185067,-5.3507573436680165,301.36099454779605,376.74481506950195,978.7057321711388,13.780158875071493,0.42733812,0.45474046,1.0,-1.0,341.135593220339,374.34912815455016,1000,30,10,1.0484352496661622,1.1486814988574165,7.06282971928679,-6.206510337940607,1048.4352496661625,245.75334116178598,1621.1354358801116,737.3202028117555,0.19214804,0.8058713,1.0,-1.0,1000.0,0.0,1000,1000,301.36099454779605,350,350000,400,190.56974621443078,27.2152765521314,19.639766169711947,237.42478893627413,8910.905619247817,34
0.2819845,1.474868322878916,1.1342795029232955,6.4605197313911,-3.7660475344866686,335.95154013758935,180.00760172789978,975.9543918509934,34.72376969758933,0.26078907,0.5415993,1.0,-1.0,227.7840909090909,176.1076923145476,1000,97,10,1.027814702397134,1.246879520845974,9.433296462299296,-6.993598188192965,1027.8147023971337,254.77203263596317,1429.9841710087842,632.2440598238566,0.15384279,0.8516274,1.0,-1.0,1000.0,0.0,1000,1000,335.95154013758935,360,360000,410,192.51998794428073,29.38818923709914,20.764183107297868,242.67236028867774,9151.131785706384,35
0.2711314,0.9865919994188194,1.0690802030877598,5.0842856193531025,-3.317340978362158,144.35209217773894,231.3451596972698,959.848834881533,-13.17066045843085,0.34160736,0.57385635,1.0,-1.0,146.31386861313868,221.80028999029366,1000,36,10,1.2147608566029384,1.5107559434487243,8.437975757864905,-6.864294495646042,1214.7608566029382,235.44836215535443,1627.108638360378,735.8628216650652,0.12686844,0.827563,1.0,-1.0,1000.0,0.0,1000,1000,144.35209217773894,370,370000,420,190.3138683969155,26.95061926683411,20.432961006416008,237.6974486701656,9390.012997247279,36
0.24625042,1.0776304811267907,1.0934259985054111,5.188310936087949,-4.607639310318819,196.9927936265199,232.61451621857447,987.4702705320665,-3.599056682484465,0.30935115,0.55289155,1.0,-1.0,182.80180180180182,208.68329466977224,1000,33,10,1.2003428151901345,1.5384699121610828,8.961172180921658,-5.838564472388449,1200.3428151901348,318.05879081322433,1607.6373912382667,654.8006951516867,0.13363943,0.84383595,1.0,-1.0,1000.0,0.0,1000,1000,196.9927936265199,380,380000,430,191.51822332688607,28.13347112480551,21.082543737720698,240.73423818941228,9631.721016722033,37
0.26974046,1.8634461283284882,1.18868490812717,7.885696362885619,-3.8030072639754606,290.8998304827836,137.0603929782147,604.8617951804979,-0.7167297004717863,0.17588155,0.59986037,1.0,-1.0,156.10852713178295,58.45123062345694,335,9,10,1.044357419271611,1.3689021731714472,9.267384446110302,-7.137876759013757,1044.3574192716103,345.88922255104194,1498.4464499149506,288.9225095276477,0.12830663,0.825943,1.0,-1.0,1000.0,0.0,1000,1000,290.8998304827836,390,390000,440,191.90481934929267,29.112361439038068,20.42627018177882,241.44345097010955,9870.979698310839,38
0.28390995,1.4081667707873908,1.17510977528839,5.367400749684908,-4.062956439036536,251.3764610648075,176.62499078616108,951.2113247774288,33.86434607984333,0.24265671,0.5752979,1.0,-1.0,178.5132743362832,127.17760663380062,1000,54,10,1.2071943479517189,1.3461970988454575,7.998324755510746,-6.859236338682718,1207.194347951719,342.9780343430779,1449.931202814642,226.39084012457835,0.10148112,0.81057554,1.0,-1.0,1000.0,0.0,1000,1000,251.3764610648075,400,400000,450,190.7298625598196,26.922060169046745,20.391224328428507,238.04314705729485,10111.13271411485,39
0.33339414,1.534234931345089,1.1657999486382933,5.520634460064152,-3.349807826831299,228.8282988343212,115.32156316687276,446.4492816914455,34.15914477765072,0.163941,0.6069845,1.0,-1.0,149.14814814814815,42.86749930390907,276,46,10,1.0119043759349493,1.293481719807461,9.456133494352535,-7.6563800608906005,1011.9043759349497,297.3139761574077,1360.1377547892648,476.28903306421347,0.09066721,0.8248042,1.0,-1.0,1000.0,0.0,1000,1000,228.8282988343212,410,410000,460,191.74030050821602,29.04777481011115,21.487016275757924,242.2750915940851,10353.672681656433,40
0.266483,1.5940122328261934,1.1692638130343993,7.532362837367186,-3.366513060838145,269.1871414359259,120.65991944731473,529.7502881208155,24.9685961434845,0.17667712,0.5962152,1.0,-1.0,168.87394957983193,51.201948922638174,321,58,10,1.1386109559495359,1.2176900923472005,9.623057980237158,-6.695215667917004,1138.6109559495355,336.693439505127,1750.1455011437813,473.5337007011646,0.10141802,0.8238061,1.0,-1.0,1000.0,0.0,1000,1000,269.1871414359259,420,420000,470,191.61162816593423,29.299928440945223,20.924244608264416,241.83580121514387,10594.321184000466,41
0.22253972,1.8724123864520539,1.1481958048398921,6.383463597900824,-3.358743717169205,222.85031207749475,127.00378904073081,546.9795696067841,-0.7391215104318487,0.17553137,0.6000929,1.0,-1.0,119.01775147928994,56.839592977566234,234,9,10,1.064896209940848,1.3703595213609119,8.71176980097739,-7.6277987074144455,1064.896209940848,341.6429411423661,1588.817962205036,281.38280954750076,0.07345123,0.80329055,1.0,-1.0,1000.0,0.0,1000,1000,222.85031207749475,430,430000,480,190.6877819164656,28.13145025097765,21.3962010119576,240.21543317940086,10833.979019194609,42
0.26333112,1.421612895479402,1.255166944095092,7.107758663856237,-4.727016306277447,234.64769570712065,140.70193138704846,604.5056722607826,3.5400348509200903,0.20187435,0.59279215,1.0,-1.0,165.05737704918033,68.99302639746125,544,45,10,1.1459747797490831,1.5676117203881923,10.482552291817894,-7.2885553683504565,1145.9747797490838,211.76105676190392,1527.5853050434048,744.7088530238445,0.07533722,0.77615744,1.0,-1.0,1000.0,0.0,1000,1000,234.64769570712065,440,440000,490,192.34157440066338,27.569595050998032,20.417963364860043,240.32913281652145,11074.974644882139,43
0.2185567,1.9077790858832804,1.014236148977104,6.108726575602597,-3.325576108296307,288.9783267985306,68.58724348762466,570.8394617217651,78.27295669281038,0.22136666,0.5618559,1.0,-1.0,151.47368421052633,34.13497730920994,337,104,10,1.2185271005088238,1.5281532090493333,9.3074655821912,-7.166033169545855,1218.5271005088237,254.41328591894404,1536.9278674507839,706.1223775618555,0.101608545,0.8126304,1.0,-1.0,1000.0,0.0,1000,1000,288.9783267985306,450,450000,500,192.34944194112904,28.257094349944964,20.844425809336826,241.45096210041083,11316.794734302675,44
0.30003858,2.012579514280283,1.0111648016354375,6.566233847660199,-1.2475395610652364,249.9698296718121,47.036081818101394,359.62425341958243,117.2225947500381,0.18365584,0.58645505,1.0,-1.0,124.20370370370371,16.9920601970264,194,90,10,1.26106770590712,1.5475643418528517,8.282189077909894,-7.125842219926281,1261.06770590712,320.2364774839322,1894.7210314681506,832.390352568598,0.13910593,0.81982964,1.0,-1.0,1000.0,0.0,1000,1000,249.9698296718121,460,460000,510,193.7823648666963,28.627829283010215,21.309080564649776,243.7192747143563,11558.66652354272,45
0.2906112,1.8565642407530873,1.1046613917639798,5.423313188970807,-3.535115044964812,272.03409174363117,86.12903038208796,570.4520969594237,2.8099358984259677,0.19822949,0.5915769,1.0,-1.0,146.52554744525548,33.85371714961725,389,57,10,1.3258807352995057,1.4893876209654475,9.228907489806886,-5.690282193781396,1325.8807352995068,322.0250983817448,1883.9296015836017,743.160670218165,0.11747211,0.80531114,1.0,-1.0,1000.0,0.0,1000,1000,272.03409174363117,470,470000,520,193.19745159707963,26.76127494778484,20.049645060440525,240.008371605305,11796.703876928892,46
