Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.68418276,0.6972656,0.74950683,4.0,0.12771125,0.13205922,0.9910518,0.022132125,2.0,1.2331669,1.2436063,-2.7295973,-0.15019861,0.0019304119,0.0017300011,0.006655501,-0.0060806717,-0.0048185494,0.002560951,0.0013692478,-0.011016621,0.19994000899945374,0.0,0.19994000899945374,0.19994000899945374,-0.6959942,0.21124272,-0.25918746,-0.9499097,0.0015843349,0.0007662972,0.0036291406,-0.0007530076,0.0011040361,0.0007251029,0.002895563,-1.08473905e-05,9.034076258454476,0.2299124555428444,9.349775992204101,8.604513672690977,60.141995191474805,4.189784728582616,63.786098027504586,54.133126338561404,0.18539946,0.06584439,0.3209542,0.10655759,6.657237936772047,0.4746327330048676,7,6,10,3.616554096498493,3.80221689523328,9.356283112927695,-34.60626881044859,3616.554096498493,292.425991537816,4010.5532828509467,3077.5451197332004,0.030539008,0.61043286,0.9982428,-0.99816686,1000.0,0.0,1000,1000,60.141995191474805,6,10000,10,10.268035970628262,0,18.940412170253694,29.208448140881956,47.913561906665564,0
0.10758752,0.99609375,0.0049211015,4.0,0.05350798,0.19740713,2.2687616,0.00209874,2.0,0.05480266,0.053984597,-3.0032682,-2.3957148,2.233468,0.7108439,5.4126983,1.0950536,2.2277353,0.7122768,5.309981,1.0448862,0.16717448891821562,0.0,0.16717448891821562,0.16717448891821562,-0.6792901,0.2373586,0.01874578,-2.044138,0.14055637,0.13191366,0.41075313,-0.11353034,-0.123036,0.01819948,-0.086395204,-0.18371451,9.190032322117066,0.1918864012722137,9.359878475358842,8.21706990532359,122.89825309911365,29.162291803309603,295.74427740788343,82.02666758906366,0.050182145,0.7457996,0.9359907,-0.9467484,13.372994652406417,3.1414799664569797,32,9,10,3.695671162553387,3.7513310701263607,9.351015580702237,-33.49994017956628,3695.6711625533853,324.5334181618787,4083.7264943968635,2991.394686125711,0.027193256,0.62002176,0.99879587,-0.9995162,1000.0,0.0,1000,1000,122.89825309911365,16,20000,20,16.944285969249904,18.709366278722882,20.900860788300633,56.55451303627342,105.99852905236185,1
0.040521055,0.9921875,0.0015690963,4.0,0.04628627,0.14566453,1.3760453,0.0005315643,2.0,0.06853333,0.07329736,-3.2438555,-3.0266485,2.9061007,1.0211656,11.1159,2.0204449,2.87667,1.0259298,11.143253,1.9518292,0.12543083893731516,0.0,0.12543083893731516,0.12543083893731516,-0.56277215,0.56183195,1.4798955,-3.5461485,-0.056623995,0.46643284,1.6428312,-1.6769783,-0.14959171,0.17149691,-0.034538753,-1.3142582,9.240650346616526,0.16945425708871806,9.359933996143806,8.37059384951114,141.7702843822164,39.7589892706685,353.0630705687938,82.68710484413542,-0.016139476,0.0395719,0.59336805,-0.6417023,15.3420245398773,4.257747994788777,38,9,10,3.4901567167562826,3.0052635516998745,9.357768050430854,-22.779388924398617,3490.1567167562825,510.23368873870385,4290.266503840567,2840.4826799134003,0.016663834,0.60197765,0.99732083,-0.99758744,1000.0,0.0,1000,1000,141.7702843822164,26,30000,30,18.282806584611535,20.248881024308503,17.11371325235814,55.645400861278176,161.82135256007314,2
0.04234615,0.9941406,0.001491659,4.0,0.05548478,0.1840007,2.2259576,0.00022439811,2.0,0.19094679,0.20559618,-3.3106253,-3.8135173,3.5990527,1.4635015,16.033869,2.538309,3.5913727,1.4298238,15.970001,2.530217,0.09434644034802717,0.0,0.09434644034802717,0.09434644034802717,-0.4025127,0.66953063,1.8784642,-2.4176164,0.03909175,0.53615177,1.7416737,-1.0778261,-0.37614727,0.41533813,-0.021462273,-2.3464305,9.23229037761775,0.17937645829194768,9.359971385177005,8.442153831018112,133.15265804892968,34.809328865667,372.24828090322114,82.67682051051068,0.0011168056,0.03601515,0.09689585,-0.5106254,14.422494592645998,3.7247025273971524,40,9,10,4.021663022992347,3.0468935457577784,9.35946859478484,-10.678152667183573,4021.6630229923458,766.0034428796833,4877.15566241169,2242.8095473629605,-0.008381717,0.54229194,0.9958306,-0.9961346,1000.0,0.0,1000,1000,133.15265804892968,36,40000,40,17.834212630987167,20.42535781674087,18.31228783354163,56.57185828126967,218.21848642546684,3
0.053437307,0.9902344,0.0015672105,4.0,0.07137114,0.1920042,1.4101307,0.00015233833,2.0,0.1520712,0.16369024,-3.1060307,-4.443151,4.3960238,2.5902815,29.56543,2.409961,4.359592,2.5714507,29.508429,2.447487,0.07186387951329644,0.0,0.07186387951329644,0.07186387951329644,-0.17978142,0.86464024,2.4105206,-3.5164645,0.014198143,0.57670575,1.3553691,-1.1561265,-0.7236849,0.61451894,-0.044767477,-3.3312526,9.216497954976493,0.20525452635641545,9.35992537980372,8.369814365767995,130.9554389824288,33.99843337418585,353.22542520263477,82.43430998661576,-0.021328313,0.06136873,0.36271992,-0.5608312,14.208806818181818,3.6414800542372956,38,9,10,4.957675407198076,3.1716761590087055,9.359731932236434,-9.387530806792148,4957.675407198078,174.55344336024174,5238.592317048408,4695.085523770581,0.018510204,0.52914304,0.99856,-0.9962275,1000.0,0.0,1000,1000,130.9554389824288,46,50000,50,16.955769019201398,20.252238431945443,19.90249407570809,57.11050152685493,275.26176165323704,4
0.06929073,0.9921875,0.001289261,4.0,0.06162168,0.24124104,2.654184,0.000102003774,2.0,0.31956005,0.3383139,-2.8181324,-5.114783,4.9931498,4.5168257,44.620815,2.0295377,5.0108824,4.5006475,44.340725,1.9903482,0.05593123933622036,0.0,0.05593123933622036,0.05593123933622036,0.022629067,0.8991182,2.7570558,-3.667066,-0.11814746,0.65301305,1.495824,-1.9777287,-0.8411554,0.6722147,-0.11076946,-3.6791117,9.203352691280934,0.20412834458944495,9.359536953938042,8.503028352521811,124.58151373102682,29.720098996107712,231.15473799414906,82.21544223259872,-0.054003302,0.058342252,0.13740267,-0.19231999,13.536535859269282,3.203466392943247,25,9,10,4.751302312696553,3.1401969264513094,9.35875568260485,-11.349834955266134,4751.302312696554,291.2014126776881,5210.948936056236,4252.34113813205,-0.016586998,0.51713127,0.99896467,-0.99720347,1000.0,0.0,1000,1000,124.58151373102682,56,60000,60,17.451545467600226,20.18881708290428,18.983445729129016,56.62380827963352,332.15984994452447,5
0.07005185,0.984375,0.0011364467,4.0,0.1088051,0.3586581,2.913408,5.4400556e-05,2.0,0.22123274,0.23541093,-3.1916692,-5.026416,5.1998563,1.871968,20.38259,2.4290156,5.1506042,1.8743058,21.098358,2.6449332,0.042788002093334596,0.0,0.042788002093334596,0.042788002093334596,-0.012840038,0.8477151,2.25807,-3.4500227,0.013771312,0.55444217,1.6324294,-1.2238916,-0.96031785,0.6982629,0.14362697,-3.563329,9.213070871442106,0.2043819862624957,9.359941392231521,8.495005442756373,127.55480681942613,30.124102936359954,296.7647123229333,82.6824988931407,-0.01984905,0.04111261,0.16691841,-0.13939005,13.844982698961937,3.235109740689294,32,9,10,4.239184374020438,2.9458169678373696,9.358532828866496,-8.679258421851333,4239.184374020437,241.62371831865235,4579.314393310553,3680.399356947822,-0.055938005,0.52114487,0.997457,-0.99782413,1000.0,0.0,1000,1000,127.55480681942613,66,70000,70,17.48254732042551,20.460993565618992,18.26100881397724,56.204549700021744,388.34782844316214,6
0.07169663,0.9863281,0.0010390552,4.0,0.09680629,0.25583234,2.1237628,4.53989e-05,2.0,0.16240275,0.17956454,-2.6486673,-6.032545,5.916732,4.6359434,45.95521,2.741339,5.8642673,4.578225,45.495277,2.7515826,0.03256734227224663,0.0,0.03256734227224663,0.03256734227224663,0.22648624,1.0257907,4.954017,-2.7646744,-0.03382191,0.7188115,2.5803523,-1.9307532,-1.0689408,0.8453571,0.08744866,-4.2051926,9.234997260775842,0.18420926065454962,9.359977659109592,8.459277130490182,144.100534480936,44.914131640235674,419.2603422760926,91.1528683844714,-0.007267179,0.030876841,0.7751832,-0.18867137,15.60374414976599,4.8025524632542815,45,10,10,4.191034750854095,3.0662709751787713,9.359168466080394,-7.871071598902617,4191.034750854094,233.04878009755717,4442.858929815452,3735.656087094202,-0.006955743,0.51709414,0.99895847,-0.99873513,1000.0,0.0,1000,1000,144.100534480936,76,80000,80,17.24879294168204,20.44377296231687,18.927584283985198,56.62015018798411,445.113910603337,7
0.08285547,0.9863281,0.0016702804,4.0,0.101815775,0.2824826,2.654272,4.53989e-05,2.0,0.11312726,0.104276575,-2.479763,-6.10894,5.849534,2.1290781,27.689531,3.5407934,5.8720303,2.1328552,27.938654,3.4113772,0.02541726209478808,0.0,0.02541726209478808,0.02541726209478808,0.32469827,0.95747584,3.0791469,-4.215811,0.1047642,0.68397653,1.9284401,-1.9399146,-1.2538477,0.64665467,-0.05465453,-4.0274463,9.257033968646434,0.14331774024769428,9.35998760632405,8.804812846530693,178.76083163778046,59.32449367137874,606.4166120379201,100.7539517770075,0.0034873,0.039333515,0.16839394,-0.154307,19.31081081081081,6.342228311906348,65,11,10,4.224640626022719,2.9267897463559205,9.358748772563814,-6.454870020413445,4224.640626022716,265.30560369659696,4564.641471482659,3754.8146995867187,0.003939288,0.47339773,0.9990552,-0.99626154,1000.0,0.0,1000,1000,178.76083163778046,86,90000,90,17.135466552339494,20.59023438207805,19.80781213194132,57.533513066358864,503.0464529795572,8
0.0857854,0.9863281,0.00535606,4.0,0.11095998,0.30755544,2.2343087,5.1779018e-05,2.0,0.09028371,0.09767698,-2.1406827,-6.1660223,6.2157774,2.6206548,40.781254,3.198644,6.2789416,2.617719,40.887936,3.3595645,0.02016252573612983,0.0,0.02016252573612983,0.02016252573612983,0.45162538,1.0583872,3.751369,-6.1281967,0.1632082,0.6449234,2.4299874,-1.9428316,-1.4930454,0.6464695,-0.25655165,-4.3830895,9.2592923705596,0.1415975672738973,9.359983292352318,8.83049976761876,182.9991172960104,63.32603147402504,512.5049342424458,100.97824590041566,0.0042226,0.041592326,0.18837556,-0.16341685,19.763833992094863,6.768807521342214,55,11,10,4.363001681818385,2.793191492837248,9.359639698050662,-5.049103325021316,4363.001681818386,210.32459978893084,4665.256582608445,3997.162654404756,-0.019126337,0.43632343,0.9990861,-0.99480903,1000.0,0.0,1000,1000,182.9991172960104,96,100000,100,17.44976481422782,20.990369931794703,18.35414016339928,56.7942749094218,559.7335568116978,9
